# c0 + a0 * ((at_mass_wtd_std / density) / (exp(1.441219e+00*L_avg))) + a1 * ((at_mass_wtd_mean^2) / (|PE_wtd_mean - lambda3|)) + a2 * ((at_rad_wtd_std^6) * (lambda3 * w_log)) + a3 * (exp(7.594188e+00*((EA_wtd_std-7.923327e-01) * (lambda4w_low-4.856342e-03)))) + a4 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.53296026404408; Max AE: 3.55427617415133
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.919209122311013e+01,  9.363669175175784e-05,  1.983678805152069e+04, -1.761640884996351e+01, -8.530997992948787e+03,  1.897107498622188e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    12|5|div|4|exp:1.4412193897904e+00,0.0000000000000e+00|div; ((at_mass_wtd_std / density) / (exp(1.441219e+00*L_avg))); $\left(\frac{ \left(\frac{ at_{mass, wtd, std} }{ density } \right) }{ \left(\exp{ \left(1.441e+00L_{avg} \right)}\right) } \right)$; ((at_mass_wtd_std ./ density) ./ exp(1.441219e+00.*L_avg)); ((newdata$at_mass_wtd_std / newdata$density) / exp(1.441219e+00*newdata$L_avg)); at_mass_wtd_std,density,L_avg
# 1;  2; g^2 * mol^-2;                                     8|sq|26|3|abd|div; ((at_mass_wtd_mean^2) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(at_{mass, wtd, mean}^2\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((at_mass_wtd_mean)^2 ./ abs(PE_wtd_mean - lambda3)); ((newdata$at_mass_wtd_mean)^2 / abs(newdata$PE_wtd_mean - newdata$lambda3)); at_mass_wtd_mean,PE_wtd_mean,lambda3
# 2;  2; AA^6 * eV;                                        18|sp|3|1|mult|mult; ((at_rad_wtd_std^6) * (lambda3 * w_log)); $\left(\left(at_{rad, wtd, std}^6\right) \left(lambda3 w_{log}\right)\right)$; ((at_rad_wtd_std).^6 .* (lambda3 .* w_log)); ((newdata$at_rad_wtd_std)^6 * (newdata$lambda3 * newdata$w_log)); at_rad_wtd_std,lambda3,w_log
# 3;  2; Unitless;                                         36|2|mult|exp:7.5941881734012e+00,0.0000000000000e+00,-7.9233268131579e-01,-4.8563419032930e-03; (exp(7.594188e+00*((EA_wtd_std-7.923327e-01) * (lambda4w_low-4.856342e-03)))); $\left(\exp{ \left(7.594e+00\left(\left(EA_{wtd, std}-7.923e-01\right) * \left(lambda4w_{low}-4.856e-03\right)\right) \right)}\right)$; exp(7.594188e+00.*((EA_wtd_std-7.923327e-01) .* (lambda4w_low-4.856342e-03))); exp(7.594188e+00*((newdata$EA_wtd_std-7.923327e-01) * (newdata$lambda4w_low-4.856342e-03))); EA_wtd_std,lambda4w_low
# 4;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.625339794211881e+00,  6.281752553341341e-03,  2.858418185571289e+02,  5.650828047950951e-05,  1.015841343075329e+00,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01,  4.159262319817666e-01,  3.697546155428347e-04,  1.338630823024559e+02,  7.725424927017906e-05,  1.144100077762989e+00, -4.288632248378643e-06
Ti1         ,  1.620000000000000e-01,  1.116284964880416e+00,  0.000000000000000e+00,  1.616025679383283e+03,  0.000000000000000e+00,  1.022121447855821e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.310141699954559e+00,  1.464828302407661e-02,  1.497305816522776e+03,  1.053448080135937e-05,  1.006486971218064e+00,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.337475426197157e+00,  1.273766320290492e-02,  4.410068320410498e+03,  2.958116771478561e-07,  1.008045555550013e+00, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01,  2.849001772344486e+00,  3.227139642464019e-03,  1.578550262816393e+04,  4.143600400000000e-15,  1.008089977737894e+00,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  1.523092628039549e+00,  3.471611071132200e-03,  2.947076583807076e+03,  1.390529273255671e-10,  1.014538354686032e+00,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.331780601898885e+00,  6.735391673079729e-03,  3.551754193553671e+03,  8.037935189261328e-07,  9.980259707828125e-01, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  1.870233159314661e+00,  1.205875467406359e-04,  6.699282903094615e+03,  1.822899084318507e-14,  1.014429069852309e+00, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  1.921072552192184e+00,  0.000000000000000e+00,  8.299625269541106e+03,  0.000000000000000e+00,  1.011962882950787e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.058260386561256e+00,  2.593648192206265e-03,  8.522701528691410e+03,  1.848757279629684e-06,  1.022202262735164e+00, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  3.011198596091619e+00,  3.244671032515208e-02,  2.000738286367099e+02,  4.075984513972619e-07,  9.980931851432105e-01,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.873856660487438e+00,  7.126680315056134e-04,  7.061722850649534e+03,  8.614228277505148e-09,  1.007125770434580e+00,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  2.793228687972731e+00,  1.241640259137362e-02,  1.243074618565302e+03,  4.664435998702930e-05,  1.012141971544238e+00,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  4.234199863293960e+00,  0.000000000000000e+00,  2.100256073892533e+04,  0.000000000000000e+00,  9.481776661235271e-01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.304600981934803e+00,  4.363370053655225e-04,  1.053639096607267e+04,  0.000000000000000e+00,  1.003299326080401e+00,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  2.187149173890923e+00,  1.301458121506197e-03,  8.855356653185519e+02,  8.016294014313140e-05,  1.055145766386575e+00, -7.834731027649989e-06
B2C2Y1      ,  1.800000000000000e+00,  7.297084023158250e-01,  7.659721791565640e-03,  3.650953081243509e+02,  2.831919053376177e-05,  1.007820066434137e+00,  1.711337967681722e-04
Re2Y1       ,  1.830000000000000e+00,  2.441758690778869e+00,  2.838758127385634e-04,  1.552883820039666e+04,  7.935604358305084e-08,  1.020758494919032e+00,  1.972214929220701e-06
