# c0 + a0 * (((EA_std+5.833187e+01) / (density-2.709774e+00)) + 8.667583e+01*((EA_std-8.277690e-01) * (lambda3-1.161795e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.45058169921549; Max AE: 7.37643545955742
# Coefficients
# Task   a0                      c0
# all , -1.498736111478151e-02,  4.214946658327432e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 35|5|div|35|3|mult|add:8.6675832404812e+01,0.0000000000000e+00,-8.2776898948179e-01,-1.1617949842841e+00,5.8331872889788e+01,-2.7097738560543e+00; (((EA_std+5.833187e+01) / (density-2.709774e+00)) + 8.667583e+01*((EA_std-8.277690e-01) * (lambda3-1.161795e+00))); $\left(\left(\frac{ EA_{std} +5.833e+01 }{ density-2.710e+00 } \right) + 86.7\left(\left(EA_{std}-8.278e-01\right) * \left(lambda3-1.162e+00\right)\right)\right)$; (((EA_std+5.833187e+01) ./ (density-2.709774e+00)) + (8.667583e+01.*((EA_std-8.277690e-01) .* (lambda3-1.161795e+00)))); (((newdata$EA_std+5.833187e+01) / (newdata$density-2.709774e+00)) + (8.667583e+01*((newdata$EA_std-8.277690e-01) * (newdata$lambda3-1.161795e+00)))); EA_std,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  8.260005095344355e-01,  2.261202704624631e+02
Se2Ta1      ,  1.250000000000000e-01,  1.348176156679726e+00,  1.912792038366455e+02
Ti1         ,  1.620000000000000e-01,  2.684813844846365e+00,  1.020948785955355e+02
B1Mo1       ,  2.500000000000000e-01,  3.325476740615323e+00,  5.934800068538127e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.654143391559427e+00,  3.741841291959689e+01
Pt1Te1      ,  5.900000000000000e-01,  3.520484323805904e+00,  4.633653177520387e+01
Sb1V3       ,  6.500000000000000e-01,  3.305431854144552e+00,  6.068545337750334e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.728528974290617e+00,  3.245519209896654e+01
Rh1Te2      ,  7.550000000000000e-01,  3.469607414909367e+00,  4.973118601132276e+01
Zr1         ,  9.966666670000000e-01,  3.101026271462243e+00,  7.432398394448298e+01
Be2Ta3      ,  1.000000000000000e+00,  3.172352164865405e+00,  6.956491442871507e+01
C1Si1       ,  1.075000000000000e+00,  2.619455843449402e+00,  1.064557531281776e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.247166106206018e+00,  6.457311228505239e+01
Nb1O1       ,  1.380000000000000e+00,  3.300709470700073e+00,  6.100054443378154e+01
Sb1         ,  1.416666667000000e+00,  4.209219710234132e+00,  3.821185096855615e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.491256872947234e+00,  4.828667167206965e+01
S2Ta1       ,  1.488116666500000e+00,  3.464395530835120e+00,  5.007893796273913e+01
B2C2Y1      ,  1.800000000000000e+00,  3.208559159408443e+00,  6.714907922825883e+01
Re2Y1       ,  1.830000000000000e+00,  3.153720073065926e+00,  7.080810138182731e+01
S1Y1        ,  1.900000000000000e+00,  3.878125138561487e+00,  2.247370415554672e+01
Ga2Pt1      ,  1.900000000000000e+00,  4.182172693266335e+00,  2.186773562743650e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.350166415306639e+00,  5.770063431432838e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.514154833811184e+00,  4.675885362000663e+01
Be2Nb1      ,  2.150000000000000e+00,  3.370834523060565e+00,  5.632159849904123e+01
In1Te1      ,  2.206000000000000e+00,  4.008380274043223e+00,  1.378270548779135e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.126354310407602e+00,  1.393569109280969e+02
Be2Nb3      ,  2.300000000000000e+00,  3.484369295882072e+00,  4.874623069733184e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.540630345922321e+00,  4.499233102083972e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.111502048931397e+00,  6.902122969066975e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.208154164111128e+00,  6.717610168366062e+01
Re1         ,  2.581333333000000e+00,  3.407920086107052e+00,  5.384714267173015e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.514550002008961e+00,  4.673248685705546e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.220744503073985e+00,  6.633603792150572e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.737711764456395e+00, -3.488039703089411e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.430406685104320e+00, -8.109900185017381e+01
B1Hf1       ,  3.100000000000000e+00,  3.155208276783728e+00,  7.070880413353893e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.099994497990704e+00,  7.669939988525010e+00
C2Y1        ,  3.150000000000000e+00,  3.320068873222333e+00,  5.970882920960065e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.163172660978373e+00,  7.017739742800558e+01
In1Sb1      ,  3.320000000000000e+00,  4.666758570983633e+00, -3.014619513041529e+01
Bi2K1       ,  3.575000000000000e+00,  3.706559627091425e+00,  3.392105036653874e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.424338405664422e+00, -8.069410872766716e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.406755438681312e+00, -3.464124698532406e+02
C1W2        ,  3.835000000000000e+00,  3.503623275883135e+00,  4.746154956810533e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.740183187404108e+00,  3.167758935594616e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.027680117055973e+00,  1.249496424602488e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.237449350360675e+00,  6.522144228597294e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.673619833311415e+00,  3.611888850013267e+01
Rh1Se2      ,  4.350000000000000e+00,  3.721234560425171e+00,  3.294189645002486e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.128673190598611e+00,  5.756414826338746e+00
B2Nb1       ,  4.597500000000000e+00,  3.486115845084790e+00,  4.862969589248250e+01
Pb3Y1       ,  4.720000000000000e+00,  4.010504579448155e+00,  1.364096569860073e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.276391186957710e+00,  6.262313052856631e+01
