# c0 + a0 * (((ThermalCond_wtd_std-6.682096e+01) / (lambda4w_low-5.888638e-03)) + 1.083368e+02*((PE_range+1.241243e+00) / (lambda4w_low-4.906964e-02))) + a1 * (((V_molar-1.518638e+03) / (at_mass_wtd_mean-9.837134e+01)) + 1.411457e+00*((ThermalCond_range-1.200132e+02) / (PE_mean-2.382565e+00))) + a2 * (((at_rad_wtd_range-6.437500e+00) * (at_mass_wtd_mean-1.558500e+03)) + 1.362275e+01*((at_mass_range-1.101019e+02) / (V_molar-2.667144e+01))) + a3 * (((density+9.108617e+01) / (lambda4w_low+2.565181e-03)) + 1.643703e+01*((ThermalCond_range-1.199170e+02) / (PE_mean-2.147472e+00))) + a4 * (((IP_wtd_mean-8.891291e+00) / (density-2.675050e+00)) + 7.364152e+01*((EA_range-1.661651e+00) * (lambda4w_low-2.354210e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.04956117111629; Max AE: 2.71609477196558
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.213179034721971e-05,  7.820055412324188e-04, -2.481901924714580e-03, -5.479445086875125e-05, -4.190784300618513e-01,  2.608689506407459e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * mK^-1;                                42|2|div|27|2|div|add:1.0833675298524e+02,0.0000000000000e+00,1.2412432763272e+00,-4.9069643798308e-02,-6.6820962766010e+01,-5.8886376005066e-03; (((ThermalCond_wtd_std-6.682096e+01) / (lambda4w_low-5.888638e-03)) + 1.083368e+02*((PE_range+1.241243e+00) / (lambda4w_low-4.906964e-02))); $\left(\left(\frac{ ThermalCond_{wtd, std} -6.682e+01 }{ lambda4w_{low}-5.889e-03 } \right) + 108.0\left(\frac{ PE_{range} +1.241e+00 }{ lambda4w_{low}-4.907e-02 } \right)\right)$; (((ThermalCond_wtd_std-6.682096e+01) ./ (lambda4w_low-5.888638e-03)) + (1.083368e+02.*((PE_range+1.241243e+00) ./ (lambda4w_low-4.906964e-02)))); (((newdata$ThermalCond_wtd_std-6.682096e+01) / (newdata$lambda4w_low-5.888638e-03)) + (1.083368e+02*((newdata$PE_range+1.241243e+00) / (newdata$lambda4w_low-4.906964e-02)))); ThermalCond_wtd_std,lambda4w_low,PE_range,lambda4w_low
# 1;  2; cm^3 * g^-1;                                      6|8|div|39|25|div|add:1.4114573005069e+00,0.0000000000000e+00,-1.2001316869414e+02,-2.3825650604628e+00,-1.5186380468570e+03,-9.8371343000775e+01; (((V_molar-1.518638e+03) / (at_mass_wtd_mean-9.837134e+01)) + 1.411457e+00*((ThermalCond_range-1.200132e+02) / (PE_mean-2.382565e+00))); $\left(\left(\frac{ V_{molar} -1.519e+03 }{ at_{mass, wtd, mean}-9.837e+01 } \right) + 1.41\left(\frac{ ThermalCond_{range} -1.200e+02 }{ PE_{mean}-2.383e+00 } \right)\right)$; (((V_molar-1.518638e+03) ./ (at_mass_wtd_mean-9.837134e+01)) + (1.411457e+00.*((ThermalCond_range-1.200132e+02) ./ (PE_mean-2.382565e+00)))); (((newdata$V_molar-1.518638e+03) / (newdata$at_mass_wtd_mean-9.837134e+01)) + (1.411457e+00*((newdata$ThermalCond_range-1.200132e+02) / (newdata$PE_mean-2.382565e+00)))); V_molar,at_mass_wtd_mean,ThermalCond_range,PE_mean
# 2;  2; AA * g * mol^-1;                                  16|8|mult|9|6|div|add:1.3622752834594e+01,0.0000000000000e+00,-1.1010186608611e+02,-2.6671435275744e+01,-6.4374998207724e+00,-1.5584997336123e+03; (((at_rad_wtd_range-6.437500e+00) * (at_mass_wtd_mean-1.558500e+03)) + 1.362275e+01*((at_mass_range-1.101019e+02) / (V_molar-2.667144e+01))); $\left(\left(\left(at_{rad, wtd, range}-6.437e+00\right) * \left(at_{mass, wtd, mean}-1.558e+03\right)\right) + 13.6\left(\frac{ at_{mass, range} -1.101e+02 }{ V_{molar}-2.667e+01 } \right)\right)$; (((at_rad_wtd_range-6.437500e+00) .* (at_mass_wtd_mean-1.558500e+03)) + (1.362275e+01.*((at_mass_range-1.101019e+02) ./ (V_molar-2.667144e+01)))); (((newdata$at_rad_wtd_range-6.437500e+00) * (newdata$at_mass_wtd_mean-1.558500e+03)) + (1.362275e+01*((newdata$at_mass_range-1.101019e+02) / (newdata$V_molar-2.667144e+01)))); at_rad_wtd_range,at_mass_wtd_mean,at_mass_range,V_molar
# 3;  2; cm^-3 * eV^-1 * g;                                5|2|div|39|25|div|add:1.6437027514071e+01,0.0000000000000e+00,-1.1991695723815e+02,-2.1474720724757e+00,9.1086170841663e+01,2.5651809099662e-03; (((density+9.108617e+01) / (lambda4w_low+2.565181e-03)) + 1.643703e+01*((ThermalCond_range-1.199170e+02) / (PE_mean-2.147472e+00))); $\left(\left(\frac{ density +9.109e+01 }{ lambda4w_{low}+2.565e-03 } \right) + 16.4\left(\frac{ ThermalCond_{range} -1.199e+02 }{ PE_{mean}-2.147e+00 } \right)\right)$; (((density+9.108617e+01) ./ (lambda4w_low+2.565181e-03)) + (1.643703e+01.*((ThermalCond_range-1.199170e+02) ./ (PE_mean-2.147472e+00)))); (((newdata$density+9.108617e+01) / (newdata$lambda4w_low+2.565181e-03)) + (1.643703e+01*((newdata$ThermalCond_range-1.199170e+02) / (newdata$PE_mean-2.147472e+00)))); density,lambda4w_low,ThermalCond_range,PE_mean
# 4;  2; cm^3 * eV * g^-1;                                 20|5|div|33|2|mult|add:7.3641516599891e+01,0.0000000000000e+00,-1.6616514724023e+00,-2.3542098997827e-03,-8.8912908013293e+00,-2.6750497331824e+00; (((IP_wtd_mean-8.891291e+00) / (density-2.675050e+00)) + 7.364152e+01*((EA_range-1.661651e+00) * (lambda4w_low-2.354210e-03))); $\left(\left(\frac{ IP_{wtd, mean} -8.891e+00 }{ density-2.675e+00 } \right) + 73.6\left(\left(EA_{range}-1.662e+00\right) * \left(lambda4w_{low}-2.354e-03\right)\right)\right)$; (((IP_wtd_mean-8.891291e+00) ./ (density-2.675050e+00)) + (7.364152e+01.*((EA_range-1.661651e+00) .* (lambda4w_low-2.354210e-03)))); (((newdata$IP_wtd_mean-8.891291e+00) / (newdata$density-2.675050e+00)) + (7.364152e+01*((newdata$EA_range-1.661651e+00) * (newdata$lambda4w_low-2.354210e-03)))); IP_wtd_mean,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -4.401497110963953e-01,  2.839952778235256e+02,  5.150509103987584e+01,  9.354182512617650e+03,  2.658032507609706e+04,  4.506122681818541e+00
Se2Ta1      ,  1.250000000000000e-01,  1.052391389168578e+00,  1.031518334315068e+02,  1.493672765029899e+02,  8.975207527433613e+03,  8.561987210580484e+03,  5.737094493516558e+00
Ti1         ,  1.620000000000000e-01,  4.317667153957698e-01,  1.150242423788540e+04,  2.309182146726768e+02,  9.814178291684066e+03,  2.858479825111922e+04, -8.184097772093233e-01
B1Mo1       ,  2.500000000000000e-01,  2.364274515936694e+00,  1.005012977807080e+03,  7.350953200475499e+01,  9.185965520020984e+03,  1.967258371370429e+04, -2.833628379974755e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.873051193232631e+00, -6.505058103405278e+03, -8.320203854752323e+01,  9.315620013308744e+03,  2.310470765592666e+04, -2.236264262499062e-01
Pt1Te1      ,  5.900000000000000e-01,  1.935221873796348e+00,  9.463480760084967e+03,  3.502107404064718e+02,  9.823920799352494e+03, -2.240139782351853e+03, -1.029987469622376e-01
Sb1V3       ,  6.500000000000000e-01,  1.092848489667628e+00,  1.058978368163394e+04,  3.446969668093187e+02,  9.446957410821431e+03,  3.076400597662632e+04, -2.455100215438975e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.385801076027186e+00, -2.922460900661443e+04, -1.324552244961199e+02,  9.268645698346087e+03,  9.367611484898376e+03, -6.510870469021568e-01
Rh1Te2      ,  7.550000000000000e-01,  6.014615848116905e-01, -3.576061493308043e+03, -2.682092478792335e+02,  9.154014874261060e+03,  4.755269194679388e+04,  7.121871339438353e-02
Zr1         ,  9.966666670000000e-01,  1.366869002084005e+00,  1.929840034776060e+04,  3.714586397010539e+02,  9.559690322005079e+03,  2.037772923266625e+04, -6.189764217533082e-01
Be2Ta3      ,  1.000000000000000e+00,  2.019380173853303e+00, -2.614944534016823e+03, -1.286528986691846e+02,  8.854024896928559e+03,  3.616336088819191e+04,  1.632345529164854e-01
C1Si1       ,  1.075000000000000e+00,  1.437138967947295e+00,  8.510239994282040e+04,  1.004753557487142e+03,  9.687863408920070e+03, -1.105246978432963e+04,  2.703494991710736e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.399691845063250e+00,  1.899275651417306e+04, -6.159859371736210e+02,  9.184561766544413e+03,  2.099428060071215e+04, -3.827362467461973e-01
Nb1O1       ,  1.380000000000000e+00,  1.998010494311664e+00,  2.527257135096975e+03, -6.439867461725364e+02,  8.983368179844767e+03,  2.001168582353222e+04,  3.268660929487793e-01
Sb1         ,  1.416666667000000e+00,  2.523887078114182e+00, -1.235624065730593e+04,  4.451630267203672e+02,  9.408873312955902e+03,  2.625503770881937e+04, -1.445880884897291e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.132187723780234e+00,  2.473177164477813e+04,  2.214860066339937e+02,  9.057151733658087e+03,  2.330491585757674e+04, -4.185138979843207e-01
S2Ta1       ,  1.488116666500000e+00,  2.405389002219461e+00,  1.393190587001819e+03,  3.495055883198286e+02,  9.154530954003378e+03,  1.012327257990674e+04,  1.547778085169155e+00
B2C2Y1      ,  1.800000000000000e+00,  2.086531162889785e+00, -3.598809875046452e+03,  1.200975330316737e+01,  9.180441647309714e+03,  2.277716624741179e+04,  1.345466274687058e-01
Re2Y1       ,  1.830000000000000e+00,  2.557680677621452e+00,  6.561157364358937e+03,  1.262627944352367e+02,  8.770828560461530e+03,  3.126616579153770e+04,  2.848539019242369e-03
S1Y1        ,  1.900000000000000e+00,  1.644028786498373e+00,  1.793408250550246e+04,  3.407574208207216e+02,  9.337060210093314e+03,  2.274753004962147e+04, -2.569423806600649e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.380780692214499e+00,  1.135818821281853e+04,  2.088014678452341e+02,  9.271175082877779e+03,  3.110546897347279e+04, -2.303462325183830e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.246520953610607e+00,  1.487677441547359e+04, -4.747620366304276e+02,  9.452627643742651e+03, -4.370255749041644e+03, -1.936894342959889e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.238392251124351e+00,  3.902152495877200e+03,  4.006153955211775e+01,  8.638570275176646e+03,  2.652980496553799e+04, -2.393364639199663e-01
Be2Nb1      ,  2.150000000000000e+00,  1.550030360270467e+00, -2.286828160570106e+03, -3.889536098935920e+00,  9.392485046374062e+03,  2.399219940485626e+04, -9.886321167489479e-02
In1Te1      ,  2.206000000000000e+00,  2.558189866174062e+00,  9.406582673344792e+03,  6.583871701661995e+01,  9.065237572277048e+03,  1.861472135643952e+04, -3.507865808880974e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.741261904857709e+00, -1.698566757960899e+04, -3.605740822053571e+02,  9.003503155469871e+03,  5.079535143061744e+03,  4.331989391226782e+00
Be2Nb3      ,  2.300000000000000e+00,  1.967164458061683e+00, -2.814378441179097e+03,  9.555382963861348e+00,  9.137756272220104e+03,  2.879724372456408e+04, -1.609575418848616e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.269756645192831e+00,  3.115201456681933e+03,  1.112802360955995e+02,  8.588358807461313e+03,  2.870346270649789e+04, -1.265623162578856e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.793305254306674e+00,  9.253438240412766e+03,  1.313958485730768e+02,  8.842730041021412e+03,  2.363331075189702e+04, -1.198249623025991e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.072759561187780e+00,  1.149165926735317e+04,  1.198863383769191e+02,  9.166203818348857e+03,  2.245864384259450e+04, -3.022624321428464e-01
Re1         ,  2.581333333000000e+00,  1.636571417480194e+00,  6.665757217194134e+04,  3.338373696406401e+02,  8.917863212179725e+03,  2.295422570352644e+04, -3.695994470765068e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.364185331952616e+00,  6.333998140856062e+03,  8.587655020283543e+01,  8.995051361026393e+03,  2.521507397509876e+04, -1.355318301173082e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.526667459584483e+00,  2.512473802071343e+03,  5.752415069910861e+02,  9.196016329283928e+03,  2.274695103586732e+04, -2.757317078439331e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.834759651972298e+00, -9.366429860006785e+03,  1.559863868822639e+02,  9.130501078505527e+03,  7.225636461818942e+03, -1.134678989370015e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.332714600212960e+00,  6.900352113727313e+03,  6.269761373547466e+01,  9.254004531439776e+03, -1.426335861346506e+02, -3.124052291966193e+00
B1Hf1       ,  3.100000000000000e+00,  3.076559523516101e+00,  8.926663978144070e+03,  6.332818558592918e+02,  8.680081349258204e+03,  3.235184792216474e+04, -1.863599505285235e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  2.656867798559319e+00, -1.056858986138529e+04,  3.902999392943287e+02,  9.463028279666261e+03,  1.094263041403667e+04, -2.786059154792357e-01
C2Y1        ,  3.150000000000000e+00,  2.202491980367527e+00, -3.319232639215970e+03,  1.670108709024420e+01,  9.190986519096514e+03,  1.857139743265872e+04,  3.392857305033935e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.829556850411347e+00,  2.767193755089304e+03,  1.465905834620154e+02,  8.958089819676585e+03,  3.768506770498424e+04,  3.029732194917342e-02
In1Sb1      ,  3.320000000000000e+00,  4.058795224706313e+00, -8.346978092104837e+03,  1.126161944609642e+02,  9.030156781135745e+03,  9.012867397226684e+03, -1.443449901807857e+00
Bi2K1       ,  3.575000000000000e+00,  3.697145886581760e+00,  4.094617794360510e+03,  1.410877678214678e+01,  8.730921401762791e+03,  1.679451397452618e+04, -6.666430095855507e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.577984332933369e+00, -5.996997389897144e+03, -4.296514501016736e+02,  9.178122717742866e+03,  1.829299675698728e+03, -1.369172601517682e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  5.496348147513799e+00, -1.088301432295817e+04,  1.076144055061678e+02,  8.831809521080178e+03,  5.822374774340427e+03, -3.157299954745154e+00
C1W2        ,  3.835000000000000e+00,  2.527659978916824e+00,  3.042249198245743e+04, -1.729120015709604e+03,  8.462900622867217e+03,  1.096132858816434e+04, -1.693236473923214e-01
