# c0 + a0 * ((EA_range-1.839436e+00) * (lambda-1.038563e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.89605796447998; Max AE: 9.44297996372023
# Coefficients
# Task   a0                      a1                      c0
# all , -3.488851710281834e+00,  1.452285891645373e+05,  3.787687081315606e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               33|0|mult:-1.8394359838869e+00,-1.0385628989949e+00; ((EA_range-1.839436e+00) * (lambda-1.038563e+00)); $\left(\left(EA_{range}-1.839e+00\right) * \left(lambda-1.039e+00\right)\right)$; ((EA_range-1.839436e+00) .* (lambda-1.038563e+00)); ((newdata$EA_range-1.839436e+00) * (newdata$lambda-1.038563e+00)); EA_range,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.231594736787332e+00,  6.196916120467107e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  5.548440988095751e+00, -5.005752312825306e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.504095952083150e+00,  9.976418327363598e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.182538146005502e+00,  6.259643128870508e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.909090405321075e+00,  3.066323698080937e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.539524135286297e+00,  3.764667531278078e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.697037400006391e+00,  6.786247614758049e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.317608448730979e+00,  1.609380000718522e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.527251652516963e+00,  7.214635593516212e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.846655119151090e+00,  6.426306878461930e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  8.321584956207800e-01,  1.011011297663596e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.051797996372023e+01,  7.530319603331398e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.494794957189669e+00,  6.223543543212735e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.729240846449784e+00,  6.687281559715308e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.319633177289861e+00, -1.196315838765271e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.784110786010441e+00,  3.076350553064240e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.253410935426766e+00, -9.273073016443617e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.797772777336606e+00,  4.947905201247902e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.185265666670658e+00,  8.522596493710155e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.132568463610602e+00,  2.338346322830436e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.849335848313951e+00,  3.009526672528186e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.444636600938330e+00,  6.181387394920442e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.417217639440048e+00,  4.121903710314980e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.261314933842727e+00,  5.248582829373636e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.737372007244709e+00,  2.138512080933012e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  1.886496421474445e+00,  5.594571111325440e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.900040013196848e+00,  5.574156807830720e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.613702288802625e+00,  3.374596586628834e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.167701320257932e+00, -8.554852476249898e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.898877700195441e+00,  6.623441842546444e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.465287715454591e+00,  4.954758091352433e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.441183819904277e+00,  4.016113704893474e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.103681279236158e+00,  6.974654198767131e-01,  5.159780352000000e-06
