# c0 + a0 * (PE_std / lambda3) + a1 * ((PE_std-5.108843e-01) * (lambda4w_low-4.186075e-02)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.56725008823065; Max AE: 10.2627259520142
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -8.350017800929727e-01, -1.394963103998639e+02,  1.377047020280994e+05,  4.671351354186925e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         29|3|div; (PE_std / lambda3); $\left(\frac{ PE_{std} }{ lambda3 } \right)$; (PE_std ./ lambda3); (newdata$PE_std / newdata$lambda3); PE_std,lambda3
# 1;  1; eV;                                               29|2|mult:-5.1088434844292e-01,-4.1860746546267e-02; ((PE_std-5.108843e-01) * (lambda4w_low-4.186075e-02)); $\left(\left(PE_{std}-5.109e-01\right) * \left(lambda4w_{low}-4.186e-02\right)\right)$; ((PE_std-5.108843e-01) .* (lambda4w_low-4.186075e-02)); ((newdata$PE_std-5.108843e-01) * (newdata$lambda4w_low-4.186075e-02)); PE_std,lambda4w_low
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.043626989620212e+00,  9.820332552170518e+00, -1.506388530195624e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  6.791063505654725e-01,  5.383148959626998e-03,  2.868412267812539e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.910046673886829e+00,  0.000000000000000e+00,  2.076272131952348e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.386831585298635e+00,  3.046767887066471e-01,  1.737291055153289e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.359091280755381e+00,  1.213036488527306e+00,  1.061436815117426e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.334456762650240e+00,  1.663770473619995e-01,  1.620015278120717e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.896559937007788e+00,  1.543777107990884e+00,  1.216196998814995e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.089094037302207e+00,  3.319688218471374e-01,  9.976874899969457e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.928412156333198e-01,  2.720677146311971e+00,  1.756381807016223e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.178747358738755e+00,  0.000000000000000e+00,  1.991465330110823e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.888120637933631e+00,  6.782945736434109e-01,  1.977810879097161e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.133772595201420e+01,  1.503863773078525e+00,  6.814658985183862e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.335258753418355e+00,  7.678656746979728e-01,  1.095244281474139e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.414942680353628e+00,  6.830499665899473e+00, -1.641811652074811e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  2.773067755213310e+00,  0.000000000000000e+00,  1.438688465095584e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.234450840085076e+00,  7.109566316454696e-02,  1.751759930567498e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.089251407754200e+00,  5.534800055348001e-02,  4.808136961955311e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  6.529657481309048e+00,  5.673017187823566e+00, -1.490647922100130e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.165729644366395e+00,  2.258085940094309e+00,  6.967082459090253e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.338691132157363e+00,  1.967307970490380e+00, -6.492476115934697e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.817929353130642e+00,  5.040646918770511e-01,  1.075969554970433e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.747679924238186e+00,  2.620087336244541e-01,  1.775165340422494e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.598784338448337e+00,  2.069336199946251e+00, -4.238341544478769e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.946041574592985e+00,  1.322984653378021e-01,  2.007376862557860e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.655556165936794e+00,  2.112071810441555e-01,  1.335141140965358e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.038498656616083e+00,  2.834903613277149e-01, -3.984443782413405e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.694831137627600e+00,  1.650528169014084e-01,  2.036634039115992e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.720508409807757e+00,  1.205942374874615e+00, -7.548108899454986e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.028627552510685e+00,  1.479886463736909e+00, -3.696590157665781e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.844911125968566e+00,  7.051475773143950e-01,  1.174073190032986e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.424622965892740e+00,  0.000000000000000e+00,  1.886734038680024e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.122658243210016e+00,  9.632967436011632e-01,  5.707435022675599e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.132715100694502e+00,  1.563074659801398e+00,  6.767147771412038e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.664919962132008e+00,  1.092174903270055e-01,  6.697408589319887e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.132068615564283e+00,  1.231860979772492e-01,  4.317636390954638e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  2.836874021810034e+00,  4.098360655737705e+00,  5.749595436639959e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.243430046563338e+00,  3.248051169298422e-01,  3.779167575110987e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.244978083902292e+00,  3.424128520673498e+00, -6.059942473688776e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.902413400600396e+00,  3.254088132921784e+00,  6.360004497581900e-04,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.436256604085862e+00,  5.891054760626808e-02,  8.732074029386196e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.506537604580646e+00,  7.896814951302974e-01, -3.416760609655475e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.093881235102624e+00,  1.293064628984323e-01,  3.434208050217005e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  4.157618642617937e+00,  1.531293372144660e-02,  3.604249571215698e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.209555481249696e+00,  2.855682808789491e-01,  1.558349701306405e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.039476477099979e+00,  5.220619981003368e-01,  6.943928677531484e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.668088213889258e+00,  3.606295561680534e-01, -1.183232713116397e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  6.451030905069235e-01,  5.476451259583789e+00, -3.701930694638133e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00, -3.445756452075072e-01,  6.284506049571244e+00, -1.001541012615206e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  2.943711569838259e+00,  2.678677725306560e-01,  1.359601749823757e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  5.076836329294539e+00,  8.210540823006511e-01, -7.701743153402884e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.792701583073839e+00,  5.666889907784246e-01,  9.657577526929402e-03,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.486585889642064e+00,  5.182508334033673e-01, -1.550256930090802e-03,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.759163018785857e+00,  4.242842359434288e+00, -4.311506858129720e-03,  2.117087360000000e-07
