# c0 + a0 * (((at_mass_range+4.185902e+01) / (lambda4w_low-5.982322e-02)) - (7.512935e-03*((PE_wtd_range-5.268761e+05) / (at_mass_wtd_mean-5.282949e+01)))) + a1 * (((at_rad_range-4.451979e+00) / (density-2.715944e+00)) - (2.217421e+02*((EA_wtd_std-7.812918e-01) * (lambda4w_low-7.417646e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.868147599367; Max AE: 4.35925722442724
# Coefficients
# Task   a0                      a1                      c0
# all , -3.760723190892633e-04,  2.851760741726771e-01,  3.030036403877695e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               9|2|div|28|8|div|sub:7.5129352547837e-03,0.0000000000000e+00,-5.2687614236298e+05,-5.2829486043324e+01,4.1859022339449e+01,-5.9823224093344e-02; (((at_mass_range+4.185902e+01) / (lambda4w_low-5.982322e-02)) - (7.512935e-03*((PE_wtd_range-5.268761e+05) / (at_mass_wtd_mean-5.282949e+01)))); $\left(\left(\frac{ at_{mass, range} +4.186e+01 }{ lambda4w_{low}-5.982e-02 } \right) - \left(7.513e-03\left(\frac{ PE_{wtd, range} -5.269e+05 }{ at_{mass, wtd, mean}-5.283e+01 } \right)\right)\right)$; (((at_mass_range+4.185902e+01) ./ (lambda4w_low-5.982322e-02)) - (7.512935e-03.*((PE_wtd_range-5.268761e+05) ./ (at_mass_wtd_mean-5.282949e+01)))); (((newdata$at_mass_range+4.185902e+01) / (newdata$lambda4w_low-5.982322e-02)) - (7.512935e-03*((newdata$PE_wtd_range-5.268761e+05) / (newdata$at_mass_wtd_mean-5.282949e+01)))); at_mass_range,lambda4w_low,PE_wtd_range,at_mass_wtd_mean
# 1;  2; AA * cm^3 * g^-1;                                 15|5|div|36|2|mult|sub:2.2174214185455e+02,0.0000000000000e+00,-7.8129182199140e-01,-7.4176463219389e-03,-4.4519791959796e+00,-2.7159443779670e+00; (((at_rad_range-4.451979e+00) / (density-2.715944e+00)) - (2.217421e+02*((EA_wtd_std-7.812918e-01) * (lambda4w_low-7.417646e-03)))); $\left(\left(\frac{ at_{rad, range} -4.452e+00 }{ density-2.716e+00 } \right) - \left(2.217e+02\left(\left(EA_{wtd, std}-7.813e-01\right) * \left(lambda4w_{low}-7.418e-03\right)\right)\right)\right)$; (((at_rad_range-4.451979e+00) ./ (density-2.715944e+00)) - (2.217421e+02.*((EA_wtd_std-7.812918e-01) .* (lambda4w_low-7.417646e-03)))); (((newdata$at_rad_range-4.451979e+00) / (newdata$density-2.715944e+00)) - (2.217421e+02*((newdata$EA_wtd_std-7.812918e-01) * (newdata$lambda4w_low-7.417646e-03)))); at_rad_range,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.386098163199370e+00, -2.913723644672034e+03, -9.607078913837753e+00
Se2Ta1      ,  1.250000000000000e-01,  2.298104370569397e-01,  1.372401336828410e+02, -9.638304193114793e+00
Ti1         ,  1.620000000000000e-01,  2.692057554085324e+00, -1.511940448935094e+03, -3.179010733555830e+00
B1Mo1       ,  2.500000000000000e-01,  8.544894268012276e-01,  4.935799265776686e+03, -1.119762594260935e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.951716710526870e+00, -3.163783836445038e+03, -9.402304123784252e-01
Pt1Te1      ,  5.900000000000000e-01,  3.434582212255651e+00, -1.900399648057311e+03, -1.087545283604623e+00
Sb1V3       ,  6.500000000000000e-01,  3.217859461913458e+00, -1.679696481972310e+03, -1.556456987471106e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.209297099546162e+00, -1.299352883435541e+03, -1.084908533852387e+00
Rh1Te2      ,  7.550000000000000e-01,  3.043490519769545e+00, -1.055436215979599e+03, -1.344664802665746e+00
Zr1         ,  9.966666670000000e-01,  2.728410636038760e+00, -6.319979463975782e+02, -1.891121836798171e+00
Be2Ta3      ,  1.000000000000000e+00,  3.977203371284019e+00, -3.525084408538710e+03, -1.327319278787168e+00
C1Si1       ,  1.075000000000000e+00,  2.502133227212649e+00, -1.181358850047841e+03, -3.409050152259613e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.115954060086185e+00, -1.172890543502000e+03, -1.245455151013521e+00
Nb1O1       ,  1.380000000000000e+00,  2.490070761145752e+00,  3.939016109538848e+02, -1.373993774001750e+00
Sb1         ,  1.416666667000000e+00,  3.366689704901904e+00, -8.501218735792213e+02,  5.942292518025449e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.878828870420928e+00, -7.495258778170758e+02, -1.518652887698476e+00
S2Ta1       ,  1.488116666500000e+00,  1.671454745966600e+00,  1.433138757667903e+03, -2.874076460011627e+00
B2C2Y1      ,  1.800000000000000e+00,  3.223292893726259e+00, -2.212603594707100e+03, -2.240168559341867e+00
Re2Y1       ,  1.830000000000000e+00,  3.521426991900057e+00, -2.330147464339794e+03, -1.349739363053303e+00
S1Y1        ,  1.900000000000000e+00,  3.058820479132172e+00, -1.234429699023528e+03, -1.526954060480870e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.978420920771102e+00, -2.868122066591233e+03, -4.566890840982302e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.996740541318049e+00, -7.664707327744929e+02, -1.127528981808965e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.115248824738210e+00, -1.110078596898751e+03, -1.165095677856093e+00
Be2Nb1      ,  2.150000000000000e+00,  3.398018604187254e+00, -2.401415750403785e+03, -1.876468043803188e+00
In1Te1      ,  2.206000000000000e+00,  3.088204725785721e+00, -9.176137166573756e+02, -1.006118053121449e+00
