# c0 + a0 * (((at_mass_wtd_mean-1.960437e+02) / (lambda4w_low+2.063485e-03)) - (6.536150e+03*((at_rad_wtd_range-1.267649e-01) / (lambda4w_low-7.559747e-02)))) + a1 * (((lambda3-5.800504e-01) / (lambda4w_low-4.901170e-02)) - (2.091137e+03*((EA_wtd_mean-1.270025e+00) / (V_molar-2.775714e+01)))) + a2 * (((at_rad_range-4.451979e+00) / (density-2.715944e+00)) - (2.217421e+02*((EA_wtd_std-7.812918e-01) * (lambda4w_low-7.417646e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.55745945457535; Max AE: 4.11555767377662
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.314056911842140e-05, -2.637206828405928e-03,  2.747478847297533e-01,  4.261783586343807e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|2|div|16|2|div|sub:6.5361495496486e+03,0.0000000000000e+00,-1.2676491089673e-01,-7.5597472983777e-02,-1.9604368150727e+02,2.0634845743026e-03; (((at_mass_wtd_mean-1.960437e+02) / (lambda4w_low+2.063485e-03)) - (6.536150e+03*((at_rad_wtd_range-1.267649e-01) / (lambda4w_low-7.559747e-02)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.960e+02 }{ lambda4w_{low}+2.063e-03 } \right) - \left(6.536e+03\left(\frac{ at_{rad, wtd, range} -1.268e-01 }{ lambda4w_{low}-7.560e-02 } \right)\right)\right)$; (((at_mass_wtd_mean-1.960437e+02) ./ (lambda4w_low+2.063485e-03)) - (6.536150e+03.*((at_rad_wtd_range-1.267649e-01) ./ (lambda4w_low-7.559747e-02)))); (((newdata$at_mass_wtd_mean-1.960437e+02) / (newdata$lambda4w_low+2.063485e-03)) - (6.536150e+03*((newdata$at_rad_wtd_range-1.267649e-01) / (newdata$lambda4w_low-7.559747e-02)))); at_mass_wtd_mean,lambda4w_low,at_rad_wtd_range,lambda4w_low
# 1;  2; eV^-1;                                            3|2|div|32|6|div|sub:2.0911366877768e+03,0.0000000000000e+00,-1.2700249925155e+00,-2.7757135456456e+01,-5.8005039226736e-01,-4.9011700984568e-02; (((lambda3-5.800504e-01) / (lambda4w_low-4.901170e-02)) - (2.091137e+03*((EA_wtd_mean-1.270025e+00) / (V_molar-2.775714e+01)))); $\left(\left(\frac{ lambda3 -5.801e-01 }{ lambda4w_{low}-4.901e-02 } \right) - \left(2.091e+03\left(\frac{ EA_{wtd, mean} -1.270e+00 }{ V_{molar}-2.776e+01 } \right)\right)\right)$; (((lambda3-5.800504e-01) ./ (lambda4w_low-4.901170e-02)) - (2.091137e+03.*((EA_wtd_mean-1.270025e+00) ./ (V_molar-2.775714e+01)))); (((newdata$lambda3-5.800504e-01) / (newdata$lambda4w_low-4.901170e-02)) - (2.091137e+03*((newdata$EA_wtd_mean-1.270025e+00) / (newdata$V_molar-2.775714e+01)))); lambda3,lambda4w_low,EA_wtd_mean,V_molar
# 2;  2; AA * cm^3 * g^-1;                                 15|5|div|36|2|mult|sub:2.2174214185455e+02,0.0000000000000e+00,-7.8129182199140e-01,-7.4176463219389e-03,-4.4519791959796e+00,-2.7159443779670e+00; (((at_rad_range-4.451979e+00) / (density-2.715944e+00)) - (2.217421e+02*((EA_wtd_std-7.812918e-01) * (lambda4w_low-7.417646e-03)))); $\left(\left(\frac{ at_{rad, range} -4.452e+00 }{ density-2.716e+00 } \right) - \left(2.217e+02\left(\left(EA_{wtd, std}-7.813e-01\right) * \left(lambda4w_{low}-7.418e-03\right)\right)\right)\right)$; (((at_rad_range-4.451979e+00) ./ (density-2.715944e+00)) - (2.217421e+02.*((EA_wtd_std-7.812918e-01) .* (lambda4w_low-7.417646e-03)))); (((newdata$at_rad_range-4.451979e+00) / (newdata$density-2.715944e+00)) - (2.217421e+02*((newdata$EA_wtd_std-7.812918e-01) * (newdata$lambda4w_low-7.417646e-03)))); at_rad_range,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -3.441495549613486e-01, -3.629090316327359e+04,  1.436720206031060e+01, -9.607078913837753e+00
Se2Ta1      ,  1.250000000000000e-01,  1.562141137009017e+00, -3.521670799380507e+02,  1.244665397053723e+01, -9.638304193114793e+00
Ti1         ,  1.620000000000000e-01,  7.410012846010989e-01, -5.626773205214184e+04, -1.299645797200402e+02, -3.179010733555830e+00
B1Mo1       ,  2.500000000000000e-01,  3.868767329180142e+00, -6.260778242575427e+03, -9.378766325022025e+01, -1.119762594260935e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.872147522359674e+00, -2.798048907256212e+04,  2.443534676748778e+02, -9.402304123784252e-01
Pt1Te1      ,  5.900000000000000e-01,  6.364765103874402e-01, -1.695315313595098e+04,  9.197633183773303e+02, -1.087545283604623e+00
Sb1V3       ,  6.500000000000000e-01,  1.053341455769391e+00, -4.290872515730079e+04,  1.898276559869194e+02, -1.556456987471106e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.877930299627313e+00, -1.187019860690253e+04,  1.725264198071330e+02, -1.084908533852387e+00
Rh1Te2      ,  7.550000000000000e-01,  1.688312783873306e+00, -4.439320252401433e+04, -5.879442339440990e+01, -1.344664802665746e+00
Zr1         ,  9.966666670000000e-01,  2.322517804401233e+00, -3.259816553047315e+04, -1.185348860858110e+02, -1.891121836798171e+00
Be2Ta3      ,  1.000000000000000e+00,  2.602495729461292e+00, -1.565661134346484e+04,  1.754160691661375e+02, -1.327319278787168e+00
C1Si1       ,  1.075000000000000e+00,  2.310965949347890e+00, -1.835903766496120e+04,  1.462858670273169e+01, -3.409050152259613e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.717138217145756e+00, -2.007869505563151e+04,  5.136719542080863e+01, -1.245455151013521e+00
Nb1O1       ,  1.380000000000000e+00,  3.623516483975723e+00, -5.183939409063234e+03, -5.578732386596286e+00, -1.373993774001750e+00
Sb1         ,  1.416666667000000e+00,  3.478794333984180e+00, -1.809830631408119e+04, -6.159498773580259e+01,  5.942292518025449e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.472207478216254e+00, -2.360300942817692e+04,  4.476406036921823e+01, -1.518652887698476e+00
S2Ta1       ,  1.488116666500000e+00,  3.064320948582491e+00, -8.611795993046424e+03, -1.889102130483936e+01, -2.874076460011627e+00
B2C2Y1      ,  1.800000000000000e+00,  7.535157455386704e-01, -2.597774695359947e+04,  5.734529403874519e+02, -2.240168559341867e+00
Re2Y1       ,  1.830000000000000e+00,  2.194061137374805e+00, -9.322061536405043e+03,  4.555974699027938e+02, -1.349739363053303e+00
S1Y1        ,  1.900000000000000e+00,  4.094107170197656e+00,  2.528165236723245e+03, -4.455579337955093e+01, -1.526954060480870e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.326656337711789e+00, -2.297124994092723e+04,  2.233224892453638e+02, -4.566890840982302e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.657975896235024e+00, -2.718710493506976e+04, -5.715014079410479e+01, -1.127528981808965e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.763185226941636e+00,  1.386682135634030e+03,  9.562384776236996e+01, -1.165095677856093e+00
Be2Nb1      ,  2.150000000000000e+00,  2.821585922834573e+00, -3.074341632778454e+04, -2.688756129985895e+02, -1.876468043803188e+00
In1Te1      ,  2.206000000000000e+00,  2.700093462796375e+00, -2.246190124412683e+04,  3.474247832302199e+01, -1.006118053121449e+00
C2Cl2Y2     ,  2.300000000000000e+00,  5.375759365754948e+00,  4.075366869235599e+04, -2.246332851007753e+02, -5.984038070161799e+00
Be2Nb3      ,  2.300000000000000e+00,  1.951905284390218e+00, -3.046187397116889e+04,  1.200087920377791e+02, -1.363537256163994e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.918165943813233e+00,  5.902732057562658e+03,  1.076415218960895e+02, -1.359134128460832e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.921226931859014e+00, -1.346809444018987e+03,  4.708569959614698e+01, -5.270712303491203e-01
