# c0 + a0 * ((1.0 / (at_rad_mean-1.229717e+00)) - (9.720618e+01*((PE_std+1.061164e-01) / (lambda4w_low-5.982350e-02)))) + a1 * (((at_rad_range-4.451979e+00) / (density-2.715944e+00)) - (2.217421e+02*((EA_wtd_std-7.812918e-01) * (lambda4w_low-7.417646e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.90433035640949; Max AE: 5.41553032646073
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.061518155232556e-03,  2.842113175115187e-01,  2.994540787016829e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            13|inv|29|2|div|sub:9.7206175018301e+01,0.0000000000000e+00,1.0611640572118e-01,-5.9823501862058e-02,1.0000000000000e+00,-1.2297173197079e+00; ((1.0 / (at_rad_mean-1.229717e+00)) - (9.720618e+01*((PE_std+1.061164e-01) / (lambda4w_low-5.982350e-02)))); $\left(\left(\frac{1}{ at_{rad, mean}-1.230e+00 }\right) - \left(9.721e+01\left(\frac{ PE_{std} +1.061e-01 }{ lambda4w_{low}-5.982e-02 } \right)\right)\right)$; ((at_rad_mean-1.229717e+00).^(-1) - (9.720618e+01.*((PE_std+1.061164e-01) ./ (lambda4w_low-5.982350e-02)))); ((newdata$at_rad_mean-1.229717e+00)^(-1) - (9.720618e+01*((newdata$PE_std+1.061164e-01) / (newdata$lambda4w_low-5.982350e-02)))); at_rad_mean,PE_std,lambda4w_low
# 1;  2; AA * cm^3 * g^-1;                                 15|5|div|36|2|mult|sub:2.2174214185455e+02,0.0000000000000e+00,-7.8129182199140e-01,-7.4176463219389e-03,-4.4519791959796e+00,-2.7159443779670e+00; (((at_rad_range-4.451979e+00) / (density-2.715944e+00)) - (2.217421e+02*((EA_wtd_std-7.812918e-01) * (lambda4w_low-7.417646e-03)))); $\left(\left(\frac{ at_{rad, range} -4.452e+00 }{ density-2.716e+00 } \right) - \left(2.217e+02\left(\left(EA_{wtd, std}-7.813e-01\right) * \left(lambda4w_{low}-7.418e-03\right)\right)\right)\right)$; (((at_rad_range-4.451979e+00) ./ (density-2.715944e+00)) - (2.217421e+02.*((EA_wtd_std-7.812918e-01) .* (lambda4w_low-7.417646e-03)))); (((newdata$at_rad_range-4.451979e+00) / (newdata$density-2.715944e+00)) - (2.217421e+02*((newdata$EA_wtd_std-7.812918e-01) * (newdata$lambda4w_low-7.417646e-03)))); at_rad_range,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.998370376314497e+00,  1.633763997617812e+03, -9.607078913837753e+00
Se2Ta1      ,  1.250000000000000e-01,  2.277115323920376e-01, -2.591959561616015e+01, -9.638304193114793e+00
Ti1         ,  1.620000000000000e-01,  2.280741203851664e+00,  1.787169111209741e+02, -3.179010733555830e+00
B1Mo1       ,  2.500000000000000e-01,  2.952978538571900e+00,  2.606521164110201e+02, -1.119762594260935e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.359997609342807e+00,  5.960151915195859e+02, -9.402304123784252e-01
Pt1Te1      ,  5.900000000000000e-01,  3.051478089591716e+00,  3.448174472356584e+02, -1.087545283604623e+00
Sb1V3       ,  6.500000000000000e-01,  3.115487088861348e+00,  5.306635502435489e+02, -1.556456987471106e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.343313149004088e+00,  6.190338267261914e+02, -1.084908533852387e+00
Rh1Te2      ,  7.550000000000000e-01,  2.957612286854975e+00,  3.252327370128769e+02, -1.344664802665746e+00
Zr1         ,  9.966666670000000e-01,  2.651394132446336e+00,  1.830694776936195e+02, -1.891121836798171e+00
Be2Ta3      ,  1.000000000000000e+00,  2.872517222076068e+00,  2.404250881473297e+02, -1.327319278787168e+00
C1Si1       ,  1.075000000000000e+00,  2.836620011393417e+00,  7.639717282418690e+02, -3.409050152259613e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.251442122129779e+00,  5.754718197449772e+02, -1.245455151013521e+00
Nb1O1       ,  1.380000000000000e+00,  4.413315936545412e+00,  1.704426553019123e+03, -1.373993774001750e+00
Sb1         ,  1.416666667000000e+00,  3.255452693231803e+00,  2.298813611017754e+02,  5.942292518025449e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.850181175473660e+00,  2.706112232714055e+02, -1.518652887698476e+00
S2Ta1       ,  1.488116666500000e+00,  1.732007117267006e+00, -4.198596229599437e+02, -2.874076460011627e+00
B2C2Y1      ,  1.800000000000000e+00,  3.502197760077954e+00,  1.078020404190692e+03, -2.240168559341867e+00
Re2Y1       ,  1.830000000000000e+00,  3.396923904863193e+00,  7.404435964118837e+02, -1.349739363053303e+00
S1Y1        ,  1.900000000000000e+00,  4.004309898204331e+00,  1.360077290604644e+03, -1.526954060480870e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.500266410800713e+00,  5.986914372927914e+02, -4.566890840982302e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.977294001145705e+00,  2.856378009990759e+02, -1.127528981808965e+00
