# FEAT_ID     Score                   Feature Expression
0             0.163926655855416409    (exp(5.656955e-01*w_log))
1             0.164991348153069428    (at_rad_wtd_mean / at_mass_wtd_mean)
2             0.168346757119485435    (w_log / IP_mean)
3             0.168570917965422146    (ThermalCond_wtd_std / at_mass_mean)
4             0.170380665216098764    (w_log / IP_wtd_mean)
5             0.17144612159016992     (ThermalCond_std / at_mass_mean)
6             0.172029482142992213    (w_log / at_rad_mean)
7             0.172841367171781002    (ThermalCond_wtd_range / at_mass_mean)
8             0.174404485655848762    (w_log / PE_wtd_mean)
9             0.176732958779203253    ((w_log-1.293818e-02) * (IP_wtd_range-1.916726e+00))
10            0.178402646917711016    (w_log / at_rad_wtd_mean)
11            0.183284365845534952    (at_rad_wtd_mean / at_mass_mean)
12            0.185250108791700313    ((at_rad_mean-1.331482e+00) * (w_log-1.021700e-02))
13            0.187684905294831089    ((w_log-9.630805e-03) * (EA_wtd_std-5.660248e-01))
14            0.19096307105786392     ((w_log-9.680736e-03) * (EA_wtd_range-5.312993e-01))
15            0.191834411377938774    (w_log / PE_mean)
16            0.192425861257094155    (w_log / L_avg)
17            0.198784626553801635    (1.0 / at_mass_mean)
18            0.200596777816090532    (at_rad_mean / at_mass_mean)
19            0.214076133137482388    ((w_log-1.173632e-02) * (IP_std-2.421291e+00))
20            0.219109838892742576    ((w_log-1.292266e-02) * (IP_wtd_std-2.361555e+00))
21            0.221321765802678677    ((w_log-1.237915e-02) * (IP_range-4.787904e+00))
22            0.287458269750847206    ((w_log-1.699658e-02) * (density-1.028671e+01))
23            0.308647800883894041    (w_log * lambda)
24            0.308663061297683949    (lambda4w_low / lambda3)
25            0.325375547421167644    (w_log / density)
26            0.350102275417476738    (w_log^2)
27            0.351608423636545708    (w_log / at_mass_wtd_mean)
28            0.361789199207784851    (w_log / at_mass_mean)
29            0.492387302213887712    (w_log^3)
#-----------------------------------------------------------------------
30            0.163819271125894728    sqrt(lambda)
31            0.168705357128251132    (IP_wtd_std / lambda3)
32            0.170252373920585343    (IP_std / lambda3)
33            0.174331600093948741    (|PE_mean - lambda|)
34            0.17789495275305986     (IP_range / lambda3)
35            0.180067835392236364    cbrt(lambda)
36            0.191575988941423886    ((ThermalCond_mean-3.392959e+01) * (lambda-5.281133e-01))
37            0.193385488860995491    ((lambda3+5.938328e+01) * (lambda4w_low-3.247349e+00))
38            0.193467885298487879    ((lambda-4.383990e-01) * (w_log+4.550733e-03))
39            0.195119154829996255    ((lambda4w_low-3.177458e+00) * (lambda3+5.611698e+01))
40            0.198384331892400345    (lambda / lambda3)
41            0.201356713728182146    (w_log / lambda3)
42            0.206238372838230072    ln(lambda3)
43            0.213558106683445936    ((EA_range-2.758036e+00) * (lambda-7.769768e-01))
