# c0 + a0 * (((EA_range+2.504313e+01) * (at_mass_wtd_range-3.459157e+02)) - (3.039515e+03*((PE_wtd_mean-2.266059e+00) / (IP_mean-9.235041e+00)))) + a1 * (((EA_range+9.463833e+00) / (at_mass_wtd_mean-1.511116e+01)) - (9.082537e+01*((EA_wtd_range-7.371992e-01) * (lambda4w_low+2.168401e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.9128200312361; Max AE: 5.1163242065414
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.229636773272298e-03,  7.350446302545964e-01,  1.377339773974082e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  33|10|mult|26|19|div|sub:3.0395154576258e+03,0.0000000000000e+00,-2.2660592909014e+00,-9.2350412834875e+00,2.5043128858566e+01,-3.4591567135990e+02; (((EA_range+2.504313e+01) * (at_mass_wtd_range-3.459157e+02)) - (3.039515e+03*((PE_wtd_mean-2.266059e+00) / (IP_mean-9.235041e+00)))); $\left(\left(\left(EA_{range}+2.504e+01\right) * \left(at_{mass, wtd, range}-3.459e+02\right)\right) - \left(3.040e+03\left(\frac{ PE_{wtd, mean} -2.266e+00 }{ IP_{mean}-9.235e+00 } \right)\right)\right)$; (((EA_range+2.504313e+01) .* (at_mass_wtd_range-3.459157e+02)) - (3.039515e+03.*((PE_wtd_mean-2.266059e+00) ./ (IP_mean-9.235041e+00)))); (((newdata$EA_range+2.504313e+01) * (newdata$at_mass_wtd_range-3.459157e+02)) - (3.039515e+03*((newdata$PE_wtd_mean-2.266059e+00) / (newdata$IP_mean-9.235041e+00)))); EA_range,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 1;  2; eV * g^-1 * mol;                                  33|8|div|34|2|mult|sub:9.0825367174079e+01,0.0000000000000e+00,-7.3719920340585e-01,2.1684008466962e-03,9.4638326281593e+00,-1.5111157926946e+01; (((EA_range+9.463833e+00) / (at_mass_wtd_mean-1.511116e+01)) - (9.082537e+01*((EA_wtd_range-7.371992e-01) * (lambda4w_low+2.168401e-03)))); $\left(\left(\frac{ EA_{range} +9.464e+00 }{ at_{mass, wtd, mean}-1.511e+01 } \right) - \left(9.083e+01\left(\left(EA_{wtd, range}-7.372e-01\right) * \left(lambda4w_{low}+2.168e-03\right)\right)\right)\right)$; (((EA_range+9.463833e+00) ./ (at_mass_wtd_mean-1.511116e+01)) - (9.082537e+01.*((EA_wtd_range-7.371992e-01) .* (lambda4w_low+2.168401e-03)))); (((newdata$EA_range+9.463833e+00) / (newdata$at_mass_wtd_mean-1.511116e+01)) - (9.082537e+01*((newdata$EA_wtd_range-7.371992e-01) * (newdata$lambda4w_low+2.168401e-03)))); EA_range,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.596933999009362e+00, -8.157554819659808e+03,  1.162331660338758e+00
Se2Ta1      ,  1.250000000000000e-01,  8.954301423803188e-01, -8.523432657657981e+03, -3.261354846118505e+00
Ti1         ,  1.620000000000000e-01,  2.373041343156796e+00, -9.579649364199422e+03,  5.157955327948676e-01
B1Mo1       ,  2.500000000000000e-01,  4.229534821652724e+00, -8.066750931414163e+03,  5.105957550867695e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.484389264069580e+00, -8.515456489209037e+03,  2.474815231252068e-01
Pt1Te1      ,  5.900000000000000e-01,  3.257806016881484e+00, -8.789184309728644e+03,  3.971357648715776e-01
Sb1V3       ,  6.500000000000000e-01,  2.703687005485309e+00, -9.218563633154608e+03,  3.615754675059934e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.818003379045207e+00, -9.204307980181820e+03,  4.932505991289879e-01
Rh1Te2      ,  7.550000000000000e-01,  2.848430148632931e+00, -8.989489605197154e+03,  1.752810578957349e-01
Zr1         ,  9.966666670000000e-01,  2.116099806817218e+00, -9.756667527805690e+03,  4.623654535647457e-01
Be2Ta3      ,  1.000000000000000e+00,  1.339785374571711e+00, -1.024995966408159e+04,  2.314348753006453e-01
C1Si1       ,  1.075000000000000e+00,  5.403785306807558e+00, -8.237758115895462e+03,  2.394191867076925e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.373636735491418e+00, -9.546892197213387e+03,  4.618069406111760e-01
Nb1O1       ,  1.380000000000000e+00,  3.400628490299143e+00, -8.683986725584575e+03,  4.154579931287115e-01
Sb1         ,  1.416666667000000e+00,  2.610406857086308e+00, -9.766457777541478e+03,  1.151229068809921e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.683824917729468e+00, -9.307739417816603e+03,  4.837336775712235e-01
S2Ta1       ,  1.488116666500000e+00,  2.517008469728976e+00, -8.768899538454189e+03, -6.446247165073111e-01
B2C2Y1      ,  1.800000000000000e+00,  3.133119535986221e+00, -9.237454289034009e+03,  9.774036186274679e-01
Re2Y1       ,  1.830000000000000e+00,  3.577505673961817e+00, -8.451335808348742e+03,  2.668970282411601e-01
S1Y1        ,  1.900000000000000e+00,  1.986361407255030e+00, -9.688537697328809e+03,  1.718887455049735e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.608444737780938e+00, -8.316121459183996e+03,  8.279191867650909e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.230270435848417e+00, -8.781053180563675e+03,  3.460723125074137e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.653171167787699e+00, -9.201554891293088e+03,  2.643971340857626e-01
Be2Nb1      ,  2.150000000000000e+00,  2.211904928410020e+00, -9.751062972240708e+03,  5.833289302198386e-01
In1Te1      ,  2.206000000000000e+00,  1.994995408796579e+00, -9.609594108164025e+03,  5.157232515517908e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.783713113984928e+00, -9.132750210993048e+03, -1.033568703094065e+00
Be2Nb3      ,  2.300000000000000e+00,  2.136341337360421e+00, -9.653333534891433e+03,  3.170385677180644e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.785599322673009e+00, -8.297543262460089e+03,  2.927249549410134e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.375792181026421e+00, -9.328399517402826e+03,  9.922870075849936e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.798899722552766e+00, -8.360052432180930e+03,  4.153895795420977e-01
Re1         ,  2.581333333000000e+00,  2.501627568579966e+00, -9.483924366504622e+03,  5.305963322136313e-01
