# c0 + a0 * ((cos(2.790608e+00*lambda-4.410546e-01)) - (2.991456e-02*((at_mass_wtd_range-1.059091e+01) / (L_avg-2.707086e+00)))) + a1 * (((EA_range+9.463833e+00) / (at_mass_wtd_mean-1.511116e+01)) - (9.082537e+01*((EA_wtd_range-7.371992e-01) * (lambda4w_low+2.168401e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.93670466902232; Max AE: 7.04160320162628
# Coefficients
# Task   a0                      a1                      c0
# all , -1.350163885476350e+00,  7.455226567560170e-01,  2.528822005721258e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|10|4|div|sub:2.9914558152981e-02,0.0000000000000e+00,-1.0590910282958e+01,-2.7070863513683e+00,2.7906076115040e+00,-4.4105456222321e-01; ((cos(2.790608e+00*lambda-4.410546e-01)) - (2.991456e-02*((at_mass_wtd_range-1.059091e+01) / (L_avg-2.707086e+00)))); $\left(\left(\cos{ \left(2.791e+00lambda-4.411e-01 \right)}\right) - \left(2.991e-02\left(\frac{ at_{mass, wtd, range} -1.059e+01 }{ L_{avg}-2.707e+00 } \right)\right)\right)$; (cos(2.790608e+00.*lambda-4.410546e-01) - (2.991456e-02.*((at_mass_wtd_range-1.059091e+01) ./ (L_avg-2.707086e+00)))); (cos(2.790608e+00*newdata$lambda-4.410546e-01) - (2.991456e-02*((newdata$at_mass_wtd_range-1.059091e+01) / (newdata$L_avg-2.707086e+00)))); lambda,at_mass_wtd_range,L_avg
# 1;  2; eV * g^-1 * mol;                                  33|8|div|34|2|mult|sub:9.0825367174079e+01,0.0000000000000e+00,-7.3719920340585e-01,2.1684008466962e-03,9.4638326281593e+00,-1.5111157926946e+01; (((EA_range+9.463833e+00) / (at_mass_wtd_mean-1.511116e+01)) - (9.082537e+01*((EA_wtd_range-7.371992e-01) * (lambda4w_low+2.168401e-03)))); $\left(\left(\frac{ EA_{range} +9.464e+00 }{ at_{mass, wtd, mean}-1.511e+01 } \right) - \left(9.083e+01\left(\left(EA_{wtd, range}-7.372e-01\right) * \left(lambda4w_{low}+2.168e-03\right)\right)\right)\right)$; (((EA_range+9.463833e+00) ./ (at_mass_wtd_mean-1.511116e+01)) - (9.082537e+01.*((EA_wtd_range-7.371992e-01) .* (lambda4w_low+2.168401e-03)))); (((newdata$EA_range+9.463833e+00) / (newdata$at_mass_wtd_mean-1.511116e+01)) - (9.082537e+01*((newdata$EA_wtd_range-7.371992e-01) * (newdata$lambda4w_low+2.168401e-03)))); EA_range,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.671363720446612e+00,  5.362333273094431e-01,  1.162331660338758e+00
Se2Ta1      ,  1.250000000000000e-01, -8.805071184850065e-01,  7.242936988785387e-01, -3.261354846118505e+00
Ti1         ,  1.620000000000000e-01,  1.774553739073144e+00,  8.434572534862668e-01,  5.157955327948676e-01
B1Mo1       ,  2.500000000000000e-01,  3.374651046555033e+00, -3.445273140371596e-01,  5.105957550867695e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.227069540987344e+00, -3.805052543428847e-01,  2.474815231252068e-01
Pt1Te1      ,  5.900000000000000e-01,  3.650014626322786e+00, -6.111250041253523e-01,  3.971357648715776e-01
Sb1V3       ,  6.500000000000000e-01,  2.360196978898801e+00,  3.245441051185632e-01,  3.615754675059934e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.664835397997933e+00, -5.690301032577815e-01,  4.932505991289879e-01
Rh1Te2      ,  7.550000000000000e-01,  1.450686679709067e+00,  8.953071097344196e-01,  1.752810578957349e-01
Zr1         ,  9.966666670000000e-01,  2.372282526008403e+00,  3.712463401210009e-01,  4.623654535647457e-01
Be2Ta3      ,  1.000000000000000e+00,  2.664258317895900e+00,  2.748083497463893e-02,  2.314348753006453e-01
C1Si1       ,  1.075000000000000e+00,  3.166934765932012e+00,  8.493869030658292e-01,  2.394191867076925e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.663892759646233e+00,  1.549565838624276e-01,  4.618069406111760e-01
Nb1O1       ,  1.380000000000000e+00,  2.854980982016913e+00, -1.216565608405384e-02,  4.154579931287115e-01
Sb1         ,  1.416666667000000e+00,  3.364809216805189e+00,  1.650180623971931e-02,  1.151229068809921e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.165878229467245e+00, -2.047320404983327e-01,  4.837336775712235e-01
S2Ta1       ,  1.488116666500000e+00,  1.716219107923357e+00,  2.459113075888831e-01, -6.446247165073111e-01
B2C2Y1      ,  1.800000000000000e+00,  2.640550049436963e+00,  4.569434165754809e-01,  9.774036186274679e-01
Re2Y1       ,  1.830000000000000e+00,  2.397467282773832e+00,  2.446610430596111e-01,  2.668970282411601e-01
S1Y1        ,  1.900000000000000e+00,  3.209930609832202e+00, -4.095515039646662e-01,  1.718887455049735e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.029679294269068e+00, -1.065895816692232e+00,  8.279191867650909e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.152430478646492e+00,  4.698661279191090e-01,  3.460723125074137e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.506829996366057e+00,  1.622810871734980e-01,  2.643971340857626e-01
