# c0 + a0 * (IP_wtd_range / lambda3) + a1 * ((lambda4w_low-4.140367e-02) * (PE_wtd_range-4.532117e-01)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.59869546744524; Max AE: 10.0065285653056
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.503312354198240e-01, -1.292815711301820e+02,  1.357674844057809e+05,  4.733793852710339e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               22|3|div; (IP_wtd_range / lambda3); $\left(\frac{ IP_{wtd, range} }{ lambda3 } \right)$; (IP_wtd_range ./ lambda3); (newdata$IP_wtd_range / newdata$lambda3); IP_wtd_range,lambda3
# 1;  1; eV;                                               2|28|mult:-4.1403666142900e-02,-4.5321166527737e-01; ((lambda4w_low-4.140367e-02) * (PE_wtd_range-4.532117e-01)); $\left(\left(lambda4w_{low}-4.140e-02\right) * \left(PE_{wtd, range}-4.532e-01\right)\right)$; ((lambda4w_low-4.140367e-02) .* (PE_wtd_range-4.532117e-01)); ((newdata$lambda4w_low-4.140367e-02) * (newdata$PE_wtd_range-4.532117e-01)); lambda4w_low,PE_wtd_range
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.554859753603174e+00,  1.623702711750921e+01,  4.257782514784441e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.200734908913693e+00,  8.485893483785339e-03,  2.741553040696865e-02,  9.861112800000000e-08
B1Mo1       ,  2.500000000000000e-01,  5.377409093435522e+00,  3.062001726501803e+00,  1.497100966726430e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.990361443852573e+00,  3.007258732401227e+00,  9.045093918883329e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.997037621150923e+00,  4.732502680519097e-02,  1.381427121636621e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.092621502545930e+00,  5.221642284790120e+00,  1.181772226570580e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.502174626635983e+00,  9.322604160825437e-01,  8.382482237359533e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.233953903286864e+00,  2.083736396614269e+01,  1.540381367329389e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.758019883066511e+00,  0.000000000000000e+00,  1.745937488521310e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -2.982864613457564e-01,  1.332945736434108e+01,  1.724757779922729e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.108152856530563e+01,  7.190782471889316e+00,  4.641732325327174e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.560496651787228e+00,  2.407344208586445e+00,  1.076602422455578e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.880470939453881e+00,  2.546217239587200e+01, -1.851920455118571e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.217688447514907e+00,  0.000000000000000e+00,  1.255562466691194e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.582456402964022e+00,  1.023777549569476e+00,  1.516247781069984e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.265063235418082e+00,  1.125204351992784e-01,  4.436050020204127e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  6.085753642178693e+00,  1.816835783806171e+01,  3.074079463690597e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  3.064770859791436e+00,  4.908680348010892e+00,  6.087833857675285e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.744423050415720e+00,  5.993056560104151e+00, -8.602912974472392e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.877483569476293e+00,  2.821689796443662e+00,  9.416667261266887e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.315568394587668e+00,  8.013100436681222e-01,  1.530130746609729e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.735206641675506e+00,  5.180059123891427e+00, -1.817318155393626e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.096063552258386e+00,  1.005115540659728e+01,  1.760687762342859e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.798764655537423e+00,  2.127912349019867e+00,  1.102290145364118e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.006360857550035e+00,  9.172838123503800e-01, -3.518062631849515e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.800383835119663e-02,  1.354203345070422e+01,  1.782175047318505e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.540473559358408e+00,  2.682542976721663e+00, -3.674623548098443e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.386776614586646e+00,  4.015121855730645e+00, -4.500700350677174e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.486914995986632e+00,  6.675397065242940e-01,  1.140372593431748e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.976508944246304e+00,  0.000000000000000e+00,  1.653029097139449e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.491054232688756e+00,  2.661182573157633e+00,  4.854991323500263e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  4.129167159186949e+00,  1.206785582934903e+00,  7.758731251245631e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.861739379278838e+00,  2.854665683191636e-01,  6.337753793965593e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.222686982176409e+00,  4.237201629959904e-01, -3.337094178838643e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  4.613579603583322e+00,  8.157953035002215e+00,  3.357895759797777e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.339344221237717e+00,  8.293024185488708e-01,  4.161777522151158e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.102729708684127e+00,  1.154060038103084e+01, -5.358846205660643e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.153912714965201e+00,  4.991134169567217e+00,  2.837803349622768e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.672762304048845e+00,  6.227063069195893e-01,  7.246846227803029e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.712061544498061e+00,  1.724401158199526e+00, -3.034039734572863e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.403789377107519e+00,  3.345410711687808e-01,  1.977731699794188e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  4.275897390273114e+00,  3.237989439644072e-01,  2.928853767825752e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  2.809103231807895e+00,  4.382120419635074e+00,  1.365107184818353e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.643585793093610e+00,  2.935152404800967e+00,  8.642203942633901e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.600758969696069e+00,  6.491332011024961e-01,  7.849134092151363e-04,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.028724985458495e+00,  1.262413289521723e+01, -3.290322405685274e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.197790981329225e+00,  9.391518853518148e+00,  2.132202408524722e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.076221331855934e+00,  2.022104051748085e+00,  1.190021016863571e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  5.179362795007472e+00,  2.461209817275556e+00, -8.084831778820911e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  7.088509889115732e+00,  1.761887589511102e+00,  8.435150362358699e-03,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.494366984477307e+00,  4.202033784351626e-01,  1.280231875258820e-03,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  2.651618866368386e+00,  1.040979648154536e+01, -3.828690048486188e-03,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.163875659550344e+00,  1.436301101728091e+00,  3.245300528882618e-03,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.059411981256869e+00,  6.507089826767440e-01,  4.076946183221876e-03,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  4.958965187460680e+00,  5.069576963485495e+00, -8.269608270791587e-03,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  1.946466133954497e+00,  5.907967517947511e+00,  1.716543439416022e-02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  8.246565606078825e+00,  1.177999266234560e+01, -1.003846954876537e-02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  3.438557564950401e+00,  0.000000000000000e+00,  1.027143787391399e-02,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  4.616689475013977e+00,  1.134016947945596e-01,  8.288356393442535e-04,  1.357967440000000e-07
