# c0 + a0 * (((PE_wtd_mean-2.109477e-01) / (w_log+1.841115e-01)) - (3.306964e+00*(cbrt(EA_wtd_mean-1.044013e+00)))) + a1 * (((at_mass_range-1.585897e+03) / (PE_mean+8.498986e+00)) - (2.890133e+02*((EA_mean-1.273509e+00) / (V_molar-2.775223e+01)))) + a2 * (((V_molar-6.401649e+01) / (lambda4w_low+1.560996e-03)) - (6.544794e+03*(sin(7.574747e+01*PE_wtd_range+3.141593e+00)))) + a3 * (((ThermalCond_wtd_mean+3.437228e+01) * (ThermalCond_mean-2.367544e+02)) - (1.421001e+01*((ThermalCond_wtd_range-6.663533e+01) / (PE_mean-2.140841e+00)))) + a4 * (((PE_wtd_range-1.571744e+00) / (density-2.710805e+00)) - (4.078092e+01*((EA_range-1.649392e+00) * (lambda4w_low-1.869732e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.01009928606337; Max AE: 2.57514613162427
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.996827838679292e-01, -2.167175168439399e-02,  1.802422936666769e-04,  1.372604603786554e-04,  7.380887190619984e-01, -1.056513211824561e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            26|1|div|32|cbrt|sub:3.3069636431847e+00,0.0000000000000e+00,1.0000000000000e+00,-1.0440127512395e+00,-2.1094768436859e-01,1.8411148127639e-01; (((PE_wtd_mean-2.109477e-01) / (w_log+1.841115e-01)) - (3.306964e+00*(cbrt(EA_wtd_mean-1.044013e+00)))); $\left(\left(\frac{ PE_{wtd, mean} -2.109e-01 }{ w_{log}+1.841e-01 } \right) - \left(3.307e+00\left(\sqrt[3]{EA_{wtd, mean}-1.044e+00 }\right)\right)\right)$; (((PE_wtd_mean-2.109477e-01) ./ (w_log+1.841115e-01)) - (3.306964e+00.*nthroot(EA_wtd_mean-1.044013e+00, 3))); (((newdata$PE_wtd_mean-2.109477e-01) / (newdata$w_log+1.841115e-01)) - (3.306964e+00*nthroot(newdata$EA_wtd_mean-1.044013e+00, 3))); PE_wtd_mean,w_log,EA_wtd_mean
# 1;  2; g * mol^-1;                                       9|25|div|31|6|div|sub:2.8901327513724e+02,0.0000000000000e+00,-1.2735094130254e+00,-2.7752230379243e+01,-1.5858972766544e+03,8.4989857583459e+00; (((at_mass_range-1.585897e+03) / (PE_mean+8.498986e+00)) - (2.890133e+02*((EA_mean-1.273509e+00) / (V_molar-2.775223e+01)))); $\left(\left(\frac{ at_{mass, range} -1.586e+03 }{ PE_{mean}+8.499e+00 } \right) - \left(2.890e+02\left(\frac{ EA_{mean} -1.274e+00 }{ V_{molar}-2.775e+01 } \right)\right)\right)$; (((at_mass_range-1.585897e+03) ./ (PE_mean+8.498986e+00)) - (2.890133e+02.*((EA_mean-1.273509e+00) ./ (V_molar-2.775223e+01)))); (((newdata$at_mass_range-1.585897e+03) / (newdata$PE_mean+8.498986e+00)) - (2.890133e+02*((newdata$EA_mean-1.273509e+00) / (newdata$V_molar-2.775223e+01)))); at_mass_range,PE_mean,EA_mean,V_molar
# 2;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|28|sin|sub:6.5447944036653e+03,0.0000000000000e+00,7.5747469106168e+01,3.1415926535898e+00,-6.4016493791265e+01,1.5609964178478e-03; (((V_molar-6.401649e+01) / (lambda4w_low+1.560996e-03)) - (6.544794e+03*(sin(7.574747e+01*PE_wtd_range+3.141593e+00)))); $\left(\left(\frac{ V_{molar} -6.402e+01 }{ lambda4w_{low}+1.561e-03 } \right) - \left(6.545e+03\left(\sin{ \left(7.575e+01PE_{wtd, range}+3.142e+00 \right)}\right)\right)\right)$; (((V_molar-6.401649e+01) ./ (lambda4w_low+1.560996e-03)) - (6.544794e+03.*sin(7.574747e+01.*PE_wtd_range+3.141593e+00))); (((newdata$V_molar-6.401649e+01) / (newdata$lambda4w_low+1.560996e-03)) - (6.544794e+03*sin(7.574747e+01*newdata$PE_wtd_range+3.141593e+00))); V_molar,lambda4w_low,PE_wtd_range
# 3;  2; W^2 * mK^-2;                                      38|37|mult|40|25|div|sub:1.4210009864089e+01,0.0000000000000e+00,-6.6635325418761e+01,-2.1408412623751e+00,3.4372278924840e+01,-2.3675443084040e+02; (((ThermalCond_wtd_mean+3.437228e+01) * (ThermalCond_mean-2.367544e+02)) - (1.421001e+01*((ThermalCond_wtd_range-6.663533e+01) / (PE_mean-2.140841e+00)))); $\left(\left(\left(ThermalCond_{wtd, mean}+3.437e+01\right) * \left(ThermalCond_{mean}-2.368e+02\right)\right) - \left(1.421e+01\left(\frac{ ThermalCond_{wtd, range} -6.664e+01 }{ PE_{mean}-2.141e+00 } \right)\right)\right)$; (((ThermalCond_wtd_mean+3.437228e+01) .* (ThermalCond_mean-2.367544e+02)) - (1.421001e+01.*((ThermalCond_wtd_range-6.663533e+01) ./ (PE_mean-2.140841e+00)))); (((newdata$ThermalCond_wtd_mean+3.437228e+01) * (newdata$ThermalCond_mean-2.367544e+02)) - (1.421001e+01*((newdata$ThermalCond_wtd_range-6.663533e+01) / (newdata$PE_mean-2.140841e+00)))); ThermalCond_wtd_mean,ThermalCond_mean,ThermalCond_wtd_range,PE_mean
# 4;  2; cm^3 * g^-1;                                      28|5|div|33|2|mult|sub:4.0780923577301e+01,0.0000000000000e+00,-1.6493919961685e+00,-1.8697316843382e-02,-1.5717441478692e+00,-2.7108054328282e+00; (((PE_wtd_range-1.571744e+00) / (density-2.710805e+00)) - (4.078092e+01*((EA_range-1.649392e+00) * (lambda4w_low-1.869732e-02)))); $\left(\left(\frac{ PE_{wtd, range} -1.572e+00 }{ density-2.711e+00 } \right) - \left(4.078e+01\left(\left(EA_{range}-1.649e+00\right) * \left(lambda4w_{low}-1.870e-02\right)\right)\right)\right)$; (((PE_wtd_range-1.571744e+00) ./ (density-2.710805e+00)) - (4.078092e+01.*((EA_range-1.649392e+00) .* (lambda4w_low-1.869732e-02)))); (((newdata$PE_wtd_range-1.571744e+00) / (newdata$density-2.710805e+00)) - (4.078092e+01*((newdata$EA_range-1.649392e+00) * (newdata$lambda4w_low-1.869732e-02)))); PE_wtd_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.332100606101633e+00,  8.512870202708013e+00, -1.416177622854039e+02,  1.058053520729212e+04, -2.561076476315908e+04, -4.506152618329649e+00
Se2Ta1      ,  1.250000000000000e-01, -3.012582636407757e-01,  8.080957942602295e+00, -1.383000529130735e+02, -4.678918870916767e+03, -1.626803168539980e+04, -4.340356852859718e+00
Ti1         ,  1.620000000000000e-01,  8.721456425845761e-01,  9.772967720954338e+00, -1.773219737558408e+02, -1.945608180003991e+04, -1.366628655061654e+04, -1.917050101050468e+00
B1Mo1       ,  2.500000000000000e-01,  1.298288428064267e+00,  1.154043339754391e+01, -1.557852611726366e+02, -1.704068770245613e+04, -2.174688521589398e+04, -9.910104447960444e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.407385153543370e-01,  9.886784224373727e+00, -1.003324423070401e+02, -1.730073836819556e+04, -1.749548708667713e+04, -5.387164512596769e-01
Pt1Te1      ,  5.900000000000000e-01,  4.940766681909208e-01,  7.006845519106953e+00, -1.527028474698545e+01, -4.381422403999041e+03, -5.031711820679424e+03, -1.085467490535151e+00
Sb1V3       ,  6.500000000000000e-01,  1.147630024982217e+00,  9.844396931907012e+00, -1.270468388790728e+02, -1.362065006688424e+04, -1.630446434981714e+04, -1.050394701763634e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.668327649106279e+00,  9.757219416396426e+00, -1.198530715691759e+02, -9.706506513675184e+03, -1.750196750401400e+04, -8.078278064357656e-01
Rh1Te2      ,  7.550000000000000e-01,  5.190009392796661e-01,  7.070800039693003e+00, -1.524687982606591e+02, -1.541846292866699e+04, -1.346517202760193e+04, -8.598072038934597e-01
Zr1         ,  9.966666670000000e-01,  2.102022691726322e+00,  8.501303768420660e+00, -1.785652894669534e+02, -1.136942907414777e+04, -1.338435963576564e+04, -1.453546810226239e+00
Be2Ta3      ,  1.000000000000000e+00,  1.726004021280503e+00,  9.722086772469197e+00, -1.174272702272937e+02, -8.454873792272174e+03, -1.643901553672573e+04, -1.137998839832218e+00
C1Si1       ,  1.075000000000000e+00,  1.343632842226362e+00,  6.819798208862736e+00, -1.455667070712112e+02, -1.122628305333078e+04, -6.051217999914652e+03, -1.772457999076760e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.742360211308175e+00,  8.989810470946487e+00, -1.453549960988645e+02, -2.645800953294941e+03, -1.848469189889776e+04, -1.123408212527084e+00
Nb1O1       ,  1.380000000000000e+00,  2.355607841811825e+00,  9.353175948280622e+00, -1.390958852890922e+02, -1.141259422823089e+04, -1.138914015096713e+04, -8.882951747646595e-01
Sb1         ,  1.416666667000000e+00,  2.383455288716628e+00,  8.531920240465164e+00, -1.559577662486278e+02, -3.061890096286049e+03, -2.284251308282013e+04, -6.989771976721347e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.089576041962283e+00,  7.859487859662649e+00, -1.441813283470895e+02, -6.900385903725435e+03, -1.999602420376716e+04, -1.242965203304004e+00
S2Ta1       ,  1.488116666500000e+00,  1.450881104797616e+00,  7.823352385248538e+00, -1.328082234938427e+02, -6.516685695909488e+03, -1.697089451574508e+04, -1.051325988838448e+00
B2C2Y1      ,  1.800000000000000e+00, -1.577276973639440e-02,  1.086091101871041e+01, -5.826770338203904e+01, -1.215231267732005e+04, -1.909790278134673e+04, -1.134396651818768e+00
Re2Y1       ,  1.830000000000000e+00, -2.362356813555097e-02,  1.051614552285869e+01, -8.763029671346557e+01, -1.691754520267790e+04, -1.601598296424948e+04, -1.183232975863948e+00
S1Y1        ,  1.900000000000000e+00,  3.306381907986712e+00,  6.762825727651417e+00, -1.542259553826792e+02, -1.663812006719648e+03, -1.325350881977070e+04, -3.246859817693015e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.782950632194061e+00,  1.083828858642485e+01, -1.334900157951443e+02, -8.184504498642730e+03, -2.151923977181124e+04, -5.456013808400093e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.331072649262820e+00,  1.149984229552913e+01, -1.563438563446693e+02, -1.802514403140038e+04, -5.527184347029133e+03, -1.001743275854309e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.964324931576141e+00,  1.054212063954557e+01, -1.421918012949057e+02, -6.832685156292007e+03, -1.819994800911356e+04, -8.112186954285789e-01
Be2Nb1      ,  2.150000000000000e+00,  2.317751792286446e+00,  9.542573709847371e+00, -1.817302901411059e+02, -9.276392821278932e+03, -2.070378633107093e+04, -1.109079342869731e+00
In1Te1      ,  2.206000000000000e+00,  1.868906132312059e+00,  7.628338182970569e+00, -1.452170092851824e+02, -8.224244973364626e+03, -1.685267134085461e+04, -3.222846662193864e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.808444132605169e+00,  8.065970426946068e+00, -1.551507736663421e+02, -7.453158874081414e+03, -1.530517858250547e+04, -1.468235344499021e+00
Be2Nb3      ,  2.300000000000000e+00,  2.916374087807533e+00,  9.406156819519833e+00, -1.318522624305175e+02, -3.673558826157591e+03, -1.641840032655716e+04, -9.063259501694271e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.451912595447322e+00,  1.164899890709942e+01, -1.291962444128077e+02, -9.973433603967873e+03, -1.794893314809935e+04, -1.152942628264012e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  2.393791683084677e+00,  9.605594531454045e+00, -1.362045870301140e+02, -1.056336256909981e+04, -1.824363512259439e+04,  1.447754745042625e-01
Bi1Nb3      ,  2.516666667000000e+00,  1.687433856050745e+00,  9.238944870018068e+00, -1.366317574497660e+02, -8.217883058005475e+03, -1.793796809614376e+04, -1.206169760959028e+00
Re1         ,  2.581333333000000e+00,  3.514863575699661e+00,  1.170763793831883e+01, -1.695999611980852e+02, -8.513129608163748e+03, -1.947972068543529e+04, -1.010766211873520e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.932454026686480e+00,  1.159402965566708e+01, -1.266315544402616e+02, -7.241122474840769e+03, -1.892909494932671e+04, -8.743184278115046e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.877827764470674e+00,  9.223455744756178e+00, -1.448866262349006e+02, -3.331791881831315e+03, -1.731018658834586e+04, -1.135194239503204e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.699571953157487e+00,  1.025321327373169e+01, -1.172581927195722e+02, -6.069165342797196e+02, -1.861392938619526e+04, -3.307337875447656e-01
