# c0 + a0 * (((IP_std-2.255406e+00) / (at_mass_wtd_mean-1.568691e+01)) - (1.873366e+01*((PE_std-5.114948e-01) * (lambda4w_low-3.774245e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.33082603437803; Max AE: 6.96454896918635
# Coefficients
# Task   a0                      c0
# all ,  6.607405535030341e+00,  4.391560720568303e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  23|8|div|29|2|mult|sub:1.8733655043755e+01,0.0000000000000e+00,-5.1149480786787e-01,-3.7742454988179e-02,-2.2554055525617e+00,-1.5686912288944e+01; (((IP_std-2.255406e+00) / (at_mass_wtd_mean-1.568691e+01)) - (1.873366e+01*((PE_std-5.114948e-01) * (lambda4w_low-3.774245e-02)))); $\left(\left(\frac{ IP_{std} -2.255e+00 }{ at_{mass, wtd, mean}-1.569e+01 } \right) - \left(1.873e+01\left(\left(PE_{std}-5.115e-01\right) * \left(lambda4w_{low}-3.774e-02\right)\right)\right)\right)$; (((IP_std-2.255406e+00) ./ (at_mass_wtd_mean-1.568691e+01)) - (1.873366e+01.*((PE_std-5.114948e-01) .* (lambda4w_low-3.774245e-02)))); (((newdata$IP_std-2.255406e+00) / (newdata$at_mass_wtd_mean-1.568691e+01)) - (1.873366e+01*((newdata$PE_std-5.114948e-01) * (newdata$lambda4w_low-3.774245e-02)))); IP_std,at_mass_wtd_mean,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  7.032048969186352e+00,  3.996255768802185e-01
Se2Ta1      ,  1.250000000000000e-01,  8.977223894697824e-01, -5.287761304456511e-01
Ti1         ,  1.620000000000000e-01,  1.616111663780294e+00, -4.200512655191920e-01
B1Mo1       ,  2.500000000000000e-01,  2.178717619246498e+00, -3.349034790720838e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.047897760206052e+00, -2.033571200130795e-01
Pt1Te1      ,  5.900000000000000e-01,  2.497095541745130e+00, -2.867184659363388e-01
Sb1V3       ,  6.500000000000000e-01,  2.873536997189780e+00, -2.297458079923276e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.053073058414792e+00, -2.025738627752269e-01
Rh1Te2      ,  7.550000000000000e-01,  2.334895341543679e+00, -3.112667094702823e-01
Zr1         ,  9.966666670000000e-01,  1.987014046835402e+00, -3.639169203380612e-01
Be2Ta3      ,  1.000000000000000e+00,  2.077785501835225e+00, -3.501790841300999e-01
C1Si1       ,  1.075000000000000e+00,  2.577672275182938e+00, -2.745235532719630e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.076108658721522e+00, -1.990875321444517e-01
Nb1O1       ,  1.380000000000000e+00,  6.412651526775853e+00,  3.058826638523057e-01
Sb1         ,  1.416666667000000e+00,  2.728862780062596e+00, -2.516415757577791e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.356591567423588e+00, -3.079830869099773e-01
S2Ta1       ,  1.488116666500000e+00,  3.692207728442612e+00, -1.058438124340856e-01
B2C2Y1      ,  1.800000000000000e+00,  4.444845929513586e+00,  8.064467764659231e-03
Re2Y1       ,  1.830000000000000e+00,  3.545377094300415e+00, -1.280659438537100e-01
S1Y1        ,  1.900000000000000e+00,  5.079281643515721e+00,  1.040833530349155e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.144242556156275e+00, -1.887757846554366e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.257947912227274e+00, -3.229123438888834e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.836752852422365e+00,  6.737775205317684e-02
Be2Nb1      ,  2.150000000000000e+00,  1.854750544537330e+00, -3.839343843179628e-01
In1Te1      ,  2.206000000000000e+00,  2.874928639687696e+00, -2.295351893931606e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.867107156982679e+00,  7.197173442634663e-02
Be2Nb3      ,  2.300000000000000e+00,  1.973283276368843e+00, -3.659950083854442e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.209731221183013e+00,  1.238262879850545e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.767933656390031e+00,  5.696228781876939e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.965234006768727e+00, -2.158678934171135e-01
Re1         ,  2.581333333000000e+00,  2.226703370214139e+00, -3.276410595470167e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.683373328781078e+00, -1.071808576047955e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.480420692022166e+00, -1.378967922758131e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.498578938768486e+00, -1.351486263504661e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.938827824100430e+00, -6.851901159503954e-02
B1Hf1       ,  3.100000000000000e+00,  3.621816188097267e+00, -1.164972436442863e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.910810958053930e+00, -7.275923355477316e-02
C2Y1        ,  3.150000000000000e+00,  5.140522641928584e+00,  1.133518924167021e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.235685751599224e+00, -2.359094929812921e-02
In1Sb1      ,  3.320000000000000e+00,  3.447517901335787e+00, -1.428764761338629e-01
Bi2K1       ,  3.575000000000000e+00,  4.728697544834866e+00,  5.102408539617729e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.939693220871099e+00, -6.838803783142229e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.152696930927052e+00, -3.615092011151298e-02
C1W2        ,  3.835000000000000e+00,  2.635431978955166e+00, -2.657818915915947e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.637588085308058e+00, -1.141102405873115e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.429114556668571e+00,  5.683597881372550e-03
Bi2Rb1      ,  4.250000000000000e+00,  4.771154511803808e+00,  5.744974925831646e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.427426518355036e+00,  5.428121158385660e-03
Rh1Se2      ,  4.350000000000000e+00,  2.795007784031831e+00, -2.416308380153241e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.235015762796136e+00,  1.276529853898184e-01
B2Nb1       ,  4.597500000000000e+00,  2.905658312799398e+00, -2.248843967410700e-01
Pb3Y1       ,  4.720000000000000e+00,  4.491076740557863e+00,  1.506128532023013e-02
Bi2Cs1      ,  4.750000000000000e+00,  4.847399430850908e+00,  6.898906202531313e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.722965338674060e+00, -1.011887916292658e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.920009464301143e+00, -7.136708255110820e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.359224852622551e+00,  1.464514516210642e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.139291069604380e+00, -3.408705034106221e-01
N1Ti1       ,  5.387500000000000e+00,  5.974222372018616e+00,  2.395284568291669e-01
Ga1         ,  5.527454545000000e+00,  2.912667570143574e+00, -2.238235783446486e-01
B6Y1        ,  5.692857143000000e+00,  3.118158908305993e+00, -1.927234230608584e-01
