# c0 + a0 * ((((EA_std-2.574772e+00) / (L_avg+2.409355e-01))+5.351151e-01) * (((at_mass_wtd_range+5.216997e+01) / (V_molar+1.637227e+01))-2.010250e+00)) + a1 * ((((ThermalCond_range-1.888715e+02) * (at_mass_range+3.725853e+01))+2.828721e+04) * (((ThermalCond_mean-8.765725e+01) / (IP_mean-9.237764e+00))+1.063946e+01)) + a2 * ((((lambda-5.399497e-02) * (IP_std+1.093747e+02))-5.805225e+01) * (((EA_wtd_range-2.853508e+00) / (w_log-6.167889e-02))-3.814187e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.39697452557043; Max AE: 3.35539859462366
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -9.708684307234153e+00, -8.794033052152737e-07,  3.474931285689918e-03,  2.222971413293150e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * cm^-3 * eV * g;                           35|4|div|10|6|div|mult:5.3511514705442e-01,-2.0102503125994e+00,5.2169965292158e+01,1.6372269007868e+01,-2.5747721789624e+00,2.4093552728702e-01; ((((EA_std-2.574772e+00) / (L_avg+2.409355e-01))+5.351151e-01) * (((at_mass_wtd_range+5.216997e+01) / (V_molar+1.637227e+01))-2.010250e+00)); $\left(\left(\left(\frac{ EA_{std} -2.575e+00 }{ L_{avg}+2.409e-01 } \right)+5.351e-01\right) * \left(\left(\frac{ at_{mass, wtd, range} +5.217e+01 }{ V_{molar}+1.637e+01 } \right)-2.010e+00\right)\right)$; ((((EA_std-2.574772e+00) ./ (L_avg+2.409355e-01))+5.351151e-01) .* (((at_mass_wtd_range+5.216997e+01) ./ (V_molar+1.637227e+01))-2.010250e+00)); ((((newdata$EA_std-2.574772e+00) / (newdata$L_avg+2.409355e-01))+5.351151e-01) * (((newdata$at_mass_wtd_range+5.216997e+01) / (newdata$V_molar+1.637227e+01))-2.010250e+00)); EA_std,L_avg,at_mass_wtd_range,V_molar
# 1;  2; W^2 * eV^-1 * g * mK^-2 * mol^-1;                 39|9|mult|37|19|div|mult:2.8287207389032e+04,1.0639463576612e+01,-8.7657254977477e+01,-9.2377644050117e+00,-1.8887152005319e+02,3.7258526709803e+01; ((((ThermalCond_range-1.888715e+02) * (at_mass_range+3.725853e+01))+2.828721e+04) * (((ThermalCond_mean-8.765725e+01) / (IP_mean-9.237764e+00))+1.063946e+01)); $\left(\left(\left(\left(ThermalCond_{range}-1.889e+02\right) * \left(at_{mass, range}+3.726e+01\right)\right)+2.829e+04\right) * \left(\left(\frac{ ThermalCond_{mean} -8.766e+01 }{ IP_{mean}-9.238e+00 } \right)+1.064e+01\right)\right)$; ((((ThermalCond_range-1.888715e+02) .* (at_mass_range+3.725853e+01))+2.828721e+04) .* (((ThermalCond_mean-8.765725e+01) ./ (IP_mean-9.237764e+00))+1.063946e+01)); ((((newdata$ThermalCond_range-1.888715e+02) * (newdata$at_mass_range+3.725853e+01))+2.828721e+04) * (((newdata$ThermalCond_mean-8.765725e+01) / (newdata$IP_mean-9.237764e+00))+1.063946e+01)); ThermalCond_range,at_mass_range,ThermalCond_mean,IP_mean
# 2;  2; eV;                                               0|23|mult|34|1|div|mult:-5.8052253234118e+01,-3.8141870012851e+01,-2.8535076487416e+00,-6.1678885169569e-02,-5.3994973228172e-02,1.0937474975235e+02; ((((lambda-5.399497e-02) * (IP_std+1.093747e+02))-5.805225e+01) * (((EA_wtd_range-2.853508e+00) / (w_log-6.167889e-02))-3.814187e+01)); $\left(\left(\left(\left(lambda-5.399e-02\right) * \left(IP_{std}+1.094e+02\right)\right)-5.805e+01\right) * \left(\left(\frac{ EA_{wtd, range} -2.854e+00 }{ w_{log}-6.168e-02 } \right)-3.814e+01\right)\right)$; ((((lambda-5.399497e-02) .* (IP_std+1.093747e+02))-5.805225e+01) .* (((EA_wtd_range-2.853508e+00) ./ (w_log-6.167889e-02))-3.814187e+01)); ((((newdata$lambda-5.399497e-02) * (newdata$IP_std+1.093747e+02))-5.805225e+01) * (((newdata$EA_wtd_range-2.853508e+00) / (newdata$w_log-6.167889e-02))-3.814187e+01)); lambda,IP_std,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.911747019863376e+00, -1.656951453624368e-01,  1.550825414309699e+05, -5.132550847333554e+02
Se2Ta1      ,  1.250000000000000e-01, -5.388311817671003e-01, -6.806026932106118e-02,  1.497353028316340e+06, -6.059978999470171e+02
Ti1         ,  1.620000000000000e-01,  4.627946354961470e-01,  2.028090782316305e-03,  8.059601453132222e+05, -2.969044807399732e+02
B1Mo1       ,  2.500000000000000e-01,  2.157668119279928e+00, -1.671136194196200e-02,  2.578446012119637e+05, -2.300007822413835e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.259002926070982e+00,  2.799326916257102e-03, -3.939259212832644e+04,  8.220973600114371e+00
Pt1Te1      ,  5.900000000000000e-01,  4.898239482770312e-01,  4.919543554394690e-04,  3.281672118305235e+06,  3.331122191542914e+02
Sb1V3       ,  6.500000000000000e-01,  1.568683187468562e+00, -4.002566113866128e-02,  4.271744429314018e+05, -1.920113124937205e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.548809606467287e+00, -2.619745796611338e-02, -2.644656517472178e+04,  3.016572303514616e+02
Rh1Te2      ,  7.550000000000000e-01,  2.397808000401593e+00, -1.909080599675111e-01,  5.590933955837353e+05, -3.415782417656125e+02
Zr1         ,  9.966666670000000e-01,  2.107097803622510e+00,  2.593436244800712e-02,  7.562264169228615e+05,  2.304917342906529e+02
Be2Ta3      ,  1.000000000000000e+00,  9.107908209016120e-01,  3.428099020363541e-02, -7.658845818596960e+05, -4.756579562515651e+02
C1Si1       ,  1.075000000000000e+00,  1.585447746924732e+00, -7.788585047046635e-02,  2.495372770348489e+06,  2.304351354225565e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.148601123318418e+00, -7.726696031691824e-02,  7.517373510501487e+05,  2.407384282794257e+02
Nb1O1       ,  1.380000000000000e+00,  1.963673086387620e+00,  1.647357551905125e-02, -6.848769723392307e+05, -2.019161238698637e+02
Sb1         ,  1.416666667000000e+00,  2.150691579911533e+00,  1.125331870590274e-01,  2.489063706606709e+06,  9.235176009259061e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.629780848282179e+00,  1.635040022941403e-02,  9.995546972792090e+05,  4.157095190897629e+02
S2Ta1       ,  1.488116666500000e+00,  7.187906919476815e-01,  9.457552803216736e-02,  1.978354355686246e+06,  3.320337836715698e+02
B2C2Y1      ,  1.800000000000000e+00, -7.912531157472443e-01, -3.785016015176475e-02,  1.059761124531116e+06, -7.049757672530317e+02
Re2Y1       ,  1.830000000000000e+00,  1.740111626241354e+00, -1.117006567606476e-02,  2.511311237957886e+05, -1.066095578951245e+02
S1Y1        ,  1.900000000000000e+00,  1.436337187865141e+00, -4.583231394536127e-03,  1.136456405672883e+06,  4.842459703597537e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.680707896650011e+00,  4.135143491252258e-02,  1.450286482304398e+05, -3.814986752732989e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.683462264908443e+00,  1.098392945108720e-02, -3.743185175667240e+05,  6.847715652314785e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.793077469520424e+00, -6.469963909650268e-02,  4.747417304994125e+05,  1.034400691180233e+02
Be2Nb1      ,  2.150000000000000e+00,  1.132177083847587e+00,  3.920223479457763e-02, -3.951145237158564e+05, -3.043678101310234e+02
In1Te1      ,  2.206000000000000e+00,  2.553034600481088e+00, -1.360539422496947e-01,  8.018279701863269e+05, -8.222073939985245e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.362388414525278e+00, -1.585580033673484e-01, -6.375920338952349e+05, -8.520091180005619e+02
Be2Nb3      ,  2.300000000000000e+00,  2.264294462309159e+00, -6.650076896455230e-02, -3.951145237158564e+05, -2.738980609668255e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.028617040385603e+00, -1.420709358041591e-02,  2.784239892035457e+05,  2.626125071053025e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.713838164828208e+00, -6.158477406258722e-02,  1.896413956307870e+05,  1.718908583844101e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.045008061205368e+00, -3.404335293511362e-02,  2.311771270941872e+05,  1.999516980446696e+02
Re1         ,  2.581333333000000e+00,  3.128660658164486e+00, -1.243849744258309e-02,  8.467587635417519e+05,  4.401728061854002e+02
