# c0 + a0 * ((((lambda4w_low-3.199058e-02) * (PE_wtd_std-4.825889e-01))+6.398181e-02) * (((at_rad_mean-1.440959e-01) / (density-2.707406e+00))+1.039343e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.18348153882382; Max AE: 6.1910627856481
# Coefficients
# Task   a0                      c0
# all , -1.207989903510674e+01,  1.246049241611106e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * eV * g^-1;                            2|30|mult|13|5|div|mult:6.3981806270553e-02,1.0393429449237e+01,-1.4409587570531e-01,-2.7074058399692e+00,-3.1990582000630e-02,-4.8258889575668e-01; ((((lambda4w_low-3.199058e-02) * (PE_wtd_std-4.825889e-01))+6.398181e-02) * (((at_rad_mean-1.440959e-01) / (density-2.707406e+00))+1.039343e+01)); $\left(\left(\left(\left(lambda4w_{low}-3.199e-02\right) * \left(PE_{wtd, std}-4.826e-01\right)\right)+6.398e-02\right) * \left(\left(\frac{ at_{rad, mean} -1.441e-01 }{ density-2.707e+00 } \right)+1.039e+01\right)\right)$; ((((lambda4w_low-3.199058e-02) .* (PE_wtd_std-4.825889e-01))+6.398181e-02) .* (((at_rad_mean-1.440959e-01) ./ (density-2.707406e+00))+1.039343e+01)); ((((newdata$lambda4w_low-3.199058e-02) * (newdata$PE_wtd_std-4.825889e-01))+6.398181e-02) * (((newdata$at_rad_mean-1.440959e-01) / (newdata$density-2.707406e+00))+1.039343e+01)); lambda4w_low,PE_wtd_std,at_rad_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.320770744057751e+00,  9.221700975876472e-01
Se2Ta1      ,  1.250000000000000e-01,  1.013083314796039e+00,  9.476411241556266e-01
Ti1         ,  1.620000000000000e-01,  1.910104137419125e+00,  8.733838128969684e-01
B1Mo1       ,  2.500000000000000e-01,  2.747136475397226e+00,  8.040924773033921e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.390083789316623e+00,  7.508679170607231e-01
Pt1Te1      ,  5.900000000000000e-01,  2.902064903032171e+00,  7.912671691460399e-01
Sb1V3       ,  6.500000000000000e-01,  3.049633092005887e+00,  7.790511573611026e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.377526396686569e+00,  7.519074450065742e-01
Rh1Te2      ,  7.550000000000000e-01,  2.647801172934214e+00,  8.123156670978036e-01
Zr1         ,  9.966666670000000e-01,  2.288755351999119e+00,  8.420382516899125e-01
Be2Ta3      ,  1.000000000000000e+00,  2.540368703653959e+00,  8.212091577609320e-01
C1Si1       ,  1.075000000000000e+00,  3.420879340116183e+00,  7.483185951905600e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.218114071923617e+00,  7.651039398033989e-01
Nb1O1       ,  1.380000000000000e+00,  5.956925677653460e+00,  5.383792297896580e-01
Sb1         ,  1.416666667000000e+00,  3.066484880127694e+00,  7.776561301284385e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.642743354675039e+00,  8.127343641617837e-01
S2Ta1       ,  1.488116666500000e+00,  3.620495394280976e+00,  7.317939492821243e-01
B2C2Y1      ,  1.800000000000000e+00,  4.005301063802015e+00,  6.999389090700570e-01
Re2Y1       ,  1.830000000000000e+00,  3.684675144231320e+00,  7.264810116686704e-01
S1Y1        ,  1.900000000000000e+00,  4.714639558275381e+00,  6.412183442365366e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.349446429843690e+00,  7.542319650014246e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.723584621939372e+00,  8.060421503420000e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.633858366342455e+00,  6.479055848912936e-01
Be2Nb1      ,  2.150000000000000e+00,  2.224044717114721e+00,  8.473951370989987e-01
In1Te1      ,  2.206000000000000e+00,  3.022949536592942e+00,  7.812600794171063e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.799223810624975e+00,  7.169984269168648e-01
Be2Nb3      ,  2.300000000000000e+00,  2.345438488887241e+00,  8.373458998148356e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.856652485676014e+00,  6.294622089420350e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.711082542874904e+00,  6.415128016148754e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.174118252759003e+00,  7.687460082541990e-01
Re1         ,  2.581333333000000e+00,  2.719370146996093e+00,  8.063910336340732e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.890144464282849e+00,  7.094718198323486e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.554265844953805e+00,  7.372765736927004e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.756223175399874e+00,  7.205581119026525e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.258979126862436e+00,  6.789388938941702e-01
B1Hf1       ,  3.100000000000000e+00,  3.882765967510992e+00,  7.100826276503952e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.035158661223487e+00,  6.974672329960517e-01
C2Y1        ,  3.150000000000000e+00,  4.525628516915522e+00,  6.568650843964131e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.145383232259319e+00,  6.883426061497928e-01
In1Sb1      ,  3.320000000000000e+00,  3.609319870130011e+00,  7.327190831858503e-01
Bi2K1       ,  3.575000000000000e+00,  4.461945173126882e+00,  6.621369284410995e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.122142030277306e+00,  6.902665627916876e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.350371425573815e+00,  6.713732430186311e-01
C1W2        ,  3.835000000000000e+00,  3.000867424894337e+00,  7.830880840746312e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.637053498922899e+00,  7.304232337990063e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.077837513060794e+00,  6.939341859305693e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.510785138821703e+00,  6.580938511311913e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.031025530331705e+00,  6.978093824527458e-01
