# c0 + a0 * (|cos(lambda) - (PE_wtd_range * lambda)|) + a1 * ((V_molar * lambda4w_low) * (w_log^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31449922127589; Max AE: 9.10861238594409
# Coefficients
# Task   a0                      a1                      c0
# all , -4.940643520170201e+00,  9.680479496427150e+05,  5.600562558071088e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|28|0|mult|abd; (|cos(lambda) - (PE_wtd_range * lambda)|); $\left(\left|\left(\cos{ lambda }\right) - \left(PE_{wtd, range} lambda\right)\right|\right)$; abs(cos(lambda) - (PE_wtd_range .* lambda)); abs(cos(newdata$lambda) - (newdata$PE_wtd_range * newdata$lambda)); lambda,PE_wtd_range,lambda
# 1;  2; cm^3 * eV^4 * mol^-1;                             6|2|mult|1|cb|mult; ((V_molar * lambda4w_low) * (w_log^3)); $\left(\left(V_{molar} lambda4w_{low}\right) \left(w_{log}^3\right)\right)$; ((V_molar .* lambda4w_low) .* (w_log).^3); ((newdata$V_molar * newdata$lambda4w_low) * (newdata$w_log)^3); V_molar,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.295586164877556e+00,  7.459359511595033e-01,  1.425990552300791e-06
Se2Ta1      ,  1.250000000000000e-01,  2.100869772041459e+00,  2.257391053709769e+00,  7.905880797326596e-06
Ti1         ,  1.620000000000000e-01,  1.352230814319321e+00,  8.793980384140931e-01,  9.964431661139199e-08
B1Mo1       ,  2.500000000000000e-01,  2.616985818692968e+00,  8.005668522925138e-01,  1.003812561374247e-06
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.213719865455233e+00,  6.967940610476587e-01,  5.760909881883698e-08
Pt1Te1      ,  5.900000000000000e-01,  2.611618033087737e+00,  6.126819248581192e-01,  3.935596062817222e-08
Sb1V3       ,  6.500000000000000e-01,  2.125922793549454e+00,  7.896350334425259e-01,  4.407482572666307e-07
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.586673107547422e+00,  4.301184258654475e-01,  1.148417939166083e-07
Rh1Te2      ,  7.550000000000000e-01,  1.048144651866839e+00,  9.232403769565830e-01,  9.280201222576087e-09
Zr1         ,  9.966666670000000e-01,  1.865750725930965e+00,  7.717549978898547e-01,  8.073411794549999e-08
Be2Ta3      ,  1.000000000000000e+00,  1.107569833220567e+00,  9.189838848410686e-01,  4.894287617450033e-08
C1Si1       ,  1.075000000000000e+00,  5.698670899762583e+00,  6.302466465357548e-01,  3.317947580171854e-06
Nb3Sb1      ,  1.100000000000000e+00,  3.162141793577624e+00,  6.752932205685975e-01,  9.276010658925124e-07
Nb1O1       ,  1.380000000000000e+00,  4.012762832787056e+00,  3.998802983591151e-01,  4.006684584072608e-07
Sb1         ,  1.416666667000000e+00,  3.556256883298089e+00,  4.503848425596879e-01,  1.868557020023232e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.629870091493537e+00,  6.148608080169041e-01,  6.933086360293455e-08
S2Ta1       ,  1.488116666500000e+00,  4.512987953664386e+00,  1.561927237138253e+00,  6.848163958391211e-06
B2C2Y1      ,  1.800000000000000e+00,  4.161953030951322e+00,  7.240757899683060e-01,  2.209385220524091e-06
Re2Y1       ,  1.830000000000000e+00,  2.225345690988024e+00,  7.010238788928298e-01,  9.120645076100067e-08
S1Y1        ,  1.900000000000000e+00,  4.426695652598319e+00,  2.864573570296312e-01,  2.493851460868874e-07
Ga2Pt1      ,  1.900000000000000e+00,  2.915412406129067e+00,  5.521600304795744e-01,  4.429091013486797e-08
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.968853252851870e+00,  7.819075291446954e-01,  2.390553712832349e-07
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.394950575395787e+00,  4.521990991843853e-01,  2.948466193990625e-08
Be2Nb1      ,  2.150000000000000e+00,  1.692990350161876e+00,  8.787035150528378e-01,  4.481065427053193e-07
In1Te1      ,  2.206000000000000e+00,  3.316745286390693e+00,  4.666257584498837e-01,  2.232767308427839e-08
