# c0 + a0 * (((wtd_mean_IP + 6.577430e-01*lambda)-7.844862e+00) * (((mean_ThermalCond-6.385051e+01) / (mean_at_mass-1.733831e+01))+5.932536e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.35658567515865; Max AE: 11.1202889176013
# Coefficients
# Task   a0                      c0
# all ,  3.433131629716017e-01,  3.595896123641469e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * g^-1 * mK^-1 * mol;                      21|5|add|38|8|div|mult:-7.8448621260500e+00,5.9325358305659e+00,-6.3850513720293e+01,-1.7338309994288e+01,6.5774295540557e-01,0.0000000000000e+00; (((wtd_mean_IP + 6.577430e-01*lambda)-7.844862e+00) * (((mean_ThermalCond-6.385051e+01) / (mean_at_mass-1.733831e+01))+5.932536e+00)); $\left(\left(\left(wtd_{mean, IP} + 0.658lambda\right)-7.845e+00\right) * \left(\left(\frac{ mean_{ThermalCond} -6.385e+01 }{ mean_{at, mass}-1.734e+01 } \right)+5.933e+00\right)\right)$; (((wtd_mean_IP + (6.577430e-01.*lambda))-7.844862e+00) .* (((mean_ThermalCond-6.385051e+01) ./ (mean_at_mass-1.733831e+01))+5.932536e+00)); (((newdata$wtd_mean_IP + (6.577430e-01*newdata$lambda))-7.844862e+00) * (((newdata$mean_ThermalCond-6.385051e+01) / (newdata$mean_at_mass-1.733831e+01))+5.932536e+00)); wtd_mean_IP,lambda,mean_ThermalCond,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.254845343450832e+00, -3.906202630225297e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.740757731848284e+00,  3.334744285064060e+00
Al1Os1      ,  3.900000000000000e-01,  3.255395569811366e+00, -9.918074532384553e-01
Al1Mo3      ,  5.800000000000000e-01,  1.180120063582467e+00, -7.036654345405426e+00
Sb1V3       ,  6.500000000000000e-01,  3.437608707921553e+00, -4.610583944694519e-01
Nb3Os1      ,  6.633333330000000e-01,  3.148522874792238e+00, -1.303105435797800e+00
Ti1O1       ,  7.200000000000000e-01,  5.548546822507024e+00,  5.687666275199227e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.973067072122374e+00, -4.726964260479966e+00
B2Ru1       ,  8.000000000000000e-01,  4.415710523747579e+00,  2.387949221084553e+00
La1Se1      ,  1.020000000000000e+00,  3.707976601731882e+00,  3.264671739361319e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.672150590083235e+00, -2.690679045226836e+00
Co1Si2      ,  1.306666667000000e+00,  4.823928607642186e+00,  3.577003786779645e+00
Nb1O1       ,  1.380000000000000e+00,  8.085779852484182e+00,  1.307809956944211e+01
Cr1         ,  1.550000000000000e+00,  1.768998618461701e+00, -5.321373318071367e+00
Be2Nb1      ,  2.150000000000000e+00,  6.040700045754594e+00,  7.121206483758841e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.031649589543991e+00, -1.643533062389896e+00
B1Hf1       ,  3.100000000000000e+00,  3.559344621236952e+00, -1.064669414016611e-01
B1Zr1       ,  3.100000000000000e+00,  3.447297005546774e+00, -4.328383939854532e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.599644774704176e+00,  1.091904263227362e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.586267089398806e+00, -2.804737854883464e-02
Sn1         ,  3.740729412000000e+00,  2.912488753313022e+00, -1.990623850286152e+00
B1Ta1       ,  4.000000000000000e+00,  4.371275073094064e+00,  2.258517974496460e+00
Sn1V3       ,  4.462500000000000e+00,  4.032977396698602e+00,  1.273127046087910e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.229648798424134e+00, -6.892387418926511e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.975003270122954e+00,  1.104260446060567e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.437286201077122e+00,  5.363587173579973e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.718428956161703e+00,  3.269705195116821e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.538695040697846e+00,  5.658970079213310e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.837315708792812e+00,  3.615997634364028e+00
La1         ,  5.343000000000000e+00,  3.406073304672899e+00, -5.529144799620499e-01
N1Ti1       ,  5.387500000000000e+00,  5.910620519879624e+00,  6.742311818756640e+00
B6Y1        ,  5.692857143000000e+00,  4.521471025706651e+00,  2.696007616060279e+00
Nb1S2       ,  5.821818182000000e+00,  6.270257503702536e+00,  7.789859721406271e+00
Ge1V3       ,  6.680000000000000e+00,  4.691819819770812e+00,  3.192198302690759e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.064733754995044e+00,  1.010400417312432e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.041727388379870e+01,  1.986925785517139e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.916728006791796e+00,  1.549847910605880e+01
N1V1        ,  8.528333333499999e+00,  6.286917050953388e+00,  7.838385525388421e+00
C1Ta1       ,  8.637499999999999e+00,  8.836091364160476e+00,  1.526360129964626e+01
Re3W1       ,  8.733333332999999e+00,  1.129161962199247e+01,  2.241604554785910e+01
Hf1N1       ,  8.830000000000000e+00,  9.456969425762425e+00,  1.707209024958293e+01
Nb3Pt1      ,  9.516428571000001e+00,  8.090003158065635e+00,  1.309040118218803e+01
N1Zr1       ,  9.850000000000000e+00,  8.385823984691147e+00,  1.395206586193694e+01
C1I1Y1      ,  9.917500000000000e+00,  7.644288859578628e+00,  1.179212792453296e+01
C1Nb1       ,  1.002500000000000e+01,  7.576213052981370e+00,  1.159383722688532e+01
C1Mo1       ,  1.015200000000000e+01,  7.604475048922246e+00,  1.167615855618201e+01
