# c0 + a0 * (((wtd_mean_IP + 7.821399e-01*lambda)-8.891167e+00) * (((wtd_range_at_mass-1.945915e+02) / (wtd_mean_at_mass-1.508382e+01))+1.329803e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.38190409020816; Max AE: 11.0276772814533
# Coefficients
# Task   a0                      c0
# all ,  1.457203721783730e-01,  5.176230730831912e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|add|11|9|div|mult:-8.8911666449302e+00,1.3298034279029e+01,-1.9459154091885e+02,-1.5083817369220e+01,7.8213989550898e-01,0.0000000000000e+00; (((wtd_mean_IP + 7.821399e-01*lambda)-8.891167e+00) * (((wtd_range_at_mass-1.945915e+02) / (wtd_mean_at_mass-1.508382e+01))+1.329803e+01)); $\left(\left(\left(wtd_{mean, IP} + 0.782lambda\right)-8.891e+00\right) * \left(\left(\frac{ wtd_{range, at, mass} -1.946e+02 }{ wtd_{mean, at, mass}-1.508e+01 } \right)+1.330e+01\right)\right)$; (((wtd_mean_IP + (7.821399e-01.*lambda))-8.891167e+00) .* (((wtd_range_at_mass-1.945915e+02) ./ (wtd_mean_at_mass-1.508382e+01))+1.329803e+01)); (((newdata$wtd_mean_IP + (7.821399e-01*newdata$lambda))-8.891167e+00) * (((newdata$wtd_range_at_mass-1.945915e+02) / (newdata$wtd_mean_at_mass-1.508382e+01))+1.329803e+01)); wtd_mean_IP,lambda,wtd_range_at_mass,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.944583556104444e+00, -1.531458602092890e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.642713665621155e+00, -3.661238694598516e+00
Al1Os1      ,  3.900000000000000e-01,  3.203138937016767e+00, -1.354026046131647e+01
Al1Mo3      ,  5.800000000000000e-01,  2.203775786097417e+00, -2.039834856512705e+01
Sb1V3       ,  6.500000000000000e-01,  3.704607769898723e+00, -1.009895142960387e+01
Nb3Os1      ,  6.633333330000000e-01,  3.160346596136321e+00, -1.383392112276513e+01
Ti1O1       ,  7.200000000000000e-01,  5.737342946319711e+00,  3.850609266911250e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.260717747228932e+00, -2.000758672256317e+01
B2Ru1       ,  8.000000000000000e-01,  4.569517094308332e+00, -4.163547124220321e+00
La1Se1      ,  1.020000000000000e+00,  3.596525336201739e+00, -1.084066264047481e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.367825645488117e+00, -1.241010476647813e+01
Co1Si2      ,  1.306666667000000e+00,  4.760427642086132e+00, -2.853431421632694e+00
Nb1O1       ,  1.380000000000000e+00,  7.431604158764238e+00,  1.547740644782031e+01
Cr1         ,  1.550000000000000e+00,  3.102919098570142e+00, -1.422801493893988e+01
Be2Nb1      ,  2.150000000000000e+00,  5.128627735005550e+00, -3.266735811523430e-01
Ge1Mo3      ,  2.179200000000000e+00,  3.105031871256931e+00, -1.421351612415368e+01
B1Hf1       ,  3.100000000000000e+00,  3.413472057893511e+00, -1.209685815776429e+01
B1Zr1       ,  3.100000000000000e+00,  3.756540288604222e+00, -9.742566677567080e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.828972079130759e+00, -9.245506524317713e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.688438810937514e+00, -1.020991023872232e+01
Sn1         ,  3.740729412000000e+00,  2.932109080494047e+00, -1.540019159154278e+01
B1Ta1       ,  4.000000000000000e+00,  4.099970720867888e+00, -7.385789604260674e+00
Sn1V3       ,  4.462500000000000e+00,  4.319185524333595e+00, -5.881437122938628e+00
