# c0 + a0 * ((((PE_wtd_range-4.542531e-01) * (lambda4w_low-3.727935e-02))-5.025507e-02) * (((ThermalCond_wtd_std-4.076684e+01) / (density-2.667798e+00))+2.404215e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25680175055302; Max AE: 6.04296397946766
# Coefficients
# Task   a0                      c0
# all , -5.624605619189703e-01, -2.406894890312630e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^3 * eV * g^-1 * mK^-1;                     28|2|mult|42|5|div|mult:-5.0255067324585e-02,2.4042152278838e+02,-4.0766840048213e+01,-2.6677979133344e+00,-4.5425308214434e-01,-3.7279345406769e-02; ((((PE_wtd_range-4.542531e-01) * (lambda4w_low-3.727935e-02))-5.025507e-02) * (((ThermalCond_wtd_std-4.076684e+01) / (density-2.667798e+00))+2.404215e+02)); $\left(\left(\left(\left(PE_{wtd, range}-4.543e-01\right) * \left(lambda4w_{low}-3.728e-02\right)\right)-5.026e-02\right) * \left(\left(\frac{ ThermalCond_{wtd, std} -4.077e+01 }{ density-2.668e+00 } \right)+2.404e+02\right)\right)$; ((((PE_wtd_range-4.542531e-01) .* (lambda4w_low-3.727935e-02))-5.025507e-02) .* (((ThermalCond_wtd_std-4.076684e+01) ./ (density-2.667798e+00))+2.404215e+02)); ((((newdata$PE_wtd_range-4.542531e-01) * (newdata$lambda4w_low-3.727935e-02))-5.025507e-02) * (((newdata$ThermalCond_wtd_std-4.076684e+01) / (newdata$density-2.667798e+00))+2.404215e+02)); PE_wtd_range,lambda4w_low,ThermalCond_wtd_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.277455560286034e+00, -1.010622048096159e+01
Se2Ta1      ,  1.250000000000000e-01,  9.284562955265330e-01, -5.929928979304442e+00
Ti1         ,  1.620000000000000e-01,  1.814802477400369e+00, -7.505766010170840e+00
B1Mo1       ,  2.500000000000000e-01,  2.631140505155007e+00, -8.957135373685864e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.407814262558528e+00, -1.033798553454641e+01
Pt1Te1      ,  5.900000000000000e-01,  2.705001751791078e+00, -9.088453463587269e+00
Sb1V3       ,  6.500000000000000e-01,  2.789135578039188e+00, -9.238035197746669e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.582310806225766e+00, -1.064822336361641e+01
Rh1Te2      ,  7.550000000000000e-01,  2.603003642598628e+00, -8.907110777365041e+00
Zr1         ,  9.966666670000000e-01,  2.081155635226826e+00, -7.979315936796324e+00
Be2Ta3      ,  1.000000000000000e+00,  2.329253775683814e+00, -8.420410223674930e+00
C1Si1       ,  1.075000000000000e+00,  3.156647197133843e+00, -9.891434998509233e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.990853897178167e+00, -9.596670687585759e+00
Nb1O1       ,  1.380000000000000e+00,  6.517696395260052e+00, -1.586705253631344e+01
Sb1         ,  1.416666667000000e+00,  2.733293536784084e+00, -9.138753496884682e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.470700578787053e+00, -8.671888838674459e+00
S2Ta1       ,  1.488116666500000e+00,  3.719301777295556e+00, -1.089177994401453e+01
B2C2Y1      ,  1.800000000000000e+00,  4.250005245857387e+00, -1.183531893055469e+01
Re2Y1       ,  1.830000000000000e+00,  3.586985329522660e+00, -1.065653420994659e+01
S1Y1        ,  1.900000000000000e+00,  4.959190308729678e+00, -1.309618077738842e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.187220961530422e+00, -9.945792168534220e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.453104238633849e+00, -8.640604262751181e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.526963669304751e+00, -1.232772398470187e+01
Be2Nb1      ,  2.150000000000000e+00,  2.412474650078996e+00, -8.568368818516236e+00
In1Te1      ,  2.206000000000000e+00,  3.050423756860962e+00, -9.702580085890162e+00
C2Cl2Y2     ,  2.300000000000000e+00,  5.293030075837052e+00, -1.368971531066911e+01
Be2Nb3      ,  2.300000000000000e+00,  2.330559686730992e+00, -8.422732006099501e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.768459925177164e+00, -1.275708076493281e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.795834432319620e+00, -1.280574996771044e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.949557343087650e+00, -9.523249443704012e+00
Re1         ,  2.581333333000000e+00,  2.357985004426905e+00, -8.471491545083612e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.748319875375858e+00, -1.094337129111503e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.448245537693401e+00, -1.040986839687000e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.631731414516744e+00, -1.073608838320528e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.883247354344558e+00, -1.296116161422074e+01
B1Hf1       ,  3.100000000000000e+00,  3.858947006388094e+00, -1.114005553620202e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.866536691920519e+00, -1.115354925655555e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.983296884505528e+00, -1.136113748671813e+01
In1Sb1      ,  3.320000000000000e+00,  3.518489710186952e+00, -1.053475568186274e+01
Bi2K1       ,  3.575000000000000e+00,  4.766664148547179e+00, -1.275388804929803e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.295328474233910e+00, -1.191589920843567e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.170310528979879e+00, -1.169362949973378e+01
C1W2        ,  3.835000000000000e+00,  2.707291641962784e+00, -9.092524664888733e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.390789994515136e+00, -1.030771804701748e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.112330747029770e+00, -1.159054710449473e+01
Bi2Rb1      ,  4.250000000000000e+00,  4.683680854373703e+00, -1.260635184891029e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.990680407262463e+00, -1.137426466977207e+01
Rh1Se2      ,  4.350000000000000e+00,  3.083676297238376e+00, -9.761699858241782e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.669908485193571e+00, -1.435976835060263e+01
B2Nb1       ,  4.597500000000000e+00,  3.230707100725293e+00, -1.002310628109441e+01
