# c0 + a0 * (((V_molar-6.387633e+01) / (lambda4w_low+1.595195e-03)) - (5.304413e+00*((at_mass_range-6.189007e+01) / (PE_wtd_mean-2.187111e+00)))) + a1 * (((IP_range+2.889672e-01) / (density-2.687721e+00)) - (1.070637e+01*((ThermalCond_mean-2.963913e+01) * (lambda4w_low-1.806323e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87642716630107; Max AE: 5.23101163194243
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.653710137609257e-04, -1.162579212043847e-01,  4.280056722597902e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|9|26|div|sub:5.3044125037034e+00,0.0000000000000e+00,-6.1890073197420e+01,-2.1871106598203e+00,-6.3876325195636e+01,1.5951950852005e-03; (((V_molar-6.387633e+01) / (lambda4w_low+1.595195e-03)) - (5.304413e+00*((at_mass_range-6.189007e+01) / (PE_wtd_mean-2.187111e+00)))); $\left(\left(\frac{ V_{molar} -6.388e+01 }{ lambda4w_{low}+1.595e-03 } \right) - \left(5.304e+00\left(\frac{ at_{mass, range} -6.189e+01 }{ PE_{wtd, mean}-2.187e+00 } \right)\right)\right)$; (((V_molar-6.387633e+01) ./ (lambda4w_low+1.595195e-03)) - (5.304413e+00.*((at_mass_range-6.189007e+01) ./ (PE_wtd_mean-2.187111e+00)))); (((newdata$V_molar-6.387633e+01) / (newdata$lambda4w_low+1.595195e-03)) - (5.304413e+00*((newdata$at_mass_range-6.189007e+01) / (newdata$PE_wtd_mean-2.187111e+00)))); V_molar,lambda4w_low,at_mass_range,PE_wtd_mean
# 1;  2; cm^3 * eV * g^-1;                                 21|5|div|37|2|mult|sub:1.0706369604800e+01,0.0000000000000e+00,-2.9639130423468e+01,-1.8063230386809e-03,2.8896716682288e-01,-2.6877212737828e+00; (((IP_range+2.889672e-01) / (density-2.687721e+00)) - (1.070637e+01*((ThermalCond_mean-2.963913e+01) * (lambda4w_low-1.806323e-03)))); $\left(\left(\frac{ IP_{range} +2.890e-01 }{ density-2.688e+00 } \right) - \left(1.071e+01\left(\left(ThermalCond_{mean}-2.964e+01\right) * \left(lambda4w_{low}-1.806e-03\right)\right)\right)\right)$; (((IP_range+2.889672e-01) ./ (density-2.687721e+00)) - (1.070637e+01.*((ThermalCond_mean-2.963913e+01) .* (lambda4w_low-1.806323e-03)))); (((newdata$IP_range+2.889672e-01) / (newdata$density-2.687721e+00)) - (1.070637e+01*((newdata$ThermalCond_mean-2.963913e+01) * (newdata$lambda4w_low-1.806323e-03)))); IP_range,density,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.020127527795817e+00,  2.593842519783292e+03,  2.312853639544890e+01
Se2Ta1      ,  1.250000000000000e-01, -7.586764002813946e-01, -1.650927647252912e+04,  1.985737670381369e+01
Ti1         ,  1.620000000000000e-01,  1.015979080066051e+00, -1.967725890609762e+04,  8.626843737083088e-02
B1Mo1       ,  2.500000000000000e-01,  2.852586515765176e+00, -9.069866925247412e+03, -6.229500796320562e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.601594465286905e+00, -9.647165570798119e+03,  7.147960851847655e-01
Pt1Te1      ,  5.900000000000000e-01,  1.330924167598868e+00, -1.790137345909833e+04, -9.664478367226770e-02
Sb1V3       ,  6.500000000000000e-01,  2.665937596300717e+00, -9.471805881955743e+03,  4.107847874512315e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.912271728905535e+00, -4.292238435186382e+03, -2.941965795489508e+00
Rh1Te2      ,  7.550000000000000e-01,  6.933780145840148e-01, -2.088802202841230e+04,  1.138892974716329e+00
Zr1         ,  9.966666670000000e-01,  2.338536090117543e+00, -1.163424458187099e+04,  1.509902417998324e-01
Be2Ta3      ,  1.000000000000000e+00,  2.274343445426767e+00, -1.095279634400947e+04,  1.672473068768371e+00
C1Si1       ,  1.075000000000000e+00,  4.224388541499247e+00, -1.528872379609337e+03, -1.695910198512868e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.536446815814083e+00, -4.387719006034149e+03,  1.549001261274142e-01
Nb1O1       ,  1.380000000000000e+00,  1.621715121432754e+00, -1.500215737803389e+04,  1.526086352832885e+00
Sb1         ,  1.416666667000000e+00,  3.289204615729802e+00, -5.440226626209196e+03,  7.844309760397153e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.156070849752683e+00, -6.833043863456933e+03, -5.162244314498238e-02
S2Ta1       ,  1.488116666500000e+00,  1.601015807293523e+00, -1.417433903866371e+04,  2.881662562162363e+00
B2C2Y1      ,  1.800000000000000e+00,  2.299489317510827e+00, -9.846460840793021e+03,  3.029885535873409e+00
Re2Y1       ,  1.830000000000000e+00,  2.401387248287043e+00, -1.122394829331976e+04,  1.939976769815824e-01
S1Y1        ,  1.900000000000000e+00,  2.706342788303914e+00, -7.872259665691348e+03,  2.338510528769972e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.942435874191925e+00, -2.580925281983584e+03, -7.671682152311471e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.910268008479533e+00, -7.724762379205991e+03,  7.942420391680880e-01
Be2Nb1      ,  2.150000000000000e+00,  1.728346449894949e+00, -1.440021013802482e+04,  1.465129619064656e+00
In1Te1      ,  2.206000000000000e+00,  3.158815662282845e+00, -6.390567295237149e+03,  5.541684173159145e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.018853476456939e+00, -1.565387572742026e+03,  2.007189087577377e-02
Be2Nb3      ,  2.300000000000000e+00,  2.585143359072231e+00, -9.089168731527281e+03,  1.650023621286479e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.152122836342177e+00, -6.374145363115542e+03,  6.350965588658675e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.452682266419223e+00, -4.594060838948837e+03,  5.818954722526825e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.663477325881861e+00, -3.668485815866933e+03,  8.531185037373015e-02
Re1         ,  2.581333333000000e+00,  2.763651876307592e+00, -9.590459389752303e+03, -5.984895025234076e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.246469493396140e+00, -6.083637991996811e+03,  2.367997537334984e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.172866097484622e+00, -6.840656834590682e+03, -2.069169151175173e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.205209664608507e+00, -2.113735672193882e+03, -2.362880310417752e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  8.231011631942428e+00, -9.087024458007828e+02, -3.527697649782985e+01
B1Hf1       ,  3.100000000000000e+00,  1.481094480509654e+00, -1.681031865435075e+04,  1.636258792260770e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.733508872650308e+00, -2.644293833597480e+02, -4.276535311281935e+00
C2Y1        ,  3.150000000000000e+00,  2.589471125952273e+00, -8.579108346666546e+03,  2.338333159377961e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.141481191632902e+00, -6.564131783015861e+03,  4.563852767853599e-01
In1Sb1      ,  3.320000000000000e+00,  4.258410283597224e+00, -2.594251325355444e+03, -3.503998079475500e+00
Bi2K1       ,  3.575000000000000e+00,  4.383572158906594e+00,  8.080230031949858e+02,  2.589771652537880e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.744342977868385e+00, -4.757041134231804e+01, -1.266281907648340e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.713641733175650e+00, -5.700217005574636e+02, -4.540336448444560e+00
C1W2        ,  3.835000000000000e+00,  3.101431783319381e+00, -9.429694971474844e+03, -3.275245881449812e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  5.388899496636260e+00,  3.632418577875924e+03, -4.370850830178370e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.324490914769033e+00, -2.333443201487491e+02, -7.141240621662884e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.354618072000315e+00,  9.568503819384099e+02,  7.197270294311245e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.972977262294124e+00,  4.757664822551327e+03,  8.073369467769641e-01
Rh1Se2      ,  4.350000000000000e+00,  3.849861169562371e+00, -3.598264856783413e+03, -1.417995026947347e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.309341189748061e+00, -2.149346435321519e+03, -3.309228843051092e+00
B2Nb1       ,  4.597500000000000e+00,  3.618446218062486e+00, -4.260620605540122e+03, -3.696319683705337e-01
Pb3Y1       ,  4.720000000000000e+00,  4.657934700392873e+00,  2.547016925573884e+03,  3.726610006835748e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.466104841240151e+00,  1.511944749133907e+03,  5.503600667351316e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.131770542901974e+00, -2.277634642889295e+03, -1.964326970668950e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.861489224738409e+00, -3.008562456943007e+03, -6.791926501886887e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.195897467238796e+00, -5.036848401171500e+03,  2.160803552092098e+00
Ir1Mo1      ,  5.325000000000000e+00,  6.223930707376193e+00,  1.189430664418000e+04,  1.986923790978490e-01
N1Ti1       ,  5.387500000000000e+00,  3.108935088806894e+00, -4.299483415542625e+03,  3.957680456934609e+00
Ga1         ,  5.527454545000000e+00,  3.681859753324279e+00, -3.482206886082079e+03,  1.921665738171728e-01
B6Y1        ,  5.692857143000000e+00,  3.643408259950817e+00, -2.575348111644637e+02,  5.109842526787620e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.788005604345970e+00,  3.308462901950692e+03,  3.369661347123253e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.191344389935018e+00,  1.101784956743135e+03,  2.330298229139646e+00
Nb1S2       ,  5.821818182000000e+00,  3.674903253822046e+00, -1.815205366740730e+02,  4.947062769138398e+00
C1Mo2       ,  6.021666667000000e+00,  1.460732736420835e+00, -1.606658123143353e+04,  1.396697606326353e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.132509141521951e+00, -3.771958594310315e+03, -4.096280327360799e+00
Pb1         ,  6.470100000000000e+00,  3.111219375724151e+00, -7.101508632794546e+03, -4.770715755099027e-02
Sn1Ta3      ,  6.692500000000000e+00,  7.869619844923344e+00, -2.101195600785741e+02, -3.117474292882801e+01
Ag1B2       ,  6.700000000000000e+00,  3.678155607889343e+00, -6.921513756752822e+03, -4.668212078656883e+00
Nb1Se2      ,  6.814619048000000e+00,  4.273097089963549e+00,  5.411330559181274e+03,  7.757207798479228e+00
Li1Pb1      ,  7.200000000000000e+00,  2.769858383380117e+00, -8.904157673070791e+03,  3.243543127581794e-01
