# c0 + a0 * (|(PE_wtd_range * IP_wtd_mean) - (EA_range + lambda4w_low)|) + a1 * ((lambda3 / lambda) * (|ThermalCond_std - ThermalCond_mean|)) + a2 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.92761296060185; Max AE: 5.10153036305709
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  7.492341804892936e-01,  4.017338769026678e-02, -6.891045756973130e+03,  1.575184315025648e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               28|20|mult|33|2|add|abd; (|(PE_wtd_range * IP_wtd_mean) - (EA_range + lambda4w_low)|); $\left(\left|\left(PE_{wtd, range} IP_{wtd, mean}\right) - \left(EA_{range} + lambda4w_{low}\right)\right|\right)$; abs((PE_wtd_range .* IP_wtd_mean) - (EA_range + lambda4w_low)); abs((newdata$PE_wtd_range * newdata$IP_wtd_mean) - (newdata$EA_range + newdata$lambda4w_low)); PE_wtd_range,IP_wtd_mean,EA_range,lambda4w_low
# 1;  2; W * mK^-1;                                        3|0|div|41|37|abd|mult; ((lambda3 / lambda) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda3 }{ lambda } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 ./ lambda) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 / newdata$lambda) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,lambda,ThermalCond_std,ThermalCond_mean
# 2;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -1.009464191763026e+00,  2.838494320000000e+00,  7.208849162011173e+00,  7.257170451354206e-04
Se2Ta1      ,  1.250000000000000e-01,  2.390297601429370e+00,  4.886377099999999e-01,  1.101755620247671e+01, -9.282561312024003e-07
Ti1         ,  1.620000000000000e-01,  1.792714307274063e+00,  1.220000000000000e-03,  5.392025392986699e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  1.950296012662280e+00,  1.062999999999997e-02,  9.139068408387761e+00,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.353298082387259e+00,  4.403570000000001e-01,  9.725984202407188e+00, -8.337996776908792e-06
Pt1Te1      ,  5.900000000000000e-01,  2.140869881103277e+00,  6.482260000000001e-01,  1.991678939617084e+00,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.171230346366301e+00,  5.906312499999999e-01,  6.347890336379546e+00,  1.472800389119997e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.091043331857412e+00,  7.990400000000000e-01,  2.214972363961948e+01, -3.970587805081901e-06
Rh1Te2      ,  7.550000000000000e-01,  2.001856111689690e+00,  1.546899999999999e-01,  3.091588785046729e-01, -4.329572206050000e-05
Zr1         ,  9.966666670000000e-01,  2.010511662235759e+00,  2.880000000000000e-03,  1.078250000000000e+01,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.281794443284766e+00,  3.793648000000005e-02,  7.900080580177276e+00, -5.235980626869998e-05
C1Si1       ,  1.075000000000000e+00,  5.868735772404609e+00,  3.027250000000000e+00,  5.041726378936844e+01,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.466954719711188e+00,  1.039755840000000e+00,  1.058789521228546e+01,  4.536348186000001e-05
Sb1         ,  1.416666667000000e+00,  2.759731943161297e+00,  1.370000000000000e-02,  2.923037332366800e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.454815288727871e+00,  2.253800000000000e-01,  1.769252271139063e+01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  3.636365044992926e+00,  2.615616000000000e+00,  9.360128463122347e-01, -9.268406425830597e-06
