# FEAT_ID     Score                   Feature Expression
0             0.690483660183872971    (((lambda4w_low+2.477459e+03) / (wtd_mean_at_mass-1.489861e+01)) - (1.628829e+02*((density+1.197472e+00) / (w_log-3.538176e+01))))
1             0.690594995166733283    (((wtd_mean_IP+2.651816e+00) * (lambda+1.370915e+01)) - (3.557563e+00*(1.0 / (mean_at_mass-1.757004e+01))))
2             0.690619740242183755    (((range_IP+7.301900e+01) / (mean_at_mass-1.792605e+01)) - (1.721435e+00*((wtd_mean_IP-2.003740e+00) * (lambda+6.944534e+00))))
3             0.690729815340157205    (((wtd_std_IP+9.485150e+00) / (mean_at_mass-1.759725e+01)) - (1.038478e+00*((wtd_mean_IP+2.121925e+00) * (lambda+1.300023e+01))))
4             0.69103583378954192     (((wtd_mean_IP+3.103493e+00) * (lambda+1.375675e+01)) - (1.882983e+02*((L_avg-2.263417e+00) / (mean_at_mass-1.830763e+01))))
5             0.691299604822496971    (((wtd_mean_IP-8.559926e-01) * (lambda+9.359103e+00)) - (2.253570e+02*((wtd_mean_PE-2.136223e+00) / (mean_at_mass-1.702972e+01))))
6             0.691647485424960684    (((wtd_mean_IP+9.241561e-01) * (lambda+1.094101e+01)) - (1.336526e+01*((std_EA-9.889213e-01) / (density-2.610998e+00))))
7             0.691713771124066623    (((lambda-1.759727e+01) / (wtd_mean_IP-4.079667e-01)) - (5.813596e-01*((wtd_mean_PE-1.938294e+00) / (density-2.648805e+00))))
8             0.691744898490923243    (((wtd_mean_IP-4.825044e-01) * (lambda+9.793415e+00)) - (2.117148e+02*((mean_PE-2.180604e+00) / (mean_at_mass-1.686540e+01))))
9             0.691810960348775428    (((lambda4w_low+1.972238e+03) / (wtd_mean_at_mass-1.497894e+01)) - (1.644489e+01*((mean_ThermalCond+7.049022e+01) / (w_log-3.560523e+01))))
10            0.692023209264571171    (((wtd_std_at_rad+6.914918e+01) / (mean_at_mass-1.785440e+01)) - (8.960639e-01*((wtd_mean_IP+3.614766e+00) * (lambda+1.588015e+01))))
11            0.692221122121323251    (((wtd_mean_IP+1.150964e+00) * (lambda+1.174035e+01)) - (2.202411e+01*((range_EA+1.056984e+00) / (mean_at_mass-1.770439e+01))))
12            0.692489662693786756    (((lambda-1.565356e+01) / (mean_IP-2.445918e-01)) - (1.671862e-02*((w_log-9.191823e+01) / (mean_at_mass-2.064620e+01))))
13            0.693708349113855705    (((lambda-3.829713e+01) / (wtd_mean_IP+1.225058e+01)) - (1.775341e+00*((wtd_range_at_rad+8.275100e-02) / (mean_at_mass-1.779580e+01))))
14            0.693825494268983767    (((wtd_mean_IP+1.157300e+00) * (lambda+1.193048e+01)) - (2.898410e+02*((wtd_range_EA-1.345737e-01) / (mean_at_mass-1.763075e+01))))
15            0.69395752668219568     (((lambda4w_low+8.739548e+01) / (wtd_mean_at_mass-1.526319e+01)) - (4.252090e+01*((wtd_mean_ThermalCond-1.068960e+01) / (w_log-3.553637e+01))))
16            0.694099423579248254    (((lambda4w_low+1.648330e+03) / (wtd_mean_at_mass-1.503079e+01)) - (1.364947e+01*((bulk_mod-2.273336e+01) / (w_log-3.552249e+01))))
17            0.695786871075918412    (((mean_IP+1.046339e+02) * (lambda+1.531067e+02)) - (6.633720e+00*((w_log+2.305903e+02) / (mean_at_mass-2.005286e+01))))
18            0.696003421607720885    (((lambda-9.661107e+01) / (mean_IP+5.146949e+01)) - (1.413424e+00*((wtd_std_EA-2.102490e-01) / (wtd_mean_at_mass-1.500320e+01))))
19            0.697001813177452578    (((wtd_mean_IP-1.507488e+02) * (lambda-2.046293e+02)) - (2.588057e-01*((lambda4w_low+6.792601e+02) / (wtd_mean_at_mass-1.526281e+01))))
20            0.697476897973783427    (((mean_IP+3.090543e+00) * (lambda+1.179340e+01)) - (2.926029e+02*((wtd_range_at_rad+8.347875e-01) / (mean_at_mass-1.869812e+01))))
21            0.699480868015581847    (((lambda-5.864938e+01) / (wtd_mean_IP+2.344283e+01)) - (1.239283e+00*((wtd_mean_PE-1.885069e+00) / (mean_at_mass-1.742203e+01))))
22            0.699725543780649106    (((wtd_mean_IP+1.584285e+00) * (lambda+1.299474e+01)) - (2.704391e+02*((wtd_range_PE-5.180215e-01) / (mean_at_mass-1.809184e+01))))
23            0.700184354658298203    (((lambda-6.316671e+01) / (mean_IP+4.261413e+01)) - (1.681828e+00*((wtd_range_EA+8.727116e-02) / (mean_at_mass-1.846879e+01))))
24            0.702784276512257278    (((mean_IP+3.382811e+00) * (lambda+1.301569e+01)) - (1.782610e+00*((wtd_mean_PE-2.329388e+00) / (mean_at_rad-1.121224e+00))))
25            0.704587803858945261    (((wtd_mean_IP+3.113365e+00) * (lambda+1.495862e+01)) - (1.763704e+00*((wtd_mean_PE-2.334312e+00) / (mean_at_rad-1.121174e+00))))
26            0.706344923121267398    (((wtd_mean_IP+2.942286e+00) * (lambda+1.453185e+01)) - (1.626046e+00*((mean_PE-2.334595e+00) / (mean_at_rad-1.120591e+00))))
27            0.712269626270131795    (((lambda-1.430616e+01) / (mean_IP-7.302613e-01)) - (1.984656e+01*((std_EA-1.213728e-01) / (wtd_mean_at_mass-1.538647e+01))))
28            0.722293193922126431    (((wtd_range_at_mass-4.624086e+01) / (density-8.335260e+00)) - (3.172168e+02*((lambda-1.111171e-01) / (wtd_mean_at_mass-1.498475e+01))))
29            0.72898298817552698     (((wtd_mean_IP-1.448789e+00) * (lambda+7.988651e+00)) - (3.808897e-01*((L_avg-2.570127e+00) / (mean_at_rad-1.126964e+00))))
#-----------------------------------------------------------------------
30            0.426438346080640129    (((wtd_std_at_rad+7.409868e+00) / (lambda3-4.799517e-02)) - (9.288895e-03*((wtd_std_at_mass-1.062829e+05) / (w_log-3.481324e+01))))
31            0.428176483085590032    (((wtd_mean_IP+1.522871e+01) * (wtd_mean_at_mass+6.409524e+02)) - (2.789948e+00*((mean_at_mass-7.066152e+01) / (mean_IP-7.075697e+00))))
32            0.429481693700262956    (((range_at_rad-9.239980e-01) / (wtd_mean_at_mass-1.001223e+02)) - (2.179745e-01*mean_PE))
33            0.430144783623174209    (((wtd_std_IP-1.061376e+02) / (lambda3-4.750700e-02)) - (5.337787e-02*((mean_at_rad-2.870834e+04) / (L_avg-3.880917e+00))))
34            0.431943284386975823    (((w_log+9.782116e+01) / (lambda3-4.745639e-02)) - (6.918367e+01*((wtd_mean_ThermalCond-9.205289e+01) / (wtd_mean_at_rad-1.580184e+00))))
35            0.433453140995211761    (((range_at_mass-9.020766e+01) / (wtd_mean_at_mass-9.983965e+01)) - (4.184794e+00*((mean_PE-2.655111e-01)^3)))
36            0.433518113205814737    (((wtd_std_at_mass-2.557820e+01) / (mean_IP-7.015080e+00)) - (2.493066e+00*((wtd_range_ThermalCond-2.448399e+00) * (range_at_rad-1.143181e+00))))
37            0.433547650621051495    (((V_molar+5.354318e+01) / (lambda3-4.774437e-02)) - (3.540939e+00*((range_ThermalCond-9.874958e+01) / (wtd_mean_IP-7.211909e+00))))
38            0.434491354420635634    (((std_PE-1.107210e-01) / (lambda-2.925597e+00)) - (1.038231e-01*((range_PE+1.447701e+02) / (lambda3-4.783128e-02))))
39            0.43904511742724317     (((mean_at_mass+1.078976e+02) / (wtd_mean_PE-1.689369e+00)) - (3.043877e+00*((range_ThermalCond+3.497869e+01) / (lambda3-4.874792e-02))))
40            0.439272049419833277    (((range_ThermalCond-2.564768e+01) * (std_PE-3.203140e-01)) - (8.553734e+01*((range_PE-2.845930e-01) / (wtd_mean_at_mass-9.943201e+01))))
41            0.439360870335110565    (((wtd_range_PE-9.679983e+01) / (mean_PE-1.780315e+00)) - (2.903186e+00*((range_ThermalCond+3.071930e+01) / (lambda3-4.880031e-02))))
42            0.4395555287541133      (((range_at_mass+7.223488e+01) / (lambda3-4.787297e-02)) - (1.067808e-03*((mean_EA+2.579867e+03) / (lambda-2.925584e+00))))
43            0.440243001666446199    (((range_IP-1.011733e+02) / (lambda3-4.718975e-02)) - (9.194343e+00*((mean_ThermalCond+9.242512e+01) / (wtd_mean_IP-7.214465e+00))))
