# c0 + a0 * (sin(lambda) * (PE_wtd_range / L_avg)) + a1 * ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std - lambda3)) + a2 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.9959506262221; Max AE: 4.55549395137895
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.686119383287494e+01, -1.965016821049346e-02, -8.359648335082906e+03,  2.148831762698180e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            0|sin|28|4|div|mult; (sin(lambda) * (PE_wtd_range / L_avg)); $\left(\left(\sin{ lambda }\right) \left(\frac{ PE_{wtd, range} }{ L_{avg} } \right)\right)$; (sin(lambda) .* (PE_wtd_range ./ L_avg)); (sin(newdata$lambda) * (newdata$PE_wtd_range / newdata$L_avg)); lambda,PE_wtd_range,L_avg
# 1;  2; W * mK^-1;                                        41|37|abd|30|3|sub|mult; ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std - lambda3)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(PE_{wtd, std} - lambda3\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* (PE_wtd_std - lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * (newdata$PE_wtd_std - newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_wtd_std,lambda3
# 2;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.698536255994103e+00,  2.852971988112279e-02,  1.668564000000000e+01,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01,  1.306261680439958e+00, -6.961338050367889e-02, -5.045641120000030e+01, -4.288632248378643e-06
B1Mo1       ,  2.500000000000000e-01,  2.441247292106647e+00,  8.181568450870591e-03, -3.697110000000000e+00,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.998565058998831e+00,  2.971291044782580e-02,  1.320092669000000e+00, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01,  2.551773684266747e+00,  1.401124549235141e-02, -1.352820000000000e+00,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.532663157178769e+00,  1.590439699326736e-02,  1.100880000000000e+00,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.739068088459197e+00,  4.004376792650938e-02, -1.309878055200000e+01, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  2.384680659632275e+00,  3.913493610254298e-03,  1.554600000000000e-01, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  2.294858038070652e+00,  0.000000000000000e+00, -7.431298999999999e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.358763418938639e+00,  2.263262516951718e-03, -9.861000000000002e-01, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  3.576425987504190e+00,  6.429919644873960e-02,  1.524460000000000e+01,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.678296311234861e+00,  1.987608317741933e-02, -2.354880000000001e+00,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  5.039715562676449e+00,  1.076383386071752e-01,  2.088924600000154e-02,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  2.782719464939933e+00,  0.000000000000000e+00, -3.225864000000000e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.638794131541188e+00,  7.917845222429328e-03, -1.411080000000000e+01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  4.011103252115048e+00,  6.550434607106079e-02, -1.895706749999984e+00, -7.834731027649989e-06
B2C2Y1      ,  1.800000000000000e+00,  1.622182970367503e+00,  3.527369709446843e-02,  2.214945311999999e+00,  1.711337967681722e-04
Re2Y1       ,  1.830000000000000e+00,  2.709728325066478e+00,  2.363449744274139e-02,  2.924516000000000e+00,  1.972214929220701e-06
S1Y1        ,  1.900000000000000e+00,  5.203081318660452e+00,  1.137550487104383e-01,  6.854175000000003e-02,  0.000000000000000e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.253010725072376e+00,  3.495658191486526e-02, -7.093690000000000e+00, -3.087598551581606e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.844254855949853e+00,  8.704787779491826e-03, -2.349100000000000e+01,  0.000000000000000e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.783654718223218e+00,  6.731349118959416e-02,  7.538599068000001e+00,  3.010059528808160e-06
Be2Nb1      ,  2.150000000000000e+00,  8.585943810752585e-01,  1.351148787337329e-03, -5.361120000000000e+00,  1.712844492374312e-04
In1Te1      ,  2.206000000000000e+00,  2.965198567009532e+00,  2.908064828126837e-02, -1.792650000000000e+00,  0.000000000000000e+00
C2Cl2Y2     ,  2.300000000000000e+00,  5.875391795608150e+00,  1.238566343679035e-01, -2.033687271199999e+01,  0.000000000000000e+00
Be2Nb3      ,  2.300000000000000e+00,  3.119857577851275e+00,  1.156506008602244e-03, -4.113720000000000e+00, -1.027705184093434e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.437316292404110e+00,  8.661988908905828e-02,  9.456027840000000e-01,  2.350319815371540e-06
As1Pt1Sr1   ,  2.425000000000000e+00,  3.789235878367790e+00,  6.639791859846436e-02,  7.283563396000001e+00,  0.000000000000000e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.632919377664976e+00,  1.838415589719769e-02, -9.272800000000001e-01,  3.343916741393739e-06
Re1         ,  2.581333333000000e+00,  2.578095189303509e+00,  0.000000000000000e+00, -2.184528000000000e+01,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.423293755132962e+00,  4.761597261645421e-02, -3.524525290000003e-01,  1.373936866401634e-06
Nb3Rh1      ,  2.742333333000000e+00,  3.040266204629252e+00,  2.826492983247627e-02,  4.151520000000001e+00, -2.557317494569287e-05
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.853134758379867e+00,  4.660010895027268e-02, -3.480252379199999e+01,  2.766946656792411e-05
N1Ni3Zn1    ,  3.000000000000000e+00,  5.802699555502915e+00,  1.022498543586528e-01, -8.455356269800001e+01,  9.021636605853664e-05
B1Hf1       ,  3.100000000000000e+00,  3.295202067253654e+00,  4.738400119766941e-02,  6.433559999999999e+00,  0.000000000000000e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.790207370303955e+00,  4.322973476326559e-02, -2.207637000000000e+01, -5.546757106305321e-06
C2Y1        ,  3.150000000000000e+00,  2.842180601164221e+00,  8.083860062927412e-02,  7.443987999999998e+00,  1.593125467095566e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.110334523601675e+00,  4.077623772086730e-02,  5.461577847000000e+00,  3.166968255440470e-06
In1Sb1      ,  3.320000000000000e+00,  3.988907128773232e+00,  3.063934495425927e-02, -5.175863999999999e+01,  0.000000000000000e+00
Bi2K1       ,  3.575000000000000e+00,  3.948443465499799e+00,  6.336031364625712e-02, -1.552800000000000e+00, -8.034459435168938e-06
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.375268180456946e+00,  8.206681821106146e-02, -4.841414836799999e+01, -8.454607719386218e-06
Hg0.5In0.5  ,  3.810000000000000e+00,  3.876928247512737e+00,  2.138546123951179e-02, -5.870980099999998e+01,  0.000000000000000e+00
C1W2        ,  3.835000000000000e+00,  3.173163821612510e+00,  1.511799505942383e-02, -3.402980000000000e+01,  6.034539838122221e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  2.691205048802536e+00,  2.206005225977101e-02, -1.604488702500000e+01,  4.371843980978818e-05
Ba1Ge3      ,  4.000000000000000e+00,  4.126009966691075e+00,  6.237068407644185e-02, -1.922112000000000e+01,  9.075868819635278e-06
Bi2Rb1      ,  4.250000000000000e+00,  3.080526709870588e+00,  3.654230869129151e-02,  3.649120000000000e+00, -2.611441445872221e-06
Ba1Sn3      ,  4.300000000000000e+00,  2.659728368456141e+00,  2.580182066223085e-02,  6.807059999999999e+00,  5.791060141753881e-06
Rh1Se2      ,  4.350000000000000e+00,  2.814338641881934e+00,  1.432260763322794e-02, -1.958736000000039e-01, -3.312766028747826e-05
Al1Au2Sc1   ,  4.400000000000000e+00,  5.357402675771595e+00,  1.190343687047807e-01, -8.761997629000001e+00,  1.926026769256447e-05
B2Nb1       ,  4.597500000000000e+00,  3.622562514744813e+00,  4.125140216063295e-02, -4.882140000000001e+00, -3.226618629073483e-05
Pb3Y1       ,  4.720000000000000e+00,  4.326014835592991e+00,  7.405223224323053e-02, -1.015333200000000e+01,  1.371226681456777e-06
Bi2Cs1      ,  4.750000000000000e+00,  3.172566722942313e+00,  4.036619095397476e-02,  3.478800000000000e+00, -9.342361774314200e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.225054295362755e+00,  6.380252770904596e-02, -1.844312297800000e+01,  0.000000000000000e+00
