# c0 + a0 * ((((L_avg-6.717012e+00) * (EA_wtd_range+1.717518e+00))+5.161143e+00) * (((at_mass_wtd_range+1.482190e+01) * (w_log+1.815655e-03))-7.533091e-01)) + a1 * (((at_mass_wtd_range - (0.000000e+00*at_mass_mean))-8.234305e+01) * (((ThermalCond_wtd_mean-1.116056e+02) / (IP_mean-9.248634e+00))+7.425407e+01)) + a2 * ((|PE_wtd_range - (-1.231940e+01*lambda+6.891913e+00)|-1.107169e+00) * (((EA_wtd_range-3.555451e+00) / (w_log-6.051593e-02))-5.172490e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.37315284070083; Max AE: 3.08654458955024
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -9.838985352533802e-01,  2.089460120634765e-04,  2.969286925768809e-02,  3.308528616881896e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^2 * g * mol^-1;                           4|34|mult|10|1|mult|mult:5.1611432218093e+00,-7.5330909077875e-01,1.4821897103240e+01,1.8156550170477e-03,-6.7170116439524e+00,1.7175178332214e+00; ((((L_avg-6.717012e+00) * (EA_wtd_range+1.717518e+00))+5.161143e+00) * (((at_mass_wtd_range+1.482190e+01) * (w_log+1.815655e-03))-7.533091e-01)); $\left(\left(\left(\left(L_{avg}-6.717e+00\right) * \left(EA_{wtd, range}+1.718e+00\right)\right)+5.161e+00\right) * \left(\left(\left(at_{mass, wtd, range}+1.482e+01\right) * \left(w_{log}+1.816e-03\right)\right)-7.533e-01\right)\right)$; ((((L_avg-6.717012e+00) .* (EA_wtd_range+1.717518e+00))+5.161143e+00) .* (((at_mass_wtd_range+1.482190e+01) .* (w_log+1.815655e-03))-7.533091e-01)); ((((newdata$L_avg-6.717012e+00) * (newdata$EA_wtd_range+1.717518e+00))+5.161143e+00) * (((newdata$at_mass_wtd_range+1.482190e+01) * (newdata$w_log+1.815655e-03))-7.533091e-01)); L_avg,EA_wtd_range,at_mass_wtd_range,w_log
# 1;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   10|7|sub|38|19|div|mult:-8.2343046982828e+01,7.4254071826881e+01,-1.1160557241212e+02,-9.2486343296454e+00,0.0000000000000e+00,0.0000000000000e+00; (((at_mass_wtd_range - (0.000000e+00*at_mass_mean))-8.234305e+01) * (((ThermalCond_wtd_mean-1.116056e+02) / (IP_mean-9.248634e+00))+7.425407e+01)); $\left(\left(\left(at_{mass, wtd, range} - \left(0.000e+00at_{mass, mean}\right)\right)-8.234e+01\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -1.116e+02 }{ IP_{mean}-9.249e+00 } \right)+7.425e+01\right)\right)$; (((at_mass_wtd_range - (0.000000e+00.*at_mass_mean))-8.234305e+01) .* (((ThermalCond_wtd_mean-1.116056e+02) ./ (IP_mean-9.248634e+00))+7.425407e+01)); (((newdata$at_mass_wtd_range - (0.000000e+00*newdata$at_mass_mean))-8.234305e+01) * (((newdata$ThermalCond_wtd_mean-1.116056e+02) / (newdata$IP_mean-9.248634e+00))+7.425407e+01)); at_mass_wtd_range,at_mass_mean,ThermalCond_wtd_mean,IP_mean
# 2;  2; Unitless;                                         28|0|abd|34|1|div|mult:-1.1071688659324e+00,-5.1724903947568e+01,-3.5554505050314e+00,-6.0515934638282e-02,-1.2319400757609e+01,6.8919131775931e+00; ((|PE_wtd_range - (-1.231940e+01*lambda+6.891913e+00)|-1.107169e+00) * (((EA_wtd_range-3.555451e+00) / (w_log-6.051593e-02))-5.172490e+01)); $\left(\left(\left(\left|PE_{wtd, range} - \left(-1.232e+01lambda+6.892e+00\right)\right|\right)-1.107e+00\right) * \left(\left(\frac{ EA_{wtd, range} -3.555e+00 }{ w_{log}-6.052e-02 } \right)-5.172e+01\right)\right)$; ((abs(PE_wtd_range - (-1.231940e+01.*lambda+6.891913e+00))-1.107169e+00) .* (((EA_wtd_range-3.555451e+00) ./ (w_log-6.051593e-02))-5.172490e+01)); ((abs(newdata$PE_wtd_range - (-1.231940e+01*newdata$lambda+6.891913e+00))-1.107169e+00) * (((newdata$EA_wtd_range-3.555451e+00) / (newdata$w_log-6.051593e-02))-5.172490e+01)); PE_wtd_range,lambda,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.619924204188005e+00,  8.111365866336971e-01, -3.752179432833790e+03, -3.587574621127939e+00
Se2Ta1      ,  1.250000000000000e-01,  5.045005350217038e-01, -1.842284904056658e+00, -1.073565538107326e+04, -7.993424620301218e+01
Ti1         ,  1.620000000000000e-01,  1.203805634825561e+00, -1.684479364601428e-01, -9.165833173841038e+03, -1.196564629740955e+01
B1Mo1       ,  2.500000000000000e-01,  1.385836836806616e+00, -8.571302360224708e-02, -3.685659824187380e+03, -4.165716575345368e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.638876613929548e+00, -1.272410906272404e-02, -2.506398183338704e+03, -5.336949043035662e+00
Pt1Te1      ,  5.900000000000000e-01,  1.025051241030017e+00, -4.371042071729755e-01, -1.723918324574181e+04,  2.992351522770864e+01
Sb1V3       ,  6.500000000000000e-01,  8.650138777471934e-01,  2.839075018048655e-01, -7.103746280857278e+03, -2.289704985952251e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.249961218697686e+00, -4.217770608336006e-02, -4.958769230739113e+03,  3.152437260146804e+01
Rh1Te2      ,  7.550000000000000e-01,  3.841544589550239e+00, -1.816319760485426e+00, -9.493972978135065e+03,  2.457389371374968e+01
Zr1         ,  9.966666670000000e-01,  1.882125736908000e+00, -1.065075728705037e-01, -8.914222231545382e+03,  1.116078268281905e+01
Be2Ta3      ,  1.000000000000000e+00,  1.604035090415346e+00,  2.589928550876514e+00,  1.422244687644226e+01,  2.831527159934045e+01
C1Si1       ,  1.075000000000000e+00,  3.694429724824690e-01, -3.496178131438772e-01, -1.094290305679662e+04, -3.356355143338860e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.485958925740001e+00, -6.030877093156713e-01, -8.316769734256390e+03,  1.083792413132554e+01
Nb1O1       ,  1.380000000000000e+00,  2.464139519692202e+00,  7.243070989832620e-02,  6.912853533711161e+02, -3.090189559099540e+01
Sb1         ,  1.416666667000000e+00,  1.834210382860645e+00,  6.580571382891952e-01, -1.796659518797661e+04,  9.858230977739449e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.796807520555924e+00, -5.099589456044310e-01, -1.026538585209293e+04,  3.810485508567579e+01
S2Ta1       ,  1.488116666500000e+00,  1.537472215341868e+00,  7.587847644400222e-01, -1.329734377204533e+04,  5.906932582868994e+01
B2C2Y1      ,  1.800000000000000e+00,  5.427323447195266e-01,  5.918101124859586e-01, -7.896372165842477e+03, -1.797063432592705e+01
Re2Y1       ,  1.830000000000000e+00,  1.024471870280817e+00,  6.927454914249018e-01, -4.215955204455542e+03, -2.430073156667620e+01
S1Y1        ,  1.900000000000000e+00,  1.379476293325833e+00,  1.265074152803212e-01, -9.783264452002928e+03,  8.069015734587039e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.621364108734208e+00,  8.316678272601673e-02, -3.004376774690843e+03,  7.549190740519007e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.994131941562090e+00,  4.557840286324483e-02, -4.541290983822109e+03, -1.079947875805203e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.604063242090513e+00, -5.026318207569521e-01, -6.860358223608749e+03,  7.895511986714969e+00
Be2Nb1      ,  2.150000000000000e+00,  2.242164315305766e+00,  4.187469072120691e-01, -2.112138716418527e+03, -7.174681212480361e+00
In1Te1      ,  2.206000000000000e+00,  7.882767844530992e-01,  5.285065218607388e-01, -8.475916653273347e+03, -7.720576089322397e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.428555440028977e+00, -8.887353752939162e-01, -4.509796396035946e+02, -8.958946306365118e+01
Be2Nb3      ,  2.300000000000000e+00,  1.837545783133920e+00,  9.775898473498139e-01, -3.235836245531613e+03,  5.623621714803812e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.819519791085602e+00, -7.724567696097162e-01, -4.668369489622451e+03,  2.446409848201131e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.806801082061854e+00, -2.716393736851430e-01, -4.081600155139369e+03,  2.823605823352053e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.243518796952692e+00,  5.018251016394520e-01, -4.087938797039317e+03,  9.527326890274042e+00
Re1         ,  2.581333333000000e+00,  1.973387395422560e+00,  3.538857363571397e-01, -9.941096869360928e+03,  3.671585164498445e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.010391959930422e+00, -4.194161321400656e-01, -5.413340704717948e+03,  1.415479162752720e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.428882115050315e+00, -8.946528481621270e-01, -7.070280610623973e+03, -9.517005193622138e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.221227157800877e+00,  1.251745596618801e-02, -6.831215362816808e+03,  4.554526689152424e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.335928564461700e+00,  6.423617755671026e-01, -3.221804452976937e+03,  1.122357668044505e+02
B1Hf1       ,  3.100000000000000e+00,  5.179456592172754e+00, -2.020033589468719e+00,  1.876838950283824e+02, -5.246913479216031e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  5.330631748952630e+00,  5.047705947233125e-01, -3.530681917293295e+03,  1.096717214857192e+02
C2Y1        ,  3.150000000000000e+00,  2.348950334585153e+00, -2.903681145970021e-01, -4.760563253619845e+03, -8.438737790499856e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.479013884051298e+00, -4.917170747316978e-01, -4.522130118847496e+03, -1.240814368107852e+01
In1Sb1      ,  3.320000000000000e+00,  3.258175915434252e+00, -5.405225123632127e-03, -8.127283703286704e+03,  5.531606292158733e+01
Bi2K1       ,  3.575000000000000e+00,  4.814718336282176e+00, -6.631540733728546e-01, -6.531817298469725e+02,  3.334784210216679e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.288760449557341e+00, -3.935320208673032e-01, -3.453302219705240e+03,  7.795103804011364e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  6.252379351238934e+00, -8.247160467758783e-01, -5.236647910468998e+03,  1.086655012489875e+02
C1W2        ,  3.835000000000000e+00,  4.575070804397452e+00, -1.008350818831398e+00, -1.265086897143194e+03,  1.814449628434371e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.945653403620265e+00,  4.009032281158170e-01, -4.013513100419365e+03,  6.298416047727658e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.962119400008103e+00, -1.167314160373936e+00, -5.652451146210889e+03,  5.678566127460323e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.605723032386762e+00, -1.066051835061887e+00, -2.716947361607085e+03, -6.196676573277829e+00
Ba1Sn3      ,  4.300000000000000e+00,  4.379610132848784e+00, -2.593843559851253e+00, -7.045881643235173e+03, -2.959798982597116e-01
Rh1Se2      ,  4.350000000000000e+00,  2.945306741691008e+00, -1.251993583639622e+00, -1.215440175144751e+04,  3.181091185578787e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  2.436348848729742e+00,  1.158907973314101e-01, -8.498657741458323e+02, -1.955280619979487e+01
B2Nb1       ,  4.597500000000000e+00,  5.931011813669143e+00, -1.747288295216419e+00, -5.420546229239306e+03,  6.856630467722687e+01
Pb3Y1       ,  4.720000000000000e+00,  4.944702472187233e+00, -5.178584877485811e-01, -4.086482289126649e+03,  6.669977927138935e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.973203484478076e+00, -1.990260412967007e+00, -4.854733472637930e+03, -9.401659244628096e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.589201607268445e+00,  1.550945791255461e-02, -3.532395410074824e+03,  3.482360186555642e+01
