# FEAT_ID     Score                   Feature Expression
0             0.668663546821744559    (((mean_IP-4.538750e-01) * (lambda+8.108756e+00)) - (1.049891e+02*((range_EA-8.960333e-01) / (mean_at_mass-1.712285e+01))))
1             0.668756790258300815    (((lambda4w_low+9.775851e+00) * (w_log-3.340792e+00)) - (6.167644e+01*((wtd_range_ThermalCond-6.744198e+00) / (mean_at_rad-1.126853e+00))))
2             0.668855659786032231    (((wtd_std_at_rad-3.956280e+01) / (wtd_mean_at_mass-1.501451e+01)) - (2.841162e-01*((wtd_mean_IP+1.155550e+01) * (lambda+2.485709e+01))))
3             0.66931344385895708     (((lambda4w_low+8.303083e+01) * (w_log-3.075758e+00)) - (4.581097e+02*((mean_EA-1.561851e+00) / (wtd_mean_PE-1.796062e+00))))
4             0.669323399234483474    (((wtd_std_IP+4.529605e+00) / (lambda3-4.768614e-02)) - (4.201016e+00*((lambda4w_low+1.536905e+03) / (wtd_mean_at_mass-1.503884e+01))))
5             0.669580304838009677    (((mean_IP+3.161469e+01) / (lambda3-4.775250e-02)) - (2.547855e+01*((lambda4w_low+1.506305e+03) / (wtd_mean_at_mass-1.504374e+01))))
6             0.669697508543125708    (((wtd_mean_IP-2.600282e+00) * (lambda+6.097892e+00)) - (1.537292e+02*((mean_PE-2.258270e+00) / (mean_at_mass-1.667720e+01))))
7             0.670351679301398828    (((wtd_mean_IP+1.072761e+02) / (lambda3-4.779176e-02)) - (4.841610e+03*((lambda3-2.566725e-01) / (mean_at_mass-1.755415e+01))))
8             0.670381865347113082    (((mean_IP+7.926389e+01) / (lambda3-4.779035e-02)) - (3.693576e+03*((lambda3-4.480594e-01) / (mean_at_mass-1.755618e+01))))
9             0.670719385336245977    (((lambda-1.326273e+01) / (mean_IP+1.605673e-01)) - (2.035945e+01*((wtd_range_EA-2.572173e-01) / (mean_at_mass-1.715027e+01))))
10            0.671659043364949526    (((wtd_range_IP+2.662183e+01) / (w_log-3.580197e+01)) - (8.859257e-01*((lambda3+3.984507e+01) / (wtd_mean_at_mass-1.482284e+01))))
11            0.671821606855146691    (((lambda4w_low+3.091458e+03) / (wtd_mean_at_mass-1.480385e+01)) - (8.546453e+00*((wtd_mean_EA+2.745979e+02) / (w_log-3.568493e+01))))
12            0.672192059921943641    (((wtd_std_IP+7.954122e+01) / (w_log-3.473876e+01)) - (7.234015e-01*((lambda4w_low+1.000908e+02) / (mean_at_mass-1.751483e+01))))
13            0.672985814548862527    (((std_IP-1.992783e+00) / (density-2.503167e+00)) - (1.670852e+01*((lambda-8.777616e+01) / (mean_IP+3.515401e+01))))
14            0.673560831382023939    (((wtd_mean_IP-1.508542e+00) * (lambda+8.164980e+00)) - (1.507066e+01*((range_PE-1.558519e+00) / (density-2.575811e+00))))
15            0.673583505586298648    (((lambda4w_low+2.408331e+03) / (wtd_mean_at_mass-1.490780e+01)) - (1.815608e+00*((bulk_mod+6.281550e+02) / (w_log-3.530928e+01))))
16            0.674856013056494453    (((wtd_mean_IP+2.375289e+00) * (lambda+1.198243e+01)) - (2.133222e+02*((std_PE-1.147829e+00) / (mean_at_mass-1.685272e+01))))
17            0.67495508382156344     (((lambda-6.368809e+01) / (mean_IP+3.048426e+01)) - (1.524405e+00*((std_PE-7.249930e-01) / (wtd_mean_at_mass-1.451383e+01))))
18            0.675257914594249553    (((mean_IP+1.227399e+00) * (lambda+1.218802e+01)) - (2.396301e+01*((range_PE-1.531729e+00) / (density-2.571997e+00))))
19            0.676728323630954143    (((lambda-1.793703e+01) / (mean_IP+2.138105e-02)) - (6.447986e-01*((range_PE-1.438710e+00) / (density-2.552615e+00))))
20            0.676843296627018143    (((range_IP-4.418200e+00) / (mean_at_mass-1.519670e+01)) - (1.521289e+00*((lambda-5.054325e+01) / (mean_IP+1.793352e+01))))
21            0.67688563214790598     (((lambda-6.285495e+01) / (mean_IP+2.694776e+01)) - (1.279323e+00*((mean_PE-1.996457e+00) / (wtd_mean_at_mass-1.475378e+01))))
22            0.677149366166846178    (((lambda-2.230938e+02) / (mean_IP+2.809186e+02)) - (2.356359e-04*((range_at_rad-2.098919e-01) / (L_avg-3.213919e+00))))
23            0.678756445609816184    (((wtd_mean_IP+2.403988e-01) * (lambda+1.187900e+01)) - (6.042579e+01*((std_PE-6.134270e-01) / (density-2.584810e+00))))
24            0.679542709408230472    (((wtd_std_IP-1.740202e+00) / (density-2.463492e+00)) - (1.752447e+00*((lambda-1.783942e+01) / (mean_IP-2.669344e-01))))
