# c0 + a0 * (((at_mass_std-5.520065e+00) / (at_mass_wtd_mean-1.528909e+01)) - (1.151637e+02*((EA_wtd_range-7.361691e-01) * (lambda4w_low-2.730805e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.33258322571091; Max AE: 6.9662111415412
# Coefficients
# Task   a0                      c0
# all ,  5.706508260329930e-01,  3.349721287359601e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|8|div|34|2|mult|sub:1.1516367631632e+02,0.0000000000000e+00,-7.3616913194483e-01,-2.7308051129029e-03,-5.5200646244342e+00,-1.5289086954512e+01; (((at_mass_std-5.520065e+00) / (at_mass_wtd_mean-1.528909e+01)) - (1.151637e+02*((EA_wtd_range-7.361691e-01) * (lambda4w_low-2.730805e-03)))); $\left(\left(\frac{ at_{mass, std} -5.520e+00 }{ at_{mass, wtd, mean}-1.529e+01 } \right) - \left(1.152e+02\left(\left(EA_{wtd, range}-7.362e-01\right) * \left(lambda4w_{low}-2.731e-03\right)\right)\right)\right)$; (((at_mass_std-5.520065e+00) ./ (at_mass_wtd_mean-1.528909e+01)) - (1.151637e+02.*((EA_wtd_range-7.361691e-01) .* (lambda4w_low-2.730805e-03)))); (((newdata$at_mass_std-5.520065e+00) / (newdata$at_mass_wtd_mean-1.528909e+01)) - (1.151637e+02*((newdata$EA_wtd_range-7.361691e-01) * (newdata$lambda4w_low-2.730805e-03)))); at_mass_std,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Se2Ta1      ,  1.250000000000000e-01,  1.038566493956945e+00, -4.050033204138449e+00
Ti1         ,  1.620000000000000e-01,  3.179936741294988e+00, -2.975279072929898e-01
B1Mo1       ,  2.500000000000000e-01,  3.924516899752766e+00,  1.007263261825073e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.845933100121020e+00,  8.695541829159297e-01
Pt1Te1      ,  5.900000000000000e-01,  3.487615212569712e+00,  2.416432587484577e-01
Sb1V3       ,  6.500000000000000e-01,  3.624275616726119e+00,  4.811249135923338e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.687920536428791e+00,  5.926553220298619e-01
Rh1Te2      ,  7.550000000000000e-01,  3.324687817315225e+00, -4.386827969461045e-02
Zr1         ,  9.966666670000000e-01,  3.315454922957350e+00, -6.004786611886785e-02
Be2Ta3      ,  1.000000000000000e+00,  3.730654664180598e+00,  6.675419704009569e-01
C1Si1       ,  1.075000000000000e+00,  3.761134165710071e+00,  7.209537944779625e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.445694057076351e+00,  1.681812508428777e-01
Nb1O1       ,  1.380000000000000e+00,  3.799850403468609e+00,  7.887995523255118e-01
Sb1         ,  1.416666667000000e+00,  3.850822315738092e+00,  8.781219714724797e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.395447658858141e+00,  8.013021170304355e-02
S2Ta1       ,  1.488116666500000e+00,  3.353604016533483e+00,  6.804036718695450e-03
B2C2Y1      ,  1.800000000000000e+00,  4.852674188720348e+00,  2.633752257591321e+00
Re2Y1       ,  1.830000000000000e+00,  3.455593810631036e+00,  1.855294313817638e-01
