# c0 + a0 * (((ThermalCond_range-1.143466e+02) / (PE_mean-2.152033e+00)) - (1.597270e+01*((ThermalCond_wtd_range-6.077109e-01) / (density-1.441475e+01)))) + a1 * (((lambda-9.014754e-01) / (density-2.738451e+00)) - (1.811379e+01*((PE_std-4.945371e-01) * (lambda4w_low-3.850766e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.83618988753692; Max AE: 5.13830768366496
# Coefficients
# Task   a0                      a1                      c0
# all , -1.254641246562055e-03,  6.366755847684049e+00,  4.178048477986335e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        39|25|div|40|5|div|sub:1.5972700864212e+01,0.0000000000000e+00,-6.0771091411149e-01,-1.4414752894464e+01,-1.1434658799496e+02,-2.1520332855701e+00; (((ThermalCond_range-1.143466e+02) / (PE_mean-2.152033e+00)) - (1.597270e+01*((ThermalCond_wtd_range-6.077109e-01) / (density-1.441475e+01)))); $\left(\left(\frac{ ThermalCond_{range} -1.143e+02 }{ PE_{mean}-2.152e+00 } \right) - \left(1.597e+01\left(\frac{ ThermalCond_{wtd, range} -6.077e-01 }{ density-1.441e+01 } \right)\right)\right)$; (((ThermalCond_range-1.143466e+02) ./ (PE_mean-2.152033e+00)) - (1.597270e+01.*((ThermalCond_wtd_range-6.077109e-01) ./ (density-1.441475e+01)))); (((newdata$ThermalCond_range-1.143466e+02) / (newdata$PE_mean-2.152033e+00)) - (1.597270e+01*((newdata$ThermalCond_wtd_range-6.077109e-01) / (newdata$density-1.441475e+01)))); ThermalCond_range,PE_mean,ThermalCond_wtd_range,density
# 1;  2; cm^3 * g^-1;                                      0|5|div|29|2|mult|sub:1.8113793902731e+01,0.0000000000000e+00,-4.9453709326601e-01,-3.8507656623244e-02,-9.0147541406599e-01,-2.7384509135778e+00; (((lambda-9.014754e-01) / (density-2.738451e+00)) - (1.811379e+01*((PE_std-4.945371e-01) * (lambda4w_low-3.850766e-02)))); $\left(\left(\frac{ lambda -9.015e-01 }{ density-2.738e+00 } \right) - \left(1.811e+01\left(\left(PE_{std}-4.945e-01\right) * \left(lambda4w_{low}-3.851e-02\right)\right)\right)\right)$; (((lambda-9.014754e-01) ./ (density-2.738451e+00)) - (1.811379e+01.*((PE_std-4.945371e-01) .* (lambda4w_low-3.850766e-02)))); (((newdata$lambda-9.014754e-01) / (newdata$density-2.738451e+00)) - (1.811379e+01*((newdata$PE_std-4.945371e-01) * (newdata$lambda4w_low-3.850766e-02)))); lambda,density,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Se2Ta1      ,  1.250000000000000e-01,  2.782487024270634e-01,  5.247922568966690e+02, -5.091091666974151e-01
Ti1         ,  1.620000000000000e-01,  5.849653075963678e-01,  1.858178734137742e+02, -5.277331944932055e-01
B1Mo1       ,  2.500000000000000e-01,  1.823567620153070e+00,  2.006620958388343e+02, -3.302658317794854e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.800027424870753e+00,  3.576196215691897e+01, -2.093927664621323e-01
Pt1Te1      ,  5.900000000000000e-01,  3.639950203484460e+00, -9.231393371563970e+02, -2.664319166313391e-01
Sb1V3       ,  6.500000000000000e-01,  2.044335517755821e+00,  3.496459794193158e+02, -2.662317722412794e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.245021516225283e+00, -4.866114325493979e+01, -1.561359133247064e-01
Rh1Te2      ,  7.550000000000000e-01,  4.715680889025455e-01,  1.046336528473093e+03, -3.759690931995801e-01
Zr1         ,  9.966666670000000e-01,  1.635827061489590e+00,  1.378365621880588e+02, -3.721339465456548e-01
Be2Ta3      ,  1.000000000000000e+00,  4.396318254240097e-01,  1.117025535276812e+03, -3.670551217055169e-01
C1Si1       ,  1.075000000000000e+00,  3.848314499219183e+00, -1.423289313044652e+03, -3.322652081080597e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.495076632464415e+00,  2.909569829447355e+02, -2.070010607087450e-01
Nb1O1       ,  1.380000000000000e+00,  5.578337621127996e+00, -1.043052574645749e+02,  1.993830916816279e-01
Sb1         ,  1.416666667000000e+00,  1.657779471035847e+00,  1.119362587573038e+03, -1.752651682298811e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.670994483935095e+00,  5.331026046425695e+02, -2.887187009512335e-01
S2Ta1       ,  1.488116666500000e+00,  4.323258941013986e+00,  5.686440928146800e+02,  1.348653563964057e-01
B2C2Y1      ,  1.800000000000000e+00,  2.735123767283970e+00,  4.959255071438442e+01, -2.168614415387263e-01
Re2Y1       ,  1.830000000000000e+00,  2.335641931510777e+00,  7.716902484585889e+02, -1.373088825932744e-01
S1Y1        ,  1.900000000000000e+00,  3.849348032713582e+00,  3.995690575115090e+02,  2.711198281522004e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.073643642287263e+00,  7.468245079556859e+02, -1.833599453164376e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.037897603844844e+00, -1.492756465983884e+03, -3.161774623679548e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.242958803802424e+00,  1.760839250690715e+02,  4.489452523427005e-02
Be2Nb1      ,  2.150000000000000e+00,  1.048732071323494e+00,  6.808849331087515e+01, -4.780911734892409e-01
In1Te1      ,  2.206000000000000e+00,  2.541654868648229e+00,  2.495885510601528e+02, -2.078373272299613e-01
C2Cl2Y2     ,  2.300000000000000e+00,  7.438307683664958e+00,  2.490153931300922e+02,  5.611467243915267e-01
Be2Nb3      ,  2.300000000000000e+00,  1.304605139901235e+00,  1.032399174829561e+02, -4.309752635351077e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.673150065279571e+00,  2.546057924950800e+02,  1.279365088999725e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.140624904464598e+00,  2.559211076019346e+02,  4.455418280955144e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.479963138744547e+00,  2.743313036188264e+02, -2.126511527830866e-01
Re1         ,  2.581333333000000e+00,  1.646543149711468e+00,  4.551140140842306e+02, -3.079277046613170e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.174487231249211e+00,  2.800862871725355e+02, -1.024310424109104e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.996960515267730e+00,  2.022351944986974e+02, -1.456558675061133e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.790459441612820e+00,  1.834582818979402e+02, -2.472447705658633e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.317732049654327e+00,  1.137543372492504e+02,  4.435609938756457e-02
B1Hf1       ,  3.100000000000000e+00,  3.012305024244063e+00,  2.364084030103527e+02, -1.365115517360027e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.376213547826755e+00,  4.366099112740987e+02, -3.990197408146377e-02
C2Y1        ,  3.150000000000000e+00,  3.738096023894189e+00,  5.658778360700390e+01, -5.795024900499057e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.450771358638721e+00,  3.537026724837913e+02, -4.452929627156156e-02
In1Sb1      ,  3.320000000000000e+00,  3.578448900577380e+00,  3.001717891864792e+02, -3.502437897353694e-02
Bi2K1       ,  3.575000000000000e+00,  4.467736927769638e+00,  1.206178401721080e+02,  6.926927585810970e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.184143676324450e+00,  8.111174574482737e+01,  1.694133444263686e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.363192238528828e+00,  3.100993390144415e+02,  9.018834639473602e-02
C1W2        ,  3.835000000000000e+00,  2.954809868358061e+00, -3.517537986877859e+02, -2.614460918432035e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.495721608867913e+00, -4.266776716179236e+01, -1.155784244445288e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.662443871463534e+00,  1.319626652693698e+02,  1.020867160418661e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.933971350030301e+00,  1.400339732044052e+02, -1.074090649772558e-02
Ba1Sn3      ,  4.300000000000000e+00,  3.450546137570822e+00,  1.267871150796741e+02, -8.928094777039625e-02
Rh1Se2      ,  4.350000000000000e+00,  2.315477379253246e+00,  2.995562986468063e+02, -2.335153799441131e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.905783969960022e+00,  1.484498770210377e+02,  1.435561300915621e-01
B2Nb1       ,  4.597500000000000e+00,  2.613304008128908e+00,  2.874931239816100e+02, -1.891141685361000e-01
Pb3Y1       ,  4.720000000000000e+00,  4.143535479203339e+00,  2.819655677733376e+02,  5.014369017650527e-02
Bi2Cs1      ,  4.750000000000000e+00,  4.089346253520551e+00,  1.462973689506963e+02,  1.489745973497122e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.782142410119539e+00, -2.919142437252997e+01, -6.793582843102194e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.759416941441934e+00,  2.265810006501640e+02, -2.110237468745940e-02
Br2C2Y2     ,  5.050000000000000e+00,  4.238001910152147e+00,  3.741835826938196e+02,  8.315374446036307e-02
Ir1Mo1      ,  5.325000000000000e+00,  6.690633247254567e+00, -3.732850910558299e+03, -3.409591952822537e-01
N1Ti1       ,  5.387500000000000e+00,  5.423923108678205e+00, -6.516611094599494e+02,  6.726718194146163e-02
Ga1         ,  5.527454545000000e+00,  3.341200714796592e+00,  3.330916097812157e+02, -6.580074698904442e-02
B6Y1        ,  5.692857143000000e+00,  8.516273720726442e+00,  2.029588117326538e+02,  7.213824197395294e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.069407502591896e+00,  1.624177276227076e+02,  1.494246161308305e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.586183661077073e+00,  1.604895144848561e+02,  9.573037857669127e-02
Nb1S2       ,  5.821818182000000e+00,  5.496295242164974e+00,  1.014575628636585e+03,  4.069851675818985e-01
C1Mo2       ,  6.021666667000000e+00,  3.161326221892808e+00, -5.589501507117858e+02, -2.698398071246201e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.750876829330879e+00,  1.430475281578981e+02,  1.181609124627960e-01
Pb1         ,  6.470100000000000e+00,  2.966929506844091e+00, -6.455225095148509e+02, -3.174329573041476e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.094547993948185e+00,  1.790820242148121e+02,  3.363067881483861e-01
Ag1B2       ,  6.700000000000000e+00,  3.796143864090820e+00, -1.345525911278992e+03, -3.251352761166636e-01
Nb1Se2      ,  6.814619048000000e+00,  5.941936302137632e+00,  8.380762006848485e+02,  4.421989566816259e-01
Li1Pb1      ,  7.200000000000000e+00,  4.535214210445596e+00,  1.925852862904964e+02,  9.404965267171250e-02
Tc1         ,  7.794166667000000e+00,  3.157410377667890e+00,  4.501324901980201e+02, -7.160370565554978e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.419179558043648e+00,  1.022281353168898e+02,  5.801867136453463e-02
C1Ta1       ,  8.637499999999999e+00,  6.973476186902268e+00, -2.215700820510053e+03,  2.437358968033232e-03
Hf1N1       ,  8.830000000000000e+00,  1.115326352593586e+01, -4.582180758065473e+03,  1.925976272709823e-01
N1Zr1       ,  9.850000000000000e+00,  8.656774883037677e+00, -2.756236552242734e+03,  1.603074416143787e-01
C2I2Y2      ,  9.917500000000000e+00,  9.402178304877129e+00, -2.785632662196688e+03,  2.715920372158386e-01
C1Mo1       ,  1.015200000000000e+01,  5.929040069604389e+00, -5.587523818387665e+02,  1.649125287457467e-01
Mo3Os1      ,  1.102250000000000e+01,  7.530795460960838e+00, -2.030564991404684e+03,  1.264563005390143e-01
C6Ca        ,  1.130300000000000e+01,  1.151220836169078e+01,  1.631844266423694e+02,  1.184103486378995e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.653832279549098e+01,  2.858181472953629e+02,  1.997700847715706e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.759004104817714e+01,  4.055851124425165e+01,  5.255875951874194e+00
