# c0 + a0 * ((range_ThermalCond * range_PE) / (wtd_mean_EA - (2.603337e+00*wtd_std_at_rad))) + a1 * ((std_at_rad - (9.568902e-01*wtd_range_at_rad)) * (range_at_mass * w_log)) + a2 * (((wtd_mean_at_rad+7.841458e+01) / (lambda-1.482323e+00)) - (4.961608e+01*((mean_ThermalCond-6.919237e+01) / (wtd_mean_IP-8.895880e+00)))) + a3 * (((range_at_rad+7.849685e+00) / (lambda3-4.787876e-02)) - (6.255647e+02*((wtd_mean_EA-6.997190e-01) / (mean_IP-7.035498e+00)))) + a4 * (((wtd_mean_IP+3.059111e+00) * (lambda+9.054718e+00)) - (1.055738e+00*((lambda-9.654979e-02) / (mean_at_rad-1.129108e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.00120572627145; Max AE: 2.87790460788024
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  3.042847019742619e-03,  1.904941685252046e-04, -5.157214012581194e-04, -1.114486628334117e-03,  2.203975940782678e-01, -1.844305739233722e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * mK^-1;                                40|34|mult|27|19|sub:2.6033366288597e+00,0.0000000000000e+00|div; ((range_ThermalCond * range_PE) / (wtd_mean_EA - (2.603337e+00*wtd_std_at_rad))); $\left(\frac{ \left(range_{ThermalCond} range_{PE}\right) }{ \left(wtd_{mean, EA} - \left(2.603e+00wtd_{std, at, rad}\right)\right) } \right)$; ((range_ThermalCond .* range_PE) ./ (wtd_mean_EA - (2.603337e+00.*wtd_std_at_rad))); ((newdata$range_ThermalCond * newdata$range_PE) / (newdata$wtd_mean_EA - (2.603337e+00*newdata$wtd_std_at_rad))); range_ThermalCond,range_PE,wtd_mean_EA,wtd_std_at_rad
# 1;  2; AA * K * g * mol^-1;                              18|17|sub:9.5689015011442e-01,0.0000000000000e+00|10|4|mult|mult; ((std_at_rad - (9.568902e-01*wtd_range_at_rad)) * (range_at_mass * w_log)); $\left(\left(std_{at, rad} - \left(9.569e-01wtd_{range, at, rad}\right)\right) \left(range_{at, mass} w_{log}\right)\right)$; ((std_at_rad - (9.568902e-01.*wtd_range_at_rad)) .* (range_at_mass .* w_log)); ((newdata$std_at_rad - (9.568902e-01*newdata$wtd_range_at_rad)) * (newdata$range_at_mass * newdata$w_log)); std_at_rad,wtd_range_at_rad,range_at_mass,w_log
# 2;  2; AA;                                               15|5|div|38|21|div|sub:4.9616075364557e+01,0.0000000000000e+00,-6.9192372293238e+01,-8.8958796350926e+00,7.8414575226294e+01,-1.4823233625526e+00; (((wtd_mean_at_rad+7.841458e+01) / (lambda-1.482323e+00)) - (4.961608e+01*((mean_ThermalCond-6.919237e+01) / (wtd_mean_IP-8.895880e+00)))); $\left(\left(\frac{ wtd_{mean, at, rad} +7.841e+01 }{ lambda-1.482e+00 } \right) - \left(4.962e+01\left(\frac{ mean_{ThermalCond} -6.919e+01 }{ wtd_{mean, IP}-8.896e+00 } \right)\right)\right)$; (((wtd_mean_at_rad+7.841458e+01) ./ (lambda-1.482323e+00)) - (4.961608e+01.*((mean_ThermalCond-6.919237e+01) ./ (wtd_mean_IP-8.895880e+00)))); (((newdata$wtd_mean_at_rad+7.841458e+01) / (newdata$lambda-1.482323e+00)) - (4.961608e+01*((newdata$mean_ThermalCond-6.919237e+01) / (newdata$wtd_mean_IP-8.895880e+00)))); wtd_mean_at_rad,lambda,mean_ThermalCond,wtd_mean_IP
# 3;  2; AA;                                               16|7|div|27|20|div|sub:6.2556465242553e+02,0.0000000000000e+00,-6.9971897708407e-01,-7.0354983072716e+00,7.8496846472706e+00,-4.7878764480182e-02; (((range_at_rad+7.849685e+00) / (lambda3-4.787876e-02)) - (6.255647e+02*((wtd_mean_EA-6.997190e-01) / (mean_IP-7.035498e+00)))); $\left(\left(\frac{ range_{at, rad} +7.850e+00 }{ lambda3-4.788e-02 } \right) - \left(6.256e+02\left(\frac{ wtd_{mean, EA} -6.997e-01 }{ mean_{IP}-7.035e+00 } \right)\right)\right)$; (((range_at_rad+7.849685e+00) ./ (lambda3-4.787876e-02)) - (6.255647e+02.*((wtd_mean_EA-6.997190e-01) ./ (mean_IP-7.035498e+00)))); (((newdata$range_at_rad+7.849685e+00) / (newdata$lambda3-4.787876e-02)) - (6.255647e+02*((newdata$wtd_mean_EA-6.997190e-01) / (newdata$mean_IP-7.035498e+00)))); range_at_rad,lambda3,wtd_mean_EA,mean_IP
# 4;  2; eV;                                               21|5|mult|5|14|div|sub:1.0557381778361e+00,0.0000000000000e+00,-9.6549785704483e-02,-1.1291081781415e+00,3.0591109599558e+00,9.0547183256372e+00; (((wtd_mean_IP+3.059111e+00) * (lambda+9.054718e+00)) - (1.055738e+00*((lambda-9.654979e-02) / (mean_at_rad-1.129108e+00)))); $\left(\left(\left(wtd_{mean, IP}+3.059e+00\right) * \left(lambda+9.055e+00\right)\right) - \left(1.056e+00\left(\frac{ lambda -9.655e-02 }{ mean_{at, rad}-1.129e+00 } \right)\right)\right)$; (((wtd_mean_IP+3.059111e+00) .* (lambda+9.054718e+00)) - (1.055738e+00.*((lambda-9.654979e-02) ./ (mean_at_rad-1.129108e+00)))); (((newdata$wtd_mean_IP+3.059111e+00) * (newdata$lambda+9.054718e+00)) - (1.055738e+00*((newdata$lambda-9.654979e-02) / (newdata$mean_at_rad-1.129108e+00)))); wtd_mean_IP,lambda,lambda,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01, -4.896347938744015e-02,  1.369620802547188e+02, -1.104532155410367e+04,  4.573772493287971e+02,  3.471835484721643e+02,  9.394031430168975e+01
B1Mo1       ,  2.500000000000000e-01,  2.062903449997701e+00, -3.362792630291457e+01,  4.528063484606496e+02,  4.877780226559629e+02,  2.713425433653812e+02,  9.562714964553713e+01
Cr3Ir1      ,  2.560000000000000e-01,  1.248295187769864e+00,  3.474928868302330e+01, -1.017009480398483e+04,  3.257771895859640e+03, -1.308988355684681e+02,  1.046162837926705e+02
Al1Os1      ,  3.900000000000000e-01,  2.240661199285741e+00,  1.853470200102736e+02,  1.427726521558379e+02,  2.848047502923130e+03, -7.441331426737621e+01,  9.745299217837524e+01
Al1Mo3      ,  5.800000000000000e-01, -6.198369199874288e-01,  1.598426259270671e+02, -1.329663971534655e+04,  2.739821351049120e+03, -9.589603508326477e+02,  9.171611987855869e+01
Sb1V3       ,  6.500000000000000e-01,  2.762740813631307e+00,  5.682966060743100e+00, -6.902401431211237e+03, -1.354826897590563e+03,  5.233894812609140e+01,  9.919795610413547e+01
Nb3Os1      ,  6.633333330000000e-01,  8.703297791877399e-01,  2.679745729049523e+01, -1.358860919743467e+04, -4.958870303212174e+01, -1.669322346568931e+02,  9.804453542491983e+01
Ti1O1       ,  7.200000000000000e-01,  1.630477150751984e-01, -9.204670558336650e+01,  3.532908192456244e+02,  2.116533124482376e+03, -2.053780692751500e+02,  8.930015642608072e+01
Ga1Mo3      ,  7.600000000000000e-01,  8.650190957623242e-01,  1.261559173348753e+02, -4.643338937921343e+03,  2.793465395684345e+02,  3.227600982010944e+02,  9.216302568343204e+01
B2Ru1       ,  8.000000000000000e-01,  1.526737607934349e-01, -9.307550018158841e+01,  8.025566352906368e+03,  1.631822631459081e+02,  2.185144767055112e+03,  9.015340373606648e+01
La1Se1      ,  1.020000000000000e+00,  1.531302092253688e+00,  1.413213790849435e+02,  1.306717069960167e+02, -2.587410030700340e+03,  3.552946373445688e+03,  1.004764890451102e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.416656891818723e+00,  1.208624463731225e+02, -1.109875657947962e+03,  1.404024710856520e+03,  5.758725805341700e+02,  9.559660195051522e+01
Co1Si2      ,  1.306666667000000e+00,  2.459932107218812e+00,  1.025089628588612e+00, -2.441558645905991e+03,  3.250439401444284e+03, -9.042707021460370e+02,  9.997158381796551e+01
Nb1O1       ,  1.380000000000000e+00,  1.425163622732263e+00, -1.006854648088365e+03,  5.231913451371439e+02,  1.541041443216173e+03,  8.147260514739008e+01,  1.076137380752423e+02
Cr1         ,  1.550000000000000e+00,  1.451196852453257e+00,  0.000000000000000e+00,  0.000000000000000e+00,  5.009104222455389e+02,  1.034769185346526e+02,  9.196065953653867e+01
Hg2Na1      ,  1.620000000000000e+00,  2.736328943621122e+00, -7.111082222434768e+02, -1.459695383609529e+03,  1.005099517306354e+03,  4.737589230555743e+02,  1.119231484742782e+02
Ga2Y1       ,  1.680000000000000e+00,  2.359159704859406e+00, -1.541018860920920e+01,  7.067274182365389e+01, -1.065514928860554e+03, -2.625245806660304e+02,  9.071585511252853e+01
Be2Nb1      ,  2.150000000000000e+00,  2.939610786097655e+00, -8.792415638740845e+00,  6.834238150634600e+03,  6.049464658522192e+03,  4.106829657577859e+02,  1.074652325656255e+02
Ge1Mo3      ,  2.179200000000000e+00,  1.823448634022862e+00,  2.165920249101994e+01, -4.172329590499286e+03,  8.612943837594268e+02, -8.237699262691419e+01,  9.686033471357948e+01
B1Hf1       ,  3.100000000000000e+00,  3.011836381355194e+00, -2.829778770427943e+00,  1.160003012337031e+03, -1.716914430536156e+03,  1.210811064019351e+03,  9.848797970495274e+01
B1Zr1       ,  3.100000000000000e+00,  3.208268499458465e+00, -3.409289395440085e+00,  6.509097072493918e+02, -1.609800660770220e+03,  7.485070242426152e+02,  9.774016745377253e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.887425369104263e+00,  7.440875013829347e+01, -8.985352551839920e+03, -6.875067855115976e+02, -1.512433801751392e+02,  1.011472243456735e+02
B1Ta1       ,  4.000000000000000e+00,  5.242236763444883e+00, -1.975766973153100e+01,  1.242280369141048e+03, -1.746073606394157e+03, -6.227501304208232e+00,  1.025480276082322e+02
Sn1V3       ,  4.462500000000000e+00,  3.408792813815548e+00,  2.160646290852639e+01, -2.569245299123922e+03, -2.343632374219635e+02,  3.911121527093638e+02,  1.024990972044042e+02
B2Nb1       ,  4.597500000000000e+00,  6.028471992683222e+00, -2.869365600225717e+01,  1.122264956153250e+04, -1.383183161335243e+03,  3.051895686430938e+02,  1.000364052121561e+02
Fe1Li1P1    ,  4.965000000000000e+00,  5.686051872155094e+00,  4.585436837784642e+02,  5.008309899963555e+02, -8.016076014567877e+02, -6.431211436708298e+01,  1.005153640879702e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.625588177038408e+00, -2.811724102692768e+02,  1.686841491316051e+02,  9.289815383743553e+01, -2.052098370854226e+02,  1.075841272182027e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.479689383868618e+00,  4.590494974853506e+01,  4.913255476245336e+01, -6.077692939180658e+02, -9.501639958088118e+01,  1.059647294720696e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.310499692590245e+00,  3.313078647502836e+02, -6.003714905500507e+03,  6.893917788094989e+02,  1.688035733439212e+02,  1.108577166493667e+02
Ir1Mo1      ,  5.325000000000000e+00,  2.447095392119758e+00,  4.461193662026262e-01,  6.142503368191621e+01,  4.593516638527362e+03, -9.583893991220879e+01,  1.049887042462720e+02
