# FEAT_ID     Score                   Feature Expression
0             0.16479954961966467     (ThermalCond_wtd_std / at_mass_mean)
1             0.16607862386254868     (w_log / IP_wtd_mean)
2             0.167746690998114789    (ThermalCond_std / at_mass_mean)
3             0.168364092074326732    (w_log / at_rad_mean)
4             0.169822405228001461    (ThermalCond_wtd_range / at_mass_mean)
5             0.170097537766215584    (w_log / PE_wtd_mean)
6             0.174804191240649442    (w_log / at_rad_wtd_mean)
7             0.176002650589208692    ((IP_wtd_range-1.937208e+00) * (w_log-1.279484e-02))
8             0.177007317800634473    ((at_rad_mean-1.322594e+00) * (w_log-1.020354e-02))
9             0.177398601965926828    ((EA_range-1.209856e+00) * (w_log-9.274946e-03))
10            0.180065834152943249    ((w_log-1.090142e-02) * (EA_std-6.323220e-01))
11            0.180339440133946788    (at_rad_wtd_mean / at_mass_mean)
12            0.185821665101215061    ((w_log-9.676805e-03) * (EA_wtd_std-5.766194e-01))
13            0.187546238806347548    (w_log / PE_mean)
14            0.188819035876985758    ((EA_wtd_range-5.401395e-01) * (w_log-9.715590e-03))
15            0.188828477147869239    ((w_log-9.718456e-03) * (EA_wtd_range-5.403642e-01))
16            0.189249666172144254    (w_log / L_avg)
17            0.195952044707946138    (1.0 / at_mass_mean)
18            0.197603447113167158    (at_rad_mean / at_mass_mean)
19            0.230740238542973319    ((w_log-1.445173e-02) * (IP_wtd_std-2.541103e+00))
20            0.234980854567370001    ((w_log-1.375812e-02) * (IP_std-2.640816e+00))
21            0.240206556615125022    ((IP_range-5.209128e+00) * (w_log-1.419666e-02))
22            0.2597938985242364      ((w_log-2.034122e-02) * (density-1.211156e+01))
23            0.302195926772616807    (w_log * lambda)
24            0.302208183198172609    (lambda4w_low / lambda3)
25            0.322939527585613784    (w_log / density)
26            0.347001917556492734    (w_log^2)
27            0.349302771255828648    (w_log / at_mass_wtd_mean)
28            0.359536098009035743    (w_log / at_mass_mean)
29            0.491339029520092174    (w_log^3)
#-----------------------------------------------------------------------
30            0.197162760505764034    ((w_log+4.092808e-03) * (lambda-4.570981e-01))
31            0.202630962802005959    (lambda / lambda3)
32            0.205832719846949064    ln(lambda3)
33            0.206331984620383907    (w_log / lambda3)
34            0.212125269748662054    ((lambda4w_low-8.245116e-02) * (PE_wtd_range-4.356300e-01))
35            0.223961306485056605    cos(lambda)
36            0.230668152590120468    (exp(-1.0 * lambda))
37            0.233534515251957647    (1.0 / lambda)
38            0.235132341582192372    ((EA_range-1.668067e+00) * (lambda3-4.289314e-01))
39            0.23616694804932431     (PE_wtd_mean / lambda)
40            0.241255125099141765    (exp(-1.0 * lambda3))
41            0.242929339506463143    (PE_mean / lambda)
42            0.245967295892116022    ((lambda-9.219057e-01) * (at_mass_wtd_range-5.319922e+01))
43            0.248209672305862383    ((PE_std-5.073695e-01) * (lambda3-3.039076e+00))
44            0.250479448375678093    (IP_mean / lambda)
45            0.251193469476134912    ((PE_range-1.027027e+00) * (lambda3-1.904013e+00))
46            0.251953683471045464    (IP_wtd_mean / lambda)
47            0.253319492064189355    ((EA_wtd_std-7.863356e-01) * (lambda3-3.267853e-01))
48            0.253333804435349252    ((lambda3-3.271823e-01) * (EA_wtd_std-7.863343e-01))
49            0.260414145979056932    ((EA_std-8.338952e-01) * (lambda3-4.208992e-01))
50            0.262405310916917711    (lambda4w_low - (4.620683e-01*lambda))
51            0.264941034801873976    ((lambda3-1.071814e+00) * (w_log-5.087575e-03))
52            0.267300005568219701    ((PE_wtd_std-4.839601e-01) * (lambda3-1.966995e+00))
53            0.270690615632248388    ((PE_wtd_range-4.560210e-01) * (lambda3-2.054074e+00))
54            0.271151451456732751    ((lambda-8.783057e-01) * (EA_wtd_std-1.013777e+00))
55            0.271957337097383123    ((PE_std-5.108021e-01) * (lambda4w_low-4.019933e-02))
56            0.276744709435198188    ((lambda4w_low-1.986378e+00) * (lambda-2.175616e-01))
57            0.283463822270660026    ((lambda-1.032691e+00) * (EA_range-1.838616e+00))
58            0.287441397566182089    ((lambda3+1.000949e+02) * (lambda-9.143229e+00))
59            0.287459760544074239    ((lambda-9.177928e+00) * (lambda3+1.008487e+02))
#-----------------------------------------------------------------------
60            0.121143110634969409    (EA_mean / at_mass_wtd_mean)
61            0.121218330125128171    (PE_wtd_mean / lambda3)
62            0.125569923572183384    (IP_wtd_std / at_mass_wtd_mean)
63            0.128695484035078994    (EA_wtd_mean * w_log)
64            0.129545534924012495    (EA_mean * w_log)
65            0.130536944519800968    (IP_wtd_mean / lambda3)
66            0.130630718453093431    (IP_wtd_range / at_mass_wtd_mean)
67            0.131279882682925758    (at_rad_wtd_range / lambda3)
68            0.131590866235613557    (PE_wtd_std / lambda)
69            0.137051708265398031    (at_rad_wtd_std / lambda)
70            0.14245449723495765     (w_log / lambda)
71            0.146688603793935946    (IP_wtd_range / lambda)
72            0.148011675075843507    (PE_std / lambda)
73            0.157007231125019547    (at_rad_std / lambda)
74            0.158747278028047972    (PE_range / lambda)
75            0.158967319623326414    (at_rad_wtd_std / lambda3)
76            0.16009044642092865     (at_rad_range / lambda)
77            0.171956806000676171    (IP_wtd_std / lambda)
78            0.178127918184999734    (at_rad_std / lambda3)
79            0.183694721308835129    (PE_wtd_range / lambda3)
80            0.18557054064061923     (at_rad_range / lambda3)
81            0.189157125374961765    (IP_std / lambda)
82            0.202613466064484077    (IP_range / lambda)
83            0.208668595853997968    (IP_wtd_range / lambda3)
84            0.209439985004282708    (PE_wtd_std / lambda3)
85            0.216991110879238974    (PE_std / lambda3)
86            0.230703120254890925    (IP_wtd_std / lambda3)
87            0.230817420409356405    (PE_range / lambda3)
88            0.236156926380016202    (IP_std / lambda3)
89            0.251833993429956993    (IP_range / lambda3)
#-----------------------------------------------------------------------
90            0.0849539345468482837   ((ThermalCond_mean+3.379370e+02) * (EA_wtd_range-1.493080e+01))
91            0.0850847746580965097   (ThermalCond_wtd_mean * density)
92            0.0857514885231645124   (ThermalCond_mean - (2.900968e+01*EA_wtd_range))
93            0.0860037466770533221   (ThermalCond_mean^2)
94            0.0865194232895186155   (|ThermalCond_std - ThermalCond_wtd_mean|)
95            0.0866174891919063022   (ThermalCond_mean + 3.057998e+01*L_avg)
96            0.0882809508853450581   (ThermalCond_wtd_std - ThermalCond_mean)
97            0.0883796349729860514   (density * w_log)
98            0.0887797418099978697   (ThermalCond_mean * at_mass_mean)
99            0.0892621522534828293   (ThermalCond_std - ThermalCond_mean)
100           0.0893190869914795849   (ThermalCond_mean * PE_wtd_mean)
101           0.0895608934564982584   (ThermalCond_mean * PE_mean)
102           0.0895935808900864133   (|ThermalCond_wtd_range - ThermalCond_mean|)
103           0.0898099291679266554   ((density-1.754091e+01) * (L_avg-6.278201e+00))
104           0.0907018019990176588   ((ThermalCond_mean+1.675012e+02) * (EA_mean-3.275528e+00))
105           0.0915824779482722756   (EA_wtd_mean / at_mass_mean)
106           0.0919431028485635099   ((ThermalCond_mean-5.968377e+01) * (PE_wtd_mean-1.698238e+00))
107           0.0926854544163079469   (ThermalCond_mean - (9.280117e+01*EA_mean))
108           0.0937933548101255593   ((EA_wtd_range+2.891294e-01) * (ThermalCond_mean-1.247532e+02))
109           0.0950617712710457446   ((ThermalCond_mean-1.122047e+02) * (EA_wtd_std+3.423999e-01))
110           0.0999005451620953305   (at_mass_wtd_mean * w_log)
111           0.100271818409993371    ((L_avg-4.971223e+00) * (at_mass_range-6.128574e+01))
112           0.100601731928877211    ((at_mass_wtd_mean-1.382817e+02) * (ThermalCond_wtd_range-9.111989e+01))
113           0.100651166313745585    (|ThermalCond_wtd_std - ThermalCond_mean|)
114           0.101610376619146126    (|ThermalCond_std - ThermalCond_mean|)
115           0.102516933257064874    ((ThermalCond_wtd_range-8.497484e+01) * (at_mass_wtd_mean-1.299025e+02))
116           0.106354456167632172    (ThermalCond_mean - (8.084339e+01*EA_wtd_mean))
117           0.106377894059409658    (ThermalCond_mean * density)
118           0.107267033074397805    (ThermalCond_mean * L_avg)
119           0.121130657398748995    (EA_mean / at_mass_mean)
#-----------------------------------------------------------------------
120           0.0991161247585008454   (ThermalCond_mean + 3.753350e-02*IP_std)
121           0.0991182457119304389   ThermalCond_mean
122           0.099200699369599396    (ThermalCond_mean - (9.324952e+00*EA_range))
123           0.0992986544144082023   ((IP_range-1.141280e+01) * (ThermalCond_mean-5.445029e+01))
124           0.0993322572817910421   (ThermalCond_mean - (2.204809e+01*EA_std))
125           0.0993870680652757105   ((ThermalCond_mean-5.382462e+01) * (IP_range-1.147591e+01))
126           0.0994709333711297494   (ThermalCond_mean + 4.643003e+00*at_rad_range)
127           0.0994823564495324192   ((density+3.531863e+03) * (ThermalCond_mean-4.195881e+02))
128           0.0995488356894630583   (ThermalCond_mean - (1.121744e-01*density))
129           0.0996290267673282659   (ThermalCond_mean + 1.204228e+01*at_rad_std)
130           0.0997009703345485415   ((ThermalCond_mean-1.019441e+02) * (ThermalCond_wtd_mean+2.902306e+03))
131           0.0999075671843612373   (ThermalCond_mean + 1.371042e+01*at_rad_wtd_std)
132           0.0999293839637151599   (ThermalCond_mean + 1.260390e+01*at_rad_wtd_range)
133           0.10027164649095513     sqrt(PE_wtd_range)
134           0.100546934827275961    (ThermalCond_mean - (2.459974e+01*EA_wtd_std))
135           0.100654258310159103    (ThermalCond_mean - (1.037173e+01*at_rad_wtd_mean))
136           0.101079242497902289    ((ThermalCond_wtd_mean+7.384994e+02) * (ThermalCond_mean-1.044384e+02))
137           0.10183345319702021     sqrt(PE_std)
138           0.102094966820932095    (ThermalCond_mean / at_rad_wtd_mean)
139           0.104925023970558765    sqrt(PE_wtd_std)
140           0.10505819706717591     (ThermalCond_mean * IP_mean)
141           0.105215085581389256    ((ThermalCond_range+2.260680e+02) * (ThermalCond_mean-9.882152e+01))
142           0.105523276111590777    (ThermalCond_mean * IP_wtd_mean)
143           0.106535368227905033    (exp(-1.0 * PE_range))
144           0.107798416527208535    cbrt(PE_std)
145           0.108017300297526431    cbrt(PE_wtd_range)
146           0.110160631761050648    (ThermalCond_mean^3)
147           0.110822699884681991    cbrt(PE_wtd_std)
148           0.112199911289694004    sqrt(PE_range)
149           0.116192639592356664    cbrt(PE_range)
#-----------------------------------------------------------------------
