# c0 + a0 * (((lambda-1.332056e+01) / (mean_IP+1.592771e+00)) - (7.900491e+00*((std_EA+2.700508e-01) / (mean_at_mass-1.858745e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.4196564895142; Max AE: 10.2506877640106
# Coefficients
# Task   a0                      c0
# all ,  1.035696467563448e+01,  1.954802295068655e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|30|8|div|sub:7.9004913165724e+00,0.0000000000000e+00,2.7005080472299e-01,-1.8587448590215e+01,-1.3320564429049e+01,1.5927711066519e+00; (((lambda-1.332056e+01) / (mean_IP+1.592771e+00)) - (7.900491e+00*((std_EA+2.700508e-01) / (mean_at_mass-1.858745e+01)))); $\left(\left(\frac{ lambda -1.332e+01 }{ mean_{IP}+1.593e+00 } \right) - \left(7.900e+00\left(\frac{ std_{EA} +2.701e-01 }{ mean_{at, mass}-1.859e+01 } \right)\right)\right)$; (((lambda-1.332056e+01) ./ (mean_IP+1.592771e+00)) - (7.900491e+00.*((std_EA+2.700508e-01) ./ (mean_at_mass-1.858745e+01)))); (((newdata$lambda-1.332056e+01) / (newdata$mean_IP+1.592771e+00)) - (7.900491e+00*((newdata$std_EA+2.700508e-01) / (newdata$mean_at_mass-1.858745e+01)))); lambda,mean_IP,std_EA,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.432128812311544e+00, -1.556044134850516e+00
B1Mo1       ,  2.500000000000000e-01,  4.086984089849789e+00, -1.492815640977322e+00
Cr3Ir1      ,  2.560000000000000e-01,  6.164256621261740e+00, -1.292247946052293e+00
Al1Os1      ,  3.900000000000000e-01,  4.198479769622223e+00, -1.482050355658281e+00
Al1Mo3      ,  5.800000000000000e-01,  2.207291509253041e+00, -1.674306322800237e+00
Sb1V3       ,  6.500000000000000e-01,  4.951500781615863e+00, -1.409343627811156e+00
Ti1O1       ,  7.200000000000000e-01,  2.088460353712642e+00, -1.685779873136848e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.487626088419391e+00, -1.647239070188489e+00
B2Ru1       ,  8.000000000000000e-01,  3.877836240596122e+00, -1.513009573833509e+00
La1Se1      ,  1.020000000000000e+00,  4.123150129181387e+00, -1.489323687449984e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.863844612845087e+00, -1.610913898074039e+00
Co1Si2      ,  1.306666667000000e+00,  3.469345237823388e+00, -1.552450762981691e+00
Nb1O1       ,  1.380000000000000e+00,  6.979792108304010e+00, -1.213505234014192e+00
Cr1         ,  1.550000000000000e+00,  2.940455599453716e+00, -1.603516847972202e+00
Hg2Na1      ,  1.620000000000000e+00,  5.044163883660411e+00, -1.400396691624095e+00
Ga2Y1       ,  1.680000000000000e+00,  2.835003073022421e+00, -1.613698646378773e+00
