# c0 + a0 * ((EA_range-1.667403e+00) * (lambda4w_low-1.504531e-02)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.81179448446118; Max AE: 10.5898302580604
# Coefficients
# Task   a0                      a1                      c0
# all , -3.343049594877336e+01,  1.377565177267500e+05,  3.297412051664742e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             33|2|mult:-1.6674026886424e+00,-1.5045306114203e-02; ((EA_range-1.667403e+00) * (lambda4w_low-1.504531e-02)); $\left(\left(EA_{range}-1.667e+00\right) * \left(lambda4w_{low}-1.505e-02\right)\right)$; ((EA_range-1.667403e+00) .* (lambda4w_low-1.504531e-02)); ((newdata$EA_range-1.667403e+00) * (newdata$lambda4w_low-1.504531e-02)); EA_range,lambda4w_low
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.359213640850792e+00,  1.226552390686074e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.136157521333244e+00,  6.505553669519178e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.662205895687676e+00,  2.305235258612575e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  6.222679110131453e+00,  1.403965434552926e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.244290033203253e+00,  7.014044422356929e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.769800223282477e+00,  1.763441374561476e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.998178008677334e+00,  1.527063216238403e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.083736385264842e+00,  8.985291722914051e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  3.125295241710280e+00,  1.243045621750105e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.904816415868616e+00,  2.028446412297935e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  3.176529006279754e+00,  1.983837449090355e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.166483025806041e+01,  1.521496253939624e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.557874934445278e+00,  1.713263513937507e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.965642514096544e+00,  1.463888334205107e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.331096470112537e+00,  2.243167031868429e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.809218845027423e+00,  1.658135861780648e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.870171620885655e+00,  1.681471508686432e-02,  9.791466569999998e-07
Re2Y1       ,  1.830000000000000e+00,  2.944658379533097e+00,  2.107813187571947e-02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.741635079298715e+00, -1.187595285458212e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.431269591016422e+00, -1.956927400010088e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.533354154972316e+00,  1.602562648089669e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.937405501319539e+00,  1.268692087462072e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  5.129834156346454e+00,  1.058244979596008e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.321807690598221e+00, -4.041689429057889e-05,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.604445179521672e+00,  2.216634789440453e-02,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.931066871439818e+00,  1.103934738225910e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.628373665930006e+00,  2.010820687833149e-02,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.567937069096094e+00, -5.778334266359588e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.038986835929385e+00,  1.970427900647231e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.118904583327226e+00,  1.686628861126240e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.865000179562857e+00,  1.448554298337384e-02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.399815894549875e+00,  1.819863909807222e-02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.338818717993916e+00, -6.691588362430000e-04,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.719673749829614e+00, -3.758027002726157e-02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  5.037491974707948e+00,  1.945911124956085e-02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.682360846270145e+00, -4.176317212683771e-04,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.588041897557554e+00,  8.896308391940120e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.646103099706901e+00,  2.058820793962481e-02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.437154962714447e+00, -3.216913931074643e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  2.844377289231430e+00,  1.408856518142806e-02,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.375824680295781e+00, -2.059457077398119e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  4.114065214863079e+00, -2.437353434366742e-02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.813898116066643e+00,  1.299310892396656e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.917919106881735e+00,  4.561223036626946e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.459180141703317e+00, -8.648251650796529e-04,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.742103666198077e+00,  1.751431868331510e-02,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.159448038311370e+00,  6.877973641974428e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.445173181092768e+00,  7.328971962939099e-03,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.387453080168615e+00, -2.193593005381209e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  7.016191658115281e+00,  6.713528016277418e-03,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  2.879824645951308e+00,  1.344039657453974e-02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  2.744281338661991e+00,  1.741807755824840e-02,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.437394451080260e+00,  2.161879029031513e-03,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.083455460203209e+00,  6.873060917362918e-03,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  4.182285440863541e+00, -1.356570245388030e-02,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.845313342047775e+00,  1.125432137295410e-02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  8.140531308574358e+00,  1.185791230333800e-02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  3.536512026384528e+00, -6.160542518889335e-03,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  4.579208851422287e+00, -3.778256580820540e-02,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.019119796315073e+00,  9.021361453082145e-03,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  3.256946411896199e+00,  1.468275302996072e-03,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.242407060741111e+00, -4.788330534704575e-02,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  5.081533790556766e+00,  1.592767737885588e-02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.222526902253559e+00,  3.529992256711335e-03,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  2.657618373861364e+00,  1.970087318195450e-02,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  5.406630091519810e+00, -6.117451970896932e-02,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.963384995942931e+00,  7.024870048891554e-03,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  8.086496917417266e+00, -1.397995267100737e-01,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.719039813248709e+00,  1.825924326954259e-02,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  4.356058685325372e+00, -2.006668094216707e-02,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.264888318819049e+00, -1.952696191756079e-02,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.801344358880438e+00,  6.468838304540469e-03,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.937768007023012e+00,  1.101370517412753e-02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.780156930318692e+00,  8.981928463321956e-03,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  2.181338208318030e+00,  3.450613145020053e-02,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  5.377089160404743e+00, -4.567638659794538e-02,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.151261731138026e+00, -4.347979395629043e-02,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  7.052666018206389e+00,  2.072687572698919e-03,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  1.857117301210736e+01, -4.522858634409159e-01,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.402146471378233e+01,  8.933762896537783e-03,  2.251996007040000e-04
