# c0 + a0 * (((at_mass_wtd_std-8.210596e+00) / (L_avg-2.886158e+00)) - (5.867418e+00*((at_rad_wtd_mean-1.038399e+00) / (lambda4w_low-5.658042e-02)))) + a1 * (((at_mass_wtd_std-8.238268e+01) / (density-2.721915e+00)) - (8.866420e+01*((EA_std-8.244775e-01) * (lambda3-1.905129e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78149016897114; Max AE: 5.70130820718824
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.243934686343946e-02,  1.809221642965072e-02,  3.248239521602633e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               12|4|div|14|2|div|sub:5.8674179356306e+00,0.0000000000000e+00,-1.0383993671549e+00,-5.6580415115785e-02,-8.2105956770810e+00,-2.8861584523406e+00; (((at_mass_wtd_std-8.210596e+00) / (L_avg-2.886158e+00)) - (5.867418e+00*((at_rad_wtd_mean-1.038399e+00) / (lambda4w_low-5.658042e-02)))); $\left(\left(\frac{ at_{mass, wtd, std} -8.211e+00 }{ L_{avg}-2.886e+00 } \right) - \left(5.867e+00\left(\frac{ at_{rad, wtd, mean} -1.038e+00 }{ lambda4w_{low}-5.658e-02 } \right)\right)\right)$; (((at_mass_wtd_std-8.210596e+00) ./ (L_avg-2.886158e+00)) - (5.867418e+00.*((at_rad_wtd_mean-1.038399e+00) ./ (lambda4w_low-5.658042e-02)))); (((newdata$at_mass_wtd_std-8.210596e+00) / (newdata$L_avg-2.886158e+00)) - (5.867418e+00*((newdata$at_rad_wtd_mean-1.038399e+00) / (newdata$lambda4w_low-5.658042e-02)))); at_mass_wtd_std,L_avg,at_rad_wtd_mean,lambda4w_low
# 1;  2; cm^3 * mol^-1;                                    12|5|div|35|3|mult|sub:8.8664198008106e+01,0.0000000000000e+00,-8.2447753193765e-01,-1.9051294188387e+00,-8.2382683146411e+01,-2.7219151695654e+00; (((at_mass_wtd_std-8.238268e+01) / (density-2.721915e+00)) - (8.866420e+01*((EA_std-8.244775e-01) * (lambda3-1.905129e+00)))); $\left(\left(\frac{ at_{mass, wtd, std} -8.238e+01 }{ density-2.722e+00 } \right) - \left(8.866e+01\left(\left(EA_{std}-8.245e-01\right) * \left(lambda3-1.905e+00\right)\right)\right)\right)$; (((at_mass_wtd_std-8.238268e+01) ./ (density-2.721915e+00)) - (8.866420e+01.*((EA_std-8.244775e-01) .* (lambda3-1.905129e+00)))); (((newdata$at_mass_wtd_std-8.238268e+01) / (newdata$density-2.721915e+00)) - (8.866420e+01*((newdata$EA_std-8.244775e-01) * (newdata$lambda3-1.905129e+00)))); at_mass_wtd_std,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -6.463872468486499e-01, -3.537329598964511e-02, -2.152214478493303e+02
Se2Ta1      ,  1.250000000000000e-01, -4.772990566506082e-01,  9.596346076476376e+00, -2.178215329121498e+02
Ti1         ,  1.620000000000000e-01,  1.344400007585526e+00,  5.174313058352885e+01, -1.694055330864912e+02
B1Mo1       ,  2.500000000000000e-01,  2.560520435459890e+00,  4.674234314279457e+01, -9.598529532776250e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.815073427862310e+00,  7.035281643407279e+01, -5.592666594824172e+01
Pt1Te1      ,  5.900000000000000e-01,  2.666049050906747e+00,  5.084878283318849e+01, -9.524559652345344e+01
Sb1V3       ,  6.500000000000000e-01,  2.844725182291596e+00,  5.989651110086948e+01, -9.659142287007434e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.135276760605849e+00,  4.730738813820094e+01, -6.491795282242877e+01
Rh1Te2      ,  7.550000000000000e-01,  2.665578405202446e+00,  3.785077166314092e+01, -7.915048531319704e+01
Zr1         ,  9.966666670000000e-01,  2.339987423649667e+00,  6.902779572542769e+01, -1.358147996409923e+02
Be2Ta3      ,  1.000000000000000e+00,  2.812388180917535e+00,  6.835214760852655e+01, -1.088660915257393e+02
C1Si1       ,  1.075000000000000e+00, -1.498527692096960e-02, -8.067158020637445e+00, -1.703607213345637e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.531251882030330e+00,  6.147099069848259e+01, -1.158706303368761e+02
Nb1O1       ,  1.380000000000000e+00,  2.329709975823994e+00,  3.509953829568030e+01, -9.430244585985882e+01
Sb1         ,  1.416666667000000e+00,  2.193085623534659e+00,  1.417109060003312e+00, -6.007848203868156e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.142480099945774e+00,  3.470755543846346e+01, -1.041649211002158e+02
S2Ta1       ,  1.488116666500000e+00,  2.753459994292105e+00,  9.880968547246031e+00, -3.960277673412450e+01
B2C2Y1      ,  1.800000000000000e+00,  1.865356960002246e+00,  9.179557899626506e+00, -8.782040893337940e+01
Re2Y1       ,  1.830000000000000e+00,  2.752648166884233e+00,  7.407265480673128e+01, -1.192630741187809e+02
S1Y1        ,  1.900000000000000e+00,  4.508364360937180e+00,  6.900303349189679e+01, -1.593271697475598e+01
Ga2Pt1      ,  1.900000000000000e+00,  4.842140739961255e+00,  6.416697916686697e+01,  8.513943896987479e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.372230917671353e+00,  4.349002258321381e+01, -1.023587305057782e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.263922800234881e+00,  6.705385669220993e+01, -8.229845558200394e+01
Be2Nb1      ,  2.150000000000000e+00,  2.643562763158340e+00,  3.425979939435858e+01, -7.591354469291373e+01
In1Te1      ,  2.206000000000000e+00,  3.815303814118850e+00,  3.896181365248770e+01, -1.698041584098914e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.534069601190217e+00,  4.553556795932390e+01, -9.595056145970049e+01
Be2Nb3      ,  2.300000000000000e+00,  3.048113067107203e+00,  4.768784628490444e+01, -7.020757149306917e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.498344186466054e+00,  8.579414819847550e+01, -9.258456485576312e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.762892950037102e+00,  6.581257566196054e+01,  2.092735034792747e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.885191610101164e+00,  7.869854187897673e+01, -1.176744595472345e+02
Re1         ,  2.581333333000000e+00,  2.021512619324388e+00,  3.437797385495726e+01, -1.104423103626590e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.061724670339320e+00,  6.111812593000589e+01, -8.611248294027654e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.424665892486089e+00,  5.729163715833101e+01, -1.165783394139603e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.455994863194094e+00,  5.038700539108730e+01,  4.261713898386487e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.293564808416510e+00, -4.053763234731870e+00,  6.280541085491649e+01
B1Hf1       ,  3.100000000000000e+00,  5.253634166536581e+00,  1.782331210494134e+02, -1.102153618712668e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  5.511112134242103e+00,  1.043209404835415e+02, -4.312415579059474e+00
C2Y1        ,  3.150000000000000e+00,  2.626295847866798e+00,  3.399383276733554e+01, -7.653805623010469e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.773299908082890e+00,  7.219382841436253e+01, -1.157913392676400e+02
In1Sb1      ,  3.320000000000000e+00,  4.393341628815285e+00,  5.324555914331582e+01, -2.746676369654228e+00
Bi2K1       ,  3.575000000000000e+00,  4.111273012169327e+00,  8.815601758628905e+01, -6.163589577250283e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  6.055592696349429e+00,  8.694063083341652e+01,  4.733871089149124e+01
C1W2        ,  3.835000000000000e+00,  4.852779591389868e+00,  1.390835267607100e+02, -8.381523823148719e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  2.955227270790188e+00,  3.424566505398613e+01, -5.866957272235654e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.357396401654107e+00,  6.637051090086730e+01, -2.101202122111223e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.363501823961523e+00,  8.413039357178098e+01, -9.797410879139041e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.519485725632757e+00,  5.645383431809100e+01, -5.502592619736211e+01
Rh1Se2      ,  4.350000000000000e+00,  2.778409660443140e+00,  2.807408343327106e+01, -6.078823794023303e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.497195584662115e+00,  9.782248286601239e+01,  2.978266327715337e+00
B2Nb1       ,  4.597500000000000e+00,  4.488562726280871e+00,  1.195808980362978e+02, -7.975772621396236e+01
Pb3Y1       ,  4.720000000000000e+00,  4.017688880888480e+00,  8.503847916688662e+01, -6.294190520587731e+01
