# FEAT_ID     Score                   Feature Expression
0             0.773663382315715742    ((((lambda-1.573676e+01) / (mean_IP+1.599241e+00))+2.079678e-01) * (((lambda3-3.215840e+01) / (wtd_mean_at_mass-1.467039e+01))+2.421344e+01))
1             0.773678146288404811    ((((wtd_mean_EA-3.472602e-01) / (density-2.617813e+00))+1.076410e-02) * (((lambda4w_low-1.721685e+03) / (wtd_mean_IP-8.380050e+00))+1.633809e+03))
2             0.773810099378712368    ((((mean_IP-2.448380e+00) * (lambda+4.707275e+00))-3.241242e+01) * (((wtd_range_ThermalCond-9.233587e+01) / (density-2.620619e+00))+4.031793e+01))
3             0.773970420858217101    ((((mean_IP-5.649414e+00) * (wtd_range_at_mass+1.099024e+02))-1.011420e+02) * (((lambda4w_low+2.203455e+02) / (density-2.619922e+00))+2.378082e+02))
4             0.774075577434220397    ((((wtd_range_at_mass-2.989709e+01) / (density-2.640625e+00))+2.219964e+01) * (((lambda-3.265273e+01) / (wtd_mean_IP+8.313103e+00))+1.906408e+00))
5             0.774090032309960541    ((((lambda+9.643840e+00) * (wtd_mean_IP-6.684738e-02))-9.967739e+01) * (((wtd_mean_at_mass-7.769530e+01) / (density-2.607489e+00))+1.003307e+02))
6             0.774303165208279021    ((((mean_PE-1.748447e+00) / (wtd_mean_at_mass-1.513376e+01))+4.010352e-02) * (((lambda-2.151774e+01) / (wtd_mean_IP+4.552752e+00))+1.437640e+00))
7             0.774331549938157337    ((((wtd_range_at_rad-3.034131e-01) / (mean_at_mass-1.715345e+01))+6.269418e-02) * (((lambda-8.270111e+00) / (mean_IP-2.439533e+00))+5.235281e-01))
8             0.77433834281059144     ((((lambda-1.346239e+01) / (wtd_mean_IP-1.385735e+00))+1.567789e+00) * (((wtd_mean_PE-2.073731e+00) / (mean_at_mass-1.727010e+01))+7.622649e-02))
9             0.774950121971785144    ((((std_at_rad-1.476564e+01) / (mean_IP+8.093250e+00))+1.017428e+00) * (((lambda4w_low-1.087625e+02) / (wtd_mean_at_rad-1.028866e+00))+4.373436e+03))
10            0.775348823583687841    ((((lambda3+2.553443e+01) * (mean_IP-6.085048e+00))-1.785034e+01) * (((range_at_mass-2.873655e+01) / (mean_at_mass-1.790384e+01))+9.898416e-01))
11            0.776071235512339919    ((((wtd_mean_PE-2.206630e+00) / (mean_at_mass-1.718634e+01))+3.405454e-01) * (((lambda-1.687185e+01) / (wtd_mean_IP+2.927077e-01))+8.654960e-01))
12            0.776114419284653523    ((((lambda+1.741935e+01) * (wtd_mean_IP+5.538829e+00))-2.547347e+02) * (((wtd_mean_at_mass-3.003496e+01) / (mean_at_mass-1.711822e+01))+9.002955e-03))
13            0.776346058404560835    ((((w_log+8.248970e+01) / (lambda-5.593244e-01))-3.569253e+00) * (((lambda4w_low+3.215445e+01) / (L_avg+1.187583e+01))-3.050248e+00))
