# c0 + a0 * ((((L_avg-2.929161e+00) / (V_molar-6.028170e+00))-3.292062e-02) * ((cos(1.930936e+00*lambda3+2.275006e-01))-4.577464e-01)) + a1 * ((((IP_mean-2.295471e+00) * (at_rad_wtd_range-2.501705e-01))+4.860589e-01) * ((sin(5.643727e+01*PE_std-2.665475e+00))+5.783357e-01)) + a2 * ((((lambda4w_low-1.092366e-02) * (EA_wtd_range-7.323960e-01))+4.214376e-02) * (((at_mass_wtd_mean-4.282874e+01) / (density-2.713123e+00))-8.578151e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.34704974447694; Max AE: 4.23728127135918
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.709792418809711e+01,  1.449263285059944e+00,  8.568399331943229e-01,  5.932101925764997e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * mol;                                 4|6|div|3|cos|mult:-3.2920618378018e-02,-4.5774643383433e-01,1.9309356000185e+00,2.2750064475934e-01,-2.9291613986631e+00,-6.0281702625017e+00; ((((L_avg-2.929161e+00) / (V_molar-6.028170e+00))-3.292062e-02) * ((cos(1.930936e+00*lambda3+2.275006e-01))-4.577464e-01)); $\left(\left(\left(\frac{ L_{avg} -2.929e+00 }{ V_{molar}-6.028e+00 } \right)-3.292e-02\right) * \left(\left(\cos{ \left(1.931e+00lambda3+2.275e-01 \right)}\right)-4.577e-01\right)\right)$; ((((L_avg-2.929161e+00) ./ (V_molar-6.028170e+00))-3.292062e-02) .* (cos(1.930936e+00.*lambda3+2.275006e-01)-4.577464e-01)); ((((newdata$L_avg-2.929161e+00) / (newdata$V_molar-6.028170e+00))-3.292062e-02) * (cos(1.930936e+00*newdata$lambda3+2.275006e-01)-4.577464e-01)); L_avg,V_molar,lambda3
# 1;  2; AA * eV;                                          19|16|mult|29|sin|mult:4.8605886418854e-01,5.7833571640621e-01,5.6437270622136e+01,-2.6654746843417e+00,-2.2954705288536e+00,-2.5017046928761e-01; ((((IP_mean-2.295471e+00) * (at_rad_wtd_range-2.501705e-01))+4.860589e-01) * ((sin(5.643727e+01*PE_std-2.665475e+00))+5.783357e-01)); $\left(\left(\left(\left(IP_{mean}-2.295e+00\right) * \left(at_{rad, wtd, range}-2.502e-01\right)\right)+4.861e-01\right) * \left(\left(\sin{ \left(5.644e+01PE_{std}-2.665e+00 \right)}\right)+5.783e-01\right)\right)$; ((((IP_mean-2.295471e+00) .* (at_rad_wtd_range-2.501705e-01))+4.860589e-01) .* (sin(5.643727e+01.*PE_std-2.665475e+00)+5.783357e-01)); ((((newdata$IP_mean-2.295471e+00) * (newdata$at_rad_wtd_range-2.501705e-01))+4.860589e-01) * (sin(5.643727e+01*newdata$PE_std-2.665475e+00)+5.783357e-01)); IP_mean,at_rad_wtd_range,PE_std
# 2;  2; cm^3 * eV^2 * mol^-1;                             2|34|mult|8|5|div|mult:4.2143755800146e-02,-8.5781507348007e+01,-4.2828737226476e+01,-2.7131228527004e+00,-1.0923664374675e-02,-7.3239595993707e-01; ((((lambda4w_low-1.092366e-02) * (EA_wtd_range-7.323960e-01))+4.214376e-02) * (((at_mass_wtd_mean-4.282874e+01) / (density-2.713123e+00))-8.578151e+01)); $\left(\left(\left(\left(lambda4w_{low}-1.092e-02\right) * \left(EA_{wtd, range}-7.324e-01\right)\right)+4.214e-02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -4.283e+01 }{ density-2.713e+00 } \right)-8.578e+01\right)\right)$; ((((lambda4w_low-1.092366e-02) .* (EA_wtd_range-7.323960e-01))+4.214376e-02) .* (((at_mass_wtd_mean-4.282874e+01) ./ (density-2.713123e+00))-8.578151e+01)); ((((newdata$lambda4w_low-1.092366e-02) * (newdata$EA_wtd_range-7.323960e-01))+4.214376e-02) * (((newdata$at_mass_wtd_mean-4.282874e+01) / (newdata$density-2.713123e+00))-8.578151e+01)); lambda4w_low,EA_wtd_range,at_mass_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.092986336764315e+00,  3.406793388983375e-04,  6.666620254550238e-01, -6.764452097290310e+00
Se2Ta1      ,  1.250000000000000e-01, -2.409336562796013e-01,  4.411937941446556e-02,  4.688376644798611e-01, -6.602121327539118e+00
Ti1         ,  1.620000000000000e-01, -3.984558034018271e-01,  9.957665489840674e-02, -7.774371171723821e-02, -4.107611982635277e+00
B1Mo1       ,  2.500000000000000e-01,  3.043192816864633e+00,  5.247943362423923e-02,  1.269363182592899e+00, -3.858908441310136e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.574672091630604e+00,  5.865000327365992e-03, -8.183551597783209e-02, -3.594486171644343e+00
Pt1Te1      ,  5.900000000000000e-01,  1.186172557122866e+00, -8.904683311606820e-03, -1.393247130472384e+00, -3.463944400519898e+00
Sb1V3       ,  6.500000000000000e-01,  1.584701476842181e+00,  1.467322077666367e-02, -4.731265364652362e-01, -3.809464965137968e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.913370801903374e+00, -8.089437441837787e-03, -9.075747933321300e-02, -3.625422302812048e+00
Rh1Te2      ,  7.550000000000000e-01,  4.852017607772671e-01,  3.476727578209557e-02, -1.111683723232539e+00, -3.377126397634792e+00
Zr1         ,  9.966666670000000e-01,  2.332176016331472e+00,  1.694231680064105e-02, -7.191958044518651e-02, -3.543945336980735e+00
Be2Ta3      ,  1.000000000000000e+00,  2.062628556552164e+00,  1.803354320116833e-02, -6.701867032909514e-02, -3.832307479113022e+00
C1Si1       ,  1.075000000000000e+00,  2.398704499269513e+00, -1.783044236612847e-02,  2.448610255418403e-02, -4.729065551710337e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.629871612649119e+00,  7.096319254144178e-03, -2.512563862700120e-03, -3.625290214724958e+00
Nb1O1       ,  1.380000000000000e+00,  4.238726715742837e-01,  4.736111579961163e-02, -6.370761654502350e-01, -3.853170358327112e+00
Sb1         ,  1.416666667000000e+00,  2.613393125824703e+00,  2.972983046659996e-02, -1.321422986500097e-01, -2.709471204661968e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.745888676282536e+00, -5.501023951650040e-03, -4.252648768152567e-01, -3.173240067081065e+00
S2Ta1       ,  1.488116666500000e+00,  2.455538430315162e+00,  4.376956392935626e-02,  7.697630888040861e-01, -3.975174850273581e+00
B2C2Y1      ,  1.800000000000000e+00,  2.790885162774864e+00,  1.920467714290000e-02,  6.900124110434551e-01, -4.225782892467910e+00
Re2Y1       ,  1.830000000000000e+00,  1.620942888869634e+00,  4.115804618451539e-02, -1.804942546896490e-02, -3.699294266306926e+00
S1Y1        ,  1.900000000000000e+00,  2.369469189262290e+00,  2.936703932953418e-03, -5.156641363548352e-01, -3.192802937562209e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.442808649773649e+00, -4.920990579147542e-04,  1.676678476352382e-01, -3.204359283749501e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.400677151168116e+00,  1.949605697405005e-02, -5.708475991248605e-01, -3.706425798960433e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.783615441623986e+00,  3.403342562595811e-03,  1.323408323979476e+00, -3.471161818277801e+00
Be2Nb1      ,  2.150000000000000e+00,  1.089356822722331e+00,  3.620116239042023e-02, -3.069650851296542e-01, -3.987787437326919e+00
In1Te1      ,  2.206000000000000e+00,  3.142260936799357e+00, -9.254189865367506e-03, -4.540290741063279e-01, -2.780685825443681e+00
C2Cl2Y2     ,  2.300000000000000e+00,  9.023475042843889e-01,  2.490679539145852e-02, -4.732175021383871e-01, -4.282031070633330e+00
Be2Nb3      ,  2.300000000000000e+00,  1.771729281347946e+00,  1.691556857307607e-02, -3.613360353295071e-01, -3.709356528475765e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.532693305442609e+00, -3.216096026337144e-03, -2.849929878344111e-01, -3.587050689152134e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.946646351884244e+00,  3.228985013002959e-03,  4.903380275624868e-01, -3.044425898410267e+00
