# c0 + a0 * ((((L_avg-2.929161e+00) / (V_molar-6.028170e+00))-3.292062e-02) * ((cos(1.930936e+00*lambda3+2.275006e-01))-4.577464e-01)) + a1 * ((((at_mass_range-2.747327e+02) * (ThermalCond_wtd_range+1.484682e+02))+3.717267e+04) * (((ThermalCond_range-3.434843e+01) / (IP_mean-9.257741e+00))+5.677764e+01)) + a2 * ((((IP_mean-2.295471e+00) * (at_rad_wtd_range-2.501705e-01))+4.860589e-01) * ((sin(5.643727e+01*PE_std-2.665475e+00))+5.783357e-01)) + a3 * ((((at_mass_wtd_mean-3.233044e+01) / (density-2.715098e+00))-4.136108e+01) * (((lambda4w_low-7.389930e-03) * (EA_wtd_range-7.314500e-01))+3.106850e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.12888183880549; Max AE: 3.58318394831129
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.390590182110591e+01,  5.648315567260058e-07,  1.235186222026409e+00,  2.147563113125066e+00,  4.922122538599211e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * mol;                                 4|6|div|3|cos|mult:-3.2920618378018e-02,-4.5774643383433e-01,1.9309356000185e+00,2.2750064475934e-01,-2.9291613986631e+00,-6.0281702625017e+00; ((((L_avg-2.929161e+00) / (V_molar-6.028170e+00))-3.292062e-02) * ((cos(1.930936e+00*lambda3+2.275006e-01))-4.577464e-01)); $\left(\left(\left(\frac{ L_{avg} -2.929e+00 }{ V_{molar}-6.028e+00 } \right)-3.292e-02\right) * \left(\left(\cos{ \left(1.931e+00lambda3+2.275e-01 \right)}\right)-4.577e-01\right)\right)$; ((((L_avg-2.929161e+00) ./ (V_molar-6.028170e+00))-3.292062e-02) .* (cos(1.930936e+00.*lambda3+2.275006e-01)-4.577464e-01)); ((((newdata$L_avg-2.929161e+00) / (newdata$V_molar-6.028170e+00))-3.292062e-02) * (cos(1.930936e+00*newdata$lambda3+2.275006e-01)-4.577464e-01)); L_avg,V_molar,lambda3
# 1;  2; W^2 * eV^-1 * g * mK^-2 * mol^-1;                 9|40|mult|39|19|div|mult:3.7172673843533e+04,5.6777643201612e+01,-3.4348430882832e+01,-9.2577412276658e+00,-2.7473268182650e+02,1.4846819231345e+02; ((((at_mass_range-2.747327e+02) * (ThermalCond_wtd_range+1.484682e+02))+3.717267e+04) * (((ThermalCond_range-3.434843e+01) / (IP_mean-9.257741e+00))+5.677764e+01)); $\left(\left(\left(\left(at_{mass, range}-2.747e+02\right) * \left(ThermalCond_{wtd, range}+1.485e+02\right)\right)+3.717e+04\right) * \left(\left(\frac{ ThermalCond_{range} -3.435e+01 }{ IP_{mean}-9.258e+00 } \right)+5.678e+01\right)\right)$; ((((at_mass_range-2.747327e+02) .* (ThermalCond_wtd_range+1.484682e+02))+3.717267e+04) .* (((ThermalCond_range-3.434843e+01) ./ (IP_mean-9.257741e+00))+5.677764e+01)); ((((newdata$at_mass_range-2.747327e+02) * (newdata$ThermalCond_wtd_range+1.484682e+02))+3.717267e+04) * (((newdata$ThermalCond_range-3.434843e+01) / (newdata$IP_mean-9.257741e+00))+5.677764e+01)); at_mass_range,ThermalCond_wtd_range,ThermalCond_range,IP_mean
# 2;  2; AA * eV;                                          19|16|mult|29|sin|mult:4.8605886418854e-01,5.7833571640621e-01,5.6437270622136e+01,-2.6654746843417e+00,-2.2954705288536e+00,-2.5017046928761e-01; ((((IP_mean-2.295471e+00) * (at_rad_wtd_range-2.501705e-01))+4.860589e-01) * ((sin(5.643727e+01*PE_std-2.665475e+00))+5.783357e-01)); $\left(\left(\left(\left(IP_{mean}-2.295e+00\right) * \left(at_{rad, wtd, range}-2.502e-01\right)\right)+4.861e-01\right) * \left(\left(\sin{ \left(5.644e+01PE_{std}-2.665e+00 \right)}\right)+5.783e-01\right)\right)$; ((((IP_mean-2.295471e+00) .* (at_rad_wtd_range-2.501705e-01))+4.860589e-01) .* (sin(5.643727e+01.*PE_std-2.665475e+00)+5.783357e-01)); ((((newdata$IP_mean-2.295471e+00) * (newdata$at_rad_wtd_range-2.501705e-01))+4.860589e-01) * (sin(5.643727e+01*newdata$PE_std-2.665475e+00)+5.783357e-01)); IP_mean,at_rad_wtd_range,PE_std
# 3;  2; cm^3 * eV^2 * mol^-1;                             8|5|div|2|34|mult|mult:-4.1361084678254e+01,3.1068499922924e-02,-7.3899301076607e-03,-7.3144998213007e-01,-3.2330441216389e+01,-2.7150981351288e+00; ((((at_mass_wtd_mean-3.233044e+01) / (density-2.715098e+00))-4.136108e+01) * (((lambda4w_low-7.389930e-03) * (EA_wtd_range-7.314500e-01))+3.106850e-02)); $\left(\left(\left(\frac{ at_{mass, wtd, mean} -3.233e+01 }{ density-2.715e+00 } \right)-4.136e+01\right) * \left(\left(\left(lambda4w_{low}-7.390e-03\right) * \left(EA_{wtd, range}-7.314e-01\right)\right)+3.107e-02\right)\right)$; ((((at_mass_wtd_mean-3.233044e+01) ./ (density-2.715098e+00))-4.136108e+01) .* (((lambda4w_low-7.389930e-03) .* (EA_wtd_range-7.314500e-01))+3.106850e-02)); ((((newdata$at_mass_wtd_mean-3.233044e+01) / (newdata$density-2.715098e+00))-4.136108e+01) * (((newdata$lambda4w_low-7.389930e-03) * (newdata$EA_wtd_range-7.314500e-01))+3.106850e-02)); at_mass_wtd_mean,density,lambda4w_low,EA_wtd_range
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.096978553591442e+00,  3.406793388983375e-04,  1.713460607806466e+05,  6.666620254550238e-01, -2.205864461010406e+00
Se2Ta1      ,  1.250000000000000e-01, -3.420839820332974e-01,  4.411937941446556e-02,  4.386686150311614e+04,  4.688376644798611e-01, -2.241318147871315e+00
Ti1         ,  1.620000000000000e-01, -2.985817959482270e-01,  9.957665489840674e-02, -2.564538412787124e+05, -7.774371171723821e-02, -1.210373468898588e+00
B1Mo1       ,  2.500000000000000e-01,  2.538963915377036e+00,  5.247943362423923e-02, -1.129312114192352e+04,  1.269363182592899e+00, -1.252634496106033e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.156383731445229e+00,  5.865000327365992e-03, -1.788995283395907e+05, -8.183551597783209e-02, -1.128442032477883e+00
Pt1Te1      ,  5.900000000000000e-01,  1.412795052257302e+00, -8.904683311606820e-03,  5.230156472752055e+04, -1.393247130472384e+00, -9.456410727640795e-01
Sb1V3       ,  6.500000000000000e-01,  1.732904615825535e+00,  1.467322077666367e-02,  4.753883690217706e+05, -4.731265364652362e-01, -1.174613358498073e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.656984343196674e+00, -8.089437441837787e-03,  1.033976233804484e+05, -9.075747933321300e-02, -1.119791698104362e+00
Rh1Te2      ,  7.550000000000000e-01,  1.239878408433913e+00,  3.476727578209557e-02,  8.682845464325343e+05, -1.111683723232539e+00, -9.165733619449373e-01
Zr1         ,  9.966666670000000e-01,  2.311456421425696e+00,  1.694231680064105e-02, -2.526737440971540e+05, -7.191958044518651e-02, -9.192244753918690e-01
Be2Ta3      ,  1.000000000000000e+00,  1.021478152604000e+00,  1.803354320116833e-02, -1.453531326958581e+06, -6.701867032909514e-02, -1.194728740075416e+00
C1Si1       ,  1.075000000000000e+00,  1.841578743265118e+00, -1.783044236612847e-02, -6.206387272757896e+03,  2.448610255418403e-02, -1.645370006353338e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.438951878856936e+00,  7.096319254144178e-03, -1.250151988471470e+05, -2.512563862700120e-03, -1.042954556738388e+00
Nb1O1       ,  1.380000000000000e+00,  4.700151221484743e-01,  4.736111579961163e-02,  1.917902845016253e+05, -6.370761654502350e-01, -1.229914370794932e+00
Sb1         ,  1.416666667000000e+00,  2.642917549887735e+00,  2.972983046659996e-02, -4.064132920913479e+05, -1.321422986500097e-01, -5.474629239754771e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.758967562918397e+00, -5.501023951650040e-03, -4.498337290005879e+05, -4.252648768152567e-01, -7.055905844863698e-01
S2Ta1       ,  1.488116666500000e+00,  1.186836945706870e+00,  4.376956392935626e-02, -1.719780344431280e+06,  7.697630888040861e-01, -1.242500968134541e+00
B2C2Y1      ,  1.800000000000000e+00,  2.335191416206341e+00,  1.920467714290000e-02,  2.277508542651189e+05,  6.900124110434551e-01, -1.447575938428762e+00
Re2Y1       ,  1.830000000000000e+00,  1.871399643689052e+00,  4.115804618451539e-02,  4.904766680475472e+05, -1.804942546896490e-02, -1.081013623200426e+00
S1Y1        ,  1.900000000000000e+00,  2.461142248081288e+00,  2.936703932953418e-03,  2.218770990304353e+05, -5.156641363548352e-01, -8.750186078178455e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.421135920528243e+00, -4.920990579147542e-04,  6.302922150242077e+05,  1.676678476352382e-01, -9.666121686618488e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.147209829915786e+00,  1.949605697405005e-02, -2.780988705191449e+05, -5.708475991248605e-01, -1.139272584137395e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.282613298197632e+00,  3.403342562595811e-03, -2.310706552040543e+05,  1.323408323979476e+00, -9.602926147476534e-01
Be2Nb1      ,  2.150000000000000e+00,  9.019880609508759e-01,  3.620116239042023e-02,  7.215941316476346e+04, -3.069650851296542e-01, -1.311398904365518e+00
In1Te1      ,  2.206000000000000e+00,  3.026045784332662e+00, -9.254189865367506e-03, -3.953705886198297e+05, -4.540290741063279e-01, -6.207865364629681e-01
C2Cl2Y2     ,  2.300000000000000e+00,  7.538138054590833e-01,  2.490679539145852e-02, -6.583276277581895e+05, -4.732175021383871e-01, -1.218373213041718e+00
Be2Nb3      ,  2.300000000000000e+00,  1.625412431469624e+00,  1.691556857307607e-02,  9.686001025027838e+04, -3.613360353295071e-01, -1.164445630632938e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.718837402314424e+00, -3.216096026337144e-03,  3.562092717873250e+05, -2.849929878344111e-01, -9.915180721258334e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.066305389629667e+00,  3.228985013002959e-03,  6.631715452032620e+05,  4.903380275624868e-01, -8.190047275219626e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.428433430087265e+00,  6.665607387177346e-03,  5.609911154805133e+05, -3.365288880512399e-01, -1.040961906220548e+00
Re1         ,  2.581333333000000e+00,  2.311521751798820e+00, -1.054769889495836e-03, -2.954902916693373e+05, -1.093261142852711e-01, -1.086755330469655e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.683231537959161e+00,  1.598321383870852e-03,  1.426858966586910e+05,  8.021019396599561e-03, -1.066875577408509e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.175998739463474e+00,  1.054245172501295e-02, -3.275424526378544e+05,  4.800984678468082e-02, -1.102827552131943e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.765025137522218e+00, -7.708945579147569e-03, -2.884161460610637e+05, -5.402381484298805e-02, -9.833241555557545e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.179125775977862e+00,  1.910941130297882e-03, -3.564189849870279e+05, -1.047125312384645e-01, -6.363760940136612e-01
B1Hf1       ,  3.100000000000000e+00,  3.107652108198575e+00,  4.902851360095650e-03,  1.572824841323238e+06, -2.100502302285873e-02, -1.191908782586918e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.682211363999155e+00, -3.700401928578467e-02,  8.169448372402403e+05, -3.350598186177887e-01, -1.011425725290038e+00
C2Y1        ,  3.150000000000000e+00,  2.946235770441147e+00,  9.431182792177624e-03,  3.404211691344645e+05,  6.126076298335579e-01, -1.256955357706189e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.947085198982565e+00,  5.203527133459536e-03,  4.784920534058791e+05,  1.084752771256413e-01, -1.049979344589227e+00
In1Sb1      ,  3.320000000000000e+00,  3.903990228560371e+00, -8.557746809752612e-03, -4.680047130115076e+05,  2.632817113179638e-01, -5.976872432591480e-01
Bi2K1       ,  3.575000000000000e+00,  4.906581741586659e+00, -1.901469221113518e-02,  6.932898084971140e+05,  1.681561565958899e-01, -4.979598900756856e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  2.823301913354555e+00,  6.463955820409285e-03, -2.506088884935677e+05,  6.649259346417625e-03, -8.432605243926543e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.372037795517559e+00, -1.984054563978172e-02,  4.834462046220206e+04, -1.274862320758981e-01, -4.163920508948282e-01
C1W2        ,  3.835000000000000e+00,  5.026761430265244e+00,  1.203093301579604e-03,  1.135283143947322e+06,  1.565640203429782e+00, -1.136963573507900e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.466031877905817e+00, -2.423728532987729e-02, -9.915303729659714e+03,  1.041842230769481e+00, -1.078791818769397e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.444438017153971e+00, -4.150948240829707e-02,  1.446277016683890e+05, -3.637784789137397e-02, -7.016152385514678e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.146745383271396e+00,  1.422382463557254e-02,  5.945950341393789e+05,  2.621541558278424e-01, -5.098797951301167e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.186339447163136e+00,  1.002118295093092e-02, -2.870148894451127e+05,  7.853002025129929e-01, -6.072438994688618e-01
Rh1Se2      ,  4.350000000000000e+00,  4.356654300335898e+00, -8.013715343304594e-03,  2.002615124142725e+06,  1.867022761853868e-01, -9.866045914046162e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.902236198085557e+00, -1.128239064004443e-02, -3.945628294609103e+05,  6.691441712934991e-01, -8.815844226562903e-01
B2Nb1       ,  4.597500000000000e+00,  2.876869792660222e+00, -1.090294226846407e-03,  3.820615687862958e+05,  2.678805265071967e-01, -1.219056130567488e+00
Pb3Y1       ,  4.720000000000000e+00,  3.791398270682354e+00,  2.275598293646817e-03,  8.200413975791603e+05,  2.067069807748476e-02, -7.287522539380203e-01
Bi2Cs1      ,  4.750000000000000e+00,  5.277677144145644e+00,  1.279619863049543e-02,  3.046069837257683e+05,  1.244616969494107e+00, -4.879605582401200e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.621430228335986e+00, -2.780693012620396e-03,  5.577029000494717e+04,  1.265573343723298e+00, -4.478969001620270e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.507201924974377e+00, -1.692747597647118e-02, -1.880902959311127e+05,  2.828110701319463e-01, -9.604710485102566e-01
Br2C2Y2     ,  5.050000000000000e+00,  6.016560973198052e+00, -1.776682488591191e-03, -9.946427603166682e+05,  2.716819020847481e+00, -8.111550042410435e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.747055928154317e+00,  2.318220587653927e-02,  7.452792949731246e+05,  2.476091741551741e-01, -1.093181272836521e+00
N1Ti1       ,  5.387500000000000e+00,  6.157209637397669e+00, -4.834695531592804e-03, -5.875162695454961e+04,  3.184511960896169e+00, -1.294849574377619e+00
Ga1         ,  5.527454545000000e+00,  5.323901586917322e+00, -8.954349838810108e-02, -2.434483461655171e+05, -5.285605798254307e-02, -7.152500620637307e-01
B6Y1        ,  5.692857143000000e+00,  5.287188012965053e+00, -1.035944231440742e-04,  5.183109268069346e+05,  8.402526957443939e-01, -4.507611246846565e-01
