# c0 + a0 * ((((IP_mean-2.295471e+00) * (at_rad_wtd_range-2.501705e-01))+4.860589e-01) * ((sin(5.643727e+01*PE_std-2.665475e+00))+5.783357e-01)) + a1 * ((((at_mass_wtd_mean-3.233044e+01) / (density-2.715098e+00))-4.136108e+01) * (((lambda4w_low-7.389930e-03) * (EA_wtd_range-7.314500e-01))+3.106850e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.67367330085974; Max AE: 4.90070071867517
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.506814035949758e+00,  2.179103078980213e+00,  5.159304217020590e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          19|16|mult|29|sin|mult:4.8605886418854e-01,5.7833571640621e-01,5.6437270622136e+01,-2.6654746843417e+00,-2.2954705288536e+00,-2.5017046928761e-01; ((((IP_mean-2.295471e+00) * (at_rad_wtd_range-2.501705e-01))+4.860589e-01) * ((sin(5.643727e+01*PE_std-2.665475e+00))+5.783357e-01)); $\left(\left(\left(\left(IP_{mean}-2.295e+00\right) * \left(at_{rad, wtd, range}-2.502e-01\right)\right)+4.861e-01\right) * \left(\left(\sin{ \left(5.644e+01PE_{std}-2.665e+00 \right)}\right)+5.783e-01\right)\right)$; ((((IP_mean-2.295471e+00) .* (at_rad_wtd_range-2.501705e-01))+4.860589e-01) .* (sin(5.643727e+01.*PE_std-2.665475e+00)+5.783357e-01)); ((((newdata$IP_mean-2.295471e+00) * (newdata$at_rad_wtd_range-2.501705e-01))+4.860589e-01) * (sin(5.643727e+01*newdata$PE_std-2.665475e+00)+5.783357e-01)); IP_mean,at_rad_wtd_range,PE_std
# 1;  2; cm^3 * eV^2 * mol^-1;                             8|5|div|2|34|mult|mult:-4.1361084678254e+01,3.1068499922924e-02,-7.3899301076607e-03,-7.3144998213007e-01,-3.2330441216389e+01,-2.7150981351288e+00; ((((at_mass_wtd_mean-3.233044e+01) / (density-2.715098e+00))-4.136108e+01) * (((lambda4w_low-7.389930e-03) * (EA_wtd_range-7.314500e-01))+3.106850e-02)); $\left(\left(\left(\frac{ at_{mass, wtd, mean} -3.233e+01 }{ density-2.715e+00 } \right)-4.136e+01\right) * \left(\left(\left(lambda4w_{low}-7.390e-03\right) * \left(EA_{wtd, range}-7.314e-01\right)\right)+3.107e-02\right)\right)$; ((((at_mass_wtd_mean-3.233044e+01) ./ (density-2.715098e+00))-4.136108e+01) .* (((lambda4w_low-7.389930e-03) .* (EA_wtd_range-7.314500e-01))+3.106850e-02)); ((((newdata$at_mass_wtd_mean-3.233044e+01) / (newdata$density-2.715098e+00))-4.136108e+01) * (((newdata$lambda4w_low-7.389930e-03) * (newdata$EA_wtd_range-7.314500e-01))+3.106850e-02)); at_mass_wtd_mean,density,lambda4w_low,EA_wtd_range
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.357033875410111e+00,  6.666620254550238e-01, -2.205864461010406e+00
Se2Ta1      ,  1.250000000000000e-01,  9.816921134401366e-01,  4.688376644798611e-01, -2.241318147871315e+00
Ti1         ,  1.620000000000000e-01,  2.404630348205349e+00, -7.774371171723821e-02, -1.210373468898588e+00
B1Mo1       ,  2.500000000000000e-01,  4.342378789967941e+00,  1.269363182592899e+00, -1.252634496106033e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.577001805482758e+00, -8.183551597783209e-02, -1.128442032477883e+00
Pt1Te1      ,  5.900000000000000e-01,  9.992905120077206e-01, -1.393247130472384e+00, -9.456410727640795e-01
Sb1V3       ,  6.500000000000000e-01,  1.886786924980037e+00, -4.731265364652362e-01, -1.174613358498073e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.582408036138188e+00, -9.075747933321300e-02, -1.119791698104362e+00
Rh1Te2      ,  7.550000000000000e-01,  1.486895744191455e+00, -1.111683723232539e+00, -9.165733619449373e-01
Zr1         ,  9.966666670000000e-01,  3.047849899145772e+00, -7.191958044518651e-02, -9.192244753918690e-01
Be2Ta3      ,  1.000000000000000e+00,  2.454882467853530e+00, -6.701867032909514e-02, -1.194728740075416e+00
C1Si1       ,  1.075000000000000e+00,  1.610769373128688e+00,  2.448610255418403e-02, -1.645370006353338e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.882812764700987e+00, -2.512563862700120e-03, -1.042954556738388e+00
Nb1O1       ,  1.380000000000000e+00,  1.519238716669876e+00, -6.370761654502350e-01, -1.229914370794932e+00
Sb1         ,  1.416666667000000e+00,  3.767212203409617e+00, -1.321422986500097e-01, -5.474629239754771e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.980954516485219e+00, -4.252648768152567e-01, -7.055905844863698e-01
S2Ta1       ,  1.488116666500000e+00,  3.611656358288752e+00,  7.697630888040861e-01, -1.242500968134541e+00
B2C2Y1      ,  1.800000000000000e+00,  3.044607418472616e+00,  6.900124110434551e-01, -1.447575938428762e+00
Re2Y1       ,  1.830000000000000e+00,  2.776466974647521e+00, -1.804942546896490e-02, -1.081013623200426e+00
S1Y1        ,  1.900000000000000e+00,  2.475538516064367e+00, -5.156641363548352e-01, -8.750186078178455e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.305600930304076e+00,  1.676678476352382e-01, -9.666121686618488e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.816550646379489e+00, -5.708475991248605e-01, -1.139272584137395e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.060857861367038e+00,  1.323408323979476e+00, -9.602926147476534e-01
Be2Nb1      ,  2.150000000000000e+00,  1.839091527926536e+00, -3.069650851296542e-01, -1.311398904365518e+00
In1Te1      ,  2.206000000000000e+00,  3.122408982431986e+00, -4.540290741063279e-01, -6.207865364629681e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.791292622855160e+00, -4.732175021383871e-01, -1.218373213041718e+00
Be2Nb3      ,  2.300000000000000e+00,  2.077390948274360e+00, -3.613360353295071e-01, -1.164445630632938e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.569252698970512e+00, -2.849929878344111e-01, -9.915180721258334e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.113456715869205e+00,  4.903380275624868e-01, -8.190047275219626e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.383854470056109e+00, -3.365288880512399e-01, -1.040961906220548e+00
Re1         ,  2.581333333000000e+00,  2.626418206795111e+00, -1.093261142852711e-01, -1.086755330469655e+00
