# c0 + a0 * (((at_mass_wtd_range-5.559403e+01) / (density-2.724296e+00)) - (5.370244e+01*((EA_std-8.326626e-01) * (lambda3-5.877338e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.48102144739641; Max AE: 7.9440610808339
# Coefficients
# Task   a0                      c0
# all ,  2.651307570194813e-02,  3.787455793628067e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    10|5|div|35|3|mult|sub:5.3702441771781e+01,0.0000000000000e+00,-8.3266262930431e-01,-5.8773376856823e-01,-5.5594025029873e+01,-2.7242956681140e+00; (((at_mass_wtd_range-5.559403e+01) / (density-2.724296e+00)) - (5.370244e+01*((EA_std-8.326626e-01) * (lambda3-5.877338e-01)))); $\left(\left(\frac{ at_{mass, wtd, range} -5.559e+01 }{ density-2.724e+00 } \right) - \left(5.370e+01\left(\left(EA_{std}-8.327e-01\right) * \left(lambda3-5.877e-01\right)\right)\right)\right)$; (((at_mass_wtd_range-5.559403e+01) ./ (density-2.724296e+00)) - (5.370244e+01.*((EA_std-8.326626e-01) .* (lambda3-5.877338e-01)))); (((newdata$at_mass_wtd_range-5.559403e+01) / (newdata$density-2.724296e+00)) - (5.370244e+01*((newdata$EA_std-8.326626e-01) * (newdata$lambda3-5.877338e-01)))); at_mass_wtd_range,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.867843728206003e-01, -1.169487635332945e+02
Se2Ta1      ,  1.250000000000000e-01,  1.418441155712869e+00, -8.935269014228808e+01
Ti1         ,  1.620000000000000e-01,  2.535713422360809e+00, -4.721226557563379e+01
B1Mo1       ,  2.500000000000000e-01,  3.397093794351479e+00, -1.472337663366251e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.568307375729302e+00, -8.265673147935168e+00
Pt1Te1      ,  5.900000000000000e-01,  3.677447605629276e+00, -4.149205065284352e+00
Sb1V3       ,  6.500000000000000e-01,  3.278105315842332e+00, -1.921129345805432e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.633762728016465e+00, -5.796878013677954e+00
Rh1Te2      ,  7.550000000000000e-01,  3.266547721236051e+00, -1.964721401047185e+01
Zr1         ,  9.966666670000000e-01,  3.112175409209010e+00, -2.546971132321095e+01
Be2Ta3      ,  1.000000000000000e+00,  3.340799376571500e+00, -1.684664661609771e+01
C1Si1       ,  1.075000000000000e+00,  2.427264358654842e+00, -5.130266477809216e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.293845005911831e+00, -1.861763581356073e+01
Nb1O1       ,  1.380000000000000e+00,  3.335613687039114e+00, -1.704223650505221e+01
Sb1         ,  1.416666667000000e+00,  4.342854126834636e+00,  2.094809140403727e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.508740033427315e+00, -1.051238880520652e+01
S2Ta1       ,  1.488116666500000e+00,  3.264035089881498e+00, -1.974198352657022e+01
B2C2Y1      ,  1.800000000000000e+00,  3.063305413150074e+00, -2.731295262076228e+01
Re2Y1       ,  1.830000000000000e+00,  3.289210297821628e+00, -1.879244420404340e+01
S1Y1        ,  1.900000000000000e+00,  3.480697005956021e+00, -1.157009436100643e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.801933281082586e+00,  5.460508474109179e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.306383246952933e+00, -1.814472798566278e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.388523116387899e+00, -1.504663893864474e+01
Be2Nb1      ,  2.150000000000000e+00,  3.346689031067077e+00, -1.662450511272081e+01
In1Te1      ,  2.206000000000000e+00,  3.475843502226447e+00, -1.175315511880515e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.305153667050417e+00, -9.362558137286408e+01
Be2Nb3      ,  2.300000000000000e+00,  3.421644230447298e+00, -1.379740197980463e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.708110261344149e+00, -2.992694366202429e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.776006836006335e+00, -4.318230653598266e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.415288176886877e+00, -1.403713476795318e+01
Re1         ,  2.581333333000000e+00,  3.550710118390394e+00, -8.929393100185559e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.527336608431937e+00, -9.810977350206745e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.210856348653953e+00, -2.174773879334366e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.701504858741402e+00,  3.447540660271915e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.360138082571277e+00,  5.931723299940082e+01
B1Hf1       ,  3.100000000000000e+00,  3.381655283869843e+00, -1.530567461580501e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.800721023864670e+00,  5.003278527820102e-01
C2Y1        ,  3.150000000000000e+00,  3.293218446959483e+00, -1.864126788700976e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.287085841039991e+00, -1.887257284718989e+01
In1Sb1      ,  3.320000000000000e+00,  4.561489096134784e+00,  2.919439868871353e+01
Bi2K1       ,  3.575000000000000e+00,  4.052982273972464e+00,  1.001492559103154e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.672831013599399e+00,  7.111114686074684e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  1.015607304465696e+01,  2.402066558638061e+02
C1W2        ,  3.835000000000000e+00,  3.604749339662887e+00, -6.891182902319978e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.754211296162814e+00, -1.253890640187427e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.379611873958400e+00, -1.538274639481753e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.294695895606091e+00, -1.858554260401292e+01
Rh1Se2      ,  4.350000000000000e+00,  3.518269603463896e+00, -1.015295973919735e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.780082605186888e+00, -2.780963070473819e-01
B2Nb1       ,  4.597500000000000e+00,  3.518969162047432e+00, -1.012657432124736e+01
Pb3Y1       ,  4.720000000000000e+00,  4.304586300223498e+00,  1.950473466031831e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.307569447834958e+00, -1.809998776406950e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.456421971669585e+00, -5.020292013350533e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.992468294721424e+00,  7.732505402166252e+00
Br2C2Y2     ,  5.050000000000000e+00,  3.540568705826098e+00, -9.311899176745776e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.521371798034709e+00, -1.003595352665201e+01
N1Ti1       ,  5.387500000000000e+00,  3.129003784245058e+00, -2.483499148816702e+01
Ga1         ,  5.527454545000000e+00,  5.407755506896449e+00,  6.111323075011344e+01
B6Y1        ,  5.692857143000000e+00,  7.415058542673460e+00,  1.368231581211396e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.733281606239892e+00, -2.043300747042146e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.625107414146334e+00,  3.159390596303837e+01
Nb1S2       ,  5.821818182000000e+00,  4.901915453759157e+00,  4.203434081581117e+01
C1Mo2       ,  6.021666667000000e+00,  3.314557989902414e+00, -1.783639925604352e+01
Rh2Sr1      ,  6.200000000000000e+00,  3.795403783265818e+00,  2.997762208767973e-01
Pb1         ,  6.470100000000000e+00,  3.750830236237026e+00, -1.381414883839760e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.988163426846734e+00,  1.207218532168822e+02
Ag1B2       ,  6.700000000000000e+00,  3.588061100175217e+00, -7.520617211461419e+00
Nb1Se2      ,  6.814619048000000e+00,  8.023324963341974e+00,  1.597652877897777e+02
Li1Pb1      ,  7.200000000000000e+00,  3.859197952213155e+00,  2.705916106889706e+00
Tc1         ,  7.794166667000000e+00,  4.858885713296600e+00,  4.041137783157338e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.843858876623086e+00,  3.984460704864190e+01
C1Ta1       ,  8.637499999999999e+00,  3.738728461924804e+00, -1.837860392020955e+00
Hf1N1       ,  8.830000000000000e+00,  3.687250896744780e+00, -3.779451996055083e+00
N1Zr1       ,  9.850000000000000e+00,  3.493445580495862e+00, -1.108925333436898e+01
C2I2Y2      ,  9.917500000000000e+00,  1.973438919166099e+00, -6.841970712317912e+01
C1Mo1       ,  1.015200000000000e+01,  5.314247555053338e+00,  5.758636902745635e+01
Mo3Os1      ,  1.102250000000000e+01,  5.511357800552326e+00,  6.502082317056822e+01
C6Ca        ,  1.130300000000000e+01,  1.404433957886703e+01,  3.868613321420610e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.649261177958058e+01,  4.792033986844823e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.639490663919229e+01,  1.229863000887833e+03
