# c0 + a0 * cbrt(lambda4w_low)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.70102996410793; Max AE: 11.2877434672037
# Coefficients
# Task   a0                      c0
# all ,  2.484568087731852e-01,  3.797436524595629e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K^0.333333;                                       6|cbrt; cbrt(lambda4w_low); $\left(\sqrt[3]{ lambda4w_{low} }\right)$; nthroot(lambda4w_low, 3); nthroot(newdata$lambda4w_low, 3); lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.404479885807569e+00,  2.443255084090315e+00
B1Mo1       ,  2.500000000000000e-01,  4.530941601889697e+00,  2.952243816202599e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.912229239045002e+00,  8.511711652788536e+00
Al1Os1      ,  3.900000000000000e-01,  4.421558955574094e+00,  2.511995682711284e+00
Al1Mo3      ,  5.800000000000000e-01,  4.188322016817624e+00,  1.573253291596577e+00
Nb3Os1      ,  6.633333330000000e-01,  4.492407104009984e+00,  2.797148457496244e+00
Ti1O1       ,  7.200000000000000e-01,  3.923299700721481e+00,  5.065797019100886e-01
Ga1Mo3      ,  7.600000000000000e-01,  4.284443429314537e+00,  1.960127022171865e+00
La1Se1      ,  1.020000000000000e+00,  4.116862733831721e+00,  1.285640795329118e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.666758076989733e+00,  3.498883997933429e+00
Co1Si2      ,  1.306666667000000e+00,  4.190584213010627e+00,  1.582358279317274e+00
Cr1         ,  1.550000000000000e+00,  4.403423648516206e+00,  2.439003893323685e+00
Hg2Na1      ,  1.620000000000000e+00,  4.300121584750841e+00,  2.023229158570216e+00
Ga2Y1       ,  1.680000000000000e+00,  4.653179358108561e+00,  3.444231767035756e+00
Be2Nb1      ,  2.150000000000000e+00,  4.414268627833981e+00,  2.482653247798312e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.356960816905059e+00,  2.251998224851294e+00
B1Hf1       ,  3.100000000000000e+00,  4.316515343754717e+00,  2.089211487993279e+00
B1Zr1       ,  3.100000000000000e+00,  4.413286173712486e+00,  2.478699022811097e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.058794182425047e+00,  1.051923910316380e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.881052907034857e+00,  4.361387348528877e+00
Sn1         ,  3.740729412000000e+00,  3.987972249542982e+00,  7.668766490569060e-01
Sn1V3       ,  4.462500000000000e+00,  5.832996069849137e+00,  8.192810473999764e+00
B2Nb1       ,  4.597500000000000e+00,  4.889190079008145e+00,  4.394138199726986e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.517793820671993e+00,  2.899326042354404e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.991565500027049e+00,  7.813389232115573e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.321852834649368e+00,  1.418522731357770e+01
Os0.5V0.5   ,  5.150000000000000e+00,  5.261409185247947e+00,  5.892262191891751e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.355277161297909e+00,  1.029491060974432e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.328548531584002e+00,  2.137643196863331e+00
La1         ,  5.343000000000000e+00,  7.451970498016484e+00,  1.470893066471387e+01
N1Ti1       ,  5.387500000000000e+00,  4.905564150525224e+00,  4.460041290078706e+00
B6Y1        ,  5.692857143000000e+00,  4.548514450539601e+00,  3.022971798006257e+00
Nb1S2       ,  5.821818182000000e+00,  4.162686314141647e+00,  1.470073576769847e+00
Ge1V3       ,  6.680000000000000e+00,  6.923616767897480e+00,  1.258238910311258e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.751983786199711e+00,  1.189159305471589e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.000808649856311e+01,  2.499689988225336e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.342786314472471e+00,  1.829432573138403e+01
N1V1        ,  8.528333333499999e+00,  3.898348452567181e+00,  4.061548100445680e-01
C1Ta1       ,  8.637499999999999e+00,  5.275331285196749e+00,  5.948296478162860e+00
Re3W1       ,  8.733333332999999e+00,  8.790442837052860e+00,  2.009607358764443e+01
Hf1N1       ,  8.830000000000000e+00,  4.651255138995132e+00,  3.436487084477323e+00
Nb0.75Si0.25,  9.000000000000000e+00,  5.968221703533373e+00,  8.737072610956059e+00
Ta1B2       ,  9.500000000000000e+00,  5.174773204104908e+00,  5.543565846757057e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.626667033198759e+00,  1.943690145763607e+01
C1I1Y1      ,  9.917500000000000e+00,  4.804422608661601e+00,  4.052962319842252e+00
C1Nb1       ,  1.002500000000000e+01,  5.067698043899849e+00,  5.112604985858266e+00
C1Mo1       ,  1.015200000000000e+01,  4.030649515802070e+00,  9.386460059516399e-01
Nb1Ru3      ,  1.350000000000000e+01,  4.784897773002412e+00,  3.974377894019524e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  4.212256532796296e+00,  1.669585994640033e+00
Nb3Sn1      ,  1.670900000000000e+01,  7.188211709033379e+00,  1.364734257507577e+01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.804468328770066e+01,  5.734295161180814e+01
