# c0 + a0 * (mean_PE + lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.68977129768901; Max AE: 10.9930801388047
# Coefficients
# Task   a0                      c0
# all ,  1.082280974718567e+00,  1.857171350791845e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|5|add; (mean_PE + lambda); $\left(mean_{PE} + lambda\right)$; (mean_PE + lambda); (newdata$mean_PE + newdata$lambda); mean_PE,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.480295749217235e+00,  2.423700000000000e+00
B1Mo1       ,  2.500000000000000e-01,  4.692531048359546e+00,  2.619800000000000e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.605543278632129e+00,  3.463400000000000e+00
Al1Os1      ,  3.900000000000000e-01,  4.511465441289130e+00,  2.452500000000000e+00
Al1Mo3      ,  5.800000000000000e-01,  4.263731326176051e+00,  2.223600000000000e+00
Nb3Os1      ,  6.633333330000000e-01,  4.543500958140799e+00,  2.482100000000000e+00
Ti1O1       ,  7.200000000000000e-01,  4.686362046803651e+00,  2.614100000000000e+00
Ga1Mo3      ,  7.600000000000000e-01,  4.447394407585791e+00,  2.393300000000000e+00
La1Se1      ,  1.020000000000000e+00,  4.230288844057246e+00,  2.192700000000000e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.487547031747850e+00,  2.430400000000000e+00
Co1Si2      ,  1.306666667000000e+00,  4.257670552717626e+00,  2.218000000000000e+00
Cr1         ,  1.550000000000000e+00,  4.140134838863189e+00,  2.109400000000000e+00
Hg2Na1      ,  1.620000000000000e+00,  4.109073374888767e+00,  2.080700000000000e+00
Ga2Y1       ,  1.680000000000000e+00,  4.760822977864287e+00,  2.682900000000000e+00
Be2Nb1      ,  2.150000000000000e+00,  4.076604945647210e+00,  2.050700000000000e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.601835902678130e+00,  2.536000000000000e+00
B1Hf1       ,  3.100000000000000e+00,  4.098575249433996e+00,  2.071000000000000e+00
B1Zr1       ,  3.100000000000000e+00,  4.155178544411777e+00,  2.123300000000000e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.256371815547964e+00,  2.216800000000000e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.845998490574638e+00,  2.761600000000000e+00
Sn1         ,  3.740729412000000e+00,  4.253341428818752e+00,  2.214000000000000e+00
Sn1V3       ,  4.462500000000000e+00,  5.728706853555102e+00,  3.577200000000000e+00
B2Nb1       ,  4.597500000000000e+00,  4.584735863277577e+00,  2.520200000000000e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.154637403924418e+00,  2.122800000000000e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.870105735670907e+00,  1.859900000000000e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.008071193769918e+00,  4.759300000000000e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.044380593240552e+00,  2.944900000000000e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.134129306684676e+00,  3.951800000000000e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.709089947272740e+00,  2.635100000000000e+00
La1         ,  5.343000000000000e+00,  6.614337375167305e+00,  4.395500000000000e+00
N1Ti1       ,  5.387500000000000e+00,  5.088537657009070e+00,  2.985700000000000e+00
B6Y1        ,  5.692857143000000e+00,  4.319793480666472e+00,  2.275400000000000e+00
Nb1S2       ,  5.821818182000000e+00,  4.459840638795054e+00,  2.404800000000000e+00
Ge1V3       ,  6.680000000000000e+00,  6.111942546702946e+00,  3.931300000000000e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.688906534325413e+00,  4.464399999999999e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.037407325324213e+01,  7.869400000000000e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.511575923848952e+00,  6.148500000000000e+00
N1V1        ,  8.528333333499999e+00,  4.494040717596160e+00,  2.436400000000000e+00
C1Ta1       ,  8.637499999999999e+00,  5.144491583402020e+00,  3.037400000000000e+00
Re3W1       ,  8.733333332999999e+00,  1.001085975812658e+01,  7.533800000000000e+00
Hf1N1       ,  8.830000000000000e+00,  4.872622602552715e+00,  2.786200000000000e+00
Nb0.75Si0.25,  9.000000000000000e+00,  5.347960406649110e+00,  3.225400000000000e+00
Ta1B2       ,  9.500000000000000e+00,  4.729653285792393e+00,  2.654100000000000e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.458868840380157e+00,  6.099800000000000e+00
C1I1Y1      ,  9.917500000000000e+00,  5.148387794911006e+00,  3.041000000000000e+00
C1Nb1       ,  1.002500000000000e+01,  4.960828501992279e+00,  2.867700000000000e+00
C1Mo1       ,  1.015200000000000e+01,  4.618070117298909e+00,  2.551000000000000e+00
Nb1Ru3      ,  1.350000000000000e+01,  4.714501352146333e+00,  2.640100000000000e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  4.506919861195312e+00,  2.448300000000000e+00
Nb3Sn1      ,  1.670900000000000e+01,  6.949952705427533e+00,  4.705600000000000e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.816487284975373e+01,  1.506790000000000e+01
