# c0 + a0 * ((lambda+8.343413e+00) * (lambda4w_low-5.959367e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.95922578392657; Max AE: 10.0433606827227
# Coefficients
# Task   a0                      a1                      c0
# all , -8.005022445440043e-01,  1.433475700187922e+05, -4.074563035213438e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|2|mult:8.3434131441333e+00,-5.9593668873586e+00; ((lambda+8.343413e+00) * (lambda4w_low-5.959367e+00)); $\left(\left(lambda+8.343e+00\right) * \left(lambda4w_{low}-5.959e+00\right)\right)$; ((lambda+8.343413e+00) .* (lambda4w_low-5.959367e+00)); ((newdata$lambda+8.343413e+00) * (newdata$lambda4w_low-5.959367e+00)); lambda,lambda4w_low
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.756081323246634e+00, -5.237904624199236e+01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -4.643572298216970e-01, -5.030234172506876e+01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.596521709677593e+00, -5.266771354017223e+01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.340582718744359e+00, -5.315889871399600e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.049830778173817e+00, -5.322500923907187e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.983224703925627e+00, -5.454628898022480e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.760192727264769e+00, -5.277360730194172e+01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.368793805896314e+00, -5.499572078678869e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  8.402543780998429e-01, -5.163329041583410e+01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.620617609156477e+00, -5.380264175161318e+01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.394803721543389e+00, -5.193751759692109e+01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.111836068272266e+01, -5.325116981945514e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.066502144910380e+00, -5.364769447862265e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.734782610272675e+00, -5.276091058242140e+01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.330700030828429e+00, -5.616879323551508e+01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.189883427021857e+00, -5.479897185219283e+01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.653831122238011e+00, -6.028603106277308e+01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.883092351091420e+00, -5.244162202772169e+01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.952845691960190e+00, -5.288216900244841e+01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.800251411006129e+00, -5.387235681063887e+01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.805882419800005e+00, -5.431627329756638e+01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.760250487981621e+00, -5.334510219965784e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.297381270162904e+00, -5.368665217514811e+01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.630602671772619e+00, -5.259361176204339e+01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.401038338037023e+00, -5.511875727313770e+01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.652811010772621e+00, -5.789918236072907e+01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.239162055971707e+00, -5.239384489087329e+01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.024056954082162e+00, -5.467363674955174e+01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.658997544195727e+00, -5.412119240294923e+01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.638299911700062e+00, -5.367553338074948e+01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.090986111228944e+00, -5.426047984565641e+01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.556453043488827e+00, -5.402624713250241e+01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.648940217785131e+00, -5.328520798705246e+01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.267249762060888e+00, -5.745526818252248e+01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.619255888210779e+00, -5.895325993885177e+01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.676794357672414e+00, -5.238560039056846e+01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.093545936573666e+00, -5.548085078844363e+01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.453447553512764e+00, -5.314986619978401e+01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.638719832005989e+00, -5.289914568171528e+01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.235336183865998e+00, -5.739828974411915e+01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.402179580670015e+00, -5.512680148914812e+01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.727020967504975e+00, -5.804193493747484e+01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  7.992765963649227e+00, -6.088238777281155e+01,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.319668565227545e+00, -5.381103592024877e+01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.774118122469683e+00, -5.460994617366892e+01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.583825289858146e+00, -5.645356676269077e+01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.368357838039059e+00, -5.257019406209570e+01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.248429583871277e+00, -5.234008701911222e+01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.219948933066633e+00, -5.441192206487059e+01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.598641823003896e+00, -5.537384339241709e+01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.576940789027371e+00, -5.399024673520065e+01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.919828412832523e+00, -5.575554531282877e+01,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.589599781449240e+00, -5.284792452371535e+01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.488978261780751e+00, -5.498265512593040e+01,  1.540798875000000e-06
Br2C2Y2     ,  5.050000000000000e+00,  3.166279686099819e+00, -5.429470998931487e+01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.647851156305505e+00, -5.300651612021211e+01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.740757741212432e+00, -5.375899811245829e+01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.230243038160756e+00, -5.739069225509719e+01,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.643276505136019e+00, -5.917465072316558e+01,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  2.989654980628541e+00, -5.460452332567699e+01,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.382311510498789e+00, -5.761254613425911e+01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  6.620304024036540e+00, -5.872279703474941e+01,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.678369927880196e+00, -5.248378297561572e+01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.069220568724476e+00, -5.592735900782986e+01,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.295564942675863e+00, -5.499249455555067e+01,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.234382424263423e+00, -5.985403170187613e+01,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.231491376038269e+00, -5.376592403283026e+01,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.913491227627925e+00, -6.063557736814073e+01,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.718791543078668e+00, -5.425478609948274e+01,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  4.868065371684231e+00, -5.647722882848997e+01,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.160383613013352e+00, -5.693745678552966e+01,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.223851036058124e+00, -5.394048110829809e+01,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.742561487416962e+00, -5.421361725630210e+01,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.339707095742078e+00, -5.390213864548669e+01,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  6.544146075064381e+00, -5.902640772334607e+01,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  5.705564101451321e+00, -5.730910819639683e+01,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.564666782767707e+00, -5.733119692324787e+01,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  6.572890596348338e+00, -5.413944993059771e+01,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  7.702958361522436e+00, -6.032304581659037e+01,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.420368974327140e+01, -5.330091808748155e+01,  2.251996007040000e-04
