# c0 + a0 * ((ThermalCond_mean-6.008510e+01) * (PE_wtd_mean-1.699890e+00)) + a1 * (EA_mean / at_mass_mean) + a2 * (w_log / lambda) + a3 * ((PE_wtd_range-4.531576e-01) * (lambda4w_low-4.221919e-02)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.17758878371686; Max AE: 6.28935910353984
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  5.844762960321782e-02, -1.093595801471494e+02, -1.148423224148966e+02, -1.216971151741918e+02,  1.919823852972322e+05,  6.538762994043423e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        37|26|mult:-6.0085101033175e+01,-1.6998900712683e+00; ((ThermalCond_mean-6.008510e+01) * (PE_wtd_mean-1.699890e+00)); $\left(\left(ThermalCond_{mean}-6.009e+01\right) * \left(PE_{wtd, mean}-1.700e+00\right)\right)$; ((ThermalCond_mean-6.008510e+01) .* (PE_wtd_mean-1.699890e+00)); ((newdata$ThermalCond_mean-6.008510e+01) * (newdata$PE_wtd_mean-1.699890e+00)); ThermalCond_mean,PE_wtd_mean
# 1;  1; eV * g^-1 * mol;                                  31|7|div; (EA_mean / at_mass_mean); $\left(\frac{ EA_{mean} }{ at_{mass, mean} } \right)$; (EA_mean ./ at_mass_mean); (newdata$EA_mean / newdata$at_mass_mean); EA_mean,at_mass_mean
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               28|2|mult:-4.5315763088040e-01,-4.2219192385886e-02; ((PE_wtd_range-4.531576e-01) * (lambda4w_low-4.221919e-02)); $\left(\left(PE_{wtd, range}-4.532e-01\right) * \left(lambda4w_{low}-4.222e-02\right)\right)$; ((PE_wtd_range-4.531576e-01) .* (lambda4w_low-4.221919e-02)); ((newdata$PE_wtd_range-4.531576e-01) * (newdata$lambda4w_low-4.221919e-02)); PE_wtd_range,lambda4w_low
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.495226811248584e+00,  1.827057853333014e+01,  1.197243648398178e-02,  5.850279329608938e-02,  4.341605494274781e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.192569442527772e+00, -1.566599404521578e+01,  9.014353713544384e-03,  1.003693243536824e-03,  2.751431312468801e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.361336095705765e+00,  6.105418525580169e+00,  1.650406334217728e-03,  4.070939137444579e-02,  1.857909688959754e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.152813468363252e+00,  9.168478592511233e+00,  9.582150785399162e-03,  5.001718803712616e-02,  1.528958274528677e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.816646451707214e+00, -9.781601887444494e-01,  6.045181571224799e-03,  1.857942024071876e-02,  9.226958282411721e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  1.792315744117693e+00, -1.106918225776863e+01,  1.270283001326375e-02,  9.401080019636722e-03,  1.410838066847498e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.073517803279151e+00, -1.149327064301034e+00,  9.235583225633115e-03,  4.013221854948473e-02,  1.205667941002687e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.232027896908443e+00, -5.553096893664466e-01,  1.143548102622546e-02,  9.591494124230554e-03,  8.570686209769824e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -3.918082674199103e-01,  7.552657993764421e+00,  1.348340344008996e-02,  3.766355140186916e-02,  1.570590331638633e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.940187730749137e+00,  1.382837768553236e+01,  4.669926114314530e-03,  1.849970980847359e-02,  1.782685522233608e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -5.389587361876493e-01, -1.090039150287713e+01,  1.695093703937671e-03,  4.241203330647327e-02,  1.758751704584175e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  6.043214647597251e+00,  4.458965654473209e+01,  6.604117098378399e-02,  6.680553241126480e-02,  4.744291993280737e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.195927726936458e+00, -2.658816213298362e-01,  9.144421297417760e-03,  2.743149653718759e-02,  1.099587993490873e-02,  6.048464248000001e-06
