# c0 + a0 * (|(|at_mass_wtd_mean - at_mass_mean|) - (PE_wtd_range * at_mass_mean)|) + a1 * ((lambda3 / IP_wtd_mean) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)) + a2 * ((w_log^3) * (ThermalCond_mean * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.03259401089326; Max AE: 5.83487808403154
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.832708485387313e-02, -8.549099802468157e-02,  2.004598764036300e+05,  1.921966822073359e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       8|7|abd|28|7|mult|abd; (|(|at_mass_wtd_mean - at_mass_mean|) - (PE_wtd_range * at_mass_mean)|); $\left(\left|\left(\left|at_{mass, wtd, mean} - at_{mass, mean}\right|\right) - \left(PE_{wtd, range} at_{mass, mean}\right)\right|\right)$; abs(abs(at_mass_wtd_mean - at_mass_mean) - (PE_wtd_range .* at_mass_mean)); abs(abs(newdata$at_mass_wtd_mean - newdata$at_mass_mean) - (newdata$PE_wtd_range * newdata$at_mass_mean)); at_mass_wtd_mean,at_mass_mean,PE_wtd_range,at_mass_mean
# 1;  2; W * eV^-1 * mK^-1;                                3|20|div|40|38|sub|mult; ((lambda3 / IP_wtd_mean) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)); $\left(\left(\frac{ lambda3 }{ IP_{wtd, mean} } \right) \left(ThermalCond_{wtd, range} - ThermalCond_{wtd, mean}\right)\right)$; ((lambda3 ./ IP_wtd_mean) .* (ThermalCond_wtd_range - ThermalCond_wtd_mean)); ((newdata$lambda3 / newdata$IP_wtd_mean) * (newdata$ThermalCond_wtd_range - newdata$ThermalCond_wtd_mean)); lambda3,IP_wtd_mean,ThermalCond_wtd_range,ThermalCond_wtd_mean
# 2;  2; W * eV^4 * mK^-1;                                 1|cb|37|2|mult|mult; ((w_log^3) * (ThermalCond_mean * lambda4w_low)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{mean} lambda4w_{low}\right)\right)$; ((w_log).^3 .* (ThermalCond_mean .* lambda4w_low)); ((newdata$w_log)^3 * (newdata$ThermalCond_mean * newdata$lambda4w_low)); w_log,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.388033429938877e+00,  2.182091863000000e+01, -9.260100494177138e-01,  1.657986148156800e-06
Se2Ta1      ,  1.250000000000000e-01, -4.445570704509742e-02,  4.365595198000001e+01,  6.147143518228513e+01,  5.881810066252243e-06
Ti1         ,  1.620000000000000e-01,  1.999611514727131e+00,  0.000000000000000e+00, -3.918457820738137e-01,  2.202206569440000e-07
B1Mo1       ,  2.500000000000000e-01,  3.501125116626219e+00,  3.202830000000000e+00, -6.909824561403508e-01,  6.810849642690000e-06
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.694871002313231e+00,  1.269219400000000e+01, -1.388381414820300e+00,  2.036982749900886e-07
Pt1Te1      ,  5.900000000000000e-01,  2.650541820598039e+00,  1.452078000000000e+01, -1.806264191264859e-01,  5.679988775700001e-08
Sb1V3       ,  6.500000000000000e-01,  2.232448517338987e+00,  4.104449000000001e+00, -4.995491896945772e-01,  3.462971374632960e-07
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.039983705035560e+00,  1.290443200000000e+01, -4.846229605734766e+00,  3.994529902578135e-07
Rh1Te2      ,  7.550000000000000e-01,  2.167736784575867e+00,  5.104523999999996e+00,  5.193283456964556e-02,  1.757452881190500e-08
Zr1         ,  9.966666670000000e-01,  2.044895362794818e+00,  0.000000000000000e+00, -1.120183750376847e+00,  1.355029965000000e-07
Be2Ta3      ,  1.000000000000000e+00,  2.652059339674759e+00,  1.400227199999999e+01, -2.826562056905190e-01,  1.458594603199500e-07
Nb3Sb1      ,  1.100000000000000e+00,  2.738960259123233e+00,  1.090444415999999e+01, -1.428762812443805e+00,  8.374098751356002e-07
Nb1O1       ,  1.380000000000000e+00,  4.489750851036165e+00,  5.009666800000000e+01, -3.516468567502835e-04,  7.319571558266342e-07
Sb1         ,  1.416666667000000e+00,  2.293155964994319e+00,  0.000000000000000e+00, -3.733638888888888e+00,  2.593867110912000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.364511587402940e+00,  5.410575000000000e+00, -1.900750750750750e+00,  9.263883551988599e-08
S2Ta1       ,  1.488116666500000e+00,  3.821561968731860e+00,  2.630971199999999e+01,  6.246186361634527e+00,  5.797250747166396e-06
B2C2Y1      ,  1.800000000000000e+00,  3.020239820050676e+00,  3.670480000000001e+00, -1.537337656894536e-01,  4.528320394033481e-06
