# c0 + a0 * ((lambda3 / IP_mean) * (ThermalCond_wtd_std - ThermalCond_wtd_mean)) + a1 * ((IP_wtd_mean * lambda4w_low) * (w_log^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.24892103134746; Max AE: 7.23095497069922
# Coefficients
# Task   a0                      a1                      c0
# all , -8.661434129538365e-02,  2.170636987639374e+06,  2.825429714803353e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * mK^-1;                                3|19|div|42|38|sub|mult; ((lambda3 / IP_mean) * (ThermalCond_wtd_std - ThermalCond_wtd_mean)); $\left(\left(\frac{ lambda3 }{ IP_{mean} } \right) \left(ThermalCond_{wtd, std} - ThermalCond_{wtd, mean}\right)\right)$; ((lambda3 ./ IP_mean) .* (ThermalCond_wtd_std - ThermalCond_wtd_mean)); ((newdata$lambda3 / newdata$IP_mean) * (newdata$ThermalCond_wtd_std - newdata$ThermalCond_wtd_mean)); lambda3,IP_mean,ThermalCond_wtd_std,ThermalCond_wtd_mean
# 1;  2; eV^5;                                             20|2|mult|1|cb|mult; ((IP_wtd_mean * lambda4w_low) * (w_log^3)); $\left(\left(IP_{wtd, mean} lambda4w_{low}\right) \left(w_{log}^3\right)\right)$; ((IP_wtd_mean .* lambda4w_low) .* (w_log).^3); ((newdata$IP_wtd_mean * newdata$lambda4w_low) * (newdata$w_log)^3); IP_wtd_mean,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.350546211133529e+00, -1.132518073643922e+00,  1.967275927794777e-07
Se2Ta1      ,  1.250000000000000e-01, -9.073752864315213e-02,  8.046908615712506e+01,  1.867474696035087e-06
Ti1         ,  1.620000000000000e-01,  3.008406368059041e+00, -3.918457820738137e-01,  6.866057742527999e-08
B1Mo1       ,  2.500000000000000e-01,  4.255904887704595e+00, -6.909824561403508e-01,  6.314396144638500e-07
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.937343530829903e+00, -9.839229162388148e-01,  1.229684231084646e-08
Pt1Te1      ,  5.900000000000000e-01,  2.870613328612824e+00, -1.806264191264859e-01,  1.360834430837309e-08
Sb1V3       ,  6.500000000000000e-01,  3.063859602479759e+00, -4.619290932016119e-01,  9.141104877207552e-08
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.174945017264405e+00, -3.434578815097803e+00,  2.397062293721549e-08
Rh1Te2      ,  7.550000000000000e-01,  2.823646547912240e+00,  6.948426984030601e-02,  1.951117296725609e-09
Zr1         ,  9.966666670000000e-01,  3.008411574950682e+00, -1.120183750376847e+00,  3.960030302999999e-08
Be2Ta3      ,  1.000000000000000e+00,  2.870517054506643e+00, -2.700574867832452e-01,  9.995447648419437e-09
Nb3Sb1      ,  1.100000000000000e+00,  3.272830225839877e+00, -1.275275406454965e+00,  1.552278771876357e-07
Nb1O1       ,  1.380000000000000e+00,  3.424706619974714e+00, -3.516468567502835e-04,  2.760693984866589e-07
Sb1         ,  1.416666667000000e+00,  3.351508767910099e+00, -3.733638888888888e+00,  9.337921599283200e-08
Sb1Sn1      ,  1.430000000000000e+00,  3.025538227031048e+00, -1.900750750750750e+00,  1.634369919370704e-08
S2Ta1       ,  1.488116666500000e+00,  6.313899968870144e+00,  8.165159639999997e+00,  1.932930380229063e-06
B2C2Y1      ,  1.800000000000000e+00,  4.289695957611679e+00, -1.480326782825284e-01,  6.686721446994129e-07
