# c0 + a0 * (|(|PE_range - lambda|) - (PE_std + PE_wtd_range)|) + a1 * ((ThermalCond_std - ThermalCond_wtd_mean) * (PE_wtd_range + lambda3)) + a2 * ((w_log^3) * (lambda3 / density))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.03236432163911; Max AE: 5.52530054859432
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.911616726500061e+00, -1.087068823487101e-02,  1.811451366768531e+06,  1.389225424348833e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|0|abd|29|28|add|abd; (|(|PE_range - lambda|) - (PE_std + PE_wtd_range)|); $\left(\left|\left(\left|PE_{range} - lambda\right|\right) - \left(PE_{std} + PE_{wtd, range}\right)\right|\right)$; abs(abs(PE_range - lambda) - (PE_std + PE_wtd_range)); abs(abs(newdata$PE_range - newdata$lambda) - (newdata$PE_std + newdata$PE_wtd_range)); PE_range,lambda,PE_std,PE_wtd_range
# 1;  2; W * mK^-1;                                        41|38|sub|28|3|add|mult; ((ThermalCond_std - ThermalCond_wtd_mean) * (PE_wtd_range + lambda3)); $\left(\left(ThermalCond_{std} - ThermalCond_{wtd, mean}\right) \left(PE_{wtd, range} + lambda3\right)\right)$; ((ThermalCond_std - ThermalCond_wtd_mean) .* (PE_wtd_range + lambda3)); ((newdata$ThermalCond_std - newdata$ThermalCond_wtd_mean) * (newdata$PE_wtd_range + newdata$lambda3)); ThermalCond_std,ThermalCond_wtd_mean,PE_wtd_range,lambda3
# 2;  2; cm^3 * eV^3 * g^-1;                               1|cb|3|5|div|mult; ((w_log^3) * (lambda3 / density)); $\left(\left(w_{log}^3\right) \left(\frac{ lambda3 }{ density } \right)\right)$; ((w_log).^3 .* (lambda3 ./ density)); ((newdata$w_log)^3 * (newdata$lambda3 / newdata$density)); w_log,lambda3,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.962213494763519e+00,  8.479999999999999e-02, -3.342990056400000e+01,  5.314395754222368e-07
Se2Ta1      ,  1.250000000000000e-01,  1.360336904482991e+00,  2.561300000000000e+00,  8.714834591580001e+02,  1.097027820541564e-06
Ti1         ,  1.620000000000000e-01,  3.240665113421131e+00,  4.962000000000000e-01, -2.675523000000000e+00,  2.084575384755517e-07
B1Mo1       ,  2.500000000000000e-01,  3.467077982806400e+00,  3.418000000000000e-01, -6.937110000000000e+00,  5.560462840775498e-07
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.869670517851302e+00,  4.564000000000000e-01, -9.355189090000001e+00,  2.753917464600584e-08
Pt1Te1      ,  5.900000000000000e-01,  2.769468252012891e+00,  4.548000000000000e-01, -1.892820000000000e+00,  1.957727654061471e-08
Sb1V3       ,  6.500000000000000e-01,  2.541275612892065e+00,  2.732000000000000e-01, -7.536382750000000e+00,  1.516302543962273e-07
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.139309975247343e+00,  1.433000000000000e-01, -2.000692751600000e+01,  6.368418415380773e-08
Rh1Te2      ,  7.550000000000000e-01,  1.459178579716920e+00,  2.899999999999997e-02,  2.431220000000000e+00,  6.594328265780775e-09
Zr1         ,  9.966666670000000e-01,  3.658925309425674e+00,  6.892000000000000e-01, -7.431298999999999e+00,  1.005990588027621e-07
Be2Ta3      ,  1.000000000000000e+00,  2.137332841611301e+00,  2.337000000000000e-01, -3.723240000000000e+00,  1.500918408000354e-08
Nb3Sb1      ,  1.100000000000000e+00,  2.416609442706719e+00,  1.796000000000000e-01, -1.454733000000000e+01,  1.911827010937036e-07
Nb1O1       ,  1.380000000000000e+00,  3.400886333804434e+00,  5.125999999999999e-01, -2.805475400000207e-02,  2.864339669759023e-07
Sb1         ,  1.416666667000000e+00,  5.225896464938113e+00,  1.103600000000000e+00, -3.225864000000000e+01,  1.505628072087922e-07
