# c0 + a0 * (((IP_std+1.466484e+01) / (density-2.706907e+00)) + 3.128390e+01*((EA_wtd_range-7.333318e-01) * (lambda3-1.940924e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35813325068576; Max AE: 6.70610674793059
# Coefficients
# Task   a0                      c0
# all , -5.121842511522583e-02,  4.650695542771223e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 23|5|div|34|3|mult|add:3.1283899659040e+01,0.0000000000000e+00,-7.3333183760836e-01,-1.9409240702617e+00,1.4664844148051e+01,-2.7069070420065e+00; (((IP_std+1.466484e+01) / (density-2.706907e+00)) + 3.128390e+01*((EA_wtd_range-7.333318e-01) * (lambda3-1.940924e+00))); $\left(\left(\frac{ IP_{std} +1.466e+01 }{ density-2.707e+00 } \right) + 31.3\left(\left(EA_{wtd, range}-7.333e-01\right) * \left(lambda3-1.941e+00\right)\right)\right)$; (((IP_std+1.466484e+01) ./ (density-2.706907e+00)) + (3.128390e+01.*((EA_wtd_range-7.333318e-01) .* (lambda3-1.940924e+00)))); (((newdata$IP_std+1.466484e+01) / (newdata$density-2.706907e+00)) + (3.128390e+01*((newdata$EA_wtd_range-7.333318e-01) * (newdata$lambda3-1.940924e+00)))); IP_std,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -1.005417800084314e-02,  9.099752111250594e+01
Se2Ta1      ,  1.250000000000000e-01,  1.184905962155278e+00,  6.766685177880765e+01
Ti1         ,  1.620000000000000e-01,  2.159930217408503e+00,  4.863025990664996e+01
B1Mo1       ,  2.500000000000000e-01,  3.126857494495706e+00,  2.975175524915783e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.801670458025189e+00,  1.657655585535843e+01
Pt1Te1      ,  5.900000000000000e-01,  3.104295884316199e+00,  3.019225317795495e+01
Sb1V3       ,  6.500000000000000e-01,  2.966695657041671e+00,  3.287879082461178e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.737942482168452e+00,  1.782079512498394e+01
Rh1Te2      ,  7.550000000000000e-01,  3.413720591455569e+00,  2.415097591409417e+01
Zr1         ,  9.966666670000000e-01,  2.568716041222034e+00,  4.064903395341366e+01
Be2Ta3      ,  1.000000000000000e+00,  2.825948325056796e+00,  3.562677324828521e+01
C1Si1       ,  1.075000000000000e+00,  2.173571031401652e+00,  4.836393360000424e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.767912327668121e+00,  3.675988105583907e+01
Nb1O1       ,  1.380000000000000e+00,  3.151303735339494e+00,  2.927446136929348e+01
Sb1         ,  1.416666667000000e+00,  3.776184426186938e+00,  1.707415084741285e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.071202152815125e+00,  3.083838260162666e+01
S2Ta1       ,  1.488116666500000e+00,  3.887147018368274e+00,  1.490769235260939e+01
B2C2Y1      ,  1.800000000000000e+00,  3.387733993738398e+00,  2.465834406644772e+01
Re2Y1       ,  1.830000000000000e+00,  2.677451297235241e+00,  3.852606246866796e+01
S1Y1        ,  1.900000000000000e+00,  4.654941553444071e+00, -8.290006307878173e-02
Ga2Pt1      ,  1.900000000000000e+00,  4.734483059647014e+00, -1.635886239908666e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.089914208435740e+00,  3.047304423797105e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.251192357903092e+00,  2.732421353682149e+01
Be2Nb1      ,  2.150000000000000e+00,  3.364652615723664e+00,  2.510899005883831e+01
In1Te1      ,  2.206000000000000e+00,  4.646538399081195e+00,  8.116500420846595e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.030652854546493e+00,  3.163007618020525e+01
Be2Nb3      ,  2.300000000000000e+00,  3.561894172178395e+00,  2.125800174728836e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.098721997694000e+00,  3.030107898838663e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.586620089685922e+00,  1.251023492837815e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.678445051211298e+00,  3.850666019353316e+01
Re1         ,  2.581333333000000e+00,  2.864344479912065e+00,  3.487711812380825e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.242467949760280e+00,  2.749455083483847e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.765595387027671e+00,  3.680511752367732e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.716925240685645e+00, -1.293083451227264e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.335442715379795e+00, -1.336915711617644e+01
B1Hf1       ,  3.100000000000000e+00,  2.796564131333128e+00,  3.620047682580763e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.351738240301508e+00,  5.836909311388487e+00
C2Y1        ,  3.150000000000000e+00,  3.333485737278624e+00,  2.571749917201241e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.771936169060428e+00,  3.668131867553834e+01
In1Sb1      ,  3.320000000000000e+00,  4.661075109215206e+00, -2.026529792868867e-01
Bi2K1       ,  3.575000000000000e+00,  3.456158387901645e+00,  2.332241087425540e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.369275753004560e+00, -1.402972091814128e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.441642028248456e+00, -9.353951189828786e+01
C1W2        ,  3.835000000000000e+00,  3.215963243645031e+00,  2.801203465156303e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.451316916706629e+00,  2.341693684189545e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.264150950852095e+00,  7.546983161811806e+00
Bi2Rb1      ,  4.250000000000000e+00,  2.958696570738178e+00,  3.303496677663485e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.605128697305208e+00,  2.041388119829551e+01
Rh1Se2      ,  4.350000000000000e+00,  3.716123320006526e+00,  1.824679733244814e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.880891645899979e+00, -4.494400259494211e+00
B2Nb1       ,  4.597500000000000e+00,  3.321788668310940e+00,  2.594587536556714e+01
Pb3Y1       ,  4.720000000000000e+00,  3.557994969606982e+00,  2.133413065134272e+01
Bi2Cs1      ,  4.750000000000000e+00,  2.995757605798287e+00,  3.231137882997830e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.819410089492269e+00,  3.575442722338926e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.980580067501342e+00,  1.308348458122885e+01
Br2C2Y2     ,  5.050000000000000e+00,  5.172640568304194e+00, -1.019057154449310e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.673576185335269e+00,  1.907749711627669e+01
N1Ti1       ,  5.387500000000000e+00,  2.521727601833994e+00,  4.156644676496204e+01
Ga1         ,  5.527454545000000e+00,  4.856709442150075e+00, -4.022261498970014e+00
B6Y1        ,  5.692857143000000e+00,  6.867716704681526e+00, -4.328561756677762e+01
Bi3Sr1      ,  5.700000000000000e+00,  3.696794677717815e+00,  1.862417407226837e+01
Ba1Bi3      ,  5.745000000000000e+00,  4.836231254715146e+00, -3.622440782326363e+00
Nb1S2       ,  5.821818182000000e+00,  5.229939023392259e+00, -1.130927941103059e+01
C1Mo2       ,  6.021666667000000e+00,  3.034056584105544e+00,  3.156362100218301e+01
Rh2Sr1      ,  6.200000000000000e+00,  4.239887074313817e+00,  8.020716520143154e+00
Pb1         ,  6.470100000000000e+00,  3.108428467515659e+00,  3.011156769826354e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.489565380976623e+00, -5.542673035765566e+01
Ag1B2       ,  6.700000000000000e+00,  3.749088371981904e+00,  1.760318027664806e+01
Nb1Se2      ,  6.814619048000000e+00,  8.377491916475371e+00, -7.276280684773093e+01
Li1Pb1      ,  7.200000000000000e+00,  3.057842693651746e+00,  3.109921567357927e+01
Tc1         ,  7.794166667000000e+00,  4.201889010159172e+00,  8.762599232646727e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.572100301287092e+00,  1.534511092586619e+00
C1Ta1       ,  8.637499999999999e+00,  3.918781602423942e+00,  1.429005165037187e+01
Hf1N1       ,  8.830000000000000e+00,  2.816153369571132e+00,  3.581801215232470e+01
C2I2Y2      ,  9.917500000000000e+00,  3.211393252069414e+00,  2.810126019032836e+01
C1Mo1       ,  1.015200000000000e+01,  4.955806097225821e+00, -5.957046780883876e+00
Mo3Os1      ,  1.102250000000000e+01,  5.102686120113638e+00, -8.824765234885188e+00
C6Ca        ,  1.130300000000000e+01,  1.180078385059283e+01, -1.395999250608759e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.640141561293613e+01, -2.294236896923202e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.709288002618207e+01, -6.334084738143712e+02
