# FEAT_ID     Score                   Feature Expression
0             0.772058736093618192    (((lambda-1.487908e+01) / (wtd_mean_IP+1.185019e-02)) + 9.600874e-03*((std_at_mass+7.581156e+01) / (wtd_mean_at_mass-1.509539e+01)))
1             0.77209524874144142     (((lambda-1.176876e+01) / (wtd_mean_IP-2.057851e+00)) + 1.510848e-01*((std_at_mass-5.392143e+01) / (mean_at_mass-1.890931e+01)))
2             0.772283715154520101    ((wtd_mean_IP + 9.099418e-01*lambda) + 1.353081e+00*((wtd_range_at_rad-1.860745e+01) / (mean_at_mass-1.858566e+01)))
3             0.772372494935716136    ((mean_IP + 1.129882e+00*lambda) + 8.660783e-01*((std_at_mass-2.992970e+01) / (mean_at_mass-1.823203e+01)))
4             0.772532064457927659    (((lambda-2.310242e+01) / (wtd_mean_IP+5.292068e+00)) + 6.331350e-03*((wtd_mean_ThermalCond+2.777817e+01) / (mean_at_mass-1.726031e+01)))
5             0.772674545811659619    (((lambda-1.487497e+01) / (mean_IP+9.744472e-02)) + 3.784428e-02*((std_at_mass+2.319016e+01) / (wtd_mean_at_mass-1.500769e+01)))
6             0.772790733112810213    ((wtd_mean_IP + 8.549702e-01*lambda) + 1.289105e+00*((wtd_mean_EA-2.024807e+01) / (mean_at_mass-1.869104e+01)))
7             0.772816568607877175    ((wtd_mean_IP + 9.349841e-01*lambda) + 1.379608e+00*((mean_EA-1.732206e+01) / (mean_at_mass-1.850005e+01)))
8             0.772911048388196575    (((lambda-2.246045e+01) / (wtd_mean_IP+3.665863e+00)) + 9.804757e+00*((mean_at_rad-1.063113e+00) / (mean_at_mass-1.730852e+01)))
9             0.77308675203894528     ((wtd_mean_IP + 7.242885e-01*lambda) + 2.327363e-04*((wtd_range_IP+3.284285e+03) / (density-2.629951e+00)))
10            0.773489518712632829    (((lambda-4.423510e+01) / (mean_IP+2.022887e+01)) + 1.290763e-03*((wtd_range_EA+4.571662e+01) / (density-2.608143e+00)))
11            0.773871774365099019    (((wtd_mean_IP+2.470024e+00) * (lambda+1.171661e+01)) + 4.539556e+00*((V_molar-8.405704e+01) / (mean_at_mass-1.882813e+01)))
12            0.773926811348966237    ((mean_IP + 8.770239e-01*lambda) + 1.262821e+00*(1.0 / (wtd_mean_at_mass-1.525062e+01)))
13            0.773978684666540295    (((lambda-3.170604e+01) / (mean_IP+1.139766e+01)) + 8.892046e-03*((wtd_std_EA+9.472491e+00) / (density-2.610144e+00)))
14            0.774056169796135229    ((wtd_mean_IP + 8.417850e-01*lambda) + 4.481795e-01*((wtd_std_at_mass-7.034234e+01) / (mean_at_mass-1.887746e+01)))
15            0.774261950757979989    ((mean_IP + 1.230274e+00*lambda) + 1.189209e+00*((wtd_std_at_mass-6.670967e+00) / (wtd_mean_at_mass-1.533676e+01)))
16            0.774299849636922555    ((wtd_mean_IP + 9.293869e-01*lambda) + 4.224168e+01*((range_at_rad-9.055006e-01) / (wtd_mean_at_mass-1.588112e+01)))
17            0.774361797369728766    (((lambda-1.439767e+01) / (mean_IP-3.743264e-01)) + 1.160273e-01*((mean_PE+9.626169e-01) / (density-2.595804e+00)))
18            0.774582141766440579    ((mean_IP + 8.975256e-01*lambda) + 5.943261e-02*((L_avg+2.040414e+01) / (density-2.610884e+00)))
19            0.774677612626527456    (((lambda-1.545701e+01) / (mean_IP+2.136467e-01)) + 1.184951e-01*((wtd_range_PE+1.774829e+00) / (density-2.585261e+00)))
20            0.775043104923495152    (((mean_IP-4.258120e-01) * (lambda+5.344005e+00)) + 1.117469e+00*((wtd_mean_at_rad-1.195949e+00) / (mean_at_rad-1.126174e+00)))
21            0.775770258192227669    ((mean_IP + 1.166609e+00*lambda) + 3.773109e-01*((range_at_mass-2.544251e+01) / (wtd_mean_at_mass-1.545089e+01)))
22            0.776404233908538077    (((lambda-1.712466e+01) / (mean_IP+1.197167e+00)) + 6.737404e-02*((mean_EA+2.322697e+00) / (density-2.619468e+00)))
23            0.777071562924805948    ((wtd_mean_IP + 1.062247e+00*lambda) + 4.990315e-01*((range_at_mass-6.526825e+01) / (mean_at_mass-1.847798e+01)))
24            0.777435446610701741    ((wtd_mean_IP + 1.123840e+00*lambda) + 4.819515e-01*((range_at_mass-5.453442e+01) / (wtd_mean_at_mass-1.596594e+01)))
25            0.777994628711808023    (((lambda-1.151939e+01) / (mean_IP-2.526339e+00)) + 6.003262e-01*((range_at_rad-3.141097e-01) / (density-2.645709e+00)))
26            0.779317993112180973    (((lambda-1.123488e+01) / (mean_IP-2.104874e+00)) + 4.599985e-05*((range_EA+7.517861e+03) / (density-2.610128e+00)))
