# c0 + a0 * (|range_EA - mean_EA|) + a1 * (wtd_mean_IP * density) + a2 * (exp(-1.0 * lambda3)) + a3 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.1816789787393; Max AE: 12.0065319627547
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  7.088826330712565e+00,  7.427959216476610e-02, -8.081426163683346e+00,  1.307762672005258e-01, -1.638448654644268e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               28|26|abd; (|range_EA - mean_EA|); $\left(\left|range_{EA} - mean_{EA}\right|\right)$; abs(range_EA - mean_EA); abs(newdata$range_EA - newdata$mean_EA); range_EA,mean_EA
# 1;  1; cm^-3 * eV * g;                                   21|2|mult; (wtd_mean_IP * density); $\left(wtd_{mean, IP} density\right)$; (wtd_mean_IP .* density); (newdata$wtd_mean_IP * newdata$density); wtd_mean_IP,density
# 2;  1; Unitless;                                         7|nexp; (exp(-1.0 * lambda3)); $\left(\exp{ \left(-lambda3 \right) } \right)$; exp(-1.0 * (lambda3)); exp(-1.0 * (newdata$lambda3)); lambda3
# 3;  1; K * cm^3 * g^-1;                                  4|2|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.688413394225763e+00,  2.190000000000000e-01,  5.477121300000000e+01,  9.021269734815165e-01,  3.820646017699115e+01
B1Mo1       ,  2.500000000000000e-01,  1.913044572780556e+00,  4.249999999999998e-02,  6.610005000000000e+01,  8.693582353988059e-01,  4.103181606519208e+01
Cr3Ir1      ,  2.560000000000000e-01,  7.342255754994836e+00,  2.164999999999999e-01,  8.651303100000000e+01,  2.716027095743256e-02,  9.476601529311809e+00
Al1Os1      ,  3.900000000000000e-01,  1.319223497356514e+00,  1.114999999999999e-01,  9.832277000000001e+01,  8.487420218802068e-01,  1.317470500373413e+01
Al1Mo3      ,  5.800000000000000e-01,  1.493101494054681e+00,  2.885000000000000e-01,  5.868145500000000e+01,  9.617507091463667e-01,  3.440919860627178e+01
Sb1V3       ,  6.500000000000000e-01,  2.019060105531020e+00,  2.524999999999999e-01,  5.566234500000000e+01,  5.746466205894657e-01,  1.817583657587549e+01
Nb3Os1      ,  6.633333330000000e-01,  5.594659213733511e+00,  7.895000000000001e-01,  8.157081800000000e+01,  8.211906333126580e-01,  1.692833037300178e+01
B2Ru1       ,  8.000000000000000e-01,  2.362497196868965e+00,  1.095000000000000e-01,  6.037189200000000e+01,  9.493288668428895e-01,  4.903222222222222e+01
La1Se1      ,  1.020000000000000e+00, -1.465689183136907e+00,  2.605000000000000e-01,  4.882286500000000e+01,  9.512294245007140e-01,  1.825153846153846e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.614318694499224e-01,  1.150000000000000e-01,  5.212687200000001e+01,  6.845456126662782e-01,  2.098857526881720e+01
