# c0 + a0 * ((((wtd_range_at_mass-2.623970e+01) / (lambda3-3.664294e-01))-2.056809e+02) * (((range_IP-5.025133e+00) * (w_log-1.905817e+01))-3.897051e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.36368478312012; Max AE: 10.8047355553217
# Coefficients
# Task   a0                      c0
# all , -1.143723074292659e-05,  6.981427474153911e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K * eV * g * mol^-1;                              11|7|div|22|4|mult|mult:-2.0568085262594e+02,-3.8970513269979e+02,-5.0251327156447e+00,-1.9058174249548e+01,-2.6239699646245e+01,-3.6642944585473e-01; ((((wtd_range_at_mass-2.623970e+01) / (lambda3-3.664294e-01))-2.056809e+02) * (((range_IP-5.025133e+00) * (w_log-1.905817e+01))-3.897051e+02)); $\left(\left(\left(\frac{ wtd_{range, at, mass} -2.624e+01 }{ lambda3-3.664e-01 } \right)-2.057e+02\right) * \left(\left(\left(range_{IP}-5.025e+00\right) * \left(w_{log}-1.906e+01\right)\right)-3.897e+02\right)\right)$; ((((wtd_range_at_mass-2.623970e+01) ./ (lambda3-3.664294e-01))-2.056809e+02) .* (((range_IP-5.025133e+00) .* (w_log-1.905817e+01))-3.897051e+02)); ((((newdata$wtd_range_at_mass-2.623970e+01) / (newdata$lambda3-3.664294e-01))-2.056809e+02) * (((newdata$range_IP-5.025133e+00) * (newdata$w_log-1.905817e+01))-3.897051e+02)); wtd_range_at_mass,lambda3,range_IP,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.154620576118283e+00,  2.471583341783919e+05
B1Mo1       ,  2.500000000000000e-01,  1.697363007084184e+00,  4.620055838549625e+05
Cr3Ir1      ,  2.560000000000000e-01,  5.440246654323313e+00,  1.347512220809000e+05
Al1Os1      ,  3.900000000000000e-01,  2.851758724118008e+00,  3.610724346529351e+05
Al1Mo3      ,  5.800000000000000e-01,  1.499287350602380e+00,  4.793240817443493e+05
Sb1V3       ,  6.500000000000000e-01,  4.306829062031176e+00,  2.338501751201315e+05
Nb3Os1      ,  6.633333330000000e-01,  5.075391969214880e+00,  1.666518362513432e+05
B2Ru1       ,  8.000000000000000e-01,  2.666724967197136e+00,  3.772506303263335e+05
La1Se1      ,  1.020000000000000e+00,  5.806643894386798e+00,  1.027157365425772e+05
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.157426899767535e+00,  4.217804714108615e+05
Co1Si2      ,  1.306666667000000e+00,  4.132574395250458e+00,  2.490859144959840e+05
Nb1O1       ,  1.380000000000000e+00,  7.458144005782048e+00, -4.168111515306833e+04
Cr1         ,  1.550000000000000e+00,  4.352871834755963e+00,  2.298244827336015e+05
Hg2Na1      ,  1.620000000000000e+00,  2.845309068939133e+00,  3.616363522063922e+05
Ga2Y1       ,  1.680000000000000e+00,  5.996496532835264e+00,  8.611620797523748e+04
Be2Nb1      ,  2.150000000000000e+00,  4.358061293692705e+00,  2.293707488662532e+05
Ge1Mo3      ,  2.179200000000000e+00,  1.822507454358497e+00,  4.510637352477979e+05
B1Hf1       ,  3.100000000000000e+00, -1.535818311101176e-01,  6.238406363950215e+05
