# c0 + a0 * (((wtd_std_PE-6.675672e-01) / (mean_PE-1.784461e+00)) - (1.928501e-01*((mean_PE-1.147638e+02) * (mean_EA+9.446319e+01)))) + a1 * (((range_at_rad+9.624033e+01) / (wtd_mean_PE-2.408652e+00)) - (2.279006e+01*((range_at_rad-1.005632e+00) * (std_at_mass-4.973060e+00)))) + a2 * (((w_log+4.553706e+01) / (lambda3-4.770465e-02)) - (1.652971e+01*((wtd_range_at_mass-6.229276e+01) / (wtd_mean_IP-7.210926e+00)))) + a3 * (((lambda-3.457812e+02) / (mean_IP+2.606316e+02)) - (3.330840e-01*((wtd_range_EA-2.663138e-01) / (wtd_mean_at_mass-1.502098e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.63312265998438; Max AE: 4.60222261237122
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  7.869643388120250e-02, -2.766639717557797e-03, -2.517754334712012e-05,  3.551459153984885e+02,  2.975839522110988e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         37|32|div|32|26|mult|sub:1.9285014056037e-01,0.0000000000000e+00,-1.1476375856553e+02,9.4463187778371e+01,-6.6756720513294e-01,-1.7844614931570e+00; (((wtd_std_PE-6.675672e-01) / (mean_PE-1.784461e+00)) - (1.928501e-01*((mean_PE-1.147638e+02) * (mean_EA+9.446319e+01)))); $\left(\left(\frac{ wtd_{std, PE} -6.676e-01 }{ mean_{PE}-1.784e+00 } \right) - \left(1.929e-01\left(\left(mean_{PE}-1.148e+02\right) * \left(mean_{EA}+9.446e+01\right)\right)\right)\right)$; (((wtd_std_PE-6.675672e-01) ./ (mean_PE-1.784461e+00)) - (1.928501e-01.*((mean_PE-1.147638e+02) .* (mean_EA+9.446319e+01)))); (((newdata$wtd_std_PE-6.675672e-01) / (newdata$mean_PE-1.784461e+00)) - (1.928501e-01*((newdata$mean_PE-1.147638e+02) * (newdata$mean_EA+9.446319e+01)))); wtd_std_PE,mean_PE,mean_PE,mean_EA
# 1;  2; AA;                                               16|33|div|16|12|mult|sub:2.2790058087988e+01,0.0000000000000e+00,-1.0056321857864e+00,-4.9730603217530e+00,9.6240333888268e+01,-2.4086523164664e+00; (((range_at_rad+9.624033e+01) / (wtd_mean_PE-2.408652e+00)) - (2.279006e+01*((range_at_rad-1.005632e+00) * (std_at_mass-4.973060e+00)))); $\left(\left(\frac{ range_{at, rad} +9.624e+01 }{ wtd_{mean, PE}-2.409e+00 } \right) - \left(2.279e+01\left(\left(range_{at, rad}-1.006e+00\right) * \left(std_{at, mass}-4.973e+00\right)\right)\right)\right)$; (((range_at_rad+9.624033e+01) ./ (wtd_mean_PE-2.408652e+00)) - (2.279006e+01.*((range_at_rad-1.005632e+00) .* (std_at_mass-4.973060e+00)))); (((newdata$range_at_rad+9.624033e+01) / (newdata$wtd_mean_PE-2.408652e+00)) - (2.279006e+01*((newdata$range_at_rad-1.005632e+00) * (newdata$std_at_mass-4.973060e+00)))); range_at_rad,wtd_mean_PE,range_at_rad,std_at_mass
# 2;  2; K;                                                4|7|div|11|21|div|sub:1.6529709193947e+01,0.0000000000000e+00,-6.2292760305609e+01,-7.2109264262619e+00,4.5537058722238e+01,-4.7704648114027e-02; (((w_log+4.553706e+01) / (lambda3-4.770465e-02)) - (1.652971e+01*((wtd_range_at_mass-6.229276e+01) / (wtd_mean_IP-7.210926e+00)))); $\left(\left(\frac{ w_{log} +4.554e+01 }{ lambda3-4.770e-02 } \right) - \left(1.653e+01\left(\frac{ wtd_{range, at, mass} -6.229e+01 }{ wtd_{mean, IP}-7.211e+00 } \right)\right)\right)$; (((w_log+4.553706e+01) ./ (lambda3-4.770465e-02)) - (1.652971e+01.*((wtd_range_at_mass-6.229276e+01) ./ (wtd_mean_IP-7.210926e+00)))); (((newdata$w_log+4.553706e+01) / (newdata$lambda3-4.770465e-02)) - (1.652971e+01*((newdata$wtd_range_at_mass-6.229276e+01) / (newdata$wtd_mean_IP-7.210926e+00)))); w_log,lambda3,wtd_range_at_mass,wtd_mean_IP
# 3;  2; eV^-1;                                            5|20|div|29|9|div|sub:3.3308396438008e-01,0.0000000000000e+00,-2.6631378456974e-01,-1.5020980835188e+01,-3.4578121480561e+02,2.6063164471869e+02; (((lambda-3.457812e+02) / (mean_IP+2.606316e+02)) - (3.330840e-01*((wtd_range_EA-2.663138e-01) / (wtd_mean_at_mass-1.502098e+01)))); $\left(\left(\frac{ lambda -3.458e+02 }{ mean_{IP}+2.606e+02 } \right) - \left(3.331e-01\left(\frac{ wtd_{range, EA} -2.663e-01 }{ wtd_{mean, at, mass}-1.502e+01 } \right)\right)\right)$; (((lambda-3.457812e+02) ./ (mean_IP+2.606316e+02)) - (3.330840e-01.*((wtd_range_EA-2.663138e-01) ./ (wtd_mean_at_mass-1.502098e+01)))); (((newdata$lambda-3.457812e+02) / (newdata$mean_IP+2.606316e+02)) - (3.330840e-01*((newdata$wtd_range_EA-2.663138e-01) / (newdata$wtd_mean_at_mass-1.502098e+01)))); lambda,mean_IP,wtd_range_EA,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  2.030225340032124e+00,  2.070734617922343e+03,  2.724499591507090e+02,  3.416251213359226e+03, -1.288691079584397e+00
B1Mo1       ,  2.500000000000000e-01,  2.968763650947429e+00,  2.061610601854536e+03, -5.218543404201102e+01,  4.985653841225776e+03, -1.286444311893457e+00
Cr3Ir1      ,  2.560000000000000e-01,  2.268717760819898e+00,  2.076672927465163e+03,  1.306292600210344e+03,  6.357882525772437e+03, -1.281073078978113e+00
Al1Os1      ,  3.900000000000000e-01, -3.644782445775540e-01,  2.069653925877597e+03,  1.163397870437318e+03, -5.109608977484511e+02, -1.288532279081645e+00
Al1Mo3      ,  5.800000000000000e-01,  9.636163090728816e-01,  2.064781481562021e+03,  2.043200511890933e+02, -3.914416341338751e+04, -1.293923227673064e+00
Sb1V3       ,  6.500000000000000e-01, -5.965872935764982e-02,  2.065495568849899e+03,  4.573689549279545e+02,  1.054932326529720e+05, -1.284737599586881e+00
Nb3Os1      ,  6.633333330000000e-01,  1.466814088391695e+00,  2.074030799128005e+03,  6.557222233640088e+02,  2.147792622927039e+04, -1.286741695158234e+00
Ti1O1       ,  7.200000000000000e-01,  6.585709949290749e-01,  2.062390253716909e+03,  1.211024044585139e+03, -1.271341506864225e+04, -1.284536144197181e+00
Ga1Mo3      ,  7.600000000000000e-01,  5.781373898132133e-01,  2.063253309616240e+03, -1.600524957419172e+02,  1.526821113032596e+04, -1.293651043431583e+00
B2Ru1       ,  8.000000000000000e-01,  1.005030717104191e+00,  2.064687530491680e+03,  4.579046325073944e+01,  9.766418030725536e+04, -1.285321941160519e+00
La1Se1      ,  1.020000000000000e+00,  2.361426178858190e+00,  2.086303120453562e+03, -8.912535451573585e+01,  7.166805134178164e+04, -1.289186427414822e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.533019271385281e+00,  2.084570029043278e+03,  1.394573418999840e+02, -2.597475205802682e+03, -1.291803482266907e+00
Co1Si2      ,  1.306666667000000e+00,  2.463971784153690e+00,  2.072272763318553e+03,  1.674681153614583e+01, -2.933772430412657e+04, -1.292124606996531e+00
Nb1O1       ,  1.380000000000000e+00,  4.979881387604961e+00,  2.070592181537721e+03,  8.926818917366248e+02,  7.440892614081534e+03, -1.275237020399036e+00
Cr1         ,  1.550000000000000e+00,  3.993472765160221e+00,  2.080328693161949e+03, -2.425261056259229e+02,  6.948560874458459e+03, -1.289050341600035e+00
Hg2Na1      ,  1.620000000000000e+00,  7.606425725738726e-01,  2.070625556341871e+03,  1.145463589975303e+03, -1.648568724377257e+02, -1.285694703658879e+00
Ga2Y1       ,  1.680000000000000e+00,  2.338224846793190e+00,  2.071243320300578e+03, -8.758485270010010e+01, -6.157240215187647e+02, -1.291027120523521e+00
Be2Nb1      ,  2.150000000000000e+00,  3.618722806005060e+00,  2.074832222409318e+03,  1.570227926897248e+02,  7.450584563363834e+03, -1.285739448213960e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.850469476716756e+00,  2.073445115173310e+03, -2.360742117606846e+02,  8.948826361990685e+03, -1.287735609913143e+00
B1Zr1       ,  3.100000000000000e+00,  3.511433113593279e+00,  2.070790620321896e+03, -5.745676460264187e+01,  1.405524663523558e+04, -1.286348573950135e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.599105074921563e+00,  2.065292640500842e+03, -5.828608897759210e+01, -8.789467941527473e+03, -1.286509422953293e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.629079037579706e+00,  2.081514312062988e+03,  5.243440559387082e+02,  9.180233414271286e+03, -1.284206856999240e+00
Sn1         ,  3.740729412000000e+00,  4.273660009940488e+00,  2.077275132006353e+03, -3.284844988044188e+02,  2.886954542749241e+03, -1.288542340701135e+00
B1Ta1       ,  4.000000000000000e+00,  5.934889290716466e+00,  2.092452108561741e+03,  1.138025748784595e+02, -1.273335465687297e+04, -1.284889691845643e+00
Sn1V3       ,  4.462500000000000e+00, -1.397226123712180e-01,  2.025797487836598e+03,  4.319081868686758e+02, -2.799651411102984e+03, -1.284041986997552e+00
B2Nb1       ,  4.597500000000000e+00,  3.203655040658528e+00,  2.056807743438837e+03, -1.922821007016830e+01,  2.458868689800052e+03, -1.284641048181733e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.769734185266167e+00,  2.077799599260009e+03, -1.713730343791157e+01, -2.305929773874424e+02, -1.293504543902658e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.077158056004079e+00,  2.072778787038675e+03,  1.281633624120562e+02, -8.473650704806527e+03, -1.285347337492508e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.323670979136455e+00,  2.075680884461663e+03, -3.812504662981718e+01, -1.175805377277722e+03, -1.283258590661829e+00
Ir1Ti3      ,  5.185000000000000e+00,  2.713076431604114e+00,  2.069754622052166e+03,  1.112127556977350e+03,  4.489653502600719e+03, -1.279933878215375e+00
La1         ,  5.343000000000000e+00,  5.357810493020829e+00,  2.082575213378320e+03, -1.875162256880081e+02, -6.281593218293574e+02, -1.285815125127324e+00
Nb1S2       ,  5.821818182000000e+00,  4.817367992804628e+00,  2.084067880224050e+03, -3.822194485417282e+02, -2.164612703675510e+04, -1.290674436316940e+00
