# FEAT_ID     Feature Postfix Expression (RPN)
0             20|4|mult|7|4|mult|mult
1             29|4|mult|6|4|mult|mult
2             6|4|mult|32|5|mult|div
3             7|32|div|4|sq|mult
4             6|4|mult|15|5|mult|div
5             6|4|mult|14|5|mult|div
6             7|15|div|4|sq|mult
7             7|14|div|4|sq|mult
8             33|4|mult|6|5|div|mult
9             33|4|mult|7|4|mult|mult
10            6|8|div|34|5|abd|div
11            6|5|mult|9|7|mult|div
12            6|5|div|9|5|mult|div
13            7|4|mult|9|5|mult|div
14            36|6|mult|4|9|div|mult
15            36|4|mult|6|8|div|mult
16            6|4|mult|4|sqrt|mult
17            6|5|mult|8|7|mult|div
18            6|8|div|5|sq|div
19            7|4|mult|8|5|mult|div
20            6|4|mult|8|3|mult|div
21            6|9|div|34|5|abd|div
22            21|5|div|6|4|mult|mult
23            21|7|mult|4|sq|mult
24            23|5|div|6|4|mult|mult
25            23|4|mult|7|4|mult|mult
26            6|4|mult|15|sp|div
27            6|4|mult|9|3|mult|div
28            35|6|mult|4|5|div|mult
29            35|7|mult|4|sq|mult
#-----------------------------------------------------------------------
30            28|26|abd|26|11|mult|mult
31            13|12|sub|21|8|mult|div
32            25|23|sub|24|23|abd|add
33            27|8|div|26|9|div|abd
34            23|22|sub|35|7|add|div
35            34|21|mult|32|22|mult|abd
36            37|21|mult|32|25|mult|abd
37            37|20|mult|32|25|mult|abd
38            34|20|mult|32|22|mult|abd
39            21|20|abd|1|9|div|mult
40            21|20|abd|1|3|div|mult
41            34|23|mult|22|abd
42            28|26|abd|23|5|mult|mult
43            21|20|abd|1|8|div|mult
44            37|21|mult|33|25|mult|abd
45            34|21|mult|33|22|mult|abd
46            34|23|mult|33|25|mult|abd
47            40|39|abd|23|22|abd|mult
48            32|28|mult|23|22|abd|abd
49            37|23|mult|25|abd
50            28|24|abd|26|23|abd|div
51            34|23|mult|31|22|abd|abd
52            28|24|abd|27|23|abd|div
53            33|28|mult|23|22|abd|abd
54            28|25|abd|26|23|abd|div
55            34|23|mult|30|22|abd|abd
56            28|25|abd|27|23|abd|div
57            34|23|mult|25|24|add|abd
58            36|23|mult|25|abs|abd
59            34|23|mult|29|22|abd|abd
#-----------------------------------------------------------------------
60            39|3|div|13|12|sub|mult
61            35|25|mult|32|27|mult|abd
62            33|5|mult|26|24|abd|mult
63            25|24|sub|14|3|mult|div
64            35|25|mult|33|27|mult|abd
65            39|3|div|25|24|sub|mult
66            32|5|mult|26|24|abd|mult
67            35|24|mult|32|27|mult|abd
68            22|4|mult|19|17|abd|mult
69            25|4|mult|19|17|abd|mult
70            25|24|sub|4|1|mult|mult
71            38|9|div|25|24|sub|mult
72            39|8|div|13|12|sub|mult
73            35|24|mult|33|27|mult|abd
74            27|4|div|26|24|abd|mult
75            24|4|mult|19|17|abd|mult
76            25|4|mult|18|17|abd|mult
77            38|4|mult|25|24|sub|mult
78            35|24|mult|27|26|add|abd
79            35|5|mult|26|24|abd|mult
80            22|4|mult|18|17|abd|mult
81            24|4|mult|18|17|abd|mult
82            38|3|div|25|24|sub|mult
83            38|4|mult|13|12|sub|mult
84            39|4|mult|13|12|sub|mult
85            38|9|div|13|12|sub|mult
86            25|24|sub|1|9|div|mult
87            39|9|div|13|12|sub|mult
88            25|24|sub|1|8|div|mult
89            26|24|abd|17|5|mult|mult
#-----------------------------------------------------------------------
90            19|17|sub|19|sp|mult
91            39|0|div|25|24|sub|mult
92            35|sp|28|26|sub|mult
93            35|sp|26|25|sub|mult
94            35|21|mult|23|22|add|abd
95            43|17|mult|3|0|mult|div
96            19|17|sub|16|sp|mult
97            31|23|mult|27|sq|sub
98            34|cos|31|27|abd|mult
99            24|21|abd|19|15|add|mult
100           34|cos|30|27|sub|mult
101           36|sqrt|11|8|div|abd
102           37|sqrt|11|8|div|abd
103           30|23|mult|27|26|mult|sub
104           31|23|mult|26|sq|sub
105           18|17|sub|16|sp|mult
106           28|26|sub|9|0|div|mult
107           40|17|mult|3|0|mult|div
108           30|26|abd|17|14|sub|mult
109           42|17|mult|3|0|mult|div
110           30|26|sub|17|14|sub|mult
111           41|37|mult|39|38|sub|abd
112           30|23|mult|26|sq|sub
113           31|23|mult|27|26|mult|sub
114           35|sp|27|25|sub|mult
115           34|cos|30|27|abd|mult
116           28|26|sub|2|0|div|mult
117           35|30|mult|28|26|abd|abd
118           28|23|abd|27|23|sub|add
119           28|23|abd|26|23|sub|add
#-----------------------------------------------------------------------
120           40|1|mult|17|0|div|mult
121           33|32|sub|19|sp|mult
122           19|17|sub|19|cb|mult
123           42|1|mult|22|21|abd|div
124           43|17|mult|16|0|sub|div
125           40|5|div|17|16|sub|mult
126           43|sqrt|17|0|div|mult
127           43|17|mult|14|0|abd|div
128           40|17|mult|15|0|mult|div
129           40|17|mult|14|0|mult|div
130           16|sp|15|14|sub|mult
131           43|17|mult|32|0|div|mult
132           43|17|mult|15|0|abd|div
133           19|17|sub|16|cb|mult
134           18|17|sub|16|cb|mult
135           42|17|mult|15|0|mult|div
136           42|17|mult|14|0|mult|div
137           43|17|mult|33|0|div|mult
138           43|17|mult|1|0|div|mult
139           40|17|mult|0|cb|div
140           43|17|mult|15|0|mult|div
141           40|17|mult|0|sq|div
142           43|17|mult|14|0|mult|div
143           42|17|mult|0|sq|div
144           18|17|sub|18|sp|mult
145           42|17|mult|0|cb|div
146           43|17|mult|0|cb|div
147           19|sp|18|17|sub|mult
148           43|17|mult|0|sq|div
149           19|17|sub|18|sp|mult
#-----------------------------------------------------------------------
