# c0 + a0 * (((at_mass_wtd_std-3.523206e+01) / (PE_wtd_mean-4.606076e-01)) - (1.017476e+02*((PE_wtd_mean-2.295104e+00) / (IP_mean-9.212360e+00)))) + a1 * (((lambda3-2.075630e+00) / (density-2.715374e+00)) - (1.041826e+02*((EA_std-7.555056e-01) * (lambda4w_low-4.834428e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.86435409185221; Max AE: 5.20208552568124
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.325599877616769e-02,  6.005072556165034e-01,  4.441681282043245e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       12|26|div|26|19|div|sub:1.0174756855692e+02,0.0000000000000e+00,-2.2951039306923e+00,-9.2123598849112e+00,-3.5232063917731e+01,-4.6060755298541e-01; (((at_mass_wtd_std-3.523206e+01) / (PE_wtd_mean-4.606076e-01)) - (1.017476e+02*((PE_wtd_mean-2.295104e+00) / (IP_mean-9.212360e+00)))); $\left(\left(\frac{ at_{mass, wtd, std} -3.523e+01 }{ PE_{wtd, mean}-4.606e-01 } \right) - \left(1.017e+02\left(\frac{ PE_{wtd, mean} -2.295e+00 }{ IP_{mean}-9.212e+00 } \right)\right)\right)$; (((at_mass_wtd_std-3.523206e+01) ./ (PE_wtd_mean-4.606076e-01)) - (1.017476e+02.*((PE_wtd_mean-2.295104e+00) ./ (IP_mean-9.212360e+00)))); (((newdata$at_mass_wtd_std-3.523206e+01) / (newdata$PE_wtd_mean-4.606076e-01)) - (1.017476e+02*((newdata$PE_wtd_mean-2.295104e+00) / (newdata$IP_mean-9.212360e+00)))); at_mass_wtd_std,PE_wtd_mean,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * g^-1;                                      3|5|div|35|2|mult|sub:1.0418260122958e+02,0.0000000000000e+00,-7.5550563044214e-01,-4.8344277908960e-03,-2.0756299792670e+00,-2.7153740446143e+00; (((lambda3-2.075630e+00) / (density-2.715374e+00)) - (1.041826e+02*((EA_std-7.555056e-01) * (lambda4w_low-4.834428e-03)))); $\left(\left(\frac{ lambda3 -2.076e+00 }{ density-2.715e+00 } \right) - \left(1.042e+02\left(\left(EA_{std}-7.555e-01\right) * \left(lambda4w_{low}-4.834e-03\right)\right)\right)\right)$; (((lambda3-2.075630e+00) ./ (density-2.715374e+00)) - (1.041826e+02.*((EA_std-7.555056e-01) .* (lambda4w_low-4.834428e-03)))); (((newdata$lambda3-2.075630e+00) / (newdata$density-2.715374e+00)) - (1.041826e+02*((newdata$EA_std-7.555056e-01) * (newdata$lambda4w_low-4.834428e-03)))); lambda3,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  6.832713398903850e-01,  5.147441607163454e+00, -6.543789799686623e+00
Se2Ta1      ,  1.250000000000000e-01,  1.169793448193522e+00, -1.734348247242227e+01, -4.488060679975394e+00
Ti1         ,  1.620000000000000e-01,  1.559170566886177e+00, -6.486312347398976e+01, -1.208016645099324e+00
B1Mo1       ,  2.500000000000000e-01,  3.918749755604059e+00, -8.607118386069319e+00, -3.941554505994022e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.974194675682452e+00, -7.458177590522951e+00, -3.654534720194458e-01
Pt1Te1      ,  5.900000000000000e-01,  2.695918899687912e+00, -4.777367820694248e+01, -2.614472962712843e-01
Sb1V3       ,  6.500000000000000e-01,  2.747381036733892e+00, -4.109218251837798e+01, -5.457697150247529e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.097918391695386e+00, -3.521995630024013e+01, -2.872372733503626e-01
Rh1Te2      ,  7.550000000000000e-01,  3.213431381173477e+00, -2.793973515556441e+01, -4.980557685732121e-01
Zr1         ,  9.966666670000000e-01,  1.474511850251047e+00, -7.860998036442862e+01, -5.876965144007739e-01
Be2Ta3      ,  1.000000000000000e+00,  1.403046034699919e+00, -8.292157568128016e+01, -4.679301129847235e-01
C1Si1       ,  1.075000000000000e+00,  3.588154674606442e+00, -9.634424830365784e-01, -1.367987410171525e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.317674901873077e+00, -5.734604871347164e+01, -3.612050517428269e-01
Nb1O1       ,  1.380000000000000e+00,  3.371865196578838e+00, -2.187768520033548e+01, -5.699378484033466e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.688760066124221e+00, -4.601288268489367e+01, -3.708811901591471e-01
S2Ta1       ,  1.488116666500000e+00,  1.666779004277573e+00, -6.760744237224483e+01, -8.768407909308185e-01
B2C2Y1      ,  1.800000000000000e+00,  2.452520925121743e+00, -3.787471524415140e+01, -1.214970953790173e+00
Re2Y1       ,  1.830000000000000e+00,  3.500733057929597e+00, -2.046736856487826e+01, -4.334426232726598e-01
S1Y1        ,  1.900000000000000e+00,  2.381783026585106e+00, -4.824669347860717e+01, -7.583693151415866e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.226581168949991e+00, -3.431339002676738e+00, -1.681703367862588e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.503345639233847e+00, -2.199380268018461e+01, -3.445583144228350e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.938551750163085e+00, -3.754423628706790e+01, -4.239057121865072e-01
Be2Nb1      ,  2.150000000000000e+00,  2.001977987650498e+00, -5.826021567710350e+01, -8.362956957450055e-01
In1Te1      ,  2.206000000000000e+00,  2.947965812074011e+00, -3.940909740240735e+01, -3.049531429839221e-01
