# c0 + a0 * (((at_mass_wtd_std-8.773320e+00) / (L_avg-2.825222e+00)) - (1.838302e-01*((ThermalCond_wtd_mean-8.344133e+01) / (IP_mean-9.287734e+00)))) + a1 * (((lambda-2.721927e+02) / (density-2.711396e+00)) - (4.664840e+02*((EA_wtd_range-7.405881e-01) * (lambda3-4.576618e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.92110712291867; Max AE: 5.86767955341244
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.828965204546932e-02,  3.470801975386516e-03,  3.048822688894232e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               12|4|div|38|19|div|sub:1.8383024893422e-01,0.0000000000000e+00,-8.3441332931397e+01,-9.2877342064877e+00,-8.7733198490297e+00,-2.8252215887327e+00; (((at_mass_wtd_std-8.773320e+00) / (L_avg-2.825222e+00)) - (1.838302e-01*((ThermalCond_wtd_mean-8.344133e+01) / (IP_mean-9.287734e+00)))); $\left(\left(\frac{ at_{mass, wtd, std} -8.773e+00 }{ L_{avg}-2.825e+00 } \right) - \left(1.838e-01\left(\frac{ ThermalCond_{wtd, mean} -8.344e+01 }{ IP_{mean}-9.288e+00 } \right)\right)\right)$; (((at_mass_wtd_std-8.773320e+00) ./ (L_avg-2.825222e+00)) - (1.838302e-01.*((ThermalCond_wtd_mean-8.344133e+01) ./ (IP_mean-9.287734e+00)))); (((newdata$at_mass_wtd_std-8.773320e+00) / (newdata$L_avg-2.825222e+00)) - (1.838302e-01*((newdata$ThermalCond_wtd_mean-8.344133e+01) / (newdata$IP_mean-9.287734e+00)))); at_mass_wtd_std,L_avg,ThermalCond_wtd_mean,IP_mean
# 1;  2; cm^3 * g^-1;                                      0|5|div|34|3|mult|sub:4.6648399143599e+02,0.0000000000000e+00,-7.4058812678629e-01,-4.5766181533265e-01,-2.7219274683391e+02,-2.7113960414955e+00; (((lambda-2.721927e+02) / (density-2.711396e+00)) - (4.664840e+02*((EA_wtd_range-7.405881e-01) * (lambda3-4.576618e-01)))); $\left(\left(\frac{ lambda -2.722e+02 }{ density-2.711e+00 } \right) - \left(4.665e+02\left(\left(EA_{wtd, range}-7.406e-01\right) * \left(lambda3-4.577e-01\right)\right)\right)\right)$; (((lambda-2.721927e+02) ./ (density-2.711396e+00)) - (4.664840e+02.*((EA_wtd_range-7.405881e-01) .* (lambda3-4.576618e-01)))); (((newdata$lambda-2.721927e+02) / (newdata$density-2.711396e+00)) - (4.664840e+02*((newdata$EA_wtd_range-7.405881e-01) * (newdata$lambda3-4.576618e-01)))); lambda,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.732250104168336e-01,  1.677043561977206e+01, -9.652027083563672e+02
Se2Ta1      ,  1.250000000000000e-01,  1.901745087802288e-01, -1.500750442888942e+01, -7.013050928896098e+02
Ti1         ,  1.620000000000000e-01,  1.849150225972450e+00, -1.245737098457777e+01, -2.441100870562918e+02
B1Mo1       ,  2.500000000000000e-01,  3.470612137310435e+00,  2.800084322503080e+01, -1.067029078656707e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.829973561739351e+00,  3.624516810575417e+01, -7.036192872081466e+01
Pt1Te1      ,  5.900000000000000e-01,  2.635576815174600e+00, -1.433349539955503e+01, -2.234721636638938e+00
Sb1V3       ,  6.500000000000000e-01,  2.712658716686738e+00,  4.425687352664618e+00, -1.329275282047839e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.313971712887575e+00,  1.149465650054847e+01, -1.729594751157779e+01
Rh1Te2      ,  7.550000000000000e-01,  2.508341978337407e+00, -4.696529167508703e+00, -1.174418873439799e+02
Zr1         ,  9.966666670000000e-01,  2.292278417591699e+00, -1.296194080091811e+01, -1.123243212880715e+02
Be2Ta3      ,  1.000000000000000e+00,  3.609645002280560e+00,  3.652381713452800e+01, -1.361137189825441e+02
C1Si1       ,  1.075000000000000e+00,  5.993720209658046e-01, -5.227677394574589e+01, -2.796353493591454e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.648137345798930e+00, -2.731847878317596e+00, -9.317798003746070e+01
Nb1O1       ,  1.380000000000000e+00,  3.547587666279158e+00,  3.323297446778292e+01, -1.271706971111384e+02
Sb1         ,  1.416666667000000e+00,  2.369044165195834e+00, -5.392262205458572e+01,  2.436536851143764e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.733682835239508e+00, -1.031977121937040e+01, -6.683503361583789e+00
S2Ta1       ,  1.488116666500000e+00,  7.111847018610871e-01, -5.436268697414346e+01, -2.304183568953970e+02
B2C2Y1      ,  1.800000000000000e+00,  2.592990588619721e+00,  8.240294979982624e+00, -1.984979791114484e+02
Re2Y1       ,  1.830000000000000e+00,  2.812897929748405e+00,  6.380650621217564e+00, -1.199812458322128e+02
S1Y1        ,  1.900000000000000e+00,  2.801223251773073e+00,  5.251170031526241e+00, -1.141388108437145e+02
Ga2Pt1      ,  1.900000000000000e+00,  3.863381714648492e+00,  3.298068915545000e+01, -3.412847967507928e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.766655272268646e+00,  9.065858886818363e-01, -8.868682746772052e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.759884633356658e+00, -5.672999226157631e-01, -7.862428915754060e+01
Be2Nb1      ,  2.150000000000000e+00,  3.260694513210573e+00,  2.656135032576287e+01, -1.554509701456590e+02
