# c0 + a0 * ((at_mass_mean * lambda4w_low) / (|PE_wtd_mean - lambda3|)) + a1 * (((at_mass_wtd_mean-1.565204e+02) / (lambda4w_low+3.496959e-04)) - (2.602433e-02*((PE_wtd_range+1.095375e+04) / (PE_wtd_mean-2.186552e+00)))) + a2 * (((at_mass_wtd_std-8.773320e+00) / (L_avg-2.825222e+00)) - (1.838302e-01*((ThermalCond_wtd_mean-8.344133e+01) / (IP_mean-9.287734e+00)))) + a3 * (((at_mass_wtd_std+2.891146e+01) / (at_mass_wtd_mean-1.511070e+01)) - (3.299227e+02*((EA_wtd_range-7.362129e-01) * (lambda4w_low-3.857153e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25651173026385; Max AE: 3.32037497392072
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.148229978744925e-01,  3.133506234119121e-05,  2.427177733080258e-02,  1.991165888887884e-01,  2.855820462882486e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  7|2|mult|26|3|abd|div; ((at_mass_mean * lambda4w_low) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(at_{mass, mean} lambda4w_{low}\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((at_mass_mean .* lambda4w_low) ./ abs(PE_wtd_mean - lambda3)); ((newdata$at_mass_mean * newdata$lambda4w_low) / abs(newdata$PE_wtd_mean - newdata$lambda3)); at_mass_mean,lambda4w_low,PE_wtd_mean,lambda3
# 1;  2; eV^-1 * g * mol^-1;                               8|2|div|28|26|div|sub:2.6024331546708e-02,0.0000000000000e+00,1.0953745796539e+04,-2.1865515454612e+00,-1.5652038703004e+02,3.4969591084119e-04; (((at_mass_wtd_mean-1.565204e+02) / (lambda4w_low+3.496959e-04)) - (2.602433e-02*((PE_wtd_range+1.095375e+04) / (PE_wtd_mean-2.186552e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.565e+02 }{ lambda4w_{low}+3.497e-04 } \right) - \left(2.602e-02\left(\frac{ PE_{wtd, range} +1.095e+04 }{ PE_{wtd, mean}-2.187e+00 } \right)\right)\right)$; (((at_mass_wtd_mean-1.565204e+02) ./ (lambda4w_low+3.496959e-04)) - (2.602433e-02.*((PE_wtd_range+1.095375e+04) ./ (PE_wtd_mean-2.186552e+00)))); (((newdata$at_mass_wtd_mean-1.565204e+02) / (newdata$lambda4w_low+3.496959e-04)) - (2.602433e-02*((newdata$PE_wtd_range+1.095375e+04) / (newdata$PE_wtd_mean-2.186552e+00)))); at_mass_wtd_mean,lambda4w_low,PE_wtd_range,PE_wtd_mean
# 2;  2; AA^-1 * g * mol^-1;                               12|4|div|38|19|div|sub:1.8383024893422e-01,0.0000000000000e+00,-8.3441332931397e+01,-9.2877342064877e+00,-8.7733198490297e+00,-2.8252215887327e+00; (((at_mass_wtd_std-8.773320e+00) / (L_avg-2.825222e+00)) - (1.838302e-01*((ThermalCond_wtd_mean-8.344133e+01) / (IP_mean-9.287734e+00)))); $\left(\left(\frac{ at_{mass, wtd, std} -8.773e+00 }{ L_{avg}-2.825e+00 } \right) - \left(1.838e-01\left(\frac{ ThermalCond_{wtd, mean} -8.344e+01 }{ IP_{mean}-9.288e+00 } \right)\right)\right)$; (((at_mass_wtd_std-8.773320e+00) ./ (L_avg-2.825222e+00)) - (1.838302e-01.*((ThermalCond_wtd_mean-8.344133e+01) ./ (IP_mean-9.287734e+00)))); (((newdata$at_mass_wtd_std-8.773320e+00) / (newdata$L_avg-2.825222e+00)) - (1.838302e-01*((newdata$ThermalCond_wtd_mean-8.344133e+01) / (newdata$IP_mean-9.287734e+00)))); at_mass_wtd_std,L_avg,ThermalCond_wtd_mean,IP_mean
# 3;  2; Unitless;                                         12|8|div|34|2|mult|sub:3.2992265977299e+02,0.0000000000000e+00,-7.3621290357552e-01,-3.8571530602713e-03,2.8911458151601e+01,-1.5110696903470e+01; (((at_mass_wtd_std+2.891146e+01) / (at_mass_wtd_mean-1.511070e+01)) - (3.299227e+02*((EA_wtd_range-7.362129e-01) * (lambda4w_low-3.857153e-03)))); $\left(\left(\frac{ at_{mass, wtd, std} +2.891e+01 }{ at_{mass, wtd, mean}-1.511e+01 } \right) - \left(3.299e+02\left(\left(EA_{wtd, range}-7.362e-01\right) * \left(lambda4w_{low}-3.857e-03\right)\right)\right)\right)$; (((at_mass_wtd_std+2.891146e+01) ./ (at_mass_wtd_mean-1.511070e+01)) - (3.299227e+02.*((EA_wtd_range-7.362129e-01) .* (lambda4w_low-3.857153e-03)))); (((newdata$at_mass_wtd_std+2.891146e+01) / (newdata$at_mass_wtd_mean-1.511070e+01)) - (3.299227e+02*((newdata$EA_wtd_range-7.362129e-01) * (newdata$lambda4w_low-3.857153e-03)))); at_mass_wtd_std,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.464763629837882e+00,  3.359296226140172e-02, -9.534508346263436e+04,  1.677043561977206e+01,  5.937840176035417e+00
Se2Ta1      ,  1.250000000000000e-01,  2.226062681768794e-02,  2.827417647673429e+00, -2.121868019387529e+04, -1.500750442888942e+01, -1.211253523565726e+01
Ti1         ,  1.620000000000000e-01,  4.553292299425041e-01,  4.118811140968946e-02, -6.877848694745846e+04, -1.245737098457777e+01,  2.420758845633424e-01
B1Mo1       ,  2.500000000000000e-01,  3.134955100043665e+00,  9.340542649508425e-02, -2.473586741674431e+04,  2.800084322503080e+01,  1.780558421258619e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.575088206765450e+00,  7.927762636827035e-02, -4.456569961474491e+04,  3.624516810575417e+01,  1.099714563566169e+00
Pt1Te1      ,  5.900000000000000e-01,  9.332262405193460e-02,  3.297166506979735e-01, -8.136869193296705e+04, -1.433349539955503e+01,  3.227450069670149e-01
Sb1V3       ,  6.500000000000000e-01,  1.598312115425825e+00,  7.776578172198353e-02, -4.846881390459174e+04,  4.425687352664618e+00,  6.887411154010731e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.971319105643036e+00,  3.296393660154810e-01, -1.622932579064267e+04,  1.149465650054847e+01,  1.377262034248387e+00
Rh1Te2      ,  7.550000000000000e-01,  6.408541954546733e-01,  7.044394711601751e-03, -6.671250597776899e+04, -4.696529167508703e+00, -6.049682526866346e-02
Zr1         ,  9.966666670000000e-01,  2.002770389619146e+00,  2.620302205200323e-01, -1.988531818112397e+04, -1.296194080091811e+01,  1.425136658078884e-01
Be2Ta3      ,  1.000000000000000e+00,  1.717357964121618e+00,  1.929964779192631e-02, -6.782489286763544e+04,  3.652381713452800e+01,  4.830877382498199e-01
C1Si1       ,  1.075000000000000e+00,  2.144874058585058e+00,  5.189438943894389e-02, -3.200535249714465e+04, -5.227677394574589e+01,  7.782603290726423e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.496297303059483e+00,  2.684312987854708e-01, -1.386147213777833e+04, -2.731847878317596e+00,  4.191942082600493e-01
Nb1O1       ,  1.380000000000000e+00,  2.384024544627438e+00,  3.949319669141537e-02, -4.993305056927007e+04,  3.323297446778292e+01,  1.394921098928845e+00
Sb1         ,  1.416666667000000e+00,  2.572585241729049e+00,  2.363133066058452e+00, -3.865104585705171e+02, -5.392262205458572e+01,  2.661850813607161e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.563496063812134e+00,  3.733108122881820e-01, -6.301375339935116e+03, -1.031977121937040e+01,  3.787380638112185e-01
S2Ta1       ,  1.488116666500000e+00,  1.598410086958097e+00,  2.925373126604701e+00, -8.883731140060436e+03, -5.436268697414346e+01, -1.446371194151153e+00
B2C2Y1      ,  1.800000000000000e+00,  2.023477305914184e+00,  2.985528783616178e-02, -6.414460135890906e+04,  8.240294979982624e+00,  4.877603235141689e+00
Re2Y1       ,  1.830000000000000e+00,  2.975696199163428e+00,  9.846556907659271e-02, -1.352679142029080e+03,  6.380650621217564e+00, -6.910714166525245e-02
S1Y1        ,  1.900000000000000e+00,  2.511001279611631e+00,  1.350314105574678e-01, -2.414704922636093e+04,  5.251170031526241e+00,  1.282500010991254e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.498518462936537e+00,  2.523669001459524e-01, -1.272661113792097e+04,  3.298068915545000e+01,  9.380082144038555e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.035411702229213e+00,  1.243471732797589e-01, -2.862770682959876e+04,  9.065858886818363e-01,  1.402451414564737e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.225692652924382e+00,  1.233649756346404e-01, -2.066814784244000e+04, -5.672999226157631e-01,  2.399415684718259e-02
Be2Nb1      ,  2.150000000000000e+00,  1.928081684507278e+00,  4.794959430527335e-02, -6.864245437115629e+04,  2.656135032576287e+01,  2.853528957382911e+00
In1Te1      ,  2.206000000000000e+00,  2.641899357829588e+00,  3.905503742230115e-01, -7.332713710041738e+03, -5.545929966133703e+00,  3.342780808542944e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.077828531556777e+00,  2.370670374972590e+00, -6.153742030222986e+03,  1.449897609707723e+01, -2.241673985802913e+00
Be2Nb3      ,  2.300000000000000e+00,  8.507124640602215e-01,  2.689019383883723e-02, -8.478480803593434e+04,  1.617977391590080e+01,  1.271319211417866e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.964284578766206e+00,  1.566418795802670e-01, -9.702153146418552e+03,  1.541396543681861e+01,  2.363979096629409e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.922501189124421e+00,  2.136935150793765e-01, -1.234944489599524e+04,  1.016419873397592e+01,  8.087819447038515e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.025013380295318e+00,  3.046349505041963e-01, -1.025403597708890e+04,  1.340386789713297e+01,  5.008396551231907e-01
Re1         ,  2.581333333000000e+00,  2.737114893728431e+00,  6.353428357868073e-01,  6.617596906011913e+03, -2.258129482535806e+01,  4.295650448062507e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.815460383884966e+00,  1.790528727600132e-01, -1.186040855689133e+04,  1.039076036641411e+01,  2.039994052513469e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.130399212436047e+00,  1.425250785839431e-01, -2.273376735955975e+04, -2.408640556624569e+00,  7.426347400112282e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.593624507071282e+00,  2.009107807231416e+00, -4.721609449436564e+03,  1.311801972752299e+00,  2.120936509645958e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.782400418971878e+00,  1.447881430063817e+00,  1.593634231366358e+03,  1.209105376799907e+01,  6.388888746412976e+00
B1Hf1       ,  3.100000000000000e+00,  4.767954003600101e+00,  6.291046831083989e-02, -4.365192816930683e+04,  1.274905102236317e+02,  8.639839645581121e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.453174469958420e+00,  3.344444480363682e+00, -2.455005449436993e+03,  2.249193898591583e+01,  2.058587051279155e+00
C2Y1        ,  3.150000000000000e+00,  2.935679913298753e+00,  6.701424948627183e-02, -3.756846402643312e+04,  2.858377257417246e+01,  2.756648507495036e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.241627082842373e+00,  3.801766318118164e-02, -3.223924815591497e+04,  1.608629421917208e+01, -1.298007864685491e-02
In1Sb1      ,  3.320000000000000e+00,  4.331202908697942e+00,  5.851475186532490e+00, -9.645580541471659e+02, -6.376131675963043e+00,  2.025624994564698e+00
Bi2K1       ,  3.575000000000000e+00,  3.487133397524116e+00,  5.075781074168798e-01, -5.737481360561339e+02,  1.623462645068257e+01,  7.342867820233281e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.477939528636305e+00,  1.658391461526844e+00, -2.217306822973728e+03,  2.832378924592616e+01,  3.253717762746238e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.585517024583586e+00,  9.792750974313638e-01,  9.969322204694691e+02,  1.114628118436805e+01,  6.114742965766856e+00
C1W2        ,  3.835000000000000e+00,  4.181729211543674e+00,  2.056282106350717e-01, -7.524491314583734e+03,  5.365694883243660e+01,  1.080602933802942e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.823447805678837e+00,  3.190440321820296e-01,  7.344733817006405e+03,  1.162748423097603e+01,  1.942188490171533e+00
Ba1Ge3      ,  4.000000000000000e+00,  5.468542191626844e+00,  1.052984841386318e+01, -3.112744725146895e+03,  3.471497959142076e+00,  1.827807275583823e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.632827858135596e+00,  3.119072058473028e-02,  1.736025384741182e+04,  9.657932124397796e+00, -4.064404407926780e-02
Ba1Sn3      ,  4.300000000000000e+00,  1.305158116372298e+00,  2.628275070456709e-02, -4.820375239495513e+04, -1.958191152301714e+00,  8.476843619945384e-03
Rh1Se2      ,  4.350000000000000e+00,  2.474608190752517e+00,  2.645366238586517e-01, -1.256147748946284e+04, -8.123438523800754e+00,  7.671091061647973e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.063520745441015e+00,  4.892367901209859e-01, -3.150227109346867e+03,  4.308099204498289e+01,  7.817595020954224e-01
B2Nb1       ,  4.597500000000000e+00,  5.315812157707309e+00,  2.983870239455710e-01, -1.216311716367180e+04,  8.435541021540938e+01,  3.664022194611877e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.989414346173191e+00,  5.250626599774751e-02,  3.438447706284383e+04,  3.541580385094195e+00, -2.063406833505423e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.328238560569433e+00,  4.556106564177015e-01, -1.367049146670122e+04,  1.651951807056371e+01,  2.018667007996724e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  2.959900922051963e+00,  9.240928317976307e-01, -6.907004901439027e+03, -1.480210664227146e+00,  7.931174415552608e-01
Br2C2Y2     ,  5.050000000000000e+00,  2.927916792268094e+00,  1.794389220613312e-01, -2.208957331801812e+04,  2.000543631350779e+01,  1.206124436726655e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.192139985943108e+00,  1.275925246012557e-01,  3.767127328653579e+04,  4.342955452149851e+01,  3.734773732666152e-01
N1Ti1       ,  5.387500000000000e+00,  4.634353998543333e+00,  1.194657459295336e-01, -1.859291433613296e+04,  6.543956758905789e+01,  3.752299428330339e+00
Ga1         ,  5.527454545000000e+00,  3.877861043078126e+00,  2.745669118265108e+00, -3.789780514377450e+03, -1.129896100095643e+01,  4.144338690240917e+00
B6Y1        ,  5.692857143000000e+00,  6.446190771726735e+00,  7.392865453583628e-01, -2.416401370294398e+03,  9.618164872250325e+00,  1.644173750977578e+01
Bi3Sr1      ,  5.700000000000000e+00,  3.632768304193745e+00,  3.153606329272887e-01,  8.311529917100557e+03,  1.576200932009361e+01,  3.324024205980141e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.081864727567781e+00,  3.230785258221350e+00,  3.220728569877168e+03,  5.517210944838864e+00,  1.492407265625107e+00
Nb1S2       ,  5.821818182000000e+00,  4.840672413898418e+00,  2.656342136049656e+00, -5.181108116895418e+03, -1.039757578686160e+01,  9.185204358382878e+00
