# FEAT_ID     Feature Postfix Expression (RPN)
0             11|14|div|42|6|div|mult:2.9371286258839e+02,-7.4076613036609e+00,1.9450130674547e+03,2.5120577411498e+02,1.2402041133161e+01,-1.1230433863146e+00
1             14|8|div|20|6|div|add:5.3692357294392e+01,0.0000000000000e+00,-9.4296335941071e+00,1.4500573634599e+02,2.3394572792495e+00,-1.6913841129831e+01
2             11|9|div|5|6|div|mult:3.0246214698829e-01,-7.7498346102443e-01,9.0442999638413e+01,7.7260666460893e+01,-1.5776465072264e+01,-1.6886964630402e+01
3             21|5|mult|7|9|div|mult:-1.4061794382928e+03,-2.8734034544818e+00,7.7467625010429e+00,-1.4978624877744e+01,-4.1537213700616e+01,-4.5419487673847e+01
4             10|3|div|21|7|div|add:1.8644807735525e+04,0.0000000000000e+00,-9.6802216934325e+00,4.4814328191926e+00,3.1358494530456e+02,-1.7195720466013e+01
5             7|9|div|21|6|div|mult:-1.3729114803364e+00,3.9166324185205e-04,-1.0512185508528e+01,1.0071298693080e+03,1.1223947762410e+01,-1.4320944477686e+01
6             21|5|mult|40|9|div|mult:-5.9270349000366e+00,-5.7145958565952e+00,-2.4249976547279e+00,-1.5282382144636e+01,-9.8977185639401e+00,-3.9890500659693e+00
7             11|9|div|30|6|div|mult:3.9184485873929e-01,1.7522245262782e+00,-1.2619857845843e+02,4.0399041260158e+01,-2.3572774924613e+01,-1.7793264547627e+01
8             5|21|mult|7|9|div|mult:-1.5206403126121e+03,-2.3141367704788e+00,6.1828815265788e+00,-1.4956156209505e+01,-4.7461697501203e+01,-4.2752451488558e+01
9             3|15|div|42|8|div|add:6.4421418407624e-05,0.0000000000000e+00,-5.2679792221927e+07,-1.0667343078791e+02,-4.3002307631467e+01,-1.0322274965550e+00
10            38|9|div|21|5|div|mult:1.5187025463847e+02,-1.2616938580717e+01,-1.3499492776230e+01,4.3715524325109e+00,-2.9654870081710e+01,-1.6644026353731e+01
11            34|5|mult|6|1|div|add:1.6493245508283e+00,0.0000000000000e+00,-8.1736207639287e+00,-1.5529163575357e+02,7.1149920638018e+01,1.6934661291268e+02
12            7|sin|21|8|div|mult:9.0239042208357e-01,5.1102442511624e-02,-6.9901004384975e+00,-1.7195630966551e+01,-5.2049647071397e+00,-5.7286756187911e-01
13            32|8|div|21|6|div|mult:1.0345405455960e+02,5.4071972267798e-01,-1.4360901356868e+01,9.5832973962281e+01,1.4534397352518e+00,-1.7514663231945e+01
14            11|9|div|17|6|div|mult:4.0745226132622e-01,1.5366290312387e+00,-1.2363265827497e+02,4.8208952076377e+01,-2.4510998666101e+01,-1.7930519512627e+01
15            11|9|div|31|6|div|mult:4.1068211771775e-01,1.3558718244427e+00,-1.0843909250895e+02,4.8023799931871e+01,-2.4600428861910e+01,-1.7941528372161e+01
16            25|15|div|20|7|div|add:1.3628197246463e+04,0.0000000000000e+00,-9.6605034409793e+00,6.3818027255526e+00,-5.4461146215988e+01,-1.0314825107947e+00
17            9|8|div|20|6|div|add:1.4969948069546e+02,0.0000000000000e+00,-9.6577793037957e+00,1.7665656494522e+02,-1.2582392404854e+01,-1.7339062115218e+01
