# FEAT_ID     Score                   Feature Expression
0             0.683504076839261954    ((((wtd_range_at_mass+1.240204e+01) / (mean_at_rad-1.123043e+00))+2.937129e+02) * (((std_ThermalCond+1.945013e+03) / (lambda4w_low+2.512058e+02))-7.407661e+00))
1             0.683612163481686186    (((mean_at_rad+2.339457e+00) / (mean_at_mass-1.691384e+01)) + 5.369236e+01*((mean_IP-9.429634e+00) / (lambda4w_low+1.450057e+02)))
2             0.683963554389647621    ((((wtd_range_at_mass-1.577647e+01) / (wtd_mean_at_mass-1.688696e+01))+3.024621e-01) * (((lambda+9.044300e+01) / (lambda4w_low+7.726067e+01))-7.749835e-01))
3             0.684054261318279067    ((((wtd_mean_IP-4.153721e+01) * (lambda-4.541949e+01))-1.406179e+03) * (((lambda3+7.746763e+00) / (wtd_mean_at_mass-1.497862e+01))-2.873403e+00))
4             0.684173187071301037    (((range_at_mass+3.135849e+02) / (V_molar-1.719572e+01)) + 1.864481e+04*((wtd_mean_IP-9.680222e+00) / (lambda3+4.481433e+00)))
5             0.684356932142380359    ((((lambda3+1.122395e+01) / (wtd_mean_at_mass-1.432094e+01))-1.372911e+00) * (((wtd_mean_IP-1.051219e+01) / (lambda4w_low+1.007130e+03))+3.916632e-04))
6             0.684461085357034649    ((((wtd_mean_IP-9.897719e+00) * (lambda-3.989050e+00))-5.927035e+00) * (((range_ThermalCond-2.424998e+00) / (wtd_mean_at_mass-1.528238e+01))-5.714596e+00))
7             0.684629618938071616    ((((wtd_range_at_mass-2.357277e+01) / (wtd_mean_at_mass-1.779326e+01))+3.918449e-01) * (((std_EA-1.261986e+02) / (lambda4w_low+4.039904e+01))+1.752225e+00))
8             0.684648810712272571    ((((lambda-4.746170e+01) * (wtd_mean_IP-4.275245e+01))-1.520640e+03) * (((lambda3+6.182882e+00) / (wtd_mean_at_mass-1.495616e+01))-2.314137e+00))
9             0.684991386026537974    (((V_molar-4.300231e+01) / (wtd_mean_at_rad-1.032227e+00)) + 6.442142e-05*((std_ThermalCond-5.267979e+07) / (mean_at_mass-1.066734e+02)))
10            0.685198794640337283    ((((mean_ThermalCond-2.965487e+01) / (wtd_mean_at_mass-1.664403e+01))+1.518703e+02) * (((wtd_mean_IP-1.349949e+01) / (lambda+4.371552e+00))-1.261694e+01))
11            0.685583207765758762    (((range_PE+7.114992e+01) * (lambda+1.693466e+02)) + 1.649325e+00*((lambda4w_low-8.173621e+00) / (bulk_mod-1.552916e+02)))
12            0.686412587331495239    (((sin(-5.204965e+00*lambda3-5.728676e-01))+9.023904e-01) * (((wtd_mean_IP-6.990100e+00) / (mean_at_mass-1.719563e+01))+5.110244e-02))
13            0.68676882787888982     ((((mean_PE+1.453440e+00) / (mean_at_mass-1.751466e+01))+1.034541e+02) * (((wtd_mean_IP-1.436090e+01) / (lambda4w_low+9.583297e+01))+5.407197e-01))
14            0.687328878633428397    ((((wtd_range_at_mass-2.451100e+01) / (wtd_mean_at_mass-1.793052e+01))+4.074523e-01) * (((wtd_range_at_rad-1.236327e+02) / (lambda4w_low+4.820895e+01))+1.536629e+00))
15            0.687400964691865624    ((((wtd_range_at_mass-2.460043e+01) / (wtd_mean_at_mass-1.794153e+01))+4.106821e-01) * (((wtd_std_EA-1.084391e+02) / (lambda4w_low+4.802380e+01))+1.355872e+00))
16            0.687849602072867161    (((wtd_std_IP-5.446115e+01) / (wtd_mean_at_rad-1.031483e+00)) + 1.362820e+04*((mean_IP-9.660503e+00) / (lambda3+6.381803e+00)))
17            0.687961253890798874    (((wtd_mean_at_mass-1.258239e+01) / (mean_at_mass-1.733906e+01)) + 1.496995e+02*((mean_IP-9.657779e+00) / (lambda4w_low+1.766566e+02)))
18            0.6881432429948241      ((((lambda-1.001553e+01) * (wtd_mean_IP-1.532046e+01))-5.878301e+01) * (((lambda3+4.624486e+01) / (mean_at_mass-1.708867e+01))-6.725382e+00))
