# FEAT_ID     Score                   Feature Expression
0             0.763280327618058529    ((((ThermalCond_wtd_mean-2.050358e+01) * (lambda3+1.277143e-02))-5.359479e+01) * (((IP_wtd_range-2.569416e+00) / (at_mass_wtd_mean-1.589423e+01))-6.411634e-02))
1             0.765052689527450758    ((((EA_std-7.456177e-02) / (at_mass_mean-1.726043e+01))-1.187564e-02) * (((at_mass_wtd_range-4.312788e+01) * (lambda3-1.445561e+00))+1.262974e+01))
2             0.765085691905320275    ((((EA_range-1.035569e+00) / (at_mass_wtd_mean-1.638021e+01))-6.153988e-03) * (((PE_wtd_mean+1.260055e+00) * (lambda4w_low+1.476143e-01))-5.484267e-01))
3             0.766086907642736015    ((((EA_range-1.619734e+00) * (lambda4w_low-1.692051e-02))-1.651452e-02) * (((ThermalCond_mean+5.461775e+01) / (at_mass_mean-1.701658e+01))-1.065876e-03))
4             0.768251570753037516    ((((PE_mean-5.567337e-01) / (density-2.707428e+00))+3.517961e+00) * (((lambda4w_low-6.954841e-04) * (EA_wtd_range-7.374714e-01))+4.595376e-02))
5             0.769355753549536892    ((|PE_wtd_std - (-5.595044e+00*PE_wtd_range+5.792734e-02)|-2.966052e+00) * (((lambda4w_low-1.706251e-02) / (density-2.710659e+00))-3.174773e-03))
6             0.769846654944720599    ((((EA_wtd_std-4.992745e+00) / (w_log-6.318235e-02))-7.334916e+01) * (|PE_range - (9.532372e+01*lambda-1.587096e+01)|-3.560148e+01))
7             0.769852743600068501    ((((lambda3-1.980027e+00) * (IP_wtd_mean-9.048230e+00))+2.592203e+00) * (((at_mass_wtd_std+7.905476e+02) / (at_mass_wtd_mean-1.650910e+01))+3.129351e+01))
8             0.770043714776441401    ((((lambda4w_low+5.054478e-03) * (ThermalCond_mean-2.937293e+01))-1.731824e+00) * (((EA_wtd_mean-5.997416e-01) / (at_mass_wtd_mean-1.492050e+01))+3.037439e-02))
9             0.770246591285203674    ((((EA_std-8.177455e-01) * (lambda4w_low-3.893402e-02))+7.278055e-02) * (((PE_mean+7.922744e+00) / (density-2.712904e+00))+5.315660e+01))
10            0.770263431353711669    ((((PE_mean+2.486356e+00) / (density-2.712912e+00))+2.174716e+01) * (((lambda4w_low-3.895286e-02) * (EA_std-8.178339e-01))+6.762755e-02))
11            0.770298920239442464    ((((lambda4w_low-3.883805e-02) * (EA_std-8.177585e-01))+7.291215e-02) * (((PE_mean+7.911706e+00) / (density-2.712837e+00))+5.325326e+01))
