# c0 + a0 * (((wtd_mean_IP+1.458764e+00) * (lambda+1.016730e+01)) + 1.437384e-01*((mean_EA-2.166618e+03) / (wtd_mean_at_mass-1.680269e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.54137756846708; Max AE: 10.6644098806541
# Coefficients
# Task   a0                      c0
# all ,  1.532808007689472e-01, -1.002670492601350e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|26|9|div|add:1.4373844458778e-01,0.0000000000000e+00,-2.1666181543153e+03,-1.6802692207453e+01,1.4587641640723e+00,1.0167302265215e+01; (((wtd_mean_IP+1.458764e+00) * (lambda+1.016730e+01)) + 1.437384e-01*((mean_EA-2.166618e+03) / (wtd_mean_at_mass-1.680269e+01))); $\left(\left(\left(wtd_{mean, IP}+1.459e+00\right) * \left(lambda+1.017e+01\right)\right) + 0.144\left(\frac{ mean_{EA} -2.167e+03 }{ wtd_{mean, at, mass}-1.680e+01 } \right)\right)$; (((wtd_mean_IP+1.458764e+00) .* (lambda+1.016730e+01)) + (1.437384e-01.*((mean_EA-2.166618e+03) ./ (wtd_mean_at_mass-1.680269e+01)))); (((newdata$wtd_mean_IP+1.458764e+00) * (newdata$lambda+1.016730e+01)) + (1.437384e-01*((newdata$mean_EA-2.166618e+03) / (newdata$wtd_mean_at_mass-1.680269e+01)))); wtd_mean_IP,lambda,mean_EA,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.627695361632616e+00,  8.255698185398406e+01
B1Mo1       ,  2.500000000000000e-01,  3.663502892219286e+00,  8.931456353016559e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.093115087464813e+00,  9.864131670521260e+01
Al1Os1      ,  3.900000000000000e-01,  3.909285084298086e+00,  9.091804022682825e+01
Al1Mo3      ,  5.800000000000000e-01,  2.526884133519613e+00,  8.189929199584608e+01
Sb1V3       ,  6.500000000000000e-01,  3.669764080797762e+00,  8.935541136333886e+01
Nb3Os1      ,  6.633333330000000e-01,  3.838061105464624e+00,  9.045337682165187e+01
Ti1O1       ,  7.200000000000000e-01,  5.247171100979590e+00,  9.964637417321865e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.734088527650040e+00,  8.325108813137622e+01
B2Ru1       ,  8.000000000000000e-01,  3.251320116202856e+00,  8.662549370570827e+01
La1Se1      ,  1.020000000000000e+00,  4.187864466592913e+00,  9.273548494852405e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.982377625343665e+00,  8.487091981576239e+01
Co1Si2      ,  1.306666667000000e+00,  3.076681509940460e+00,  8.548615593224737e+01
Nb1O1       ,  1.380000000000000e+00,  7.682268283873147e+00,  1.155328855345742e+02
Cr1         ,  1.550000000000000e+00,  2.003418117311717e+00,  7.848421317591638e+01
Hg2Na1      ,  1.620000000000000e+00,  6.334104071739126e+00,  1.067374969055298e+02
Ga2Y1       ,  1.680000000000000e+00,  2.252567086813003e+00,  8.010965464184954e+01
Be2Nb1      ,  2.150000000000000e+00,  3.795627781336963e+00,  9.017654290693594e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.568366984971361e+00,  8.869389931931421e+01
B1Zr1       ,  3.100000000000000e+00,  3.086613626522183e+00,  8.555095280525363e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.343997243368520e+00,  8.723011689857222e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.042464720716484e+00,  9.178690074784778e+01
Sn1         ,  3.740729412000000e+00,  3.566540341135029e+00,  8.868198234192913e+01
B1Ta1       ,  4.000000000000000e+00,  4.591805505907026e+00,  9.537078589481155e+01
Sn1V3       ,  4.462500000000000e+00,  4.341070794008467e+00,  9.373499908628285e+01
B2Nb1       ,  4.597500000000000e+00,  3.138211319916856e+00,  8.588757482925030e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.785005789077736e+00,  7.705929676669686e+01
Fe1Li1P1    ,  4.965000000000000e+00,  1.575688245552999e+00,  7.569371449889374e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.463728193093941e+00,  1.010591870697326e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.887984624537048e+00,  1.038270251115146e+02
La1         ,  5.343000000000000e+00,  4.101365027375511e+00,  9.217116483287049e+01
Nb1S2       ,  5.821818182000000e+00,  5.691756891969053e+00,  1.025468404335667e+02
Ge1V3       ,  6.680000000000000e+00,  4.752131206226444e+00,  9.641674663819970e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.870160318302828e+00,  1.167586883323617e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.140394291776191e+00,  1.250456620896824e+02
