# c0 + a0 * (lambda4w_low - (4.620786e-01*lambda)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.97143109269363; Max AE: 10.045703191064
# Coefficients
# Task   a0                      a1                      c0
# all , -1.068712824014398e+01,  1.433507946715017e+05, -1.023711372936838e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               2|0|sub:4.6207860072333e-01,0.0000000000000e+00; (lambda4w_low - (4.620786e-01*lambda)); $\left(lambda4w_{low} - \left(4.621e-01lambda\right)\right)$; (lambda4w_low - (4.620786e-01.*lambda)); (newdata$lambda4w_low - (4.620786e-01*newdata$lambda)); lambda4w_low,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.747178830967384e+00, -2.057301738236907e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -4.430742423499022e-01, -5.300779912949283e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.595187184495959e+00, -2.280634016789169e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.346274305692624e+00, -2.655073299008340e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.063899956238473e+00, -2.712501665666930e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.028424100731612e+00, -3.731316438693701e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.761123722896189e+00, -2.362070243520092e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.420530194884539e+00, -4.074072297462963e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  8.134169954846273e-01, -1.481972308321893e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.646100574935708e+00, -3.155845716185198e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.375956426590137e+00, -1.717318630492962e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.112070319106397e+01, -2.720933682940710e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.085415863559344e+00, -3.033626066004365e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.734405145012271e+00, -2.351314907307795e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.392863283670039e+00, -4.962499437582681e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.239595417097085e+00, -3.924806865810521e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.456559577019761e+00, -7.803695540256139e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.874221178192792e+00, -2.104116620118643e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.958000971821981e+00, -2.447358155848121e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.825847190533307e+00, -3.208167619876338e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.846091720344952e+00, -3.554357470008709e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.773950353795599e+00, -2.802096879225340e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.323856416312831e+00, -3.069898817029681e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.626654264380058e+00, -2.222660427500922e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.461299122961182e+00, -4.174208524193886e-01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.728733178230911e+00, -6.271495344264068e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.231527891135231e+00, -2.069605388852096e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.079057824207948e+00, -3.835876822626071e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.694771947967056e+00, -3.404085295967840e-01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.660284109640987e+00, -3.057360895630404e-01,  2.905841483000000e-06
