# c0 + a0 * ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * (exp(2.302824e+00*((at_rad_wtd_std-2.183889e-01) / (at_mass_mean-1.716873e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27664491749433; Max AE: 5.35608974442379
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.526743780231600e-02,  1.011406931479058e+02, -9.846356227028997e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        3|0|add|41|37|abd|mult; ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(lambda3 + lambda\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 + lambda) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 + newdata$lambda) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,lambda,ThermalCond_std,ThermalCond_mean
# 1;  2; Unitless;                                         18|7|div|exp:2.3028236708762e+00,0.0000000000000e+00,-2.1838887012978e-01,-1.7168725948549e+01; (exp(2.302824e+00*((at_rad_wtd_std-2.183889e-01) / (at_mass_mean-1.716873e+01)))); $\left(\exp{ \left(2.303e+00\left(\frac{ at_{rad, wtd, std} -2.184e-01 }{ at_{mass, mean}-1.717e+01 } \right) \right)}\right)$; exp(2.302824e+00.*((at_rad_wtd_std-2.183889e-01) ./ (at_mass_mean-1.716873e+01))); exp(2.302824e+00*((newdata$at_rad_wtd_std-2.183889e-01) / (newdata$at_mass_mean-1.716873e+01))); at_rad_wtd_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.325158870174127e+00,  1.933596000000000e+01,  1.013375599709723e+00
Se2Ta1      ,  1.250000000000000e-01,  3.523697619005606e+00,  5.310737120000032e+01,  1.000353500194991e+00
Ti1         ,  1.620000000000000e-01,  1.240459384067899e+00,  1.354230300000000e+01,  9.837510727764424e-01
B1Mo1       ,  2.500000000000000e-01,  3.848196746749899e+00,  2.102571000000000e+01,  1.008404699661456e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.039821362300845e+00,  2.222524005100000e+01,  1.000231044635325e+00
Pt1Te1      ,  5.900000000000000e-01,  2.403138297729372e+00,  4.067220000000000e+00,  9.966770189346710e-01
Sb1V3       ,  6.500000000000000e-01,  2.385602552514546e+00,  1.560792000000000e+01,  9.947615420021894e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.397395953605582e+00,  4.458057817200001e+01,  1.000391868696209e+00
Rh1Te2      ,  7.550000000000000e-01,  2.220752444543967e+00,  1.062240000000000e+00,  9.953273395554860e-01
Zr1         ,  9.966666670000000e-01,  2.344904142293017e+00,  2.307613900000000e+01,  9.932318018503017e-01
Be2Ta3      ,  1.000000000000000e+00,  3.478310196128520e+00,  2.416230000000000e+01,  1.004274074980579e+00
C1Si1       ,  1.075000000000000e+00,  2.151261903683306e+00,  1.142694000000000e+02,  9.775513706652162e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.743896350438449e+00,  2.297328000000000e+01,  9.971922512902177e-01
Nb1O1       ,  1.380000000000000e+00,  4.388423503454450e+00,  1.721791400000126e-02,  1.016917322782289e+00
Sb1         ,  1.416666667000000e+00,  3.088864974628221e+00,  5.874504000000000e+01,  9.952031953481607e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.731349294876014e+00,  3.579720000000000e+01,  9.951323933827813e-01
S2Ta1       ,  1.488116666500000e+00,  2.944064639607412e+00,  2.438116249999979e+00,  1.002271192401796e+00
B2C2Y1      ,  1.800000000000000e+00,  5.433108495466475e+00,  3.153225487999999e+00,  1.026772962094259e+00
Re2Y1       ,  1.830000000000000e+00,  2.789478151090972e+00,  1.174020400000000e+01,  9.993385890604538e-01
S1Y1        ,  1.900000000000000e+00,  3.797446065057437e+00,  2.147272500000001e-01,  1.011044385971078e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.919325321114708e+00,  3.600669000000001e+01,  9.969593301472275e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.013983580053894e+00,  1.168712000000000e+02,  9.955757563002900e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.605027432685734e+00,  2.540001664199999e+01,  1.005340119431657e+00
Be2Nb1      ,  2.150000000000000e+00,  3.876608593106988e+00,  3.225852000000000e+01,  1.006989993303314e+00
In1Te1      ,  2.206000000000000e+00,  2.310433339422671e+00,  5.007450000000000e+00,  9.956184948330513e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.650075545647836e+00,  4.247931291199999e+01,  1.022981792272907e+00
Be2Nb3      ,  2.300000000000000e+00,  3.916496160606683e+00,  2.918592000000000e+01,  1.007848186916484e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.462070112730680e+00,  2.504782509600000e+01,  1.003979833545236e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.574868895761794e+00,  4.273801287400000e+01,  1.002424722010151e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.535830753178750e+00,  7.724880000000000e+00,  9.974368452370770e-01
Re1         ,  2.581333333000000e+00,  3.273890896328715e+00,  5.876688000000000e+01,  9.970292900199542e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.105494031388724e+00,  3.677697637900000e+01,  9.986837439856576e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.997820601432808e+00,  4.422168000000001e+01,  9.964953569719111e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.631199614699814e+00,  6.099012043199998e+01,  1.000226475280323e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.541333273238290e+00,  1.264834845780000e+02,  9.993387791193550e-01
B1Hf1       ,  3.100000000000000e+00,  3.580134292160325e+00,  1.239424000000000e+01,  1.007057249698633e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.296820880552571e+00,  6.142456000000000e+01,  9.968548203843862e-01
C2Y1        ,  3.150000000000000e+00,  5.237860414520746e+00,  1.330093200000000e+01,  1.023310680513474e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.860427531274496e+00,  1.274739662300000e+01,  9.998880427741599e-01
