# c0 + a0 * (((lambda3+5.099618e+01) / (density-2.709681e+00)) + 7.475149e+01*((EA_std-8.279518e-01) * (lambda3-1.457164e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.44971648274958; Max AE: 7.06888154930387
# Coefficients
# Task   a0                      c0
# all , -1.713975499453898e-02,  4.408306108959334e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g^-1;                                      3|5|div|35|3|mult|add:7.4751489284224e+01,0.0000000000000e+00,-8.2795178496456e-01,-1.4571636080686e+00,5.0996183450780e+01,-2.7096808227008e+00; (((lambda3+5.099618e+01) / (density-2.709681e+00)) + 7.475149e+01*((EA_std-8.279518e-01) * (lambda3-1.457164e+00))); $\left(\left(\frac{ lambda3 +5.100e+01 }{ density-2.710e+00 } \right) + 74.8\left(\left(EA_{std}-8.280e-01\right) * \left(lambda3-1.457e+00\right)\right)\right)$; (((lambda3+5.099618e+01) ./ (density-2.709681e+00)) + (7.475149e+01.*((EA_std-8.279518e-01) .* (lambda3-1.457164e+00)))); (((newdata$lambda3+5.099618e+01) / (newdata$density-2.709681e+00)) + (7.475149e+01*((newdata$EA_std-8.279518e-01) * (newdata$lambda3-1.457164e+00)))); lambda3,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  8.790014349188253e-01,  2.059133677911386e+02
Se2Ta1      ,  1.250000000000000e-01,  1.335730401774584e+00,  1.792660226569006e+02
Ti1         ,  1.620000000000000e-01,  2.579055902394039e+00,  1.067255749658105e+02
B1Mo1       ,  2.500000000000000e-01,  3.304284148936976e+00,  6.441293707956260e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.720729484556190e+00,  4.011589574192968e+01
Pt1Te1      ,  5.900000000000000e-01,  3.437556265090988e+00,  5.663732323931374e+01
Sb1V3       ,  6.500000000000000e-01,  3.298875575650336e+00,  6.472849429075745e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.739651594137099e+00,  3.901190623992461e+01
Rh1Te2      ,  7.550000000000000e-01,  3.516401296894974e+00,  5.203719728482325e+01
Zr1         ,  9.966666670000000e-01,  2.991833254181364e+00,  8.264253807766111e+01
Be2Ta3      ,  1.000000000000000e+00,  3.126404550043918e+00,  7.479112503789297e+01
C1Si1       ,  1.075000000000000e+00,  2.533371277784050e+00,  1.093909937319799e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.171399948359128e+00,  7.216591841565445e+01
Nb1O1       ,  1.380000000000000e+00,  3.298392227872776e+00,  6.475669468088638e+01
Sb1         ,  1.416666667000000e+00,  4.081337127318704e+00,  1.907664267924531e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.400747007893516e+00,  5.878491853511577e+01
S2Ta1       ,  1.488116666500000e+00,  3.652268202845790e+00,  4.411019331107305e+01
B2C2Y1      ,  1.800000000000000e+00,  3.271699184503462e+00,  6.631407069809424e+01
Re2Y1       ,  1.830000000000000e+00,  3.076620097050930e+00,  7.769574374503615e+01
S1Y1        ,  1.900000000000000e+00,  4.095433724798133e+00,  1.825419233010551e+01
Ga2Pt1      ,  1.900000000000000e+00,  4.407598950535147e+00,  4.125837413730693e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.314385836825327e+00,  6.382356530081958e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.524714065147986e+00,  5.155219803858782e+01
Be2Nb1      ,  2.150000000000000e+00,  3.428545671856065e+00,  5.716303631034616e+01
In1Te1      ,  2.206000000000000e+00,  4.204383162980682e+00,  1.189765816627046e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.523752074410593e+00,  1.099522154866970e+02
Be2Nb3      ,  2.300000000000000e+00,  3.541611432377957e+00,  5.056633988394356e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.457787580663961e+00,  5.545694956539489e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.323667691555922e+00,  4.938134613381514e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.109796675100322e+00,  7.576009308608785e+01
Re1         ,  2.581333333000000e+00,  3.297803370155924e+00,  6.479105093143016e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.488567548144075e+00,  5.366112649266594e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.158352663816368e+00,  7.292714776501893e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.745585992065369e+00, -1.967822079215824e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.485194301512557e+00, -6.282984750344090e+01
B1Hf1       ,  3.100000000000000e+00,  3.100648613092961e+00,  7.629382662021800e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.282770272046759e+00,  7.324249206162699e+00
C2Y1        ,  3.150000000000000e+00,  3.388894224711399e+00,  5.947645602709823e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.096547324781477e+00,  7.653311173910046e+01
In1Sb1      ,  3.320000000000000e+00,  4.676345118348674e+00, -1.563843879184633e+01
Bi2K1       ,  3.575000000000000e+00,  3.672958014551794e+00,  4.290306918866895e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.371920127061450e+00, -5.622099139743479e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.257095114707122e+00, -2.828972180344874e+02
C1W2        ,  3.835000000000000e+00,  3.477003726818478e+00,  5.433580482554066e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.772868741750320e+00,  3.707388859475967e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.157304174813220e+00,  1.464442952808179e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.219097055799389e+00,  6.938308357026382e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.786782900330036e+00,  3.626208244092904e+01
Rh1Se2      ,  4.350000000000000e+00,  3.772566244384550e+00,  3.709153746814593e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.338734900784917e+00,  4.059054997961358e+00
B2Nb1       ,  4.597500000000000e+00,  3.489259946436048e+00,  5.362072928207607e+01
Pb3Y1       ,  4.720000000000000e+00,  3.899613268732565e+00,  2.967911970671967e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.256808903278484e+00,  6.718282764530393e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.617434600426961e+00,  1.044864123847147e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.122147298445856e+00,  1.669561849656848e+01
Br2C2Y2     ,  5.050000000000000e+00,  4.522328463867923e+00, -6.652507865189342e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.654585000105659e+00,  4.397502234389135e+01
N1Ti1       ,  5.387500000000000e+00,  2.955892340998039e+00,  8.473947080480781e+01
Ga1         ,  5.527454545000000e+00,  5.044879407543975e+00, -3.714016325131048e+01
B6Y1        ,  5.692857143000000e+00,  6.678789259451482e+00, -1.324688218247906e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.870877772309212e+00,  3.135566038262248e+01
Ba1Bi3      ,  5.745000000000000e+00,  4.723046375230162e+00, -1.836317184061905e+01
Nb1S2       ,  5.821818182000000e+00,  4.987706554922299e+00, -3.380447656034592e+01
C1Mo2       ,  6.021666667000000e+00,  3.283899776257930e+00,  6.560224070062020e+01
Rh2Sr1      ,  6.200000000000000e+00,  4.167553088426709e+00,  1.404646802765457e+01
Pb1         ,  6.470100000000000e+00,  3.504575532051545e+00,  5.272715842179380e+01
Ag1B2       ,  6.700000000000000e+00,  3.742402873509602e+00,  3.885138589565019e+01
Nb1Se2      ,  6.814619048000000e+00,  7.877517940915097e+00, -2.024073175527372e+02
Li1Pb1      ,  7.200000000000000e+00,  3.343234689235985e+00,  6.214041099553050e+01
Tc1         ,  7.794166667000000e+00,  4.491346778040611e+00, -4.844915759165481e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.663112119564424e+00, -1.486637415098853e+01
C1Ta1       ,  8.637499999999999e+00,  3.836434124510905e+00,  3.336523682110022e+01
Hf1N1       ,  8.830000000000000e+00,  3.263026121378433e+00,  6.682009094913008e+01
N1Zr1       ,  9.850000000000000e+00,  3.359614339559646e+00,  6.118475845972240e+01
C2I2Y2      ,  9.917500000000000e+00,  2.848618450696135e+00,  9.099824698545238e+01
C1Mo1       ,  1.015200000000000e+01,  5.038064056227572e+00, -3.674252913585348e+01
Mo3Os1      ,  1.102250000000000e+01,  5.181486602634255e+00, -4.511035857404438e+01
C6Ca        ,  1.130300000000000e+01,  1.210750678749114e+01, -4.492013264474846e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.500694710767188e+01, -6.183659569281739e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.805594468427621e+01, -1.963134163005107e+03
