# c0 + a0 * (((ThermalCond_std-6.597313e+01) / (PE_wtd_mean-2.140801e+00)) + 5.979493e-04*((EA_range+7.845178e+03) / (lambda4w_low+5.624267e-03))) + a1 * (((PE_mean-1.609273e+00) / (density-2.692664e+00)) + 2.991225e+01*((PE_wtd_range-4.543131e-01) * (lambda4w_low-3.648013e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.83624936815979; Max AE: 4.587874621251
# Coefficients
# Task   a0                      a1                      c0
# all , -2.429875667097038e-03, -4.274327690211568e+00,  5.406213472346071e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|26|div|33|2|div|add:5.9794928098515e-04,0.0000000000000e+00,7.8451782874377e+03,5.6242667765036e-03,-6.5973130941898e+01,-2.1408013028786e+00; (((ThermalCond_std-6.597313e+01) / (PE_wtd_mean-2.140801e+00)) + 5.979493e-04*((EA_range+7.845178e+03) / (lambda4w_low+5.624267e-03))); $\left(\left(\frac{ ThermalCond_{std} -6.597e+01 }{ PE_{wtd, mean}-2.141e+00 } \right) + 0.000598\left(\frac{ EA_{range} +7.845e+03 }{ lambda4w_{low}+5.624e-03 } \right)\right)$; (((ThermalCond_std-6.597313e+01) ./ (PE_wtd_mean-2.140801e+00)) + (5.979493e-04.*((EA_range+7.845178e+03) ./ (lambda4w_low+5.624267e-03)))); (((newdata$ThermalCond_std-6.597313e+01) / (newdata$PE_wtd_mean-2.140801e+00)) + (5.979493e-04*((newdata$EA_range+7.845178e+03) / (newdata$lambda4w_low+5.624267e-03)))); ThermalCond_std,PE_wtd_mean,EA_range,lambda4w_low
# 1;  2; cm^3 * g^-1;                                      25|5|div|28|2|mult|add:2.9912251662481e+01,0.0000000000000e+00,-4.5431307275805e-01,-3.6480126124353e-02,-1.6092731357271e+00,-2.6926644373731e+00; (((PE_mean-1.609273e+00) / (density-2.692664e+00)) + 2.991225e+01*((PE_wtd_range-4.543131e-01) * (lambda4w_low-3.648013e-02))); $\left(\left(\frac{ PE_{mean} -1.609e+00 }{ density-2.693e+00 } \right) + 29.9\left(\left(PE_{wtd, range}-4.543e-01\right) * \left(lambda4w_{low}-3.648e-02\right)\right)\right)$; (((PE_mean-1.609273e+00) ./ (density-2.692664e+00)) + (2.991225e+01.*((PE_wtd_range-4.543131e-01) .* (lambda4w_low-3.648013e-02)))); (((newdata$PE_mean-1.609273e+00) / (newdata$density-2.692664e+00)) + (2.991225e+01*((newdata$PE_wtd_range-4.543131e-01) * (newdata$lambda4w_low-3.648013e-02)))); PE_mean,density,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.594578666998131e+00,  6.375047322652576e+02,  2.953862362141176e-01
Se2Ta1      ,  1.250000000000000e-01,  3.430193544090798e+00, -6.351417379839700e+02,  8.233658337894177e-01
Ti1         ,  1.620000000000000e-01,  1.564343689968867e+00,  7.952024709359877e+02,  4.467665528329876e-01
B1Mo1       ,  2.500000000000000e-01,  1.520381315241849e+00,  7.683494118252668e+02,  4.723172306383832e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.867929756825749e+00,  6.257543167484474e+02,  2.381142957296191e-01
Pt1Te1      ,  5.900000000000000e-01,  3.895847455805752e+00, -1.181477400206634e+02,  4.205223523819407e-01
Sb1V3       ,  6.500000000000000e-01,  1.898013622001282e+00,  8.184147392649000e+02,  3.555070878845574e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.562534239963005e+00,  3.733078850930980e+02,  2.191192519480253e-01
Rh1Te2      ,  7.550000000000000e-01,  3.306813854435904e-01,  1.207362104576301e+03,  5.010828469053211e-01
Zr1         ,  9.966666670000000e-01,  2.211041108087721e+00,  6.329754779518964e+02,  3.876915324739399e-01
Be2Ta3      ,  1.000000000000000e+00,  1.567319321331182e+00,  7.910038351168463e+02,  4.484572354790951e-01
C1Si1       ,  1.075000000000000e+00,  3.655055707635340e+00, -2.907711006751406e+02,  5.749899317650652e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.532274273481230e+00,  6.303474109589307e+02,  3.140314595514036e-01
Nb1O1       ,  1.380000000000000e+00,  5.341879254341091e+00,  5.350970612607758e+02, -2.891414042769704e-01
Sb1         ,  1.416666667000000e+00,  1.294614765897402e+00,  9.693186469477803e+02,  4.108891596189018e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.383099311260915e+00,  8.035618877384159e+02,  4.844173945307713e-01
S2Ta1       ,  1.488116666500000e+00,  5.541724833329678e+00, -4.523801736525762e+02,  2.254661516614370e-01
B2C2Y1      ,  1.800000000000000e+00,  2.288894882340487e+00,  8.189175844902611e+02,  2.637726350922360e-01
Re2Y1       ,  1.830000000000000e+00,  2.775862996848872e+00,  8.068558331712937e+02,  1.567009289327118e-01
S1Y1        ,  1.900000000000000e+00,  3.972751459041041e+00,  7.546228037720605e+02, -9.362351331501090e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.155118969577824e+00,  8.084807892016803e+02,  3.010032919839124e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.850168008087063e+00, -1.854135278358610e+02,  4.694486313001110e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.706555466014393e+00,  7.701834905531846e+02, -4.019161117590004e-02
Be2Nb1      ,  2.150000000000000e+00,  1.846308507789651e+00,  6.661992968915647e+02,  4.541353972573803e-01
In1Te1      ,  2.206000000000000e+00,  2.313629607065714e+00,  6.291752891382166e+02,  3.658507847785669e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.607819578756069e+00,  1.158742024730607e+02,  5.888256986754000e-01
Be2Nb3      ,  2.300000000000000e+00,  1.653944870019096e+00,  7.277580853092226e+02,  4.641447926054462e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.699244233683845e+00,  8.345181253906571e+02, -7.505415382883010e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.993767647972813e+00,  7.280180188269566e+02, -8.341602951946557e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.438104375407510e+00,  6.528253306850046e+02,  3.232846920480481e-01
Re1         ,  2.581333333000000e+00,  1.760949913276947e+00,  7.184398804124917e+02,  4.444076619892195e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.934833868057857e+00,  7.637373163096936e+02,  1.440209848072798e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.763835500977252e+00,  6.434743395731755e+02,  2.523941563275942e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.950546426253305e+00,  3.059773026100032e+02,  1.666180731598239e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.623884550373973e+00,  3.339543392765980e+02, -6.817119104907593e-03
B1Hf1       ,  3.100000000000000e+00,  2.956550299956827e+00,  8.387577420130414e+02,  9.629260419715913e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.085665409782804e+00,  3.029159030266862e+02,  1.367466705841324e-01
C2Y1        ,  3.150000000000000e+00,  3.674222563858404e+00,  7.087536085081522e+02,  2.294574004924388e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.382193551882236e+00,  1.044962336605804e+03,  1.134427214887975e-01
In1Sb1      ,  3.320000000000000e+00,  3.516650879700987e+00,  3.571709083327453e+02,  2.390274605833574e-01
Bi2K1       ,  3.575000000000000e+00,  4.575909983570665e+00,  5.513809470008478e+02, -1.191962092213051e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.837231263360741e+00,  1.295994974024919e+02,  5.944128812604750e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.518770485721811e+00,  2.379877827395992e+02,  7.233003332592593e-02
C1W2        ,  3.835000000000000e+00,  2.920380625704879e+00,  2.951033026404755e+02,  4.138120987601627e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.416239984220920e+00, -1.448818266851459e+02,  3.139717894033368e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.773653531374225e+00,  3.100311226538613e+02, -2.825640633125416e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.821167489529946e+00,  8.678882550616563e+02, -1.225489966801244e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.218462277256199e+00,  8.809199126317403e+02,  1.104859948686345e-02
Rh1Se2      ,  4.350000000000000e+00,  2.376434865054259e+00,  4.421228934128084e+02,  4.574929880082967e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.666119540332897e+00,  2.527390134587096e+02, -2.044837247546158e-01
B2Nb1       ,  4.597500000000000e+00,  2.961980616508442e+00,  5.404419063328935e+02,  2.646091502881033e-01
Pb3Y1       ,  4.720000000000000e+00,  2.678868083287985e+00,  1.026363840638861e+03,  5.460715322224216e-02
Bi2Cs1      ,  4.750000000000000e+00,  3.874104260269737e+00,  8.702384965183583e+02, -1.362698832189689e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.122031627056196e+00,  3.360818696453840e+02, -1.245705407971581e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.460141556941285e+00,  5.658622679839344e+02,  1.336109444322955e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.967189590617601e+00,  3.941933923172461e+02,  1.125751192891201e-01
Ir1Mo1      ,  5.325000000000000e+00,  5.511672911302065e+00, -9.091109017414742e+02,  4.921398573851831e-01
N1Ti1       ,  5.387500000000000e+00,  5.509892299386239e+00, -1.360847617651035e+01, -1.652000666076703e-02
Ga1         ,  5.527454545000000e+00,  3.196499059834369e+00,  3.919711451536721e+02,  2.941452681734847e-01
B6Y1        ,  5.692857143000000e+00,  4.435933139975423e+00,  3.875166179437800e+02,  6.705880763179937e-03
Bi3Sr1      ,  5.700000000000000e+00,  3.528559852731341e+00,  7.097836766577778e+02,  3.578750762409437e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.428787044668097e+00,  4.029569380485237e+02, -3.997894167016916e-04
Nb1S2       ,  5.821818182000000e+00,  5.336033449371602e+00, -3.081551971886162e+02,  1.915994508769263e-01
C1Mo2       ,  6.021666667000000e+00,  3.045320071845158e+00,  2.486161112979029e+02,  4.110090027100596e-01
Rh2Sr1      ,  6.200000000000000e+00,  5.012307363870121e+00,  3.626430243339373e+02, -1.139995310400370e-01
Pb1         ,  6.470100000000000e+00,  2.672043330802969e+00,  1.811055859463306e+02,  5.367174094607636e-01
Ag1B2       ,  6.700000000000000e+00,  4.576073633590512e+00, -5.036698925143879e+02,  4.805422521837541e-01
Nb1Se2      ,  6.814619048000000e+00,  6.875249908894900e+00, -4.073825584389213e+02, -1.120989089572215e-01
Li1Pb1      ,  7.200000000000000e+00,  4.658757600457241e+00,  6.924578457632795e+02, -2.187784058211761e-01
Tc1         ,  7.794166667000000e+00,  3.707842925782457e+00,  4.174108276758703e+02,  1.600518684559067e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.720264053380629e+00,  1.789012233839075e+02,  5.877922977836957e-02
C1Ta1       ,  8.637499999999999e+00,  4.049625378749004e+00,  6.101365702926651e+02, -2.947081302437200e-02
Hf1N1       ,  8.830000000000000e+00,  1.040960017583620e+01, -1.532501577156533e+03, -2.993683461144042e-01
N1Zr1       ,  9.850000000000000e+00,  8.510165729155764e+00, -8.869436892320381e+02, -2.219739423423862e-01
C2I2Y2      ,  9.917500000000000e+00,  7.732956688099786e+00, -1.415145602447956e+03,  2.601308859824262e-01
C1Mo1       ,  1.015200000000000e+01,  6.038874109554751e+00, -2.279613057959029e+02, -1.842231408599625e-02
Mo3Os1      ,  1.102250000000000e+01,  8.984627392320835e+00, -1.298888657400096e+03, -9.879354314760752e-02
C6Ca        ,  1.130300000000000e+01,  1.243932261857985e+01,  1.102815336414262e+02, -1.708123496960486e+00
