# c0 + a0 * ((ThermalCond_mean * lambda) / (PE_range + 5.496776e+00*w_log)) + a1 * (((PE_std-1.385997e+01) * (at_mass_wtd_std+1.429507e+02)) + 1.609925e+03*((PE_wtd_mean-2.261843e+00) / (IP_mean-9.233382e+00))) + a2 * (((PE_mean-1.609273e+00) / (density-2.692664e+00)) + 2.991225e+01*((PE_wtd_range-4.543131e-01) * (lambda4w_low-3.648013e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.57645833392811; Max AE: 5.39955566919107
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.347989107831397e-03, -2.045053582593662e-03, -4.564514224416484e+00, -6.082297630828664e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        37|0|mult|27|1|add:5.4967757467902e+00,0.0000000000000e+00|div; ((ThermalCond_mean * lambda) / (PE_range + 5.496776e+00*w_log)); $\left(\frac{ \left(ThermalCond_{mean} lambda\right) }{ \left(PE_{range} + 5.50w_{log}\right) } \right)$; ((ThermalCond_mean .* lambda) ./ (PE_range + (5.496776e+00.*w_log))); ((newdata$ThermalCond_mean * newdata$lambda) / (newdata$PE_range + (5.496776e+00*newdata$w_log))); ThermalCond_mean,lambda,PE_range,w_log
# 1;  2; g * mol^-1;                                       29|12|mult|26|19|div|add:1.6099253390598e+03,0.0000000000000e+00,-2.2618434874732e+00,-9.2333818993211e+00,-1.3859969813955e+01,1.4295066095628e+02; (((PE_std-1.385997e+01) * (at_mass_wtd_std+1.429507e+02)) + 1.609925e+03*((PE_wtd_mean-2.261843e+00) / (IP_mean-9.233382e+00))); $\left(\left(\left(PE_{std}-1.386e+01\right) * \left(at_{mass, wtd, std}+1.430e+02\right)\right) + 1.61e+03\left(\frac{ PE_{wtd, mean} -2.262e+00 }{ IP_{mean}-9.233e+00 } \right)\right)$; (((PE_std-1.385997e+01) .* (at_mass_wtd_std+1.429507e+02)) + (1.609925e+03.*((PE_wtd_mean-2.261843e+00) ./ (IP_mean-9.233382e+00)))); (((newdata$PE_std-1.385997e+01) * (newdata$at_mass_wtd_std+1.429507e+02)) + (1.609925e+03*((newdata$PE_wtd_mean-2.261843e+00) / (newdata$IP_mean-9.233382e+00)))); PE_std,at_mass_wtd_std,PE_wtd_mean,IP_mean
# 2;  2; cm^3 * g^-1;                                      25|5|div|28|2|mult|add:2.9912251662481e+01,0.0000000000000e+00,-4.5431307275805e-01,-3.6480126124353e-02,-1.6092731357271e+00,-2.6926644373731e+00; (((PE_mean-1.609273e+00) / (density-2.692664e+00)) + 2.991225e+01*((PE_wtd_range-4.543131e-01) * (lambda4w_low-3.648013e-02))); $\left(\left(\frac{ PE_{mean} -1.609e+00 }{ density-2.693e+00 } \right) + 29.9\left(\left(PE_{wtd, range}-4.543e-01\right) * \left(lambda4w_{low}-3.648e-02\right)\right)\right)$; (((PE_mean-1.609273e+00) ./ (density-2.692664e+00)) + (2.991225e+01.*((PE_wtd_range-4.543131e-01) .* (lambda4w_low-3.648013e-02)))); (((newdata$PE_mean-1.609273e+00) / (newdata$density-2.692664e+00)) + (2.991225e+01*((newdata$PE_wtd_range-4.543131e-01) * (newdata$lambda4w_low-3.648013e-02)))); PE_mean,density,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.120499930392016e+00,  2.068379872745140e+01, -2.438611624283506e+03,  2.953862362141176e-01
Se2Ta1      ,  1.250000000000000e-01,  8.843377721140137e-01,  1.231010625896750e+02, -2.305851815454261e+03,  8.233658337894177e-01
Ti1         ,  1.620000000000000e-01,  8.418472865259333e-01,  9.786817413003087e+01, -1.498161029112032e+03,  4.467665528329876e-01
B1Mo1       ,  2.500000000000000e-01,  2.875171639400513e+00,  1.724891409612291e+02, -2.390802498118278e+03,  4.723172306383832e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.551819823564650e+00,  1.023880047717211e+02, -2.347979430901941e+03,  2.381142957296191e-01
Pt1Te1      ,  5.900000000000000e-01,  2.096151159381120e+00,  1.375698810183191e+02, -1.968510200235180e+03,  4.205223523819407e-01
Sb1V3       ,  6.500000000000000e-01,  1.604111035782511e+00,  2.636800823524946e+01, -1.819223798075156e+03,  3.555070878845574e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.967942080780988e+00,  1.656087279860504e+02, -1.885662005925627e+03,  2.191192519480253e-01
Rh1Te2      ,  7.550000000000000e-01,  1.555468672963058e+00,  9.963846742996621e+01, -1.964579941301296e+03,  5.010828469053211e-01
Zr1         ,  9.966666670000000e-01,  1.464321848350805e+00,  2.232301863917821e+02, -1.404155241489687e+03,  3.876915324739399e-01
Be2Ta3      ,  1.000000000000000e+00,  1.188719906130324e+00,  2.932447918220775e+02, -1.256159721532225e+03,  4.484572354790951e-01
C1Si1       ,  1.075000000000000e+00,  1.637880745819389e+00,  9.997463828379800e+01, -2.169122428272442e+03,  5.749899317650652e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.318418345067458e+00,  4.708486949115387e+01, -1.542905623281518e+03,  3.140314595514036e-01
Nb1O1       ,  1.380000000000000e+00,  4.652601375834033e+00,  7.002180638053515e+00, -1.912221623123404e+03, -2.891414042769704e-01
Sb1         ,  1.416666667000000e+00,  2.660110709733003e+00,  5.214863473677949e+02, -1.406531815498380e+03,  4.108891596189018e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.852367208667052e+00,  2.923530659229449e+02, -1.662831302959551e+03,  4.844173945307713e-01
S2Ta1       ,  1.488116666500000e+00,  3.131527670538470e+00,  5.386809330550130e+01, -2.217390803668470e+03,  2.254661516614370e-01
B2C2Y1      ,  1.800000000000000e+00,  2.070633423535193e+00,  1.844211825085420e+01, -1.859448101797683e+03,  2.637726350922360e-01
Re2Y1       ,  1.830000000000000e+00,  3.110158556116664e+00,  2.296683895450871e+01, -2.119158348496799e+03,  1.567009289327118e-01
S1Y1        ,  1.900000000000000e+00,  3.195830193698651e+00,  4.245051641398266e+00, -1.642136269093339e+03, -9.362351331501090e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.425301255640699e+00,  7.625135750677391e+01, -2.482049760400856e+03,  3.010032919839124e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.077345824733592e+00,  4.062309899776864e+02, -1.986301316457598e+03,  4.694486313001110e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.269015633963035e+00,  2.368772141322877e+01, -1.755844586176152e+03, -4.019161117590004e-02
Be2Nb1      ,  2.150000000000000e+00,  2.130381729017508e+00,  3.511961230303673e+02, -1.606081172151212e+03,  4.541353972573803e-01
