# c0 + a0 * ((((PE_std-5.119068e-01) * (lambda4w_low-3.095183e-02))+2.522955e-02) * (((ThermalCond_wtd_std+1.538303e+02) / (density-2.729816e+00))+4.660730e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25344047818056; Max AE: 6.20770431271834
# Coefficients
# Task   a0                      c0
# all , -2.530850965378323e-01,  7.553288669838494e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^3 * eV * g^-1 * mK^-1;                     29|2|mult|42|5|div|mult:2.5229553869848e-02,4.6607301357015e+02,1.5383031531476e+02,-2.7298156629219e+00,-5.1190677505284e-01,-3.0951829164052e-02; ((((PE_std-5.119068e-01) * (lambda4w_low-3.095183e-02))+2.522955e-02) * (((ThermalCond_wtd_std+1.538303e+02) / (density-2.729816e+00))+4.660730e+02)); $\left(\left(\left(\left(PE_{std}-5.119e-01\right) * \left(lambda4w_{low}-3.095e-02\right)\right)+2.523e-02\right) * \left(\left(\frac{ ThermalCond_{wtd, std} +1.538e+02 }{ density-2.730e+00 } \right)+4.661e+02\right)\right)$; ((((PE_std-5.119068e-01) .* (lambda4w_low-3.095183e-02))+2.522955e-02) .* (((ThermalCond_wtd_std+1.538303e+02) ./ (density-2.729816e+00))+4.660730e+02)); ((((newdata$PE_std-5.119068e-01) * (newdata$lambda4w_low-3.095183e-02))+2.522955e-02) * (((newdata$ThermalCond_wtd_std+1.538303e+02) / (newdata$density-2.729816e+00))+4.660730e+02)); PE_std,lambda4w_low,ThermalCond_wtd_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.605790674144813e+00,  1.559751265362870e+01
Se2Ta1      ,  1.250000000000000e-01,  1.028824153387076e+00,  2.577972628852964e+01
Ti1         ,  1.620000000000000e-01,  2.032406641382329e+00,  2.181433084753325e+01
B1Mo1       ,  2.500000000000000e-01,  2.770999009608619e+00,  1.889597501255865e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.385997475948116e+00,  1.646596836755037e+01
Pt1Te1      ,  5.900000000000000e-01,  3.023299401182190e+00,  1.789907557033545e+01
Sb1V3       ,  6.500000000000000e-01,  3.263818548236795e+00,  1.694872665471429e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.313323602679436e+00,  1.675312029495679e+01
Rh1Te2      ,  7.550000000000000e-01,  2.691495494037432e+00,  1.921011249698102e+01
Zr1         ,  9.966666670000000e-01,  2.498281998616265e+00,  1.997354542157556e+01
Be2Ta3      ,  1.000000000000000e+00,  2.648618667926012e+00,  1.937952913469683e+01
C1Si1       ,  1.075000000000000e+00,  3.094044320049919e+00,  1.761954540504516e+01
Nb1O1       ,  1.380000000000000e+00,  5.852611649255243e+00,  6.719783360807365e+00
Sb1         ,  1.416666667000000e+00,  3.228125945557982e+00,  1.708975670020920e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.724377338946933e+00,  1.908018843049382e+01
S2Ta1       ,  1.488116666500000e+00,  3.689008260147176e+00,  1.526869998492253e+01
B2C2Y1      ,  1.800000000000000e+00,  3.969492057618109e+00,  1.416044113717562e+01
Re2Y1       ,  1.830000000000000e+00,  3.857842303507951e+00,  1.460159613064427e+01
S1Y1        ,  1.900000000000000e+00,  4.739542283286617e+00,  1.111778775219688e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.477983955137977e+00,  1.610250769583076e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.887036037531321e+00,  1.843748484656282e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.783504445140889e+00,  1.094408269229541e+01
Be2Nb1      ,  2.150000000000000e+00,  2.025920710731364e+00,  2.183995831726454e+01
In1Te1      ,  2.206000000000000e+00,  3.044513785671121e+00,  1.781525244214995e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.366621376273319e+00,  1.654252799093341e+01
Be2Nb3      ,  2.300000000000000e+00,  2.297227281989488e+00,  2.076796089438362e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.114214454591336e+00,  9.637368018162041e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.723422029588024e+00,  1.118148274616972e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.393542775820920e+00,  1.643615507559433e+01
Re1         ,  2.581333333000000e+00,  2.925057407323643e+00,  1.828725328290124e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.946267793342392e+00,  1.425220578311259e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.776136659301632e+00,  1.492443475419042e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.875588466522049e+00,  1.453147677847038e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.687740729994727e+00,  1.527370830097823e+01
B1Hf1       ,  3.100000000000000e+00,  3.943422475590621e+00,  1.426344831691128e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.224367861614172e+00,  1.315336562193302e+01
C2Y1        ,  3.150000000000000e+00,  4.506475270166614e+00,  1.203869149685955e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.376322423049078e+00,  1.255295665469779e+01
In1Sb1      ,  3.320000000000000e+00,  3.717026961973390e+00,  1.515799136474100e+01
Bi2K1       ,  3.575000000000000e+00,  4.611753753553134e+00,  1.162271092421140e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.149379538492950e+00,  1.344966249656945e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.519768028423947e+00,  1.198616861645618e+01
C1W2        ,  3.835000000000000e+00,  3.162416207873560e+00,  1.734939165534216e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.769804552710710e+00,  1.494945442811648e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.329448899128387e+00,  1.273816520534702e+01
Bi2Rb1      ,  4.250000000000000e+00,  4.695790972247406e+00,  1.129065968988789e+01
Ba1Sn3      ,  4.300000000000000e+00,  4.385601475032620e+00,  1.251629289175609e+01
Rh1Se2      ,  4.350000000000000e+00,  3.085419842517053e+00,  1.765362278712276e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.057176240875226e+00,  9.862739699451794e+00
B2Nb1       ,  4.597500000000000e+00,  3.493908868808286e+00,  1.603958453722459e+01
Pb3Y1       ,  4.720000000000000e+00,  4.575993615379074e+00,  1.176400781866806e+01
Bi2Cs1      ,  4.750000000000000e+00,  4.779364306362855e+00,  1.096044137494671e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.232734054771008e+00,  2.497402929501485e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.113267061806135e+00,  1.359235156511134e+01
Br2C2Y2     ,  5.050000000000000e+00,  4.723723679534891e+00,  1.118029085478222e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.768739853003188e+00,  1.890490148288953e+01
N1Ti1       ,  5.387500000000000e+00,  4.941868610953099e+00,  1.031834783876745e+01
Ga1         ,  5.527454545000000e+00,  3.512701133133341e+00,  1.596533178752842e+01
B6Y1        ,  5.692857143000000e+00,  3.731007790350562e+00,  1.510274975403998e+01
Bi3Sr1      ,  5.700000000000000e+00,  4.504519238327573e+00,  1.204642024843678e+01
Ba1Bi3      ,  5.745000000000000e+00,  4.551494231809398e+00,  1.186081076718152e+01
Nb1S2       ,  5.821818182000000e+00,  4.263523253745244e+00,  1.299865326365230e+01
